"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"1828","APAC","S017OVC9AD",4.101,5.077,20473.911
"1829","APAC","S25HP/EV",10.622,6.583,52438.452
"1830","APAC","S2580",10.622,6.583,52438.452
"1831","APAC","S026OVR9AA",10.622,6.583,52438.452
"1832","PIONEER INTERNATIONAL","EAOC-7/MAOC-7-D",6.6,6.8,32826.6
"1833","APAC","S25HP/EV",6.38,6.096,31689.42
"1834","APAC","S2580",6.38,6.096,31689.42
"1835","APAC","S023OVC9AD",6.38,6.096,31689.42
"1836","APAC","S15HP/EV",4.136,4.091,20556.006
"1837","APAC","S1580",4.136,4.091,20556.006
"1838","APAC","S016OVC9AD",4.136,4.091,20556.006
"1839","MHI","FDC1008HES3-3FDUR408-A",13.79,10.81,68281.89
"1840","AGEAN","KFR27GW/T",1.045,1.095,5199.195
"1841","CARRIER","40KQV130A/38VYX130",4.35,4.05,21596.85
"1843","WEATHERMAKER","WMS024H",2.23,2.25,11087.13
"1844","GE","AA1IH22GWI/AA0IH22GWO",2.45,2.9,12219.45
"1845","PEAK AIRCONDITIONING","SP-BSH-24/SPC-BSH-24",2.41,2.42,11981.01
"1846","BENSON","SP-BSH-24",2.41,2.42,11981.01
"1847","CARRIER","53P100H",0.96,0.95,4771.26
"1848","FUJITSU","ART36RLB3",4.1,3.25,20304.6
"1850","AIRWELL","WS066HC / CWS066HB",2.45,2.45,12178.95
"1851","AIRWELL","WS / CWS066HB",2.45,2.45,12178.95
"1853","FUJITSU","AUT18RGA/AOT18RNCL",1.9,2,9453.9
"1855","MITSUBISHI ELECTRIC","PRHG-15MYA",15.7,14,77891.7
"1856","FUJITSU","ART25RLC/AOT25RNAL",2.8,2.55,13896.3
"1857","MITSUBISHI ELECTRIC","PRHG-20MYA",21,18.2,104139
"1858","CHIGO","KFR-35GW/Ac",1.32,1.34,6563.52
"1859","CARRIER","40GKX024",2.4,2.5,11939.4
"1860","CARRIER","40GKX024-7 / 38YL024",2.4,2.5,11939.4
"1862","TOSHIBA","RAS-18UKH-E(A)/18UAH-EA",2.04,2,10137.24
"1864","CARRIER","42PQV040X/38VYX040X",1.14,1.22,5674.14
"1865","STREAMLINE","53SL030H",3.25,3.33,16162.95
"1866","FUJITSU","ART60RLA3",6.05,5.05,29984.55
"1867","FUJITSU","AST14RVACW/AOT14RGD",1.55,1.72,7720.35
"1868","FUJITSU","AOT14RGDC",1.55,1.72,7720.35
"1869","MITSUBISHI ELECTRIC","PCH-6GKSA",4.97,4.82,24692.37
"1870","MITSUBISHI ELECTRIC","PEH-10MYA",10.1,8.3,50045.1
"1871","MITSUBISHI ELECTRIC","PEH-8MYA",7.8,6.5,38656.8
"1872","MITSUBISHI ELECTRIC","PRHG-10MYA",10.9,9.4,54048.9
"1873","MHI","FDC408HES3 - FDT(N)408HES-S",4.3,3.92,21341.1
"1874","FUJITSU","AWT14LSAZ/AOT14LSAWC",1.05,1.39,5250.15
"1877","CARRIER","P015AVR9WR",4.947,4.612,24561.387
"1878","CARRIER","P015AVC9WR",4.947,4.612,24561.387
"1879","CARRIER","38DXA148913/40QCA048791--03",5.563,4.421,27550.893
"1880","CARRIER","40QCA048791V-03",5.563,4.421,27550.893
"1881","OASIS","53OS018H",1.88,1.8,9338.28
"1882","OASIS","53OS024H",2.37,2.35,11779.47
"1886","CARRIER","53P150H",1.25,1.33,6220.95
"1887","WEATHERMAKER","WMS018H",1.88,1.8,9338.28
"1890","TOSHIBA","RAS-24UKH-E(A)/24UAH-EA",2.6,2.59,12923.7
"1891","CARRIER","53P225H",1.88,1.8,9338.28
"1892","CARRIER","53P250H",2.37,2.35,11779.47
"1894","TOSHIBA","RAS-10UKHP-E/RAS-10UAH-E",1.05,0.91,5206.95
"1895","TOSHIBA","RAS-10UKH-E/RAS-10UAH-E",1.05,0.91,5206.95
"1898","LG","LT-C1260HL",1.25,1.1,6200.25
"1899","AIRWELL","DS30RCFA",3.82,3.17,18930.72
"1900","AIRWELL","DS30RCF",3.82,3.17,18930.72
"1901","TRANE","TWE050/TWA060",6.471,5.5,32079.951
"1903","CARRIER","H2031",7.373,6.068,36533.733
"1904","CARRIER","S2031",7.373,6.068,36533.733
"1905","AIRWELL","DS18RCF",1.98,1.99,9843.48
"1906","PIONEER INTERNATIONAL","MG-4-A/EH-4",4.65,4.41,23093.55
"1907","PIONEER INTERNATIONAL","MAOC-4-A/EAOC-4",4.65,4.41,23093.55
"1908","CHUNLAN","KFR-35GW/W1",1.28,1.33,6367.38
"1910","CARRIER","VG200H",1.882,1.682,9337.422
"1912","VERADA","MSH-66GW/c",2.65,2.65,13173.15
"1913","PIONEER INTERNATIONAL","MG-3-A/EH3",3.57,3.04,17698.77
"1914","PIONEER INTERNATIONAL","MAOC-3-A/EH3",3.57,3.04,17698.77
"1915","PIONEER INTERNATIONAL","MG-5-A/EH-5",5.52,5.46,27434.52
"1916","PIONEER INTERNATIONAL","MAOC-5-A/EAOC-5",5.52,5.46,27434.52
"1917","WINIA","HSH-2402BA",2.25,2.3,11189.25
"1918","FEDDERS","HFE424N6D-AN/HFC424N6G-AN",2.5,2.56,12432.9
"1919","PIONEER INTERNATIONAL","MG-2.5-A/EH-2.5",2.75,2.45,13643.25
"1920","PIONEER INTERNATIONAL","MG-2-A/EH-2",2.75,2.45,13643.25
"1921","PIONEER INTERNATIONAL","MAOC-2.5-A/EAOC-2.5",2.75,2.45,13643.25
"1922","PIONEER INTERNATIONAL","MAOC-2-A/EAOC-2",2.75,2.45,13643.25
"1923","ECO AIR","EA1400",9.5,8.1,47098.5
"1924","DAIKIN","FHY125B / RY125KU",5.27,4.97,26170.17
"1925","STARWAY/CHUNLAN","TSC/TSF16.0",6.3,6.2,31308.3
"1926","STARWAY/CHUNLAN","FR160",6.3,6.2,31308.3
"1927","AIRWELL","K30RCF / GC30RCC",3.1,3,15401.1
"1928","AIRWELL","K30RCF / GC30RCFA",3.1,3,15401.1
"1929","AIRWELL","WS066HC / GCXLM24RCA-S",2.45,2.45,12178.95
"1930","AIRWELL","WS066HC / GCXLM24RCA-S",2.45,2.45,12178.95
"1931","TCL","TAC-24CHS/G",2.64,2.68,13127.04
"1932","TCL","TAC-24CHS/K",2.64,2.68,13127.04
"1933","CARRIER","38DXA165913/40QCA060791--03",5.715,5.504,28390.275
"1934","CARRIER","40QCA060791V-03",5.715,5.504,28390.275
"1936","HITACHI","RUA-5HS",5.09,4.7,25267.29
"1938","DAIKIN","FAY100F / RY100KU",4,3.8,19866
"1941","DAIKIN","FHYC125KVE*/RY125KUY1",5.1,4.8,25325.1
"1942","HITACHI","RUA-8HS",8.29,8.29,41209.59
"1943","ECO AIR","EA1200",9.6,8.2,47595.6
"1944","DAIKIN","FHYC100KVE*/RY100KUY1",4.132,3.9,20519.292
"1945","HITACHI","RUA-10HS",10.29,10.2,51143.49
"1946","STARWAY/CHUNLAN","TSC/TSF13.0",5,4.5,24810
"1947","STARWAY/CHUNLAN","FR125/S",5,4.5,24810
"1948","DAIKIN","FDY08K / RY200KU",7.81,6.91,38742.51
"1949","LG ELECTRONICS","LB-F3661HL",4.4,3.6,21800.4
"1950","ARKAIR","GLA 65R-3",5.674,4.735,28120.944
"1953","DAIKIN","FDY10K / RY250KU",10.05,9.85,49940.55
"1954","ECO AIR","EA2000",17.1,14.9,84806.1
"1959","MIDEA","MSB-21HR",2.4,2.35,11925.9
"1960","MIDEA","MSB-09HR",0.96,0.95,4771.26
"1961","DAIKIN","FHYC140K / RY140KU",5.1,5,25343.1
"1962","LG","LB-E6081HL",6.15,4.9,30459.15
"1963","STARWAY/CHUNLAN","TSC/TSF19.0",6.7,6.2,33260.7
"1964","STARWAY/CHUNLAN","FR190/S",6.7,6.2,33260.7
"1965","HYUNDAI","HSH-1802BA",1.9,1.85,9440.4
"1967","HYUNDAI","WSH-302BA",2.95,3,14668.95
"1970","UNIAIRE","FC35/ACC35",11.9,11.9,59154.9
"1971","UNIAIRE","RT35",11.9,11.9,59154.9
"1972","UNIAIRE","FC40/ACC40",13.1,13.1,65120.1
"1973","UNIAIRE","RT40",13.1,13.1,65120.1
"1974","HITACHI","RAS-30CHA1R/RAC-30CHA1",2.9,2.9,14415.9
"1975","LG ELECTRONICS","LSR122T-2",1.28,1.25,6360.18
"1976","HISENSE","KFR-7001GWE",2.64,2.87,13144.14
"1977","CARRIER","RAS-18LKH/LAH-A",2.37,2.35,11779.47
"1978","KELVINATOR","KSR35F",3.2,3.05,15893.7
"1979","LG","LSZ092M-3",0.94,0.88,4667.34
"1980","LG","LSN364H-3",4.2,3.9,20851.2
"1981","STARWAY","KFR-70GW/KFR-24GW",2.72,2.74,13522.92
"1985","AMENA","SW18H",1.91,1.9,9493.71
"1986","AMENA","SN36H",3.6,3.2,17859.6
"1987","ARENA","SC36H",3.434,3.504,17076.714
"1988","AMENA","SW13H",1.29,1.25,6408.99
"1989","KELVINATOR","KSR20G",1.9,1.87,9442.2
"1990","ARENA","SN36H",3.6,3.2,17859.6
"1991","ARENA","SN18H",2.04,5.6,10461.24
"1992","ARENA","SW18H",1.91,1.9,9493.71
"1993","PIONEER","EH12/MG-12-D-X",9.1,9.18,45243.3
"1994","PIONEER","EH5/MG-5-D-X",5.19,5.21,25801.29
"1995","PIONEER","EH4/MG-4-D",4.41,4.28,21910.41
"1996","PIONEER","EH3/MG-3-D-X",3.3,3,16377.3
"1997","Haier","HSR09R21",1.02,1.16,5083.02
"1999","CARRIER","VG125H",1.011,0.91,5016.591
"2001","VERSAIRE","KFR-35GW/D",1.46,1.34,7246.86
"2005","AIRWELL","K24RCC / GC24RCC-S",2.76,2.76,13719.96
"2006","AIRWELL","K24RCC",2.76,2.76,13719.96
"2007","AIRWELL","SX18RCC / GC18RCC-S",2.3,2.13,11418
"2008","AIRWELL","SX18RCC",2.3,2.13,11418
"2009","AIRWELL","SX24RCC  / GC24RCC-S",2.71,2.49,13451.61
"2010","AIRWELL","SX24RC",2.71,2.49,13451.61
"2011","AIRWELL","WMZ12RCA / GCZ12RC",1.4,1.4,6959.4
"2012","AIRWELL","WMZ12RC",1.4,1.4,6959.4
"2013","AIRWELL","WMZ7RCA / GCZ7RC",0.82,0.82,4076.22
"2014","AIRWELL","WMZ7RC",0.82,0.82,4076.22
"2017","KELVINATOR","KSR27IG",2.614,3.23,13049.634
"2018","KELVINATOR","KSR24G",2.746,2.51,13629.126
"2019","DEC","AC-15HR",1.3,1.47,6477.6
"2020","RANKARENA","RASS10",0.79,0.78,3926.19
"2021","RANKARENA","RASS20",1.96,2,9746.76
"2022","RANKARENA","RASS25",2.5,2.85,12459
"2023","AIRWELL","DS26RCG / GC24RCC-S",2.8,2.2,13864.8
"2024","LAKES","ACSH-13WO/Ac",1.32,1.34,6563.52
"2025","VACU-MAID","AUS-24HR53FG2C",2.5,2.85,12459
"2026","HYUNDAI","HSH-073BE",0.65,0.59,3225.75
"2027","WINIA","WSH-073BE",0.65,0.59,3225.75
"2029","DL","DWR-40",1.55,1.55,7705.05
"2030","DL","DWR-25",1,0.9,4962
"2031","ADMIRAL","ASS10",0.79,0.78,3926.19
"2032","ADMIRAL","ASS15",1.3,1.47,6477.6
"2033","ADMIRAL","ASS25",2.5,2.85,12459
"2034","CONIA","CA07000",0.79,0.78,3926.19
"2035","CONIA","CA12000",1.3,1.47,6477.6
"2036","MIDEA","MSG-09HRI",1.1,1.38,5493.3
"2037","MIDEA","MSG-12HRI",1.3,1.75,6502.8
"2039","CENTREX","CTAR60GW",2.35,2.5,11695.35
"2043","MHI","SRK408HENF-A2",1.51,1.54,7508.91
"2044","JET-AIR","AS24HR4FD",2.75,2.6,13656.75
"2045","VACU-MAID","AUS-18HR53FG(A)2",2.02,2.2,10057.62
"2046","LAGUNA","AUS-18HR53FG(A)2",2.02,2.2,10057.62
"2047","DL","DSR-70GW",2.75,2.75,13670.25
"2048","GALANZ","AUS-09HR53FA2",0.92,0.89,4570.62
"2049","GALANZ","AUS-09HR53FG2",0.92,0.89,4570.62
"2050","MHI","FDC608HES3-FDUR608A",6.27,5.39,31088.97
"2051","TEMPERZONE","OSA264 / ISD265",9.3,7.93,46107
"2052","LG","LSR122H-3",1.28,1.25,6360.18
"2053","LG","LT-D4880BL",4.9,4.4,24312.9
"2054","AIRWELL","DNC955RC / GC30RCC",3.3,3,16377.3
"2055","LG","LBNK3660BL/LBUK3660BL",3.7,3.4,18365.7
"2056","GALANZ","AUS-07HR53FA2",0.79,0.78,3926.19
"2057","MISTRAL","MSS15",1.3,1.47,6477.6
"2058","MISTRAL","MSS20",1.96,2,9746.76
"2059","HITACHI","RAS-26CHA1/RAC-26CHA1",0.97,0.92,4817.37
"2060","AIRWELL","SX30RCC / GC30RCC",3.1,3.2,15419.1
"2061","OMNI","OAS-09HR4F",0.88,0.84,4370.88
"2062","OMNI","OAS-24HR4F",2.75,2.6,13656.75
"2063","AIRWELL","DNC1255RC / GC44RCFX",4.4,3.8,21818.4
"2064","COOLINE","HL060",6.6,6.4,32790.6
"2065","FUJITA","KFR-70GW",2.7,2.7,13421.7
"2066","FUJITA","KFR-60GW/M",2.4,2.3,11921.4
"2067","COOLINE","HL120",13.2,13.4,65635.2
"2068","CHIGO","KFR-51GW/c",2.15,2.15,10687.65
"2069","WINIA","WD 105HA3",3.9,3.6,19359.9
"2070","JBS","KFR-70GW/B",2.7,2.75,13426.2
"2071","JBS","KFR-60GW/A",2.38,2.35,11828.28
"2072","JBS","KFR-35GW/T1",1.3,1.43,6474
"2073","JBS","KFR-23GW/T",0.92,0.84,4566.12
"2074","AEON","KFR-70GW/B",2.7,2.75,13426.2
"2075","AEON","KFR-60GW/A",2.38,2.35,11828.28
"2076","AEON","KFR-33GW/T",1.25,1.3,6218.25
"2077","AEON","KFR-50GW/B",1.88,1.86,9343.68
"2078","NATIONAL AIR SYSTEMS","EVU 6.7",5.802,4.611,28734.552
"2079","HITACHI","LD-6G5R 407C",5.62,5.38,27915.42
"2080","AUX","KFR-60GW/M",2.4,2.3,11921.4
"2081","AIRWELL","DS18RCG / GC18RCC",1.98,1.99,9843.48
"2083","FUJITSU","ABT45RBA3W/AOT45RPA3L",4.45,4.5,22125.45
"2084","FUJITSU","AUT36RLC3W/AOT36RPA3L",4.1,3.5,20327.1
"2085","CHUNLAN","KFR-60GW/A",2.48,2.35,12316.38
"2086","ACTRON AIR","SRA17",5.51,5.07,27350.61
"2087","CARRIER","42HVNR012-703/38HVNR012-703",1.08,1.17,5376.78
"2088","WINIA","WC 070HA3",2.4,2.1,11903.4
"2089","WINIA","WC 052HA3",1.85,1.65,9178.35
"2090","CHUNLAN","KFR-50GW/B",1.9,2,9453.9
"2093","TOSHIBA","RAV-SM560KRT-E/RAV-SM560AT-E",1.74,1.7,8645.94
"2094","TOSHIBA","RAS-13UKV-E2/RAS-13UAV-E2",1.05,1.13,5226.75
"2095","TOSHIBA","RAS-10UKV-E/RAS-10UAV-E",0.76,0.84,3785.16
"2097","SANYO","SAP-KC302AH",3.1,2.85,15387.6
"2098","TOSHIBA","RAS-24UKHP-AS-1/RAS-24UAH-AS-1",2.51,2.5,12476.31
"2100","ECLIPSE","EV15",4.9,4.2,24294.9
"2101","ECLIPSE","EV24 - EP24",7.8,6.6,38665.8
"2102","ECLIPSE","EV18 - EP18",6,4.9,29727
"2103","FUJITSU","AUT14RGA/AOT14RGAL",1.6,1.65,7958.1
"2104","FUJITSU","ABT18RBA-W/AOT18RNEL",1.91,1.75,9480.21
"2105","Teco","LS-LT0706YPS",0.79,0.76,3924.39
"2106","Teco","LS-LT0725YPS",0.79,0.76,3924.39
"2107","TEMPERZONE","OSA/ISD265",9.24,7.93,45814.14
"2108","FEDDERS","JFY2009I6L-AN",0.98,0.86,4860.78
"2109","SANYO","SAP-KC242AH",2.85,2.75,14158.35
"2110","SANYO","SAP-KC122AH",1.35,1.32,6708.15
"2111","SANYO","SAP-KC92AH",1.02,1.02,5070.42
"2113","DAIKIN","FTXS60B / RXS60B",2.12,2.09,10535.82
"2114","DAIKIN","FTXS50B / RXS50B",1.66,1.7,8255.46
"2115","TOSHIBA","RAV-SM800BT-E/RAV-SM800AT-E",2.6,2.49,12914.7
"2116","MIDEA","MSB-24HR",2.8,2.9,13927.8
"2117","MIDEA","MSB-21HR",2.5,2.35,12414
"2118","MITSUBISHI ELECTRIC","PEH-10MYB/PUH-10MYB-FG",10.92,8.82,54094.32
"2119","MITSUBISHI ELECTRIC","PEH-8MYB/PUH-8MYB-FG",8.59,7.09,42565.89
"2120","MITSUBISHI ELECTRIC","PEH-7MYB/PUH-7MYF-FG",7.2,6.8,35755.2
"2121","PANASONIC","CW-A90VR",1.03,0.89,5107.53
"2123","FUJITSU","ALT22RAN-W",2.38,2.14,11809.38
"2124","FUJITSU","CDS54RK/AOT54RCD3L",5.6,4.9,27774.6
"2125","FUJITSU","CDS45RK/AOT45RCD3L",4.57,4.35,22697.67
"2126","GENERAL ELECTRIC","AA1AH09GWI",0.97,0.97,4821.87
"2127","COOLINE","HL090",9.48,9.4,47117.88
"2128","COOLINE","HL036",4.2,3.65,20828.7
"2129","HUALING","KFR",3.1,3.15,15414.6
"2132","FUJITSU","ART36RLAH/AOT36RBAL",4.35,3.45,21542.85
"2133","FUJITSU","AUT54RLB3W/AOT54RPA3L",5.25,5.3,26102.25
"2134","DAIKIN","FDYP71DF / RZP71D",2.51,2.46,12472.71
"2135","DAIKIN","FDYP125DF / RZP125D",4.17,4.22,20733.57
"2137","ROXLAND","KFR-35GW/Ac",1.32,1.34,6563.52
"2138","STARWAY","TSC/TSF9.5 (FR95)",4.3,3.7,21321.3
"2139","STARWAY","FR95",4.3,3.7,21321.3
"2140","HITACHI","LD-5G5R 407C",5.53,5.95,27527.43
"2141","BENSON","THM-60MSH",6.15,5,30468.15
"2142","BENSON","THM-44MSH",4.65,4.1,23065.65
"2143","BENSON","THM-36MSH",4,2.82,19777.8
"2144","BENSON","THM-30MSH",3.35,2.65,16589.85
"2145","BENSON","SP-BSH-12",1.2,1.2,5965.2
"2146","HITACHI","LD-4G5R 407C",4.52,4.89,22502.22
"2147","HITACHI","LD-3.5G6R 407C",3.5,3.45,17394
"2148","BENSON","THM-18MSH",2.1,1.85,10416.6
"2149","HITACHI","LD-3G6R 407C",3.08,2.91,15295.38
"2150","ACCENT AIR","AA36",12.18,11.56,60490.98
"2151","BENSON","SP-BSH-09 SERIES",0.86,0.91,4279.56
"2153","PARAGON","ACFH/ACSH 27",9,8.4,44685
"2155","TOYO","TA-18CHS",1.97,2.05,9800.07
"2156","TRANE","WCD/H200",22.3,17.7,110439.3
"2157","TRANE","WCD/H155",15.6,11.9,77214.6
"2158","TRANE","WCD/H125",12.8,9.7,63349.8
"2159","TRANE","WCD/H100",10.5,8.4,52006.5
"2160","MIDEA","MSG-12HR",1.32,1.38,6567.12
"2161","MIDEA","MSG-07HR",0.8,0.78,3975
"2162","HOFFWEL","KFR-32GW/A",1.25,1.23,6211.95
"2163","HOFFWEL","KFR-61GW",2.32,2.2,11521.92
"2164","ORION AIR","OR89H-3 / OF89",7.944,5.908,39306.384
"2165","ORION AIR","OR69H-3 / OF69",6.023,4.719,29822.973
"2166","MHI","FDC808HES3-3FDUR308-A",8.974,7.38,44466.294
"2167","PHILLIPS","80H-3",6.74,6.74,33504.54
"2168","PHILLIPS","60H-3",5.95,5.95,29577.45
"2169","PHILLIPS","50H-3",5.565,5.565,27663.615
"2170","WINIA","WF 129HA1",5.2,4.8,25813.2
"2171","UZAY","AS-12HR4NM",1.32,1.4,6568.92
"2172","HOTPOINT","MSB-21HR",2.4,2.35,11925.9
"2173","NEC","RH120",1.35,1.15,6692.85
"2174","AIRWELL","XLM36IRCA",4,3.54,19842.6
"2175","AIRWELL","XLM36RCA",4,3.54,19842.6
"2176","LG","LB-H2460BL",2.65,2.4,13150.65
"2177","LG","LT-E2460BL",2.6,2.6,12924.6
"2178","MITSUBISHI ELECTRIC","PEH-7MYB/PUH-7MYF",7.2,6.8,35755.2
"2179","DL","DSR-25",0.87,0.87,4324.77
"2181","OAC","OAC07 SPLIT DUCTED",6.7,5.5,33197.7
"2182","OAC","OAC07VCU",6.7,5.5,33197.7
"2183","OAC","OAC06 PACKAGED",5.1,4.2,25271.1
"2184","OAC","OAC06VCU",5.1,4.2,25271.1
"2186","POPE","SAC32 / WM32",2.864,2.694,14221.644
"2187","POPE","SAC25 / WM25",2.324,1.849,11509.854
"2188","POPE","RTP15",5.189,3.954,25683.369
"2189","POPE","RTP12",3.932,3.094,19470.552
"2190","POPE","SAC120 / DFC120",11.921,8.656,58965.441
"2191","POPE","SAC70 / DFC70",8.232,6.11,40730.292
"2192","POPE","SAC50 / DFC50",5.189,3.956,25683.549
"2193","HITACHI","RAS-63CHA1 / RAC-63CHA1",2.22,2.4,11051.82
"2194","TRANE","WCD/H073",8.4,6.4,41576.4
"2195","BLUEWAY","KFR-35GJW",1.36,1.43,6766.86
"2197","Teco","LS-LT1202Y",1.34,1.35,6662.04
"2198","CENTURY","PA-1005S",12.33,12.33,61292.43
"2199","AIRWELL","WMZ9RC",0.96,0.96,4772.16
"2200","ACCENT AIR","AA50-2",18.64,16.96,92508.24
"2201","TCL","TAC-18CHS/B",1.81,1.83,8999.31
"2202","AIRA","CP*60/DXC 10-63-4",5.001,3.941,24764.571
"2203","ARENA","SC48H",4.733,4.693,23524.143
"2204","HITACHI","RAS-51CHA1 / RAC-51CHA1",1.89,1.95,9400.59
"2205","AMENA","SC24H",2.5,2.55,12432
"2206","AMENA","SW27H",2.8,2.98,13935
"2207","ARENA","SC24H",2.5,2.55,12432
"2208","ARENA","SW10H",1.04,1.03,5168.94
"2209","UNIAIRE","FC18/ACD18",5.95,5.95,29577.45
"2210","UNIAIRE","RT18",5.95,5.95,29577.45
"2211","ARKAIR","GLA 80R-3",7.456,5.715,36907.086
"2212","TRANE","TWE050/TWA050",5.176,4.27,25648.356
"2213","TRANE","TWE040/TWA040",3.973,3.16,19676.613
"2223","HITACHI","LD-8LM5 / RAS-8HQE5",9.02,7.597,44710.35
"2224","HITACHI","LD-5LM5 / RAS-5HQE5",5.194,4.921,25794.804
"2225","MHI","FDC508HES3-FDUR508HES-S",5.83,4.8,28888.23
"2227","DAIKIN","FDYM06F/RY140KU",5.3,5.2,26337.3
"2228","DAIKIN","FUY100FJ / RY100KU",4.1,3.9,20363.1
"2229","TEMPERZONE","OPA290",10.3,9,51084.3
"2230","TEMPERZONE","OPA180",6.2,5.5,30757.2
"2231","TEMPERZONE","OPA101",3.7,3.35,18361.2
"2232","TEMPERZONE","ISD480Q-OSA480R",16.95,14.8,84064.95
"2233","TEMPERZONE","ISD250Q-OSA250R",8.91,7.6,44173.71
"2234","TEMPERZONE","ISD220Q-OSA220R",7.4,6,36659.4
"2235","TEMPERZONE","ISD101Q-OSA101R",3.8,3.3,18844.8
"2236","TEMPERZONE","ISD146-OSA146",4.762,4,23603.322
"2237","MITSUBISHI ELECTRIC","MSH-24TV",2.73,2.69,13567.23
"2238","DERBY","KFR-60GW/A10",2.5,2.5,12427.5
"2239","EXECUTIVE","53ES030H",3.25,3.33,16162.95
"2240","EXECUTIVE","53ES022H",1.88,1.8,9338.28
"2241","TOSHIBA","RAS-18UKHP-ES/18UAH-ES",1.9,1.83,9438.6
"2242","TOSHIBA","RAS-10UKH-E(A)/10UAH-E",1.05,0.91,5206.95
"2243","TOSHIBA","RAS-07UKH-E(A)/07UAH-E",0.76,0.65,3768.06
"2244","TOSHIBA","RAS-24UKHP-ES/24UAH-ES",2.51,2.53,12479.01
"2245","TOSHIBA","RAS-13UKH-E(A)/13UAH-E",1.32,1.33,6562.62
"2247","DAIKIN","FHYK71FJ / RY71KU",3.2,3.1,15898.2
"2248","WEATHERMAKER","WMS009H",0.96,1.03,4778.46
"2249","DAIKIN","FHYB125F / RY125KU",5.2,4.9,25822.2
"2250","WHISPER AIR","WA13",4.31,3.7,21370.11
"2251","DAIKIN","UATY06K",6.08,5.48,30169.68
"2254","LG ELECTRONICS","LSR120H-2",1.28,1.25,6360.18
"2255","ECO AIR","EA1600",12.4,10.8,61496.4
"2258","MIDEA","MSB-24HR",2.6,2.9,12951.6
"2259","MIDEA","MSB-12HR",1.2,1.2,5965.2
"2260","SHARP","AY-AP18CJ/AE-A18CJ",2.17,1.98,10769.97
"2261","FEDDERS","HFE418N6D-AN/HFC418N6G-AN",2.08,1.9,10323.48
"2263","JET-AIR","AS09HR4FD",0.88,0.84,4370.88
"2268","ROWA","RAS-90AAH",0.99,0.94,4916.79
"2269","LG","LT-D4880HL",4.9,4.4,24312.9
"2270","LG","LB-E4881HL",5.5,4.5,27250.5
"2271","LG ELECTRONICS","LSM364H-1",4.4,4.3,21863.4
"2272","LG ELECTRONICS","LP-K3061ZA",2.75,2.5,13647.75
"2273","LG ELECTRONICS","LSM304H-1",3.2,3.05,15893.7
"2276","CARRIER","53G300HP-1",3.246,3.33,16143.426
"2277","WINIA","WSH-302BA",2.95,3,14668.95
"2278","KELVINATOR","KSR10G",0.95,0.94,4721.55
"2279","ACSON","ART200AR",23.5,20.4,116539.5
"2280","ACSON","ART150AR",18.6,15.4,92172.6
"2281","ACSON","ART100AR",11.86,10.05,58793.16
"2282","ACSON","ART80AR",9,7.8,44631
"2283","DAIKIN","FHYC71KVE*/RY71KUY1",3.2,3.1,15898.2
"2284","DAIKIN","FAY71FAVE*/RY71KUY1",3.1,3,15401.1
"2285","DAIKIN","FTXD71J***/RXD71J***",2.63,2.74,13083.63
"2286","TRANE","TWE/A100",10.25,9.04,50843.85
"2287","TOSHIBA","RAS-13UKHP-E/RAS-13UAH-E",1.32,1.33,6562.62
"2288","TOSHIBA","RAS-13UKH-E/RAS-13UAH-E",1.32,1.33,6562.62
"2293","FUJITSU","AWT18RBA-W/AOT18RNEL",1.91,1.75,9480.21
"2294","AIRVEREADY","AVP17.5",6.12,5.24,30343.32
"2295","TOSHIBA","RAS-13YKV-E",1.2,1.5,5992.2
"2296","Haier","HW-18HL04",2.18,1.93,10814.28
"2297","Haier","HSU-18HC 04",2.08,2.18,10348.68
"2298","Haier","HSU-18HP04",2.08,2.18,10348.68
"2299","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,10348.68
"2300","LG","LSK182H-2",1.68,1.6,8344.08
"2301","NEC","RH189",1.64,1.33,8124.54
"2302","TOSHIBA","RAC-09BH-A-1",1.05,0.96,5211.45
"2303","Haier","HSU-22HX04",2.45,2.65,12196.95
"2304","Haier","HW-12HL04",1.46,1.3,7243.26
"2310","APAC","S009IHR7AH + S009OHR9AH",3.42,2.899,16953.93
"2311","APAC","S009IHC7AH",3.42,2.899,16953.93
"2312","APAC","S009IHC9AH",3.42,2.899,16953.93
"2313","APAC","P019AHR9AD",6.96,5.48,34464.96
"2314","APAC","P019AHC9AD",6.96,5.48,34464.96
"2315","APAC","S036IHR9AA + S036OVR9AD",12.014,9.744,59517.294
"2316","APAC","S036IHC9AA",12.014,9.744,59517.294
"2317","APAC","S036OVC9AD",12.014,9.744,59517.294
"2318","APAC","S023IHR7AA + S023OVR9AA",7.839,6.109,38811.969
"2319","APAC","S023IHC7AA",7.839,6.109,38811.969
"2320","APAC","S023OVC9AA",7.839,6.109,38811.969
"2321","APAC","H3080/H3060",10.494,9.416,52068.654
"2322","APAC","S3080",10.494,9.416,52068.654
"2323","APAC","S3060",10.494,9.416,52068.654
"2324","CARRIER","H0915",3.656,3.084,18122.496
"2325","CARRIER","S0915",3.656,3.084,18122.496
"2326","APAC","H1520",5.725,4.935,28387.875
"2327","APAC","S1520",5.725,4.935,28387.875
"2328","APAC","S30HP/EV",11.69,9.313,57897.06
"2329","APAC","S3080",11.69,9.313,57897.06
