"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"631","HITACHI","LD-10LM5 / RAS-10HQE5",10.891,9.195,32024.419
"632","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,12847.396
"633","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,13315.04
"635","DAIKIN","UATY09K",8.73,8.03,27213.95
"636","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,9256.367
"637","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,10755.198
"644","TEMPERZONE","OPA250",8.9,7.5,26137.1
"645","CARRIER","42P100HX/38P100HX",0.96,0.95,3149.39
"647","CARRIER","42P150HX/38P150HX",1.25,1.33,4318.53
"648","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,10341.9
"649","TEMPERZONE","OPA260",9.3,7.7,26990.9
"650","ACCENT AIR","AA18 & ADA18",6.3,5.08,17965.48
"651","SANYO","SPW-**363GH*56/SPW-C363GH8",3.47,3.6,11772.68
"652","TEMPERZONE","OPA150",5.33,4.5,15672.62
"653","TEMPERZONE","OPA300",10.5,9,31191
"654","PIONEER","SQ15/DC15",6.2,6.2,20491
"655","PIONEER","DC15",6.2,6.2,20491
"656","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,13137.4
"657","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,16070.6
"658","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,18831.65
"659","DAIKIN","FDYB71K / RY71KU",3.2,3.1,10341.9
"660","ACCENT AIR","AA31",10.69,9.78,33200.14
"661","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,10823.9
"662","ACCENT AIR","AA15 & ADA15",5.126,4.55,15593.014
"663","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,19309.45
"664","DAIKIN","FHY100B / RY100KU",3.95,3.75,12586.55
"665","DAIKIN","UATY10K",10.59,9.89,33361.25
"666","DAIKIN","FHYB100F / RY100KU",4.1,3.9,13082.3
"667","DAIKIN","FDY160L / RY160KU",5.91,4.82,16980.86
"670","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,10739.203
"671","DAIKIN","FDY125KF / RY125KU",4.8,4.31,14716.91
"672","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,21857.965
"673","DAIKIN","FDY160KF / RY160KU",5.91,4.82,16980.86
"674","DAIKIN","FDY100KF / RY100KU",4.15,3.5,12194.1
"675","DAIKIN","FDY71KF / RY71KU",3.37,2.68,9522.56
"676","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,16982.25
"677","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,22498.016
"680","VERADA","MSH-25GW/Cc",0.95,0.92,3069.52
"682","VERADA","MSH-35GW/Ac",1.32,1.34,4409.42
"684","VERADA","MSH-51GW/c",2.05,1.9,6424.1
"686","VERADA","MSH-51GW/BPc",2.09,2.11,6954.27
"687","VERADA","MSH-61GW/c",2.32,2.3,7620.78
"692","SAKURA","GSV-09R",1.1,1.38,4290.98
"693","SAKURA","GSV-12R",1.3,1.75,5349.95
"694","APAC","P032AHR9AA",10.378,8.779,30556.031
"695","APAC","P032AHC9AA",10.378,8.779,30556.031
"696","SAKURA","GSV-21R",2.45,2.9,9150.7
"697","MIDEA","MSG-22HRI",2.45,2.9,9150.7
"698","ACSON","ADB100BR",9.8,9.62,31967.62
"699","SAKURA","BS-24R",2.8,2.9,9488.1
"700","APAC","H3030",10.534,9.496,32384.912
"701","APAC","S3030",10.534,9.496,32384.912
"702","SAKURA","BS-21R",2.5,2.35,7911.35
"703","CHIGO","KFR-61GW/c",2.32,2.3,7620.78
"704","ACTRON AIR","SRA18",6.008996,5.569,18829.701144
"705","ACTRON AIR","SCA31",10.71045,10.162,34114.1158
"706","ACTRON AIR","SCA35",12.27658,11.62,39037.04312
"707","ACTRON AIR","PCA27U/S",9.347368,8.842,29709.984752
"708","ACTRON AIR","PCA24U",8.238806,7.815,26237.123984
"709","ACTRON AIR","SCA36",12.5594,11.95,40082.2116
"710","ACTRON AIR","SCA27",9.347368,8.842,29709.984752
"711","ACTRON AIR","PCA35U/S",12.27658,11.62,39037.04312
"712","ACTRON AIR","PCA31U/S",10.71045,10.162,34114.1158
"713","PEAK AIRCONDITIONING","SP-BSH-18/SPC-BSH-18",1.75,1.75,5783.75
"714","ACTRON AIR","SRA16",5.032675,4.952,16444.1307
"715","ACTRON AIR","SRA20",6.182087,5.888,19743.339868
"717","ACTRON AIR","SRA14",4.819348,4.533,15257.604472
"721","FUJITSU","AUT36RLA3W",3.99,3.45,11922.81
"722","FUJITSU","ART45RLA3H",5.05,4.38,15121.78
"724","ARLEC","ASR-50",1.9,2,6513.6
"726","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,5326.55
"730","MITSUBISHI ELECTRIC","PCH-4GKSA",3.36,3.35,11081.39
"732","ACSON","ADB75BR",8,7.33,24871.53
"734","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,10348.79
"735","LG","LSP122A-3",1.26,1.22,4070.66
"736","LG","LT-H286FLC0",3,3.1,10149.1
"737","LG","LV-H246BLA0",2.7,2.55,8572.35
"739","AGEAN","KFR35GW/T",1.3,1.465,4682.765
"740","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,17199.77
"741","ARLEC","ASR-60",2.48,2.35,7892.07
"743","PANASONIC","CS-A34BD1P/CU-A34BBP8",3.8,3.55,11973.75
"744","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,23066.2
"745","AGEAN","KFR50GW/B",1.88,1.86,6166.58
"746","AGEAN","KFR60GW/A",2.38,2.35,7795.67
"747","AGEAN","KFR70GW",2.7,2.75,9040.55
"749","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,10249.64
"750","AGEAN","FR95",3.95,3.5,12001.3
"751","ARLEC","ASR-23",0.92,0.84,2853.32
"752","ARLEC","ASR-35",1.28,1.33,4347.45
"753","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,17935.1
"754","MITSUBISHI ELECTRIC","PEH-4EKSA",3.67,3.63,12035.71
"755","MITSUBISHI ELECTRIC","PEH-4EKHSA",3.67,6.03,17654.11
"756","ARLEC","ASR-27",1.12,1.11,3678.19
"757","ARLEC","ASR-70",2.75,2.75,9088.75
"758","ARLEC","ASR-40",1.5,1.54,5051.14
"759","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,9380.7
"760","MITSUBISHI ELECTRIC","PLH-4AKS",3.51,3.45,11460.09
"761","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,14788.5
"762","YORK","YAH/YCS22",7.5,6.5,22446.5
"763","AGEAN","KFR80GW",3.4,4.1,12875.7
"764","YORK","YAH/YCS27",8.85,7.95,27142.35
"765","YORK","YAH18/MOH",7.34,7.34,24258.7
"766","YORK","YAH/YCS30S",10.99,9.49,32810.45
"767","YORK","YAH14/MOH45",5.55,5.55,18342.75
"768","YORK","YAH16/MOH55",6.28,6.28,20755.4
"769","YORK","YRM 22",7.68,5.98,21402.7
"770","PIONEER","SQ10",4,3.7,12517.7
"771","YORK","YRM 27S",8.87,8.18,27700.06
"772","YORK","YAH/YCS36S",13.13,11.02,38455.14
"773","MHI","FDC408",4.38,3.86,13258.58
"774","MHI","FDEN408HES-S",4.38,3.86,13258.58
"775","MHI","FDT(N)408HES-S",4.38,3.86,13258.58
"776","ACSON","ADB125BR",11.5,12.92,41331.72
"777","ACSON","ACC60CR",5.8,5.09,17506.89
"778","ACSON","ACC50CR",2.47,4.67,13313.55
"779","PIONEER","SQ18/SQ17/DC18/DC17",8,7,24099
"780","PIONEER","DC18",8,7,24099
"781","PIONEER","SQ17",8,7,24099
"782","PIONEER","DC17",8,7,24099
"783","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,15222.31
"784","ACCENT AIR","AVFP16.5",5.13,4.39,15222.31
"785","ACCENT AIR","WF16.5",5.13,4.39,15222.31
"786","ACCENT AIR","AVCP16.5",5.13,4.39,15222.31
"787","ACCENT AIR","WC16.5",5.13,4.39,15222.31
"788","PIONEER","SQ19",8,8,26440
"789","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,17289.31
"790","MILANO","KFR-70GW/B",2.75,2.75,9088.75
"791","MILANO","KFR-83GW",3.4,4.1,12875.7
"792","MILANO","KFR-35GW/T1",1.28,1.33,4347.45
"793","MILANO","KFR-60GW/A",2.48,2.35,7892.07
"794","DAIKIN","FLX60A / RXD60B",1.99,2,6600.36
"796","CHUNLAN","KFR-27GW/T",1.12,1.11,3678.19
"797","APAC","P026AHR9AA",8.883,6.906,24730.158
"798","APAC","P026AHC9AA",8.883,6.906,24730.158
"799","CARRIER","40KQV080A/38VYX080",2.35,2.35,7766.75
"800","CARRIER","VG225H",2.329,1.953,6817.129
"801","AIRWELL","XLM36IRCB / GC34RCC",3.7,3.4,11526.2
"802","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,11526.2
"803","MILANO","KFR-50GW/B",1.9,2,6513.6
"804","COUNTRY AIR","KFR-60GW",2.4,2.3,7697.9
"805","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,7697.9
"806","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,7697.9
"807","COUNTRY AIR","KFR - 53 GW",2.4,2.3,7697.9
"808","CARRIER","40KQV050A/38VYX050",1.83,1.55,5392.67
"813","Haier","HSR12R21",1.35,1.33,4414.93
"814","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,7337.1
"815","AIRWELL","K18RCC",2.22,2.22,7337.1
"816","DAIKIN","FTXD60B / RXD60B",2.1,2.12,6987.32
"817","DAIKIN","FTXD71B / RXD71B",2.6,2.58,8546.18
"818","CARRIER","42PQV080/38VYX080",2.49,2.75,8838.11
"819","AIRWELL","DNC1155RC / GC34RCC",3.8,3.7,12324.9
"820","AIRWELL","DS35RCF / GC34RCC",4,3.8,12751.8
"821","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,11526.2
"822","APAC","S064IHR9AB + S064OVR9AD",21.278,17.714,61980.466
"823","APAC","S064IHC9AB",21.278,17.714,61980.466
"824","APAC","S064OVC9AD",21.278,17.714,61980.466
"825","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,8569.59
"826","APAC","P015AVR9AB",6.513,5.289,18660.081
"827","APAC","P015AVC9AB",6.513,5.289,18660.081
"828","APAC","H1230",5.26,4.592,15820.512
"829","APAC","S1230",5.26,4.592,15820.512
"830","APAC","P036AHR9AD",11.972,9.816,34520.264
"831","APAC","P036AHC9AD",11.972,9.816,34520.264
"832","APAC","S011IHR7AH + S011OHR9AH",3.929,3.353,11636.929
"833","APAC","S011IHC7AH",3.929,3.353,11636.929
"834","APAC","S011IHC9AH",3.929,3.353,11636.929
"835","APAC","P023AHR9AA",7.27,5.633,20195.133
"836","APAC","P023AHC9AA",7.27,5.633,20195.133
"837","APAC","P055AHR9AE",18.534,8.122,36880.378
"838","APAC","P055AHC9AE",18.534,8.122,36880.378
"839","APAC","S042IHR9AA + S042OVR9AD",14.162,11.476,40517.484
"840","APAC","S042IHC9AA",14.162,11.476,40517.484
"841","APAC","S042OVC9AD",14.162,11.476,40517.484
"842","APAC","P016AHR9AD",4.947,4.031,14205.479
"843","APAC","P016AHC9AD",4.947,4.031,14205.479
"844","TOSHIBA","RAV-SM560XT-E/RAV-SM560AT-E",1.87,1.7,5782.38
"845","APAC","H1530",6.11,5.379,18482.279
"846","APAC","S1530",6.11,5.379,18482.279
"847","APAC","H4531",14.398,12.744,43713.376
"848","APAC","S4531",14.398,12.744,43713.376
"849","APAC","P042AHR9AD",14.076,11.506,40504.81
"850","APAC","P042AHC9AD",14.076,11.506,40504.81
"851","APAC","S046IHR9AB + S046OVR9AD",13.898,11.168,39541.96
"852","APAC","S046IHC9AB",13.898,11.168,39541.96
"853","APAC","S046OVC9AD",13.898,11.168,39541.96
"854","LG","LSK182V-3",2,2.2,7078.2
"855","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,17528.673
"856","APAC","S017IHC7AD",6.233,4.921,17528.673
"857","APAC","S017OVC9AD",6.233,4.921,17528.673
"858","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,8872.55
"859","APAC","S1140",4.101,3.475,12088.339
"860","APAC","H1170/H1140",4.101,3.475,12088.339
"861","APAC","S1170",4.101,3.475,12088.339
"862","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,9694.65
"863","FUJITSU","AKT9RBRSW",0.98,0.91,3075.03
"864","CHUNLAN","KFR-35GW/H1",1.28,1.33,4347.45
"865","LG","LP-K30638A",2.75,2.5,8503.5
"866","LG","LSL122V-3",1.33,1.58,4980.9
"867","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,8173
"868","LG","LSQ092H-3",0.91,0.9,2984.14
"869","LG","LSR120H-3",1.28,1.25,4160.17
"870","FUJITSU","AKT7RARSW",0.8,0.76,2550.36
"871","LG","LT-E2460EA",2.6,2.6,8593
"872","LG","LT-D3660EA",4.2,3.45,12125.25
"874","CENTREX","CTAR35GW",1.3,1.25,4179.45
"875","CHIGO","KFR-66GW/c",2.8,2.7,9019.9
"878","CHUNLAN","KFR-23GW/H1",0.92,0.84,2853.32
"879","CHUNLAN","KFR-23GW/HY1",0.92,0.84,2853.32
"880","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,7686.88
"882","CHUNLAN","KFR-35GW/HY1",1.28,1.33,4347.45
"884","TOSHIBA","RAV-SM560BT-E/RAV-SM560AT-E",1.92,1.71,5853.99
"885","CHUNLAN","KFR-35GW/T1",1.28,1.33,4347.45
"886","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,2729.38
"887","CHUNLAN","KFR-70GW/B",2.75,2.75,9088.75
"889","AMENA","SW24H",2.4,2.49,8142.69
"890","ECLIPSE","EV22 - EP22",6.3,5.1,18012.3
"891","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,3842.06
"893","TOSHIBA","RAS-18UKHP-AS2/RAS-18UAH-AS2",1.9,1.75,5928.35
"894","AMENA","SW10H",1.04,1.03,3413.79
"895","ARENA","SW13H",1.29,1.25,4169.81
"896","AMENA","SN24H",2.51,7.2,19274.84
"897","AMENA","SN18H",2.04,5.6,15076.16
"898","AMENA","SN13H",1.34,3.9,10421.66
"899","JET-AIR","AS18HR4FD",1.95,1.95,6444.75
"900","KELVINATOR","KSR15G",1.34,1.31,4358.47
"901","ARENA","SN24H",2.51,7.2,19274.84
"902","ARENA","SN13H",1.34,3.9,10421.66
"903","ARENA","SW27H",2.8,2.98,9675.38
"904","FUJITSU","AST30PBA-W/AOT30PMAL",3.3,3.32,10953.32
"905","FUJITSU","ART30RLC/AOT30RMBL",3.5,3.27,11029.07
"906","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,2821.64
"907","TOYO","TA-24CHS",2.766,2.686,8954.35
"908","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,8949.66
"909","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,6520.5
"910","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,9212.7
"913","AIRWELL","XLM30IRCA",3.4,3.1,10534.7
"914","AIRWELL","XLM30RCA",3.4,3.1,10534.7
"916","BENSON","SP-BSH-18",1.75,1.75,5783.75
"917","AIRWELL","DS24RCF",2.65,3.05,9694.65
"918","CARRIER","40GKX028",2.63,2.64,8715.56
"919","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,8715.56
"920","NEC","RSH1225",1.3,1.15,3945.35
"922","LG","LP-K3063ZA",2.75,2.5,8503.5
"923","UZAY","AS-18HR4NM",2.01,2,6619.64
"924","LG","LV-B2464BL",2.8,2.69,8996.49
"925","LG","LSK181N-2",2,2.2,7078.2
"926","LG","LSL121N-2",1.33,1.58,4980.9
"927","LG","LT-D3660BL",4.2,3.45,12125.25
"928","LG","LSJ091N-2",1.1,1.2,3869.6
"931","JET-AIR","AS22HR4FD",2.3,2.85,8889.05
"932","TEMPERZONE","ISDL45-OSA45",1.455,1.3,4445.92
"933","ACCENT AIR","AA22 & ADA22",7.452,6.6,22634.328
"934","AIRWELL","XLM24RCA",2.45,2.45,8097.25
"936","TEMPERZONE","ISDL71-OSA73",2.415,2,7010.06
"937","TEMPERZONE","ISDL100-OSA100",3.534,3.1,10663.876
"938","TEMPERZONE","ISD75-OSA73",2.45,2.3,7746.1
"939","TEMPERZONE","ISD85-OSA85",2.713,2.92,9451.052
"940","TEMPERZONE","ISD101-OSA100",3.377,3.3,10980.728
"941","TEMPERZONE","ISD127-OSA126",3.875,3.8,12631.3
"942","LG","LWM181AH-1",1.64,1.33,4694.49
"943","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,7620.78
"945","PIONEER","SQ16/DC16",5.9,5.9,19499.5
"946","PIONEER","BH16",5.9,5.9,19499.5
"947","PIONEER","DC16",5.9,5.9,19499.5
"948","EMERALD","WFD-09R/LCU-09R",0.99,1.06,3435.82
"949","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,3435.82
"950","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,17828.468
"951","WEATHERMAKER","CDU-117-C415",6.391,4.984,17828.468
"952","GENAIRE","W91AMH/C91AH",0.95,0.95,3139.75
"954","AIRWELL","XLM30RCA",3.4,3.1,10534.7
"955","AIRWELL","XLM36RCA",4,3.54,12143.14
"956","FUJITSU","AST18RBA-W/AOT18RNEL",1.91,1.75,5937.99
"959","FUJITSU","AKT9RGS-W",1,0.98,3258.18
"961","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,3966
"962","GREE","KFR-70GWA1",2.75,2.65,8854.65
"964","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,5577.18
"965","ARENA","SW24H",2.4,2.49,8142.69
"967","COOLINE","HL048",5.8,4.8,16828
"968","TRANE","TWE/A155",15.63,15.02,50229.14
"969","FUJITSU","ABT54RGA3W",5.25,4.92,16578.72
"970","POPE","SAC100 / DFC100",10.854,6.943,26716.819
"971","POPE","SAC60 / DFC60",6.023,4.719,16853.351
"972","POPE","SAC36 / DFC36",3.369,2.435,8948.051
"973","POPE","SAC32/ DFC32",3.14,2.747,9457.687
"975","EMERALD","WFN09R/LCU09R",0.99,0.97,3225.13
"976","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,3225.13
"977","AEON","KFR-35GW/T1",1.3,1.43,4600.83
"978","AEON","KFR-23GW/T",0.92,0.84,2853.32
"979","COLDAIR","KFR-82GW/S",3.55,3.5,11615.7
"980","FUJITSU","AST24RGB-W",2.61,2.7,8836.74
"981","AIRWELL","K18RCC",1.93,2.04,6636.16
"982","AIRWELL","SX30RCF",3.7,3.18,11011.18
"983","AIRWELL","K30RCF",3.56,3.07,10618.71
"984","AIRWELL","K24ARC",2.65,2.5,8407.1
"985","AIRWELL","K18ARC",1.92,1.92,6345.6
"986","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,3291.23
"987","AIRWELL","K12RCC",1.05,0.97,3282.97
"988","AIRWELL","K24RCC",2.63,2.67,8785.79
"990","AIRWELL","DS30RCF",3.82,3.17,11103.45
"991","AIRWELL","DS30RCFA/GC30RCFA",3.82,3.17,11103.45
"992","CHIGO","CA-51RSS",2.05,1.9,6424.1
"993","CHIGO","KFR-51GW",2.05,1.9,6424.1
"994","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,14327.18
"995","MHI","FDC508HES3-2FDT308-A",5.34,4.43,15518.39
"996","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,23555
"997","AIRWELL","HA34RCA",3.83,3.37,11581.29
"998","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,14588.83
"999","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,22445.08
"1000","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,32864.16
"1001","AIRA","CP*50/DXC 8-70",4.021,2.89,10641.734
"1002","DAIKIN","FUY125FJ / RY125KU",5.1,4.8,16153.2
"1003","ACCENT AIR","AA40-2",14.904,13.2,45268.656
"1004","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,25131.8
"1005","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,22281.2
"1006","","KFR-32GW/H",1.28,1.32,4324.04
"1008","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",5.03,4.73,15921.85
"1009","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,7620.78
"1010","CHIGO","CA-61RSS",2.32,2.3,7620.78
"1011","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,4222.13
"1012","AUX","KFR-70GW",2.7,2.7,8923.5
"1013","CHIGO","CA-66RSM",2.65,2.65,8758.25
"1014","CHIGO","KFR-66GW",2.65,2.65,8758.25
"1015","EXPERTAIR","KFR-27GW/T",1.12,1.11,3678.19
"1016","TOSHIBA","RAC-12BH-A-1",1.38,1.19,4116.11
"1017","DAIKIN","FTX35J***/RX35J***",1.49,1.5,4947.86
"1020","DAIKIN","FTX25J***/RX25J***",0.96,1.09,3477.13
"1023","Haier","AW188AGAAA",2.18,1.93,6619.65
"1024","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,7108.5
"1025","HITACHI","LD-8G5R 407C",8.31,8.195,27195.335
"1026","HITACHI","LD-6G6R 407C",5.77,5.1,17501.38
"1027","LG","LSK180H-2",1.68,1.6,5365.12
"1029","STARWAY","TSC/TSF17.0",5.8,5.4,18232.6
"1030","FROSTAIR","AUS-24HR53FA2",2.5,2.85,9081.85
"1031","FROSTAIR","AUS-18HR53FA2",1.96,2,6571.44
"1032","FROSTAIR","AUS-12HR53FA2",1.3,1.47,4694.47
"1033","FROSTAIR","AUS-09HR53FA2",0.92,0.89,2970.37
"1034","AKAI","AC-GS09HRC",0.92,0.89,2970.37
"1035","FROSTAIR","AUS-07HR53FA2",0.79,0.78,2587.54
"1036","KOCH","AUS-09HR53FA2",0.92,0.89,2970.37
"1037","KOCH","AUS-18HR53FA2",1.96,2,6571.44
"1038","AKAI","AC-GS12HRC",1.3,1.47,4694.47
"1039","DJINNI","WM35AMH",1.32,1.34,4409.42
"1040","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,4503.06
"1041","GALANZ","AUS-12HR53FA2",1.3,1.47,4694.47
"1044","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,3373.85
"1045","CHIGO","CA-66RSM",2.65,2.65,8758.25
"1046","CHIGO","KFR-66GW",2.65,2.65,8758.25
"1047","CHIGO","CA-61RSS",2.32,2.3,7620.78
"1048","CHIGO","CA-51RSS",2.05,1.9,6424.1
"1049","CHIGO","CA-36RSS",1.15,1.33,4222.13
"1050","CELSIUS","ACC13RCG",1.3,1.47,4694.47
"1051","CELSIUS","ACC9RCG",0.92,0.89,2970.37
"1052","CELSIUS","ACC7RCG",0.79,0.78,2587.54
"1053","HOFFWEL","KFR-66GW",2.65,2.65,8758.25
"1054","HOFFWEL","KFR-25GW",0.95,0.92,3069.52
"1055","DL","DSR-50GW",1.95,1.95,6444.75
"1056","DL","DWR-60",2.35,2.35,7766.75
"1057","CONIA","CA18000",1.96,2,6571.44
"1058","CONIA","CA24000",2.5,2.85,9081.85
"1059","BLUEWAY","AS-24HR4F",2.75,2.6,8737.6
"1060","BLUEWAY","AS-18HR4F",1.95,1.97,6491.57
"1061","BLUEWAY","AS-09HR4F",0.84,0.84,2776.2
"1063","LAGUNA","AUS-24HR53FG2C",2.5,2.85,9081.85
"1064","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,2886.37
"1065","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,14792.64
"1066","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,8166.1
"1067","GALANZ","AUS-18HR53FA2",1.96,2,6571.44
"1068","MISTRAL","MSS10",0.79,0.78,2587.54
"1069","ROXLAND","KFR-61GW/C",2.32,2.2,7386.68
"1070","UNIAIRE","FC20/ACD20",6.7,6.7,22143.5
"1071","UNIAIRE","RT20",6.7,6.7,22143.5
"1072","SANYO","SPW-*C253GH8",3.2,3.3,10810.1
"1073","TRANE","WCD/H063",6.5,5.1,18205.1
"1074","LG","LWC092RH-1",1,0.92,3117.72
"1075","MISTRAL","MSS25",2.5,2.85,9081.85
"1076","CELESTIAL","KFR-26GW/C3",0.98,0.91,3075.03
"1077","CELESTIAL","KFR-36GW/C3",1.45,1.52,4956.12
"1078","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,4503.06
"1079","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,9095.65
"1084","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,9584.5
"1085","ECO AIR","EA2400",20,17.9,61183.9
"1086","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,6630.65
"1087","PANASONIC","CW-A120VR",1.51,1.26,4405.3
"1092","PANASONIC","CW-A240KR",2.52,2,7111.28
"1093","PANASONIC","CW-A200KR",2.16,1.68,6015.12
"1094","PANASONIC","CW-A170KR",1.72,1.35,4818.43
"1095","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,9295.3
"1096","ROXLAND","KFR-51GW/C",2.05,1.9,6424.1
"1097","CELESTIAL","KFR-73GW/K",3.91,3.47,11892.51
"1098","BLUEWAY","KFR-73GW/K",3.91,3.47,11892.51
"1099","ROXLAND","KFR-25GW/Cc",0.95,0.92,3069.52
"1100","POLAR","JS3210AH",1.21,1.29,4186.33
"1101","POLAR","JS5010AH",2.05,2.28,7313.68
"1102","POLAR","JS6017AH",2.29,2.34,7685.5
"1103","DL","DSR-60",2.35,2.35,7766.75
"1104","UNIAIRE","FC26/ACC26",8.9,8.9,29414.5
"1105","UNIAIRE","RT26",8.9,8.9,29414.5
"1106","APAC","H3580/H3560",11.638,10.316,35368.788
"1107","APAC","S3580",11.638,10.316,35368.788
"1108","APAC","S3560",11.638,10.316,35368.788
"1109","CELESTIAL","KFR-51GW/WS",1.9,1.85,6162.45
"1110","ECO AIR","EA1000",8.3,7,24388.2
"1111","UNIAIRE","FC24/ACC24",8.2,8.2,27101
"1112","UNIAIRE","RT24",8.2,8.2,27101
"1113","UNIAIRE","FC30/ACC30",10.7,10.7,35363.5
"1114","UNIAIRE","RT30",10.7,10.7,35363.5
"1119","DERBY","KFR-45GW/J11",1.73,1.78,5834.7
"1120","DERBY","KFR-35GW/J11",1.34,1.35,4452.11
"1121","DERBY","KFR-26GW/J11",0.96,1.01,3289.85
"1122","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,2980.01
"1123","DAEWOO","DSB-092LH",1,1,3305
"1124","DAEWOO","DSB-123LH",1.3,1.32,4343.32
"1125","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,4485.16
"1126","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,10125.69
"1127","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,3726.39
"1129","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,15037.914
"1130","WEATHERMAKER","CDU-114-C240",4.997,4.366,15037.914
"1131","APAC","S055IHR7AE + S055OVR9AE",18.452,8.071,36681.939
"1132","APAC","S055IHC9AE",18.452,8.071,36681.939
"1133","APAC","S055OVC9AE",18.452,8.071,36681.939
