"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"2093","TOSHIBA","RAV-SM560KRT-E/RAV-SM560AT-E",1.74,1.7,5240.3
"2094","TOSHIBA","RAS-13UKV-E2/RAS-13UAV-E2",1.05,1.13,3277.01
"2095","TOSHIBA","RAS-10UKV-E/RAS-10UAV-E",0.76,0.84,2396.28
"2097","SANYO","SAP-KC302AH",3.1,2.85,9139.2
"2098","TOSHIBA","RAS-24UKHP-AS-1/RAS-24UAH-AS-1",2.51,2.5,7611.85
"2100","ECLIPSE","EV15",4.9,4.2,14109.9
"2101","ECLIPSE","EV24 - EP24",7.8,6.6,22366.2
"2102","ECLIPSE","EV18 - EP18",6,4.9,17009.8
"2103","FUJITSU","AUT14RGA/AOT14RGAL",1.6,1.65,4914.3
"2104","FUJITSU","ABT18RBA-W/AOT18RNEL",1.91,1.75,5624.35
"2105","Teco","LS-LT0706YPS",0.79,0.76,2366.17
"2106","Teco","LS-LT0725YPS",0.79,0.76,2366.17
"2107","TEMPERZONE","OSA/ISD265",9.24,7.93,26618.26
"2108","FEDDERS","JFY2009I6L-AN",0.98,0.86,2844.02
"2109","SANYO","SAP-KC242AH",2.85,2.75,8545.25
"2110","SANYO","SAP-KC122AH",1.35,1.32,4066.89
"2111","SANYO","SAP-KC92AH",1.02,1.02,3097.74
"2113","DAIKIN","FTXS60B / RXS60B",2.12,2.09,6405.38
"2114","DAIKIN","FTXS50B / RXS50B",1.66,1.7,5085.5
"2115","TOSHIBA","RAV-SM800BT-E/RAV-SM800AT-E",2.6,2.49,7774.98
"2116","MIDEA","MSB-24HR",2.8,2.9,8613.8
"2117","MIDEA","MSB-21HR",2.5,2.35,7427.2
"2118","MITSUBISHI ELECTRIC","PEH-10MYB/PUH-10MYB-FG",10.92,8.82,30849.84
"2119","MITSUBISHI ELECTRIC","PEH-8MYB/PUH-8MYB-FG",8.59,7.09,24434.83
"2120","MITSUBISHI ELECTRIC","PEH-7MYB/PUH-7MYF-FG",7.2,6.8,21425.6
"2121","PANASONIC","CW-A90VR",1.03,0.89,2973.83
"2123","FUJITSU","ALT22RAN-W",2.38,2.14,6963.58
"2124","FUJITSU","CDS54RK/AOT54RCD3L",5.6,4.9,16235.8
"2125","FUJITSU","CDS45RK/AOT45RCD3L",4.57,4.35,13636.65
"2126","GENERAL ELECTRIC","AA1AH09GWI",0.97,0.97,2945.89
"2127","COOLINE","HL090",9.48,9.4,28702.6
"2128","COOLINE","HL036",4.2,3.65,12149.3
"2129","HUALING","KFR",3.1,3.15,9469.8
"2132","FUJITSU","ART36RLAH/AOT36RBAL",4.35,3.45,12219.15
"2133","FUJITSU","AUT54RLB3W/AOT54RPA3L",5.25,5.3,15999.35
"2134","DAIKIN","FDYP71DF / RZP71D",2.51,2.46,7567.77
"2135","DAIKIN","FDYP125DF / RZP125D",4.17,4.22,12719.39
"2137","ROXLAND","KFR-35GW/Ac",1.32,1.34,4030.88
"2138","STARWAY","TSC/TSF9.5 (FR95)",4.3,3.7,12397.9
"2139","STARWAY","FR95",4.3,3.7,12397.9
"2140","HITACHI","LD-5G5R 407C",5.53,5.95,17257.45
"2141","BENSON","THM-60MSH",6.15,5,17410.25
"2142","BENSON","THM-44MSH",4.65,4.1,13515.95
"2143","BENSON","THM-36MSH",4,2.82,10847.64
"2144","BENSON","THM-30MSH",3.35,2.65,9402.55
"2145","BENSON","SP-BSH-12",1.2,1.2,3644.4
"2146","HITACHI","LD-4G5R 407C",4.52,4.89,14134.98
"2147","HITACHI","LD-3.5G6R 407C",3.5,3.45,10574.4
"2148","BENSON","THM-18MSH",2.1,1.85,6102.2
"2149","HITACHI","LD-3G6R 407C",3.08,2.91,9166.62
"2150","ACCENT AIR","AA36",12.18,11.56,36307.42
"2151","BENSON","SP-BSH-09 SERIES",0.86,0.91,2666.92
"2153","PARAGON","ACFH/ACSH 27",9,8.4,26671.8
"2155","TOYO","TA-18CHS",1.97,2.05,6071.05
"2156","TRANE","WCD/H200",22.3,17.7,62655.9
"2157","TRANE","WCD/H155",15.6,11.9,43299.8
"2158","TRANE","WCD/H125",12.8,9.7,35457.4
"2159","TRANE","WCD/H100",10.5,8.4,29574.3
"2160","MIDEA","MSG-12HR",1.32,1.38,4074.96
"2161","MIDEA","MSG-07HR",0.8,0.78,2407.56
"2162","HOFFWEL","KFR-32GW/A",1.25,1.23,3774.21
"2163","HOFFWEL","KFR-61GW",2.32,2.2,6913.6
"2164","ORION AIR","OR89H-3 / OF89",7.944,5.908,21882.256
"2165","ORION AIR","OR69H-3 / OF69",6.023,4.719,16854.843
"2166","MHI","FDC808HES3-3FDUR308-A",8.974,7.38,25497.45
"2167","PHILLIPS","80H-3",6.74,6.74,20469.38
"2168","PHILLIPS","60H-3",5.95,5.95,18070.15
"2169","PHILLIPS","50H-3",5.565,5.565,16900.905
"2170","WINIA","WF 129HA1",5.2,4.8,15351.6
"2171","UZAY","AS-12HR4NM",1.32,1.4,4097
"2172","HOTPOINT","MSB-21HR",2.4,2.35,7233.7
"2173","NEC","RH120",1.35,1.15,3879.55
"2174","AIRWELL","XLM36IRCA",4,3.54,11641.08
"2175","AIRWELL","XLM36RCA",4,3.54,11641.08
"2176","LG","LB-H2460BL",2.65,2.4,7772.55
"2177","LG","LT-E2460BL",2.6,2.6,7896.2
"2178","MITSUBISHI ELECTRIC","PEH-7MYB/PUH-7MYF",7.2,6.8,21425.6
"2179","DL","DSR-25",0.87,0.87,2642.19
"2181","OAC","OAC07 SPLIT DUCTED",6.7,5.5,19025.5
"2182","OAC","OAC07VCU",6.7,5.5,19025.5
"2183","OAC","OAC06 PACKAGED",5.1,4.2,14496.9
"2184","OAC","OAC06VCU",5.1,4.2,14496.9
"2186","POPE","SAC32 / WM32",2.864,2.694,8510.628
"2187","POPE","SAC25 / WM25",2.324,1.849,6534.538
"2188","POPE","RTP15",5.189,3.954,14398.023
"2189","POPE","RTP12",3.932,3.094,11018.008
"2190","POPE","SAC120 / DFC120",11.921,8.656,32606.047
"2191","POPE","SAC70 / DFC70",8.232,6.11,22662.14
"2192","POPE","SAC50 / DFC50",5.189,3.956,14400.227
"2193","HITACHI","RAS-63CHA1 / RAC-63CHA1",2.22,2.4,6940.5
"2194","TRANE","WCD/H073",8.4,6.4,23306.8
"2195","BLUEWAY","KFR-35GJW",1.36,1.43,4207.46
"2197","Teco","LS-LT1202Y",1.34,1.35,4080.6
"2198","CENTURY","PA-1005S",12.33,12.33,37446.21
"2199","AIRWELL","WMZ9RC",0.96,0.96,2915.52
"2200","ACCENT AIR","AA50-2",18.64,16.96,54758.32
"2201","TCL","TAC-18CHS/B",1.81,1.83,5519.01
"2202","AIRA","CP*60/DXC 10-63-4",5.001,3.941,14019.917
"2203","ARENA","SC48H",4.733,4.693,14330.041
"2204","HITACHI","RAS-51CHA1 / RAC-51CHA1",1.89,1.95,5806.05
"2205","AMENA","SC24H",2.5,2.55,7647.6
"2206","AMENA","SW27H",2.8,2.98,8701.96
"2207","ARENA","SC24H",2.5,2.55,7647.6
"2208","ARENA","SW10H",1.04,1.03,3147.46
"2209","UNIAIRE","FC18/ACD18",5.95,5.95,18070.15
"2210","UNIAIRE","RT18",5.95,5.95,18070.15
"2211","ARKAIR","GLA 80R-3",7.456,5.715,20725.29
"2212","TRANE","TWE050/TWA050",5.176,4.27,14721.1
"2213","TRANE","TWE040/TWA040",3.973,3.16,11170.075
"2223","HITACHI","LD-8LM5 / RAS-8HQE5",9.02,7.597,25825.594
"2224","HITACHI","LD-5LM5 / RAS-5HQE5",5.194,4.921,15473.332
"2225","MHI","FDC508HES3-FDUR508HES-S",5.83,4.8,16570.65
"2227","DAIKIN","FDYM06F/RY140KU",5.3,5.2,15985.9
"2228","DAIKIN","FUY100FJ / RY100KU",4.1,3.9,12231.3
"2229","TEMPERZONE","OPA290",10.3,9,29848.5
"2230","TEMPERZONE","OPA180",6.2,5.5,18058
"2231","TEMPERZONE","OPA101",3.7,3.35,10851.2
"2232","TEMPERZONE","ISD480Q-OSA480R",16.95,14.8,49107.85
"2233","TEMPERZONE","ISD250Q-OSA250R",8.91,7.6,25616.05
"2234","TEMPERZONE","ISD220Q-OSA220R",7.4,6,20931
"2235","TEMPERZONE","ISD101Q-OSA101R",3.8,3.3,10989.6
"2236","TEMPERZONE","ISD146-OSA146",4.762,4,13622.47
"2237","MITSUBISHI ELECTRIC","MSH-24TV",2.73,2.69,8246.93
"2238","DERBY","KFR-60GW/A10",2.5,2.5,7592.5
"2239","EXECUTIVE","53ES030H",3.25,3.33,9958.41
"2240","EXECUTIVE","53ES022H",1.88,1.8,5621.4
"2241","TOSHIBA","RAS-18UKHP-ES/18UAH-ES",1.9,1.83,5693.16
"2242","TOSHIBA","RAS-10UKH-E(A)/10UAH-E",1.05,0.91,3034.57
"2243","TOSHIBA","RAS-07UKH-E(A)/07UAH-E",0.76,0.65,2186.9
"2244","TOSHIBA","RAS-24UKHP-ES/24UAH-ES",2.51,2.53,7644.91
"2245","TOSHIBA","RAS-13UKH-E(A)/13UAH-E",1.32,1.33,4019.86
"2247","DAIKIN","FHYK71FJ / RY71KU",3.2,3.1,9608.2
"2248","WEATHERMAKER","WMS009H",0.96,1.03,2992.66
"2249","DAIKIN","FHYB125F / RY125KU",5.2,4.9,15461.8
"2250","WHISPER AIR","WA13",4.31,3.7,12417.25
"2251","DAIKIN","UATY06K",6.08,5.48,17803.76
"2254","LG ELECTRONICS","LSR120H-2",1.28,1.25,3854.3
"2255","ECO AIR","EA1600",12.4,10.8,35895.6
"2258","MIDEA","MSB-24HR",2.6,2.9,8226.8
"2259","MIDEA","MSB-12HR",1.2,1.2,3644.4
"2260","SHARP","AY-AP18CJ/AE-A18CJ",2.17,1.98,6380.91
"2261","FEDDERS","HFE418N6D-AN/HFC418N6G-AN",2.08,1.9,6118.6
"2263","JET-AIR","AS09HR4FD",0.88,0.84,2628.48
"2268","ROWA","RAS-90AAH",0.99,0.94,2951.53
"2269","LG","LT-D4880HL",4.9,4.4,14330.3
"2270","LG","LB-E4881HL",5.5,4.5,15601.5
"2271","LG ELECTRONICS","LSM364H-1",4.4,4.3,13252.6
"2272","LG ELECTRONICS","LP-K3061ZA",2.75,2.5,8076.25
"2273","LG ELECTRONICS","LSM304H-1",3.2,3.05,9553.1
"2276","CARRIER","53G300HP-1",3.246,3.33,9950.67
"2277","WINIA","WSH-302BA",2.95,3,9014.25
"2278","KELVINATOR","KSR10G",0.95,0.94,2874.13
"2279","ACSON","ART200AR",23.5,20.4,67953.3
"2280","ACSON","ART150AR",18.6,15.4,52961.8
"2281","ACSON","ART100AR",11.86,10.05,34024.2
"2282","ACSON","ART80AR",9,7.8,26010.6
"2283","DAIKIN","FHYC71KVE*/RY71KUY1",3.2,3.1,9608.2
"2284","DAIKIN","FAY71FAVE*/RY71KUY1",3.1,3,9304.5
"2285","DAIKIN","FTXD71J***/RXD71J***",2.63,2.74,8108.53
"2286","TRANE","TWE/A100",10.25,9.04,29795.83
"2287","TOSHIBA","RAS-13UKHP-E/RAS-13UAH-E",1.32,1.33,4019.86
"2288","TOSHIBA","RAS-13UKH-E/RAS-13UAH-E",1.32,1.33,4019.86
"2293","FUJITSU","AWT18RBA-W/AOT18RNEL",1.91,1.75,5624.35
"2294","AIRVEREADY","AVP17.5",6.12,5.24,17616.68
"2295","TOSHIBA","RAS-13YKV-E",1.2,1.5,3975
"2296","Haier","HW-18HL04",2.18,1.93,6345.16
"2297","Haier","HSU-18HC 04",2.08,2.18,6427.16
"2298","Haier","HSU-18HP04",2.08,2.18,6427.16
"2299","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,6427.16
"2300","LG","LSK182H-2",1.68,1.6,5014
"2301","NEC","RH189",1.64,1.33,4639.06
"2302","TOSHIBA","RAC-09BH-A-1",1.05,0.96,3089.67
"2303","Haier","HSU-22HX04",2.45,2.65,7661.05
"2304","Haier","HW-12HL04",1.46,1.3,4257.7
"2310","APAC","S009IHR7AH + S009OHR9AH",3.42,2.899,9812.398
"2311","APAC","S009IHC7AH",3.42,2.899,9812.398
"2312","APAC","S009IHC9AH",3.42,2.899,9812.398
"2313","APAC","P019AHR9AD",6.96,5.48,19506.56
"2314","APAC","P019AHC9AD",6.96,5.48,19506.56
"2315","APAC","S036IHR9AA + S036OVR9AD",12.014,9.744,33984.978
"2316","APAC","S036IHC9AA",12.014,9.744,33984.978
"2317","APAC","S036OVC9AD",12.014,9.744,33984.978
"2318","APAC","S023IHR7AA + S023OVR9AA",7.839,6.109,21900.583
"2319","APAC","S023IHC7AA",7.839,6.109,21900.583
"2320","APAC","S023OVC9AA",7.839,6.109,21900.583
"2321","APAC","H3080/H3060",10.494,9.416,30682.322
"2322","APAC","S3080",10.494,9.416,30682.322
"2323","APAC","S3060",10.494,9.416,30682.322
"2324","CARRIER","H0915",3.656,3.084,10472.928
"2325","CARRIER","S0915",3.656,3.084,10472.928
"2326","APAC","H1520",5.725,4.935,16516.245
"2327","APAC","S1520",5.725,4.935,16516.245
"2328","APAC","S30HP/EV",11.69,9.313,32883.076
"2329","APAC","S3080",11.69,9.313,32883.076
"2330","APAC","S032OVC9AA",11.69,9.313,32883.076
"2332","NEC","RSH1023",0.93,0.87,2758.29
"2333","MIDEA","KFR-70GW/Y",2.84,2.8,8581
"2334","ACTRON AIR","SCA47",16.47761,15.63,49108.43535
"2335","ACTRON AIR","SCA40",14.00889,13.195,41648.09215
"2336","ACTRON AIR","SRA25",8.108704,7.7,24175.74224
"2337","ACTRON AIR","PCA62U/S",21.42089,20.325,63847.57215
"2338","ACTRON AIR","SRA22",6.894641,6.499,20503.028335
"2339","ACTRON AIR","SRA12",4.119403,3.995,12373.534805
"2340","ACTRON AIR","PCA47U/S",16.47761,15.63,49108.43535
"2344","MITSUBISHI ELECTRIC","MSH-30SV",3.47,3.5,10571.45
"2345","FUJITSU","ABT30RGA-W",3.55,3,10175.25
"2350","MITSUBISHI ELECTRIC","PCH-5GKSA",4.45,4.4,13459.55
"2352","MITSUBISHI ELECTRIC","PLH-3AK",3.32,3.11,9851.42
"2354","MITSUBISHI ELECTRIC","PEH-5EKHSA",4.86,7.81,18010.72
"2356","MITSUBISHI ELECTRIC","PEH-3EKHA",3.54,5.43,12833.76
"2357","MITSUBISHI ELECTRIC","PEH-3EKA",3.54,3.33,10519.56
"2358","MITSUBISHI ELECTRIC","PKH-4FKSA",3.31,3.3,10041.45
"2359","MITSUBISHI ELECTRIC","PEH-20MYA",20.8,16.2,58100.4
"2360","PIONEER","SQ8/PHW300",2.92,2.9,8846
"2361","PIONEER","SQ7",2.92,2.9,8846
"2362","PIONEER","PHW250",2.92,2.9,8846
"2363","PIONEER","PHW300",2.92,2.9,8846
"2364","MITSUBISHI ELECTRIC","PEH-15MYA",16.1,13.7,46250.9
"2365","PIONEER","SQ11/DC11",4,4,12148
"2366","PIONEER","BH11",4,4,12148
"2367","PIONEER","DC11",4,4,12148
"2368","HITACHI","RAS-09CHA1R/RAC-09CHA1",0.98,0.96,2954.22
"2370","HITACHI","RAS-25CNHAR/RAC-25CNHA",0.94,1.27,3218.44
"2372","HITACHI","RAS-52CNHA/RAC-52CNHA",2.19,2.35,6827.35
"2375","SANYO","SA-183AH",2.2,2.2,6681.4
"2376","SANYO","SA-93AH",1.05,0.9,3023.55
"2377","HISENSE","KFR-4802GWE",1.74,2.01,5581.92
"2379","HITACHI","RAS-25CHAR/RAC-25CHA",2.28,2.56,7232.92
"2382","HITACHI","RAS-5182CHAR/RAC-5182CHA1",1.82,2.02,5747.74
"2385","WINIA","HSH-1802BA",1.9,1.85,5715.2
"2389","Teco","LS/T1821Y",1.91,1.94,5833.73
"2390","PANASONIC","CS-A43BD1P/CU-A43BBP8",4.53,3.9,13063.35
"2391","LG","LB-E6084HL",6.5,6,19189.5
"2392","MITSUBISHI ELECTRIC","SLH-1AR/SUH-1VR",1.01,1.05,3111.45
"2393","CONIA","CA18000",1.96,2,5996.6
"2394","OPTICAL","AC-36",1.45,1.52,4480.79
"2395","POWERUN","KFR-30GW/BPc",1.15,1.33,3690.91
"2396","Teco","LS3020Y/LU30K1YAH",3.64,3.2,10569.8
"2397","HYUNDAI","HSH-0901BA",0.89,0.84,2647.83
"2398","CRYSTAL AIR","ASW-H24B4",2.7,2.7,8199.9
"2399","STARWAY","TSC7.5/TSF7.5",2.88,2.68,8526.16
"2400","CARRIER","42PQV050X/38VYX050",1.78,1.78,5405.86
"2401","AIRWELL","DSD60RCA / GCD60RCX",6.263,5.96,18686.825
"2402","APAC","S010ILR7AN+S010OHR7AN",2.87,2.35,8143.15
"2403","APAC","S036IHR9BE + S036OVR9BE",11.335,11.625,34743.975
"2404","LG","S09AHN",0.69,0.91,2337.97
"2405","TCL","TAC-18CHS/G",2.1,1.97,6234.44
"2406","TCL","TAC-18CHS/K",2.1,1.97,6234.44
"2407","SANYO","SPW-XDR364GH56/SPW-CR364AVH56",3.45,2.96,9937.67
"2408","DUNNAIR","PH45",15.3,14,45033.5
"2409","DUNNAIR","PH50",18.4,16.5,53787
"2410","MITSUBISHI HEAVY INDUSTRIES","FDTA501HES",4.3,3.77,12475.04
"2411","AKAI","AC-KS24HRC",2.75,2.6,8186.45
"2412","CHIGO","KFR-30GW/BPc",1.15,1.33,3690.91
"2413","APAC","S008IHR7AN+S008OHR7AN",2.3,1.96,6610.42
"2414","APAC","S008IHR7BN+S008OHR7BN",2.51,2.49,7600.83
"2415","APAC","S008ILR7AN+S008OHR7AN",2.311,1.971,6643.827
"2416","APAC","S008ILR7BN+S008OHR7BN",2.521,2.501,7634.237
"2417","PANASONIC","CS-A28BTP/CU-A28BBP5",2.69,2.61,8081.37
"2418","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3-1",1.27,1.22,3801.89
"2419","FUJITSU","AUT36RLC3W",4.1,3.5,11790.5
"2420","FROST","FROST 25GW",0.95,0.92,2852.09
"2421","APAC","S010IHR7AN+S010OHR7AN",2.805,2.285,7945.745
"2422","NEXUS","KCR-25/Y",1.05,0.96,3089.67
"2423","AIRWELL","EDS80H / EWS80H",2.4,2.8,7729.6
"2424","DUNNAIR","PH12",4.6,4.1,13419.2
"2425","APAC","S010IHR7AN+S010OHR9AN",2.815,2.365,8053.255
"2426","MISTRAL","MISS15",1.3,1.47,4135.44
"2427","CELESTIAL","KFR-26GW/C3",0.98,0.91,2899.12
"2428","CHIGO","KFR-35GW/Ac",1.32,1.34,4030.88
"2429","AGER","WIN-90H",0.96,0.89,2838.38
"2430","Haier","HSU-12R04/R2",1.2,1.22,3666.44
"2431","KOOLUX","KIIFR-50GW2",1.8,1.78,5444.56
"2432","AIRWELL","EDS60H / EWS60H",1.6,1.8,5079.6
"2434","AIRWELL","EDS30H / EWS30H",0.85,0.9,2636.55
"2435","LG","F12AHJ",1.27,1.12,3691.69
"2436","AGER","RCS-300H",3.28,3.35,10038.5
"2437","AIRWELL","WMZLDCI12RC / GCZLDCI12RC",1.05,1.05,3188.85
"2438","APAC","S015ILR7AN+S015OHR7AN",4.722,3.942,13481.154
"2439","CARRIER","40QPA06-7+38QPA06-7",1.75,1.53,5072.31
"2440","CARRIER","40QXA15-7+38QPA15-9",4.6,3.94,13242.88
"2441","ECONAIR","EE85HS4/EC85HS4",3.3,3.5,10242.5
"2442","LG","F18AHJ",1.9,1.95,5825.4
"2443","TCL","TAC-30CHS/G",3.5,3.3,10409.1
"2445","LG","S09AHP",0.95,0.95,2885.15
"2446","LG","S12AHP",1.25,1.2,3741.15
"2447","APAC","S006ILR7BN+S006OHR7BN",1.94,1.98,5935.86
"2448","DOMAIN AIR","KFR-35GW/Ac",1.32,1.34,4030.88
"2449","ICELAND","FR95",3.9,3.5,11403.5
"2450","LG","F09AHJ",0.95,0.9,2830.05
"2451","SANYO","SPW-TR483AH56/SPW-C483AH8",5.13,5.41,15888.37
"2452","SANYO","SPW-TR483AH56/SPW-C483AH8",5.13,5.41,15888.37
"2453","ICELAND","FR180/S",6.5,6.2,19409.9
"2454","AMA","KFR-70GW/E1",2.64,2.46,7819.32
"2456","MIDEA","MSG-30HR",3.43,3.6,10604.25
"2457","DIMPLEX","DSAC-70H",2.64,2.46,7819.32
"2458","YORK","Y9USE09-5A",0.96,0.76,2695.12
"2459","FUJITSU","AUT30LUAS",2.86,2.84,8663.78
"2460","LG","S30AHP",3.19,3.33,9842.31
"2461","GREE","KFR-45GW/J31-K",1.75,1.8,5369.85
"2464","TCL","TAC-09CHSA/L",0.85,0.805,2531.86
"2467","HITACHI","RAS-72CHA3/RAC-72CHA3",2.58,2.2,7416.7
"2468","DELONGHI","DPWIDCT 50E AU",1.63,1.89,5236.83
"2469","DELONGHI","HPWIDC50E",1.63,1.89,5236.83
"2470","AGREE","KFR93/WALL",3.69,4.03,11581.21
"2471","MILANO APPLIANCES","MAC-12.5KWDSYS",4.9,4.5,14440.5
"2472","CELSIUS","AC7RC",0.79,0.78,2388.21
"2474","TEMPERZONE","OSA/ISD265",9.8,7.93,27701.86
"2475","MITSUBISHI ELECTRIC","SEZ-KA35VA TH-A / SUZ-KA35VA TH-A",1.06,1.1,3263.3
"2476","DAIKIN","FHYC35K / RY35F",1.5,1.37,4412.24
"2477","DAIKIN","FHYC50K / RY50G",1.91,1.68,5547.21
"2478","TOSHIBA","RAV-SM1100UT-E/RAV-SM1100AT-E",3.52,3.48,10646.16
"2479","TOSHIBA","RAV-SM562XT-E/RAV-SM562AT-E",1.87,1.7,5491.85
"2480","TOSHIBA","RAV-SM562XT-E/RAV-SM562AT-E",1.87,1.7,5491.85
"2481","TEMPERZONE","ISD150-OSA150R",5.6,4.6,15905.2
"2483","HITACHI","RPI-110HQGA",4.25,4.3,12962.35
"2484","HITACHI","LD-4G6R",4.25,4.3,12962.35
"2485","HITACHI","LD-4G5R",4.25,4.3,12962.35
"2486","AIRWELL","EDS80AH / EDC80H",2.7,2.6,8089.7
"2488","YORK","HVHA21ASAAAR",2.45,2.9,7936.55
"2489","YORK","HLHA09FSAAAR",0.97,0.97,2945.89
"2490","AGEAN","ASG-12HRI",1.3,1.75,4444
"2491","AGEAN","ASG-09HRI",1.1,1.38,3649.26
"2492","DAIKIN","FHYB71F / RY71LU",3.05,3.03,9240.81
"2493","DAIKIN","FAY100F / RY100LU",3.77,3.61,11273.17
"2494","DAIKIN","FAY71L / RY71LU",2.9,2.82,8719.14
"2495","DAIKIN","FHY100B / RY100LU",3.77,3.64,11306.23
"2496","DAIKIN","FHYC125K/RY125LU",4.89,4.68,14619.51
"2497","DAIKIN","FHYC100K/RY100LU",3.88,3.6,11475
"2498","DAIKIN","FDY125L / RY125LU",4.8,4.31,14037.62
"2499","CARRIER","42/38 GCL 060H9",5,4.17,14270.34
"2500","TRANE","WSC060AD*",6.11,4.61,16903.07
"2501","DEC","AC18SP",1.35,1.38,4133.01
"2502","KALVERT","NHH18B15/COH18R15A",1.88,1.88,5709.56
"2503","DEC","AC24SP",2.25,1.88,6425.51
"2504","DEC","AC24SP",2.25,1.88,6425.51
"2505","DEC","AC32SP",2.7,2.75,8255
"2507","ALLDUCT FABRICATIONS","ADR160AH / ADR160S",6.068,4.95,17196.48
"2508","DAIKIN","FDY200L / RY200KU",8.1,7.2,23607.9
"2509","ACCENT AIR","ACP60-2",21.38,19.56,62925.42
"2510","TOSHIBA","RAV-SM1101CT-E/RAV-SM1100AT-E",3.51,3.2,10318.25
"2511","MILANO","KFR-61GW/c",2.32,2.3,7023.8
"2512","MILANO","KFR-35GW/c",1.32,1.34,4030.88
"2515","SILHOUETTE","KFR-50GW/W1",1.98,2,6035.3
"2516","SILHOUETTE","KFR-32GW/WHY1",1.38,1.5,4323.3
"2518","PANASONIC","CS-F50DD1E5 / CU-L50DBE8",5.16,4.69,15152.98
"2519","PANASONIC","CS-F34DTE5 / CU-L34DBE5",3,3.28,9419.56
"2520","PANASONIC","CS-A24BTP/CU-A24BBP5",2.5,2.49,7581.48
"2522","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.09,2.08,6336.31
"2523","PANASONIC","CS-A24BB4P/CU-A24BBP5",2.5,2.49,7581.48
"2524","UNIAIRE","ACD18R3/FC20",5.94,4.98,16981.86
"2525","UNIAIRE","ACD20R/FC22",6.59,5.6,18922.85
"2526","WINIA","WS 050HA2",1.93,1.84,5762.23
"2527","WINIA","WS 085HA1",2.76,3.32,8999.24
"2528","UNIAIRE","ACC42R/FC42",14,11.88,40181.76
"2529","UNIAIRE","RT42R",14,11.88,40181.76
"2530","SILHOUETTE","KFR-25GW/WHY1",1.1,1.03,3263.56
"2531","FUJITSU","ART36RLAH",4.35,3.45,12219.15
"2532","FUJITSU","AUT25RLD-W",2.8,2.55,8228.1
"2534","LG","ABNW426KSA0/ABUW426KSA0",4.9,4.6,14550.7
"2535","UNIAIRE","RT12R3",3.9,2.95,10797.4
"2536","UNIAIRE","ACD12R3/FC12",3.9,2.95,10797.4
"2537","HYUNDAI","HSH-3001BA",2.76,3.32,8999.24
"2538","Haier","HW-09HA04",1.08,0.98,3169.76
"2539","MISTRAL","MAS201",1.96,2,5996.6
"2540","Haier","AW098AAAAA",1.08,0.98,3169.76
"2541","DUNNAIR","PH15",5.6,4.9,16235.8
"2543","DUNNAIR","PH25",9.6,8.7,28163.4
"2544","DUNNAIR","SHD35N/SHD35W",12.7,11.5,37247.5
"2545","DUNNAIR","PH56",19.8,16.4,56385.8
"2546","LG","LSZ092M-4",0.91,0.85,2697.55
"2547","MIDEA","MSB-18HR",1.9,2.05,5935.6
"2548","MIDEA","MSB-21HR",2.5,2.35,7427.2
"2549","MIDEA","MSG-09HRI",1.1,1.38,3649.26
"2550","GOODAIR","KFR-66GW/Ac",2.82,2.77,8509.24
"2551","MIDEA","MSB-09HR",0.96,0.95,2904.5
"2552","MIDEA","MSG-09HR",0.97,0.97,2945.89
"2553","MIDEA","MSG-12HRI",1.3,1.75,4444
"2555","MIDEA","MSG-12HR",1.32,1.38,4074.96
"2556","MIDEA","MWH-12HR",1.31,1.12,3769.09
"2557","ELEXA","ELEXA-12HR",1.2,1.2,3644.4
"2558","ELEXA","ELEXA-18HR",1.9,2.05,5935.6
"2559","ELEXA","ELEXA-21HR",2.5,2.35,7427.2
"2561","DAIKIN","FDYB71K / RY71LUV",3.08,2.91,9166.62
"2562","FUJITSU","AST9PSACW/AOT9PNAC",1.12,1.11,3390.42
"2563","CARRIER","42PQV080X/38VYX080",2.49,2.75,7848.65
"2564","DAIKIN","FDYM03F/RY71LUV",3.19,2.95,9423.55
"2565","FUJITSU","AST9USACW/AOT9USAC",1.09,0.93,3134.01
"2566","FUJITSU","AST12USACW/AOT12USAC",1.38,1.33,4135.96
"2567","FUJITSU","AUT18UBAB/AOT18UNCKL",1.85,2,5783.75
"2568","FUJITSU","AST7RSCCW/AOT7RSCC",0.77,0.72,2283.39
"2572","FUJITSU","AST12RSJCW/AOT12RSJC",1.35,1.26,4000.77
"2573","FUJITSU","AST9RSJCW/AOTRSJC",1.04,0.91,3015.22
"2574","FUJITSU","AST13PSACW/AOT13PNAC",1.55,1.71,4883.67
"2575","AIRWELL","SX18RCC / GC18RCD",1.85,1.95,5728.65
"2576","AIRWELL","SX18RCC",1.85,1.95,5728.65
"2577","AIRWELL","K16RCD / GC16RCC",1.79,1.79,5436.23
"2580","MIDEA","MSB-12HR",1.2,1.2,3644.4
"2582","TOSHIBA","RAS-24UKH-A3 / RAS24UAH-A3",2.51,2.49,7600.83
"2584","CARRIER","AI22H/AO22H",1.99,2.11,6175.87
"2585","MIDEA","MSG-22HRI",2.45,2.9,7936.55
"2587","CARRIER","AI25H/AO25H",2.3,2.33,7018.16
"2588","CHUNLAN","KFR-70QW",2.8,2.75,8448.5
