"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"9291","SAMSUNG ELECTRONICS","AQV30TWEN/AQV30TWEX",2.47,2.72,3941.04
"9292","SAMSUNG ELECTRONICS","AQV24TWEN/AQV24TWEX",2.1,2.42,3471.24
"9293","SAMSUNG ELECTRONICS","AQV18TWRN/AQV18TWRX",1.4,1.66,2366.52
"9294","DAIKIN","FTXZ35N / RXZ35N",0.68,0.99,1355.58
"9295","SAMSUNG ELECTRONICS","AQV12TWRN/AQV12TWRX",0.92,0.99,1441.98
"9296","SAMSUNG ELECTRONICS","AQV09TWRN/AQV09TWRX",0.6,0.7,1001.4
"9297","SAMSUNG ELECTRONICS","AQV30TWDN/AQV30TWDX",2.47,2.72,3941.04
"9298","SAMSUNG ELECTRONICS","AQV24TWDN/AQV24TWDX",2.1,2.42,3471.24
"9299","GREE","GWH28TD-K3DNA1B/I / GWH28TD-K3DNA1B/O",2.39,2.51,3676.62
"9300","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZJX-S",0.35,0.45,630.9
"9301","FUJITSU","ARTC36LCTU",3.09,2.94,4411.08
"9302","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZJ-S1",0.44,0.62,854.04
"9303","PANASONIC","CS-F43DTE5/CU-L43DBE5",4.05,4,5946
"9304","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN100VF1 / FDC100VN",2.85,2.97,4358.34
"9305","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VF/SRC50ZJX-S",1.56,1.45,2188.5
"9306","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VD/SRC50ZJX-S",1.56,1.45,2188.5
"9307","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM60ZJXVF",1.75,2,2874
"9308","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK32ZL-S / DXC32ZL-S",2.54,2.84,4100.88
"9312","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN125VF/FDC125VNX",3.86,3.77,5619.54
"9313","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK18ZJ-S",1.55,1.59,2341.98
"9314","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNXVF",2.04,1.94,2911.08
"9315","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA100VNVF",3.05,2.87,4318.14
"9316","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S1",1.39,1.54,2228.28
"9317","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM71VNXVF",2.2,2.2,3260.4
"9318","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZJX-S1 / SRC60ZJX-S",1.86,1.67,2543.34
"9319","PANASONIC","S-140PE1R5/U-140PE1R5",4.45,4.55,6707.1
"9320","SAMSUNG ELECTRONICS"," AQV09TWSN/AQV09TWSX",0.56,0.7,987
"9321","FUJITSU","ABTF18LAT",1.62,1.66,2445.72
"9322","EVANTAIR","AUS-09H53R150L",0.74,0.75,1107.9
"9323","Toshiba","RAV-SM1404CT-E + RAV-SP1404AT8-A",3.83,3.7,5530.2
"9324","MITSUBISHI ELECTRIC","PLA-RP60BA/SUZ-KA60VA2",1.87,1.97,2883.54
"9325","MITSUBISHI ELECTRIC","PCA-RP60KA/SUZ-KA60VA2",1.77,2.02,2903.64
"9326","MITSUBISHI ELECTRIC","SEZ-KD35VA/SUZ-KA35VA2",1.09,1.13,1660.26
"9327","CHUNLAN","KFR-35GW/AZ3Wa-E0",0.94,0.94,1393.08
"9328","MITSUBISHI ELECTRIC","SEZ-KD50VA/SUZ-KA50VA2",1.64,1.81,2621.22
"9329","FUJITSU","ARTC45LCTU",4.06,3.67,5579.34
"9330","FUJITSU","ARTC60LCTU",5.32,5.28,7839.36
"9331","Koolsola","TKFR-72GW",2.23,2.32,3405.84
"9332","FUJITSU","ARTC54LCTU",4.75,4.37,6613.14
"9333","FUJITSU","ARTC90LATU",7.82,8.24,12060.48
"9335","DAIKIN","FDYQN250KA / RQ250K",7.59,8.22,11955.24
"9336","Seeley International","HSU-12HEK03/R2(DB)",0.92,0.96,1408.32
"9337","FUJITSU","ARTA36LATU",3.11,3.02,4508.04
"9338","DAIKIN","FDYQ140L / RZQ140HA",4.19,4.42,6467.64
"9339","DAIKIN","FDYQ71L / RZQ71K",2.23,2.17,3237.54
"9340","DAIKIN","FTXS71L / RXS71L",2.08,2.18,3194.76
"9341","DAIKIN","FHQ100BV / RZQ100KC",2.93,3.33,4791.06
"9342","PANASONIC","S-60PT2R5/U-60PE1R5",1.49,1.74,2488.68
"9343","FUJITSU","ARTG45LHTB",3.82,3.67,5492.94
"9344","FUJITSU","ASTG18LVCC",1.53,1.49,2222.58
"9345","FUJITSU","ASTG09LUCB",0.58,0.78,1083.96
"9346","FUJITSU","ASTG18LUCB",1.53,1.58,2323.56
"9348","DAIKIN","FAQ100CV / RZQ100KCV",3.19,3.45,5019.3
"9349","DERBY","DD17M10",5.62,4.59,7173.18
"9350","LG","UTN36WH/UU36WH",2.6,2.54,3785.88
"9352","LG","E12AWN-NB11/R12AWN-UB11",0.9,0.98,1423.56
"9353","LG","M12AWN-NB11/R12AWN-UB11",0.9,0.98,1423.56
"9354","LG","R12AWN-NB11/R12AWN-UB11",0.9,0.98,1423.56
"9355","IP Solar Hybrid Air Conditioning","(IP) 26GW",0.71,0.778,1128.516
"9356","Toshiba","RAS-24SKV2-A +RAS-24SAV2-A",2.33,2.45,3587.7
"9357","HISENSE","HAC9IR",0.605,0.651,948.222
"9358","Seeley International","HSU-24HEK03/R2(DB)",2.12,2.23,3265.26
"9359","Haier","HSU-12HEG03/R2(DB)",0.92,0.96,1408.32
"9360","Haier","HSU-12HEK03/R2(DB) / HSU-12HEG03/R2(DB)",0.92,0.96,1408.32
"9361","Carrier","42LUVH055N-1+38LUVH055N-1",1.84,1.95,2850.3
"9362","Haier","HSU-24HEG03/R2(DB)",2.12,2.23,3265.26
"9363","Haier","HSU-24HEK03/R2(DB) / HSU-24HEG03/R2(DB)",2.12,2.23,3265.26
"9364","DAIKIN","FHQ125BV / RZQ125HA",3.55,4.35,6158.7
"9365","Olimpia Splendid","Unico 8.5hp AUNZ",0.7,0.695,1031.79
"9366","Toshiba"," RAV-SM804BT-E x2 + RAV-SP1404AT-A",3.83,3.41,5204.82
"9367","AKAI","AUS-12H53R150P9(De3)",0.92,1.01,1464.42
"9368","DAIKIN","FHQ125BV / RZQ125KC",3.7,4.35,6212.7
"9369","TEMPERZONE","OPA296RKTF-P",9.07,8.87,13217.34
"9370","SolAir World","SWWY-2.6GW",0.67,0.71,1037.82
"9371","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMA-S / SRC50ZMA-S",1.55,1.59,2341.98
"9373","PANASONIC","S-125PE1R5/U-125PE1R5",3.9,4.16,6071.52
"9374","SAMSUNG ELECTRONICS","AR30FSSDHWKN/AR30FSSDHWKX",2.35,2.65,3819.3
"9375","DAIKIN","FDYQN140LA / RQ140LAV",4.44,4.44,6580.08
"9376","DAIKIN","FDYQ160L / RZQ160LY",5.35,5.05,7592.1
"9377","PANASONIC","S-71PT2R5/U-71PE1R5",1.93,1.93,2860.26
"9378","SAMSUNG ELECTRONICS","ACN026NDEHH/RC026DHXEH",0.65,0.87,1210.14
"9379","SAMSUNG ELECTRONICS","ACN052NDEHH/RC052DHXEH",1.39,1.62,2318.04
"9380","TEMPERZONE","ISD156/OSA156TV",4.99,4.05,6340.5
"9381","Olimpia Splendid","Unico 11.5hp AUNZ",0.86,0.86,1274.52
"9383","DAIKIN","FCQ125K / RZQ125KC",4.02,3.83,5744.46
"9384","FUJITSU","AWTZ18LBC",1.58,1.63,2397.66
"9385","FUJITSU","AUTA45LCLU",3.89,3.83,5697.66
"9389","HITACHI","RCI/RAS-5.0HVRNM2",3.37,3.08,4668.96
"9390","HITACHI","RCI/RAS-4.0HVRNM2",2.29,2.18,3270.36
"9391","DAIKIN","FDYQ160L / RZQ160LV",5.35,5.05,7592.1
"9392","HITACHI","RPI/RAS-7.0HVRNM2",4.76,4.28,6515.76
"9393","HITACHI","RPI/RAS-5.0HVRNM2",3.65,3.05,4736.1
"9394","HITACHI","RPI-3.0/RAS-3.0HVRNM2",2.04,1.93,2899.86
"9395","TEMPERZONE","HWP35",0.941,0.86,1303.68
"9396","Olimpia Splendid","Unico 12hp AUNZ N",0.845,0.835,1241.07
"9397","Yamatsu","ASW-H09B6A4/R1-C7",0.68,0.65,974.1
"9398","TEMPERZONE","ISDL65KOSA65RKS",1.96,1.82,2747.64
"9399","Koolsola","TKFR-26GW",0.71,0.78,1130.76
"9400","TEMPERZONE","VPA160G",5.3,4.98,7495.56
"9402","Braemar","BD11A/BC11A",3.47,3.12,4749.84
"9403","Braemar","BD11A/BC11A",3.47,3.12,4749.84
"9404","FUJITSU","ARTG54LHTA",4.66,4.44,6659.28
"9405","LG","K09AWN-NM12/K09AWN-UM12",0.46,0.59,827.58
"9406","PANASONIC","S-60PE1R5/U-60PE1R5",1.85,2.05,2966.1
"9407","DAIKIN","FDXS35L / RXS35LB",1.03,1.14,1649.88
"9408","TEMPERZONE","CWP0109S",3,2.51,3896.22
"9409","TEMPERZONE","ISD235YK/OSA235RKTG",6.98,6.65,9974.1
"9410","TEMPERZONE","ISDL114K/OSA114RKS",3.45,3.36,5011.92
"9411","TEMPERZONE","CISD65/OSA65",1.97,1.74,2661.48
"9412","HITACHI","RPI/RAS-4.0HVRMN2",2.51,2.25,3428.1
"9413","TEMPERZONE","CISD96/OSA86",2.6,2.25,3460.5
"9414","Domain","CSR-50E",1.5,1.5,2223
"9415","ICE Solair","ICE(RC)-72WM",2.23,2.32,3405.84
"9416","MIDEA","MSCP24M4",1.95,2.19,3159.18
"9417","TEMPERZONE","ISD139KY/OSA139RKS",4.31,3.61,5602.02
"9418","TEMPERZONE","HWP191",5.09,4.47,6847.74
"9419","DAIKIN","FVXS25K / RXS25K, RXS25LA",0.59,0.79,1098.78
"9420","PROMA","PRO-14DS",5.05,4.7,7091.4
"9421","DAIKIN","FVXS71L / RXS71LA",2.13,2.21,3246.42
"9422","TEMPERZONE","ISU139K/OSA139RKT",4.04,3.73,5639.46
"9423","TEMPERZONE","ISD139KY/OSA139RKTG",4.2,3.49,5427.78
"9424","TEMPERZONE","ISD139KY/OSA139RKT",4.31,3.61,5602.02
"9425","TEMPERZONE","ISD184KY/OSA184RKTVG",5.54,4.87,7458.54
"9426","TEMPERZONE","ISD184Y/OSA184RVT",5.5,4.92,7500.24
"9427","TEMPERZONE","ISD196KY/OSA196RKTG",5.96,5.51,8327.82
"9428","MDV","MSC-24HRDN1-M4",1.95,2.19,3159.18
"9429","MDV","MSC-24HRDN1-QC2GP",1.95,2.19,3159.18
"9430","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK21ZMA-S / DXC21ZMA-S",1.76,1.79,2641.98
"9431","TEMPERZONE","CWP0109T",3,2.51,3896.22
"9432","TEMPERZONE","ISD685K/OSA630RK",21.3,17.1,26854.2
"9433","TEMPERZONE","ISDL114K/OSA114RKT",3.51,3.42,5100.84
"9434","TEMPERZONE","OPA186RKTYG",5.57,4.7,7278.6
"9435","TEMPERZONE","ISDL86K/OSA86RKS",2.55,2.26,3453.72
"9436","TEMPERZONE","ISD159KY/OSA159RKTGH",4.31,3.53,5512.26
"9437","TEMPERZONE","ISD280KY/OSA280RKTV",8.34,7.57,11495.94
"9438","TEMPERZONE","ISD380KBH-P/OSA380RKTBGV",11.14,11.27,16655.34
"9439","TEMPERZONE","CISD385/OSA380",11.25,9.9,15157.8
"9440","temperzone ltd","ISD570/OSA570",17.55,16.28,24584.16
"9441","TEMPERZONE","ISD570-P/OSA570",16.8,15.34,23259.48
"9442","TEMPERZONE","ISD670KP/OSA670RKT",20.48,18.04,27613.68
"9443","TEMPERZONE","ISD670K/OSA670RKT",21.2,18.1,27940.2
"9444","TEMPERZONE","OPA116RKTY",3.38,3.02,4605.24
"9445","TEMPERZONE","OPA201RKTGYH",6.12,5.42,8284.44
"9446","TEMPERZONE","OPA201RKT",6.08,5.23,8056.86
"9447","TEMPERZONE","OPA242RKTB",6.93,6.4,9675.6
"9448","TEMPERZONE","OPA340RKT",9.7,8.38,12894.36
"9449","TEMPERZONE","HWP77",2.14,1.785,2773.17
"9451","DELONGHI","DEINVRC8AUP ",2.46,2.55,3746.7
"9452","DELONGHI","DEINVRC7AUP",2.14,2.3,3351
"9453","DELONGHI","DEINVRC2AUP",0.73,0.78,1137.96
"9454","ACCENT AIR","AEA53-2A",17.9,15.66,24014.52
"9455","ACCENT AIR","AEAT53-2A",17.9,15.66,24014.52
"9456","ACCENT AIR","AGAA0530TA2",17.9,15.66,24014.52
"9457","ACCENT AIR","ABAA0530TA2",17.9,15.66,24014.52
"9458","ACCENT AIR","AEAA0530TA2",17.9,15.66,24014.52
"9459","ACCENT AIR","AEA36-2A",11.258,10.546,15885.492
"9460","ACCENT AIR","AEAT36-2A",11.258,10.546,15885.492
"9461","ACCENT AIR","AGAA0360TA2",11.258,10.546,15885.492
"9462","ACCENT AIR","ABAA0360TA2",11.258,10.546,15885.492
"9463","ACCENT AIR","AEAA0360TA2",11.258,10.546,15885.492
"9464","ACCENT AIR","AEA31-2A",9.816,9.14,13788.84
"9465","ACCENT AIR","AEAT31-2A",9.816,9.14,13788.84
"9466","ACCENT AIR","AGAA0310TA2",9.816,9.14,13788.84
"9467","ACCENT AIR","ABAA0310TA2",9.816,9.14,13788.84
"9468","ACCENT AIR","AEAA0310TA2",9.816,9.14,13788.84
"9469","Seeley International","HSU-18HEK03/R2(DB)",1.48,1.4,2103.6
"9470","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK28ZMA-S / DXC28ZMA-S",2.35,2.57,3729.54
"9472","DERBY","DD14.0",4.64,3.74,5866.68
"9473","HITACHI","RCI-6.0FSN3/RAS-6HVRNM2",4.01,3.95,5875.5
"9474","FUJITSU","ARTC72LATU",6.25,6.27,9284.94
"9475","ACCENT AIR","AB35-A",11.134,10.338,15607.476
"9476","LG","W09UHM-MB61",0.83,0.71,1095.42
"9477","LG","I18AWN-NC11/R18AWN-UC11",1.5,1.65,2391.3
"9478","ICE Solair","ICE(RC)-60WM",1.86,2.04,2958.48
"9479","DOMAIN AIR","IWR-63",2.09,2.05,3052.5
"9480","Domain","IWR-35D-IND/IWR-35D-OUT",0.89,0.97,1408.74
"9481","LG","UTN48WH/UU48WH",4.15,4.15,6150.3
"9482","LG","UTN42WH/UU42WH",3.8,3.56,5362.32
"9483","LG","R22AWN-NC11/R22AWN-UC11",1.92,1.82,2733.24
"9484","ACTRON AIR","SWA24C / SWA24E",1.97,2.12,3087.84
"9485","ACTRON AIR","SWA18C / SWA18E",1.52,1.54,2275.08
"9486","ACTRON AIR","SWA09C / SWA09E",0.65,0.66,974.52
"9487","FUJITSU","ASTA18LCC",1.72,1.73,2560.26
"9488","FUJITSU","AWTZ24LBC",2.46,2.35,3522.3
"9489","GREE","GWH12TB-K6DN***/I, GWH12TB-K6DNA3A/O",0.83,0.98,1398.36
"9490","MEC","MWA 009RC",0.79,0.7,1069.8
"9491","PROMA","PRO-26C",0.71,0.7,1041
"9492","GREE","GJH12AD-K6RNC2A",1.18,1.09,1647.78
"9493","PROMA","PRO-50T",1.5,1.5,2223
"9496","LG","B55AWYN7G4/B55AWYU4G4",4.85,5.2,7580.4
"9497","Domain","IWR-65D-IND/IWR-65D-OUT",1.95,2.19,3159.18
"9499","LG","W12UHM-MB61",1.14,0.96,1487.52
"9500","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YKM-A",6.67,7.37,10670.34
"9501","DAIKIN","FDYQ160K / RZQ160H",5.33,4.55,7023.9
"9502","LG","I12AWN-NB11/R12AWN-UB11",0.9,0.98,1423.56
"9503","Dux","DUXHCS25",0.64,0.67,982.14
"9504","ACTRON AIR","SWB36C / SWB36E",0.94,1.03,1494.06
"9505","ACTRON AIR","PCA330U",10.476,10.296,15323.472
"9506","ACTRON AIR","CRV3-17AS / ERV3-17AS",4.17,4.72,6797.04
"9507","ACTRON AIR","CRV3-17AS / ERM3-17AS",4.17,4.72,6797.04
"9508","GREE","GWH24TD-K3DNA1B/I / GWH24TD-K3DNA1B/O",2,2.17,3154.74
"9509","GREE","GWH18TC-K3DNA1B/I / GWH18TC-K3DNA1B/O",1.52,1.66,2409.72
"9510","GREE","GWH09TA-K3DNA1B/I / GWH09TA-K3DNA1B/O",0.67,0.77,1105.14
"9511","Toshiba","RAV-SM806BT-E + RAV-SP804ATP-A",2.06,2.21,3221.22
"9514","LG","K09AWN-NM12/K09AWN-UM12",0.46,0.59,827.58
"9515","Levante","Oasis28",2.35,2.42,3561.24
"9516","LG","B30AWYN7G4/B30AWYU4G4",2.85,2.8,4167.6
"9517","Toshiba","RAV-SM1406BT-E + RAV-SP1404AT-A",3.83,3.67,5496.54
"9518","TCL","TAC-24CHSA/ZI5",1.91,1.91,2830.62
"9519","GREE","GWH09TA-K6DN***/I, GWH09TA-K6DNA3A/O",0.64,0.74,1060.68
"9520","GREEN FLOW","GFH7.0",1.9,2.05,2984.1
"9521","GREEN FLOW","GFH3.5",0.82,0.86,1260.12
"9522","Braemar","BD18A/BC183A",5.95,5.2,7976.4
"9523","Braemar","BD18A/BC183A",5.95,5.2,7976.4
"9524","Braemar","BD09A/BC09A",2.9,2.75,4129.5
"9525","Braemar","BD09A/BC09A",2.9,2.75,4129.5
"9527","TCL","TAC-09CHSA/BK4",0.72,0.7,1044.6
"9528","TCL","TAC-12CHSA/BV22I4",0.84,0.86,1267.32
"9529","Toshiba"," RAV-SM1404UT-E + RAV-SP1404AT8-A",3.46,3.42,5082.84
"9530","Seeley International","HSU-09HEK03/R2(DB)",0.67,0.74,1071.48
"9531","LG","B48AWYN763/B48AWYU363",4.56,4.8,7027.2
"9532","LG","B36AWYN763/B36AWYUE63",3.2,3.2,4742.4
"9533","GREE","GJH21AC-K3RNB9D",1.83,1.76,2633.52
"9534","DAIKIN","UAYQ90CY1A",8.18,7.33,11169.06
"9535","DAIKIN","FTXS50K / RXS50K",1.43,1.61,2321.22
"9537","DAIKIN","UAYQ60CY1A",4.87,4.69,7015.38
"9538","DAIKIN","UAYQ210CY1A",20.53,18.58,28237.56
"9539","DAIKIN","FVXS60L / RXS60LA",1.7,2.03,2889.66
"9540","MITSUBISHI ELECTRIC","SEZ-KD35VAL/SUZ-KA35VA2",1.09,1.13,1660.26
"9541","DAIKIN","FTXS95L / RXS95L",2.88,3.22,4649.64
"9542","DAIKIN","FTXS60L / RXS60L",1.69,1.73,2549.46
"9543","DAIKIN","FTXS25L / RXS25L",0.54,0.7,979.8
"9546","FUJITSU","ASTA09LCC",0.65,0.84,1176.48
"9547","FUJITSU","ASTG24LVCA",2.25,2.15,3222.3
"9548","DAIKIN","FCQ100K / RZQ100HA",2.94,3.03,4458.06
"9549","DAIKIN","FCQ100K / RZQ100KC",2.94,3.03,4458.06
"9550","FUJITSU","ABTA45LAT",3.89,3.83,5697.66
"9551","DAIKIN","FCQ125K / RZQ125HA",3.77,3.83,5654.46
"9552","SAMSUNG ELECTRONICS","AR12FSSSBWKN/AR12FSSSBWKX",0.81,0.89,1290.18
"9553","DAIKIN","FVXS50L / RXS50LA",1.3,1.59,2251.98
"9554","MDV","MHG-60HWFN1-Q/ MOU-60HFN1-Q",5.3,5.2,7742.4
"9555","DAIKIN","FDYQ100L / RZQ100KC",3.15,3.48,5038.56
"9556","DAIKIN","FCQN100K / RQ100L",3.09,3.2,4702.8
"9557","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YHM-A",7.21,8.06,11638.92
"9558","DAIKIN","FBQ100DV / RZQ100HAY",2.74,2.62,3926.04
"9559","DAIKIN","FBQ140DV / RZQ140KCV",3.91,4.03,5929.26
"9560","DAIKIN","FBQ125DV / RZQ125KCV",3.57,3.37,5066.34
"9561","DAIKIN","FBQ100DV / RZQ100KCV",2.74,2.62,3926.04
"9562","DAIKIN","FBQ50DV / RZQ50KBV",1.35,1.38,2034.36
"9565","DAIKIN","FDYQN250L / RQ250K",7.47,8.139,11821.158
"9566","DAIKIN","FDYQN200L / RQ200K",6.081,6.166,9107.412
"9567","DAIKIN","FDYQ140LA / RZQ140LAV",4.18,4.18,6194.76
"9568","DAIKIN","FDYQ200L / RZYQ8P",6.081,6.166,9107.412
"9569","DAIKIN","FDYQ250L / RZYQ10PU ",7.47,8.139,11821.158
"9570","DAIKIN","FDYQN140L / RQ140L",4.33,4.75,6888.3
"9571","DAIKIN","FDYQN100L / RQ100L",3.31,3.75,5399.1
"9572","DAIKIN","FDYQ125L / RZQ125H",3.85,4.05,5930.1
"9573","DAIKIN","FDYQ140L / RZQ150K",4.33,4.43,6529.26
"9574","DAIKIN","FDYQ125L / RZQ125K",4.16,4.04,6030.48
"9575","DAIKIN","FDYQ100L / RZQ100H",3.04,3.5,5021.4
"9576","DAIKIN","FDYQ100L / RZQ100K",3.15,3.48,5038.56
"9577","DAIKIN","FDYQ140L / RZQ140KC",4.33,4.43,6529.26
"9578","DAIKIN","FDYQ125L / RZQ125KC",4.16,4.04,6030.48
"9579","EDILSIDER","ASW-H12C4A4/#R1-C7",0.9,0.89,1322.58
"9580","FUJITSU","ASTG34LFCA",3.03,3.03,4490.46
"9581","SAMSUNG ELECTRONICS","AR12FSSSBWKN/AR12FSSSBWKX",0.81,0.89,1290.18
"9582","DAIKIN","FDXS50C/ RXS50K",1.65,1.92,2748.24
"9583","DAIKIN","FDXS35C/ RXS35K",1.09,1.18,1716.36
"9584","FUJITSU","ASTG24LVCA",2.25,2.15,3222.3
"9585","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU24VNXVF",2.22,2.22,3290.04
"9586","FUJITSU","ARTC30LATU",2.7,2.64,3934.08
"9588","FUJITSU","ARTC60LCTU",5.32,5.28,7839.36
"9589","FUJITSU","ABTA54LCTU",4.65,4.67,6913.74
"9590","MDV","WMV-35/QC8G / C-WMV-35/QC8G",0.96,0.97,1433.94
"9591","FUJITSU","ARTA36LATU",3.11,3.02,4508.04
"9592","FUJITSU","ARTA36LATU",3.11,3.02,4508.04
"9594","FUJITSU","AUTF18LAL",1.62,1.66,2445.72
"9595","FUJITSU","ASTG12LVCA",0.92,1.11,1576.62
"9596","KLIMA","DIV85B/RIH85B",2.65,2.58,3848.76
"9597","FUJITSU","ABTA36LAT",3.11,3.02,4508.04
"9598","EDILSIDER","ASW-H09B6A4/#R1-C7",0.68,0.65,974.1
"9599","FUJITSU","ARTA24LATU",2.28,2.21,3300.42
"9600","FUJITSU","ARTC90LATU",7.82,8.24,12060.48
"9601","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,3378.3
"9602","SAMSUNG ELECTRONICS","AR18FSSSBWKN/AR18FSSSBWKX",1.22,1.46,2077.32
"9603","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,898.08
"9604","York","YZHFZH012BAMAAFX",0.86,0.86,1274.52
"9605","FUJITSU","ASTG18LVCA",1.53,1.49,2222.58
"9606","FUJITSU","ASTG12LVCA",0.92,1.11,1576.62
"9607","FUJITSU","ARTC54LCTU",4.75,4.37,6613.14
"9608","FUJITSU","ARTC36LCTU",3.09,2.94,4411.08
"9610","York","YZHJZH009BAMAAFX",0.65,0.59,895.98
"9612","FUJITSU","ABTF24LAT",2.28,2.21,3300.42
"9613","FUJITSU","AWTZ14LBC",1.02,1.35,1881.9
"9614","FUJITSU","ASTA12LFC",0.83,1.2,1645.2
"9615","FUJITSU","ASTA12LCC",0.92,1.24,1722.48
"9616","FUJITSU","ARTF18LALU",1.62,1.66,2445.72
"9617","FUJITSU","ARTA30LBTU",2.65,2.68,3960.96
"9618","FUJITSU","ASTG30LFCA",2.58,2.64,3890.88
"9619","FUJITSU","ASTG24LFCA",2.17,2.26,3316.92
"9620","FUJITSU","ASTG09LVCA",0.58,0.73,1027.86
"9621","FUJITSU","ARTC45LCTU",4.06,3.67,5579.34
"9623","BEKO","BK6300",1.93,1.93,2860.26
"9624","BEKO","BK3500",0.95,1.05,1520.1
"9625","Domain","IWR-50D-IND/IWR-50D-OUT",1.52,1.59,2331.18
"9626","DAIKIN","FAQ100BV / RZQ100KC",3.29,3.66,5290.92
"9627","DAIKIN","FDYQ250PU / RZYQ10PU ",7.59,8.22,11955.24
"9628","DAIKIN","FCQ71K / RZQ71KC",1.99,2.1,3072.6
"9629","DAIKIN","FHQ71BV / RZQ71KC",1.77,2.32,3240.24
"9630","GREE","GWH28ME-K6DN***/I; GWH28ME-K6DNA2A/O",2.4,2.45,3612.9
"9631","GREE","GWH24ME-K6DN***/I; GWH24ME-K6DNA2A/O",2.18,2.3,3365.4
"9632","MITSUBISHI ELECTRIC","SEZ-KD25VA/SUZ-KA25VA2",0.75,0.83,1201.26
"9633","GREE","GWH24MD-K6DN***/I; GWH24MD-K6DNA2A/O",1.89,1.95,2868.3
"9634","GREE","GWH18MC-K6DN***/I;GWH18MC-K6DNA2A/O",1.6,1.8,2595.6
"9635","DAIKIN","FDYQ160K / RZQ150H",5.07,4.55,6930.3
"9636","DUNNAIR","SHS 6",2.04,1.95,2922.3
"9637","DUNNAIR","SHSE 6",2.04,1.95,2922.3
"9638","DUNNAIR","WSR 16",4.1,4.25,6244.5
"9639","MDV","MSC-18HRDN1-QC2GP",1.52,1.59,2331.18
"9640","BEKO","BK2600",0.73,0.78,1137.96
"9641","GREE","GWH09MB-K6DN***/I; GWH09MB-K6DNA2A/O",0.68,0.74,1075.08
"9642","MDV","MSC-18HRDN1-M4",1.52,1.59,2331.18
"9643","Tranquility","TRC-12",0.72,0.77,1123.14
"9644","GREE","GWH12MB-K6DN***/I; GWH12MB-K6DNA2A/O",0.97,1.05,1527.3
"9645","BEKO","BK5200",1.59,1.79,2580.78
"9646","DUNNAIR","WSR 14",3.84,3.9,5758.2
"9647","DUNNAIR","WSR 12",3.2,3.35,4910.7
"9648","DUNNAIR","WSR 6.5",1.61,1.67,2453.34
"9650","TECO","TWS60HVDMGBD/TSO60HVDMGBD",1.87,1.87,2771.34
"9651","TECO","TWS60HVCMGBD/TSO60HVCMGBD",1.87,1.87,2771.34
"9652","DAIKIN","FCQ100K / RZQ100K",2.94,3.03,4458.06
"9653","TCL","TAC-24CHSA/AKI",1.81,1.81,2682.42
"9654","ACTRON AIR","PCG233U",6.59,6,9104.4
"9655","ACTRON AIR","SRA233C / SRG231E",6.59,6,9104.4
"9656","ACTRON AIR","SRA233C / SRA231A & SRG231F",6.59,6,9104.4
"9657","TEMPERZONE","CISD178/OSA184R",5.36,4.57,7057.14
"9658","SAMSUNG ELECTRONICS","AR24FSSSCWKN/AR24FSSSCWKX",2.06,2.35,3378.3
"9659","SAMSUNG ELECTRONICS","AR12FSFSDURN/AR12FSFSDURX",0.81,0.89,1290.18
"9660","SAMSUNG ELECTRONICS","AR09FSSSCWKN/AR09FSSSCWKX",0.5,0.64,898.08
"9661","Toshiba","RAV-SM807CTP-E + RAV-SP804ATP-A",1.86,1.92,2823.84
"9662","Toshiba","RAV-SM1407CTP-E + RAV-SP1404AT-A",3.9,3.62,5465.64
"9663","Toshiba","RAV-SM1107CTP-E + RAV-SP1104AT-A",2.45,2.39,3563.58
"9665","PANASONIC","S-140PT2R5/U-140PE1R8",4.65,4.36,6565.92
"9666","PANASONIC","S-125PT2R5/U-125PE1R8",3.73,3.51,5281.02
"9667","PANASONIC","S-100PT2R5/U-100PE1R8",2.53,2.6,3828
"9668","DUNNAIR","WSR 4",1.08,1.05,1566.9
"9669","MIDEA","MSCP18M4",1.52,1.59,2331.18
