"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"3308","PANASONIC","CS-F34DTE5/CU-B34DBE5",3.9,3.99,6890.76
"3309","MITSUBISHI HEAVY INDUSTRIES","FDURVA201HEN",1.64,1.58,2745.6
"3310","MITSUBISHI HEAVY INDUSTRIES","FDURVA251HEN",1.98,1.77,3101.04
"3311","MITSUBISHI HEAVY INDUSTRIES","FDTVA151HEN",1.22,1.32,2267.22
"3312","MITSUBISHI HEAVY INDUSTRIES","FDTVA251HEN",1.64,1.78,3056.4
"3313","MITSUBISHI HEAVY INDUSTRIES","FDTCVA201HEN",1.62,1.53,2664.36
"3314","FUJITSU","ASTA18LCC",1.72,1.73,2992.86
"3315","FUJITSU","ASTB09LDC",0.61,0.81,1366.71
"3316","FUJITSU","ASTA12LCC",0.92,1.24,2089.8
"3317","MITSUBISHI HEAVY INDUSTRIES","FDENVA151HEN",1.18,1.32,2260.14
"3318","EURO","KCR25/C2-J",0.99,0.83,1465.05
"3319","FUJITSU","ASTB12LDC",0.91,1.22,2056.95
"3321","HOTPOINT","MSG-22HRI",2.45,2.9,4940.25
"3322","TEMPERZONE","ISD101-OSA101R",3.8,3.3,5800.8
"3323","Haier","HSU-24R04",2.85,3.05,5244.15
"3324","LENNOX","LNI0206102205",2.45,2.93,4986.87
"3325","NEC","NSR788F",3,3,5193
"3326","AIRWELL","DNG30RC / GCN30RC",3.05,2.82,4922.13
"3327","HELLER","ACM64RCI",2.45,2.9,4940.25
"3328","PPACK","AUS-24HR53Fa2",2.5,2.85,4871.4
"3329","PPACK","AUS-12H53F32x(I)",1.3,1.25,2172.6
"3330","LENNOX","LNI0304641005",1.465,1.425,2473.755
"3331","HITACHI","RAS-70YHA/RAC-70YHA",2.67,2.8,4823.79
"3332","GREE","KFR-35GW/NaA512-JT",1.09,1.13,1948.95
"3333","HELLER","ACM53RC",1.9,1.9,3288.9
"3334","HELLER","ACM 35 RCI",1.3,1.75,2949.6
"3335","Teco","LS1305V/LT1305V",1.34,1.75,2956.68
"3336","MEZZO","MAC24000F",2.64,2.68,4632
"3337","HITACHI","RAS-50YHA/RAC-50YHA",1.78,1.97,3376.44
"3338","AGREE","KFR62/WALL",2.5,2.35,4094.4
"3339","MISAKAE","KFR-70/B",2.9,2.75,4786.8
"3340","NEC","NSR680F",2.5,2.85,4871.4
"3341","NEC","NSR250F",0.92,0.89,1545.9
"3343","INTERFRIDGE","KFR-120NW/A",4.35,4.8,8229.15
"3344","Haier","HSU-12R04",1.35,1.35,2336.85
"3345","YAMATSU","KFR-70QW",2.6,2.4,4189.8
"3348","LG","UV24/UU24W",2.5,2.9,4949.1
"3349","OPTICAL","ACC-25",0.88,0.85,1476.66
"3350","OPTICAL","ACC-25",0.88,0.85,1476.66
"3351","OPTICAL","ACC-50",2.25,1.88,3319.77
"3352","OPTICAL","ACC-35",1.23,1.28,2206.83
"3353","OPTICAL","ACC-35",1.23,1.28,2206.83
"3354","GREE","KFR-80GW/A11-J",2.8,2.75,4769.1
"3355","GREE","KFR-45GW/J11-12405",1.73,1.78,3072.33
"3356","DAIKIN","FTXD60B / RXD60B",2.1,2.12,3666.18
"3357","TCL","TAC-15CHS/G",1.65,1.5,2623.05
"3358","TCL","TAC-15CHS/R",1.65,1.5,2623.05
"3359","GREE","KFR-70GW/A1",2.75,2.5,4371.75
"3361","GALANZ","AUS-12H53F32x02(I)",1.3,1.25,2172.6
"3362","GALANZ","AS-12H53F52y02(I)",1.3,1.25,2172.6
"3363","DELONGHI","CP605 AU",2.7,2.75,4751.4
"3364","DAIKIN","FTXD50B / RXD50B",1.6,1.84,3142.56
"3365","AIRWELL","HA45RC",5,11.8,19222.2
"3366","DELONGHI","FP 120 AU",0.77,0.79,1363.95
"3367","GREE","KFR-35GW/J31-K",1.35,1.38,2383.47
"3368","GREE","KFR-60GW/A20-J",2.45,2.48,4287.57
"3369","AIRWELL","DS65RCF/GC65RCFX",6.8,6.33,11040.42
"3370","GREE","KFR-35GW/NaJ31-K",1.08,1.03,1791.78
"3371","MIDEA","MWH-21HR",2.4,2.09,3672.66
"3372","DELONGHI","CPC 305 AU",1.35,1.2,2103.75
"3373","PIONEER INTERNATIONAL","MG-6-A/EH-6",5.56,5.52,9562.2
"3374","PIONEER INTERNATIONAL","MAOC-6-A/EAOC-6",5.56,5.52,9562.2
"3375","CHIGO","KFR-61GW/Ac",2.62,2.37,4146.72
"3376","CHIGO","CA-61RSM",2.62,2.37,4146.72
"3377","CHIGO","KFR-35GW/Ac",1.32,1.34,2316
"3378","CHIGO","CA-36RSM",1.32,1.34,2316
"3379","CHIGO","KFR-25GW/Ec",0.94,0.99,1704.84
"3380","CHIGO","CA-25RSM",0.94,0.99,1704.84
"3381","CHIGO","KFR-51GW/c",2.05,1.9,3315.45
"3382","CHIGO","CA-51RSM",2.05,1.9,3315.45
"3383","TADIRAN","AVL-N-50H",3.35,3.23,5612.37
"3384","TADIRAN","AVL-N-60H",3.66,3.39,5915.88
"3385","GREE","KFR-35GW/J11-12405",1.34,1.35,2335.08
"3386","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,4630.62
"3387","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,4630.62
"3388","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,4154.4
"3389","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,4154.4
"3390","LG","LSZ244VT-5",2.6,2.8,4811.4
"3391","GREE","KFR-25GW/J31-K",0.92,0.93,1608.06
"3392","FUJITSU","AMT13UAS-W",1.46,1.38,2402.94
"3393","GREE","KFR-26GW/J11-12405",0.96,1.01,1739.46
"3394","MITSUBISHI ELECTRIC","PEA-RP140EA/PUHZ-RP140VHA",5.03,4.73,8240.73
"3395","TRANE","MWW512IBORAB/TWK512JBOEAA",1.29,1.41,2419.47
"3396","Teco","LS0807Y/LT0807Y",0.81,0.8,1386.57
"3397","Teco","LS1807Y/LT1807Y",1.69,1.65,2863.23
"3398","JBS","KFR-30GW/BPc",1.15,1.33,2270.37
"3399","LG","S24AHN",2.5,2.98,5073.42
"3400","LG","LSP122T-5",1.15,1.2,2068.35
"3402","JBS","KFR-25GW/Ec",0.94,0.99,1704.84
"3403","MITSUBISHI HEAVY INDUSTRIES","SRK35ZDXA-S",0.87,1.02,1739.07
"3404","UNIAIRE","ACD10R3/FC10",3.3,2.65,4702.2
"3405","UNIAIRE","RT10R3",3.3,2.65,4702.2
"3406","TOPCOOL","AUS-18HR53FA2",1.96,2,3454.92
"3407","GREE","KFR-35GW/J31-K",1.35,1.38,2383.47
"3408","DAIKIN","ATXD50C",1.6,1.84,3142.56
"3409","DAIKIN","ATXD60C",2.1,2.12,3666.18
"3410","DAIKIN","ATXD71C",2.6,2.58,4469.52
"3411","SANYO","SAP-KCR224GJH",2.275,2.24,3883.635
"3412","CHIGO","KFR-82GW/c",3.28,3.35,5786.46
"3413","TOSHIBA","RAS-10NKHP-AS/RAS-10NAH-AS",0.85,0.82,1424.73
"3414","TOSHIBA","RAS-10NKHP-AS/RAS-10NAH-AS",0.85,0.82,1424.73
"3415","GALANZ","AUS-07H53C52x04",0.79,0.78,1351.95
"3416","GALANZ","AUS-07H53C32y04",0.79,0.78,1351.95
"3417","CHIGO","KFR-70GW/c",2.9,2.75,4786.8
"3418","TOPCOOL","AUS-09HR53FA2",0.92,0.89,1545.9
"3419","Haier","Indoor: AS182AVERA; Outdoor: AU182AFERA",1.58,1.65,2843.76
"3421","DOMAIN AIR","KFR-25GW/Ec",0.94,0.99,1704.84
"3422","DELONGHI","PAC S1200 HP",0.92,0.94,1623.6
"3423","MITSUBISHI ELECTRIC","MFZ-KA50VA - SUZ-KA50VA",1.55,1.86,3164.79
"3424","HISENSE","7001",2.7,2.82,4860.18
"3425","Teco","LS2606Y/LT2606YS",2.64,2.59,4492.14
"3426","CARRIER","40QPA15-7+38QPA15-9",4.652,3.942,6949.272
"3427","TEMPERZONE","ISDL29 OSA29",1.035,0.92,1612.875
"3428","GREE","KFR60GW/A1F-J",2.2,2.4,4119
"3429","HISENSE","KFR-3602GBPE/KFR-3602WBPE",1.3,1.58,2685.42
"3430","HISENSE","KFR-3302GE/KFR-3302WE",1.22,1.26,2173.98
"3431","CARRIER","40QPA10-7+38QPA10-7",2.805,2.285,4047.375
"3432","MITSUBISHI ELECTRIC","MFZ-KA25VA - SUZ-KA25VA",0.58,0.835,1400.25
"3433","TOSHIBA","RAS-24UKH-A3/RAS-24UAH-A3",2.6,2.59,4485.06
"3434","FUJITSU","ART30RLC",3.5,3.27,5701.08
"3435","MITSUBISHI HEAVY INDUSTRIES","FDURA601HES",4.79,4.63,8042.85
"3436","AIRWELL","SXLDCI12RCA / GCLDCI12RC",0.98,1.31,2209.2
"3437","TEMPERZONE","ISD127 OSA126",4.25,3.8,6657.45
"3438","CARRIER","40QXA06-7+38QPA06-7",1.8,1.59,2789.46
"3439","APAC","S012IHR7AE+S012OHR9AE",3.572,2.692,4815.612
"3440","AIRWELL","SXLDCI18RCA / GCLDCI18RC",1.65,1.69,2918.31
"3441","CARRIER","40QXA18-7+38QPA18-9",5.66,4.77,8414.4
"3442","CARRIER","40QXA08-7+38QPA08-7",2.4,2.07,3641.58
"3443","CARRIER","40QXA10-7+38QPA10-7",2.87,2.37,4190.97
"3444","CARRIER","40QXA10-7+38QPA10-9",2.87,2.45,4315.29
"3445","CARRIER","40QPA10-7+38QPA10-9",2.815,2.365,4173.465
"3446","CARRIER","40QPA12-7+38QPA12-7",3.632,2.762,4935.012
"3447","CARRIER","40QPA12-7+38QPA12-9",3.572,2.692,4815.612
"3448","CARRIER","40QPA15-7+38QPA15-7",4.722,3.942,6961.662
"3449","HISENSE","KFR-4802GE/KFR-4802WE",1.74,2.01,3431.52
"3450","HISENSE","KFR-4001GBPE/KFR-4001WBPE",1.53,2.05,3456.51
"3451","HISENSE","KFR-2601GBPE/KFR-2601WBPE",0.96,1.4,2345.52
"3452","FAIRLAND ELECTRIC","KFR-66GW",2.403,2.4,4154.931
"3453","FAIRLAND ELECTRIC","KFR-66GW/L",2.403,2.4,4154.931
"3454","APAC","S010ILR7BN+S010OHR9BN",3.11,2.91,5072.61
"3455","APAC","S012IHR7AN+S012OHR7AN",3.632,2.762,4935.012
"3456","APAC","S012IHR7AN+S012OHR9AN",3.572,2.692,4815.612
"3457","APAC","S012IHR7BN+S012OHR7BN",3.832,3.432,6011.592
"3458","APAC","S012IHR7BN+S012OHR9BN",4.042,3.342,5908.902
"3459","APAC","S012IHR7AE+S012OHR7AE",3.632,2.762,4935.012
"3460","SAXON-AIR","MSG-22HRI",2.45,2.9,4940.25
"3461","BLUEWAY","BCR-25GW",0.99,0.99,1713.69
"3462","BLUEWAY","BLR-25GW",0.99,0.99,1713.69
"3463","BLUEWAY","BCR-25GW",0.99,0.99,1713.69
"3464","BLUEWAY","BLR-25GW",0.99,0.99,1713.69
"3465","SIGNATURE","KFR-35GW/T2",1.3,1.38,2374.62
"3466","BLUEWAY","BLR-35GW / BCR-35GW",1.32,1.34,2316
"3467","BLUEWAY","BCR-35GW",1.32,1.34,2316
"3468","HYUNDAI","KFR-51GW/XBPc",2.2,2.24,3870.36
"3471","JUSTLOGIC","KFR30GW/XBPC",1.18,1.38,2353.38
"3472","JUSTLOGIC","KFR-35GW/c",1.32,1.34,2316
"3473","JUSTLOGIC","KFR-70GW/c",2.9,2.75,4786.8
"3474","SIGNATURE","KFR-70GW/T",2.7,2.75,4751.4
"3475","PANASONIC","CS-TE12DKE / CU-TE12DKE",0.9,1.32,2210.58
"3476","HYUNDAI","KFR-30GW/XBPc",1.18,1.38,2353.38
"3477","CHIGO","KFR-51GW/XBPc",2.2,2.24,3870.36
"3478","CHIGO","KFR-30GW/XBPc",1.18,1.38,2353.38
"3480","ALPINE","TAC-18CHS",2.1,1.97,3433.08
"3483","MITSUBISHI ELECTRIC","MSH-A24WV*",2.42,2.48,4282.26
"3486","CHIGO","KFR-70GW/c",2.9,2.75,4786.8
"3487","FAIRLAND ELECTRIC","KFR-51GW/L",1.8,1.8,3115.8
"3488","FAIRLAND ELECTRIC","KFR-51GW/L",1.8,1.8,3115.8
"3489","PANASONIC","-",1.62,1.85,3161.64
"3490","TOSHIBA","RAS-24NKHP-A/RAS-24NAH-A",2.6,2.59,4485.06
"3491","TOSHIBA","RAS-18NKHP-A/RAS-18NAH-A",2.04,2,3469.08
"3492","YORK","HVHA12ASAAAR",1.3,1.75,2949.6
"3494","SAXON-AIR","MSG-12HRI",1.3,1.75,2949.6
"3495","SAXON-AIR","MSG-09HRI",1.1,1.38,2339.22
"3496","SIGNATURE","KFR-60GW/T",2.38,2.47,4259.64
"3497","SIGNATURE","KCR-35/Y",1.4,1.2,2112.6
"3498","PANASONIC","-",2.05,2.45,4170.15
"3499","PANASONIC","-",1.53,1.9,3223.41
"3500","PANASONIC","CS-E15DB4EW/CU-E15DBE",1.3,1.77,2980.68
"3501","AMANI","KFR-70QW",2.6,2.4,4189.8
"3502","PANASONIC","CS-F43DB4E5 / CU-L43DBE5",3.64,3.88,6673.8
"3503","YORK","HLHA12FSAAAA",1.32,1.38,2378.16
"3504","PANASONIC","CS-F28DB4E5 / CU-L28DBE5",2,2.11,3632.94
"3505","PANASONIC","CS-F43DD1E5 / CU-L43DBE5",4.15,4.22,7292.43
"3506","SHINCO","KFR-70GW",2.8,2.89,4986.66
"3507","YORK","HVHA21FSAAAA",2.45,2.9,4940.25
"3508","FROSTAIR","AUS-24HR53FA2",2.5,2.85,4871.4
"3509","YORK","HVHA12FSAAAA",1.3,1.75,2949.6
"3510","YORK","HVHA09FSAAAA",1.1,1.38,2339.22
"3511","PANASONIC","CS-F34DD1E5 / CU-L34DBE5",3.07,3.25,5593.89
"3512","PANASONIC","CS-F34DB4E5 / CU-L34DBE5",2.59,2.9,4965.03
"3513","ASTLE AIR","SIRA-BF34",1.32,1.32,2284.92
"3514","BLUEWAY","AS-24VR",2.2,2.4,4119
"3516","STARWAY","KFR-22GW",0.82,0.83,1434.96
"3518","ENIGMA","SLR-70GW",2.5,2.85,4871.4
"3519","PANASONIC","-",2.21,2.1,3654.57
"3520","BLUEWAY","BLR-70GW / BCR-70GW",2.9,2.75,4786.8
"3521","BLUEWAY","BCR-70GW",2.9,2.75,4786.8
"3522","FROST","FROST 51GW/BP",2.09,2.11,3648.87
"3523","AMA","KFR-50GW/E",2.1,2,3479.7
"3524","MIDEA","MWH-16HR",1.61,1.38,2429.49
"3525","SANYO","SAP-KCR123GJH",1.27,1.23,2136.21
"3526","AGER","RCL-12H",1.32,1.34,2316
"3527","FROST","FROST 35GW",1.32,1.34,2316
"3528","FROST","FROST 30GW/BP",1.15,1.33,2270.37
"3529","FROST","FROST 51GW",2.05,1.9,3315.45
"3530","ALPINE","TAC-24CHS",2.64,2.68,4632
"3531","ALPINE","TAC-12CHS",1.2,1.27,2185.98
"3532","ALPINE","TAC-09CHS",0.9,0.88,1526.82
"3533","SHINCO","KFR-35GWL",1.36,1.25,2183.22
"3534","DAIKIN","FDYB50K / RY50G",2,1.78,3120.12
"3535","DAIKIN","FDYB60K / RY60G",2.36,2.29,3976.38
"3536","CHIGO","KFR-35GW/Ac",1.32,1.34,2316
"3538","PPACK","AUS-18HR53FG2",1.96,2,3454.92
"3539","OPTICAL","ACMI-65",2.45,2.9,4940.25
"3540","MIDEA","MHA-26HR",3.25,2.86,5019.69
"3541","CHIGO","KFR-51GW/XBPc",2.2,2.24,3870.36
"3543","GREE","KCR25/C2-J",0.99,0.83,1465.05
"3544","V-LEC","ASW-H24B4/HSA",2.7,2.7,4673.7
"3545","V-LEC","ASWH09A4/HSA",0.94,0.94,1627.14
"3546","ACSON","ACK15BR",1.3,1.1,1939.5
"3547","Haier","HSU-09R04",0.93,0.98,1687.53
"3548","MISTRAL","MISS10",0.79,0.78,1351.95
"3549","GREE","KCR-50/C3-J",1.72,1.42,2511.12
"3550","NEXUS","KFR-70GW/T",2.7,2.75,4751.4
"3551","HISENSE","KFR-2610GW/FBPE",0.9,1.1,1868.7
"3552","NEXUS","KFR-60GW/T",2.38,2.47,4259.64
"3554","DAEWOO","DSB-242LHG",2.5,2.85,4871.4
"3555","PANASONIC","CS-W12DKR/CU-W12DKR",1.15,1.11,1928.49
"3558","NEXUS","KCR-35/Y",1.4,1.2,2112.6
"3559","NEXUS","KFR-35GW/T2",1.3,1.38,2374.62
"3560","HISENSE","KFR-3510GW/FBPE",1.2,1.4,2388
"3561","CHIGO","KFR-25GW/XBPc",1,1.03,1777.62
"3562","HYUNDAI","KFR-70GW/Xc",2.74,2.95,5069.28
"3563","WINIA","WSH-073BE",0.71,0.63,1104.69
"3564","YAMATSU","AUS-24HR53FA2",2.5,2.85,4871.4
"3565","YAMATSU","AUS-18HR53FA2",1.96,2,3454.92
"3566","YAMATSU","AUS-12HR53FA2",1.3,1.47,2514.48
"3567","YAMATSU","AUS-09HR53FA2",0.92,0.89,1545.9
"3568","AGER","RCS-90L",0.95,0.92,1597.83
"3569","LG","LWM183RH-4",1.6,1.3,2303.4
"3570","BLUEWAY","AS-12VR4FD",1.3,1.2,2094.9
"3572","CONIA","CA30001",3.5,3.3,5747.7
"3573","PANASONIC","CS-W24DKR/CU-W24DKR",2.7,2.65,4596
"3575","Haier","AW188AGAAA",2.18,1.93,3385.08
"3576","AIRWELL","EDS40AH / EDC40H",1.3,1.2,2094.9
"3577","CELESTIAL","KFR-36GW/C3",1.45,1.52,2618.73
"3578","CRYSTAL AIR","ASW-H12A4/H",1.28,1.32,2277.84
"3579","CELESTIAL","KFR-70GW/K",2.85,3.1,5321.85
"3580","CELESTIAL","KFR-51GW/K",2.05,1.95,3393.15
"3581","JBS","AUS-24HR53FG2",2.5,2.85,4871.4
"3582","DL","DSR-70GW",2.75,2.75,4760.25
"3584","AIRWELL","EDS60AH / EDC60H",2.05,1.9,3315.45
"3585","CRYSTAL AIR","ASW-H094H",0.94,0.94,1627.14
"3586","ELEXA","ELEXA-09HR",0.96,0.95,1646.22
"3587","IQ","IQACK35RC",1.27,1.3,2244.99
"3588","MISTRAL","MSS25SS",2.5,2.85,4871.4
"3589","MILANO APPLIANCES","MAC-3.5RC",1.3,1.38,2374.62
"3590","HYUNDAI","HSH-2402BA",2.39,2.5,4308.03
"3591","WINIA","WS 067HA2",2.39,2.5,4308.03
"3592","MISTRAL","MAS201SS",1.96,2,3454.92
"3593","FUJIAIR","KFR-25GW/XDc",0.94,0.91,1580.52
"3594","FUJIAIR","KFR-25GW/Xc",0.94,0.91,1580.52
"3595","KELON","AS-24HR4FD",2.75,2.6,4527.15
"3596","KELON","AS-24HR4FM",2.75,2.6,4527.15
"3597","KELON","AS-24HR4FV",2.75,2.6,4527.15
"3598","CHIGO","KFR-35GW/Ac",1.32,1.34,2316
"3599","CHIGO","KFR-61GW/c",2.32,2.3,3984.84
"3600","CHIGO","KFR-66GW/c",2.65,2.65,4587.15
"3601","MILANO APPLIANCES","MAC-2.3RC",0.92,0.86,1499.28
"3602","SANYO","SAP-KCRV303GJH",2.65,2.92,5006.73
"3603","GOODAIR","ASW-H09A4/HSF",0.94,0.94,1627.14
"3606","GOODAIR","ASW-H12A4/HSF",1.28,1.32,2277.84
"3607","SANYO","SAP-KCR93GJH",1,0.97,1684.38
"3610","GREE","KFR32GW/A12-J",1.29,1.41,2419.47
"3611","OPTICAL","AC-70",2.85,3.1,5321.85
"3614","GREE","KFR70TW/Ad1-J",2.754,2.75,4760.958
"3615","GREE","KFR70GW/A1-J",2.78,2.75,4765.56
"3616","GREE","KFR60GW/A10-12405",2.48,2.58,4448.28
"3617","AGEAN","ASB-21HR",2.4,2.35,4076.7
"3619","GREE","KFR45GW/J21-J",1.8,1.85,3193.5
"3620","CARRIER","42P225HX/38P225HX",1.88,1.8,3129.96
"3622","CARRIER","42P250HX/38P250HX",2.37,2.35,4071.39
"3623","AIRWELL","XLM24RCB / GC24RCC-S",2.5,2.3,4016.7
"3624","GREE","KFR25GWA12-J",0.94,1.01,1735.92
"3625","HOFFWEL","KFR-32GW",1.28,1.32,2277.84
"3626","TRANSCO","KFR-25GW/Cc",0.95,0.92,1597.83
"3627","ARCTIC AIR","KFR-25GW/CC",0.95,0.92,1597.83
"3628","ARCTIC AIR","KFR-66GW/C",0.95,0.92,1597.83
"3629","ARCTIC AIR","KFR-61GW/C",0.95,0.92,1597.83
"3631","AIRWELL","WMZ17RCA / GCZ17RC",1.9,1.9,3288.9
"3633","AIRWELL","WMZ22RCA / GCZ22RC",2.3,2.25,3903.6
"3634","GOODAIR","KFR-35GW/Ac",1.32,1.34,2316
"3635","GOODAIR","KFR-51GW/c",2.05,1.9,3315.45
"3637","AIRWELL","DS30RCG / GC30RCB",3.5,3,5281.5
"3638","CHIGO","KFR-25GW/BPc",0.95,1.05,1799.85
"3639","CHIGO","KFR-70GW/Xc",2.74,2.95,5069.28
"3640","POWERUN","KFR-25GW/BPc",0.95,1.05,1799.85
"3643","MIDAS BREEZING","KFR-60GW/A",2.48,2.35,4090.86
"3644","MIDAS BREEZING","KFR-70GW/B",2.75,2.75,4760.25
"3645","CHUNLAN","KFR-23GW/T1",0.92,0.86,1499.28
"3646","CHUNLAN","KFR-23GW/HY1",0.92,0.86,1499.28
"3647","Haier","HSU-18HP04",2.08,2.18,3755.88
"3648","HOFFWEL","KFR-70GW",2.7,2.7,4673.7
"3650","DAIKIN","FTY35C***/ RY35C***",1.485,1.5,2593.845
"3653","ASG","ASG-12A4",1.28,1.32,2277.84
"3654","ASG","ASG-09A4",0.94,0.94,1627.14
"3655","ASG","ASG-24A4",2.4,2.3,3999
"3656","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,3755.88
"3657","CARRIER","AI15H/AO15H",1.26,1.31,2258.76
"3659","CELSIUS","ACK9RC",0.88,0.84,1461.12
"3660","HELLER","ACK35RC",1.27,1.3,2244.99
"3662","MITSUBISHI ELECTRIC","MCFH-A12WV-A*",1.16,1.02,1790.4
"3663","MITSUBISHI ELECTRIC","MCFZ-A18WV",1.83,2.08,3556.23
"3664","MISTRAL","MCC25",2.7,2.75,4751.4
"3665","MISTRAL","MCCT25SS",2.7,2.75,4751.4
"3666","DELONGHI","CP504 AU",2.5,2.49,4311.96
"3667","DELONGHI","CP404 AU",2.06,2.07,3581.4
"3668","MITSUBISHI ELECTRIC","MCFH-A24WV-A*",2.44,2.72,4658.76
"3669","MITSUBISHI ELECTRIC","MCFH-A18WV-A*",1.81,1.89,3257.43
"3670","MITSUBISHI ELECTRIC","MSC-A07YV*",0.775,0.69,1209.435
"3672","PPACK","PSB-24HR",2.5,2.35,4094.4
"3673","PPACK","PSB-18HR",1.9,2.05,3522
"3674","PPACK","PSB-09HR",0.96,0.95,1646.22
"3675","MIDEA","MWH-07HM",0.79,0.69,1212.09
"3677","TOSHIBA","RAS-24UKHP-AS3/RAS-24UAH-AS3",2.51,2.5,4329.27
"3679","MIDEA","MWH-18HR",1.84,1.7,2967.48
"3684","KELON","AS-12VR4FD",1.3,1.2,2094.9
"3685","KELON","AS-12VR4FM",1.3,1.2,2094.9
"3686","KELON","AS-12VR4FV",1.3,1.2,2094.9
"3687","OPTICAL","AC-70",2.85,3.1,5321.85
"3688","OPTICAL","AC-51",2.05,1.95,3393.15
"3689","KELON","AS-09HR4FD",0.88,0.84,1461.12
"3690","KELON","AS-09HR4FM",0.88,0.84,1461.12
"3691","KELON","AS-09HR4FV",0.88,0.84,1461.12
"3692","TOSHIBA","RAV-SM561CT-E/RAV-SM560AT-E",1.82,1.64,2870.7
"3693","MISAKAE","KFR63",2.54,2.6,4489.98
"3694","Teco","LK1221H",1.2,1.09,1906.26
"3695","CELESTIAL","KFR-70GW/K",2.85,3.1,5321.85
"3696","CELESTIAL","KFR-70GW/K1",2.85,3.1,5321.85
"3697","OPTICAL","ACC-125DU",4.9,4.5,7860.3
"3698","GENAIR","AUX ASW-H18B4/EUR",2.09,2.2,3788.73
"3699","GENAIR","ASW-H24B4/EUR",2.09,2.2,3788.73
"3704","HITACHI","RPI-140HQGA",5.58,5.16,9006.3
"3705","HITACHI","LD-6G6R",5.58,5.16,9006.3
"3706","HITACHI","LD-6G5R",5.58,5.16,9006.3
"3707","FUJITSU","ABT54UBAG",5.23,5.4,9317.31
"3708","HITACHI","RCI-110HQGA",4.05,3.99,6917.31
"3709","HITACHI","RCI-72HQGA",2.93,2.8,4869.81
"3712","TEMPERZONE","ISD470 480 OSA480",17.1,14.9,26181.3
"3713","MITSUBISHI ELECTRIC","PLH-5AAK / PUH-5YKSA-TH",4.51,4.46,7729.11
"3714","MITSUBISHI ELECTRIC","PLH-6AAK / PUH-6YKSA-TH",5.07,4.92,8543.07
"3715","MITSUBISHI ELECTRIC","PCH-5GAK / PUH-5YKSA-TH",4.45,4.4,7625.25
"3716","HITACHI","RCI-125HQGA",4.95,5,8646.15
"3717","AIRWELL","SXL30RCA / GCN30RC",2.9,2.7,4709.1
"3720","TOSHIBA","RAV-SM1102UT-E/RAV-SM1102AT-E",3.52,3.48,6030.96
"3721","TOSHIBA","RAV-SM1102UT-E/RAV-SM1102AT-E",3.52,3.48,6030.96
"3722","TEMPERZONE","ISD127-OSA127R",4.4,3.8,6684
"3723","TEMPERZONE","ISD300-OSA300R",11.1,10,17504.7
"3724","HITACHI","RCI-140HQGA",5.39,5.51,9516.57
"3725","ADVANTAGE AIR","AACV-164-FCU/CON3",6.41,6.09,10598.43
"3726","PANASONIC","CS-F50DTE5/CU-B50DBE8",5.16,5.03,8729.94
"3727","FUJITSU","AUT30UUAR",3.12,2.95,5136.54
"3728","OPTICAL","ACC-260DU",11,9.5,16710
"3729","OPTICAL","ACC-180DU",6.5,6.2,10785.3
"3730","PIONEER INTERNATIONAL","ZS-10-D/EH-10",8,7.5,13071
"3731","COLDAIR","KFR-82GW/c",3.28,3.35,5786.46
"3732","VS","VSW-H24B4/E*",2.7,2.7,4673.7
"3733","HITACHI","RAS-80YHA/RAC-80YHA",2.88,3.08,5296.08
"3734","HITACHI","RAS-81CHA3/RAC-81CHA3",2.9,2.9,5019.9
"3735","AIRWELL","HA89RC",9.88,28.2,45571.56
"3736","TECOAIR","LE6017H / LU6017H",6.47,6.69,11541.45
"3737","MITSUBISHI HEAVY INDUSTRIES","FDURA501HES",4.66,3.89,6869.88
"3738","MITSUBISHI ELECTRIC","PKH-3FKA3-A",3.25,3.04,5299.41
"3739","APAC","S012ILR7BN+S012OHR9BN",4.212,3.512,6203.172
"3740","ARCTIC AIR","KFR-51GW/C",1.922,1.89,3277.254
"3741","ARCTIC AIR","KFR-35/25/61/66",1.922,1.89,3277.254
"3742","FUJITSU","AUT36LUAS",4.01,3.49,6133.23
"3743","ACTRON AIR","SRD22C / SRD22E",6.894,6.499,11319.684
"3744","ICELAND","FR125/S",4.9,4.5,7860.3
"3745","ICELAND","FR260/S",11,9.5,16710
"3746","MITSUBISHI HEAVY INDUSTRIES","SRK80ZEA-S",2.84,2.74,4760.64
"3747","AIRWELL","KNL30RCA / GCL30RC",2.94,2.94,5089.14
"3750","SANYO","SPW-XR483AHN56/SPW-C483AH8",5.03,5.27,9079.89
"3751","SANYO","SPW-XR483AHN56/SPW-C483AH8",5.03,5.27,9079.89
"3752","STARWAY","KFR-85GW",3.4,4.1,6973.2
"3753","Teco","LS2702Y/LT2702YS",2.85,2.7,4700.25
"3754","DUNNAIR","PH20",6.9,6.1,10700.7
"3755","APAC","S010ILR7AN+S010OHR9AN",2.88,2.43,4285.98
"3757","DAIKIN","FHYB100F / RY100LU",3.87,3.7,6434.79
"3758","LG","S18AHP",1.95,1.95,3375.45
