"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"9315","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA100VNVF",3.05,2.87,4407.02
"9316","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S1",1.39,1.54,2169.94
"9317","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM71VNXVF",2.2,2.2,3269.2
"9318","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZJX-S1 / SRC60ZJX-S",1.86,1.67,2631.72
"9319","PANASONIC","S-140PE1R5/U-140PE1R5",4.45,4.55,6682.3
"9320","SAMSUNG ELECTRONICS"," AQV09TWSN/AQV09TWSX",0.56,0.7,929.6
"9321","FUJITSU","ABTF18LAT",1.62,1.66,2435.16
"9322","EVANTAIR","AUS-09H53R150L",0.74,0.75,1106.6
"9323","Toshiba","RAV-SM1404CT-E + RAV-SP1404AT8-A",3.83,3.7,5600.9
"9324","MITSUBISHI ELECTRIC","PLA-RP60BA/SUZ-KA60VA2",1.87,1.97,2848.42
"9325","MITSUBISHI ELECTRIC","PCA-RP60KA/SUZ-KA60VA2",1.77,2.02,2804.22
"9326","MITSUBISHI ELECTRIC","SEZ-KD35VA/SUZ-KA35VA2",1.09,1.13,1647.58
"9327","CHUNLAN","KFR-35GW/AZ3Wa-E0",0.94,0.94,1396.84
"9328","MITSUBISHI ELECTRIC","SEZ-KD50VA/SUZ-KA50VA2",1.64,1.81,2555.36
"9329","FUJITSU","ARTC45LCTU",4.06,3.67,5761.72
"9330","FUJITSU","ARTC60LCTU",5.32,5.28,7877.68
"9331","Koolsola","TKFR-72GW",2.23,2.32,3376.42
"9332","FUJITSU","ARTC54LCTU",4.75,4.37,6794.02
"9333","FUJITSU","ARTC90LATU",7.82,8.24,11912.84
"9335","DAIKIN","FDYQN250KA / RQ250K",7.59,8.22,11717.22
"9336","Seeley International","HSU-12HEK03/R2(DB)",0.92,0.96,1394.96
"9337","FUJITSU","ARTA36LATU",3.11,3.02,4558.82
"9338","DAIKIN","FDYQ140L / RZQ140HA",4.19,4.42,6386.42
"9339","DAIKIN","FDYQ71L / RZQ71K",2.23,2.17,3272.02
"9340","DAIKIN","FTXS71L / RXS71L",2.08,2.18,3160.48
"9341","DAIKIN","FHQ100BV / RZQ100KC",2.93,3.33,4632.38
"9342","PANASONIC","S-60PT2R5/U-60PE1R5",1.49,1.74,2388.14
"9343","FUJITSU","ARTG45LHTB",3.82,3.67,5572.12
"9344","FUJITSU","ASTG18LVCC",1.53,1.49,2245.74
"9345","FUJITSU","ASTG09LUCB",0.58,0.78,1001.08
"9346","FUJITSU","ASTG18LUCB",1.53,1.58,2308.38
"9348","DAIKIN","FAQ100CV / RZQ100KCV",3.19,3.45,4921.3
"9349","DERBY","DD17M10",5.62,4.59,7634.44
"9350","LG","UTN36WH/UU36WH",2.6,2.54,3821.84
"9352","LG","E12AWN-NB11/R12AWN-UB11",0.9,0.98,1393.08
"9353","LG","M12AWN-NB11/R12AWN-UB11",0.9,0.98,1393.08
"9354","LG","R12AWN-NB11/R12AWN-UB11",0.9,0.98,1393.08
"9355","IP Solar Hybrid Air Conditioning","(IP) 26GW",0.71,0.778,1102.388
"9356","Toshiba","RAS-24SKV2-A +RAS-24SAV2-A",2.33,2.45,3545.9
"9357","HISENSE","HAC9IR",0.605,0.651,931.046
"9358","Seeley International","HSU-24HEK03/R2(DB)",2.12,2.23,3226.88
"9359","Haier","HSU-12HEG03/R2(DB)",0.92,0.96,1394.96
"9360","Haier","HSU-12HEK03/R2(DB) / HSU-12HEG03/R2(DB)",0.92,0.96,1394.96
"9361","Carrier","42LUVH055N-1+38LUVH055N-1",1.84,1.95,2810.8
"9362","Haier","HSU-24HEG03/R2(DB)",2.12,2.23,3226.88
"9363","Haier","HSU-24HEK03/R2(DB) / HSU-24HEG03/R2(DB)",2.12,2.23,3226.88
"9364","DAIKIN","FHQ125BV / RZQ125HA",3.55,4.35,5832.1
"9365","Olimpia Splendid","Unico 8.5hp AUNZ",0.7,0.695,1036.72
"9366","Toshiba"," RAV-SM804BT-E x2 + RAV-SP1404AT-A",3.83,3.41,5399.06
"9367","AKAI","AUS-12H53R150P9(De3)",0.92,1.01,1429.76
"9368","DAIKIN","FHQ125BV / RZQ125KC",3.7,4.35,5950.6
"9369","TEMPERZONE","OPA296RKTF-P",9.07,8.87,13338.82
"9370","SolAir World","SWWY-2.6GW",0.67,0.71,1023.46
"9371","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMA-S / SRC50ZMA-S",1.55,1.59,2331.14
"9373","PANASONIC","S-125PE1R5/U-125PE1R5",3.9,4.16,5976.36
"9374","SAMSUNG ELECTRONICS","AR30FSSDHWKN/AR30FSSDHWKX",2.35,2.65,3700.9
"9375","DAIKIN","FDYQN140LA / RQ140LAV",4.44,4.44,6597.84
"9376","DAIKIN","FDYQ160L / RZQ160LY",5.35,5.05,7741.3
"9377","PANASONIC","S-71PT2R5/U-71PE1R5",1.93,1.93,2867.98
"9378","SAMSUNG ELECTRONICS","ACN026NDEHH/RC026DHXEH",0.65,0.87,1119.02
"9379","SAMSUNG ELECTRONICS","ACN052NDEHH/RC052DHXEH",1.39,1.62,2225.62
"9380","TEMPERZONE","ISD156/OSA156TV",4.99,4.05,6760.9
"9381","Olimpia Splendid","Unico 11.5hp AUNZ",0.86,0.86,1277.96
"9383","DAIKIN","FCQ125K / RZQ125KC",4.02,3.83,5841.48
"9384","FUJITSU","AWTZ18LBC",1.58,1.63,2382.68
"9385","FUJITSU","AUTA45LCLU",3.89,3.83,5738.78
"9389","HITACHI","RCI/RAS-5.0HVRNM2",3.37,3.08,4805.98
"9390","HITACHI","RCI/RAS-4.0HVRNM2",2.29,2.18,3326.38
"9391","DAIKIN","FDYQ160L / RZQ160LV",5.35,5.05,7741.3
"9392","HITACHI","RPI/RAS-7.0HVRNM2",4.76,4.28,6739.28
"9393","HITACHI","RPI/RAS-5.0HVRNM2",3.65,3.05,5006.3
"9394","HITACHI","RPI-3.0/RAS-3.0HVRNM2",2.04,1.93,2954.88
"9395","TEMPERZONE","HWP35",0.941,0.86,1341.95
"9396","Olimpia Splendid","Unico 12hp AUNZ N",0.845,0.835,1248.71
"9397","Yamatsu","ASW-H09B6A4/R1-C7",0.68,0.65,989.6
"9398","TEMPERZONE","ISDL65KOSA65RKS",1.96,1.82,2815.12
"9399","Koolsola","TKFR-26GW",0.71,0.78,1103.78
"9400","TEMPERZONE","VPA160G",5.3,4.98,7653.08
"9402","Braemar","BD11A/BC11A",3.47,3.12,4912.82
"9403","Braemar","BD11A/BC11A",3.47,3.12,4912.82
"9404","FUJITSU","ARTG54LHTA",4.66,4.44,6771.64
"9405","LG","K09AWN-NM12/K09AWN-UM12",0.46,0.59,774.04
"9406","PANASONIC","S-60PE1R5/U-60PE1R5",1.85,2.05,2888.3
"9407","DAIKIN","FDXS35L / RXS35LB",1.03,1.14,1607.14
"9408","TEMPERZONE","CWP0109S",3,2.51,4116.96
"9409","TEMPERZONE","ISD235YK/OSA235RKTG",6.98,6.65,10142.6
"9410","TEMPERZONE","ISDL114K/OSA114RKS",3.45,3.36,5064.06
"9411","TEMPERZONE","CISD65/OSA65",1.97,1.74,2767.34
"9412","HITACHI","RPI/RAS-4.0HVRMN2",2.51,2.25,3548.9
"9413","TEMPERZONE","CISD96/OSA86",2.6,2.25,3620
"9414","Domain","CSR-50E",1.5,1.5,2229
"9415","ICE Solair","ICE(RC)-72WM",2.23,2.32,3376.42
"9416","MIDEA","MSCP24M4",1.95,2.19,3064.74
"9417","TEMPERZONE","ISD139KY/OSA139RKS",4.31,3.61,5917.46
"9418","TEMPERZONE","HWP191",5.09,4.47,7132.22
"9419","DAIKIN","FVXS25K / RXS25K, RXS25LA",0.59,0.79,1015.94
"9420","PROMA","PRO-14DS",5.05,4.7,7260.7
"9421","DAIKIN","FVXS71L / RXS71LA",2.13,2.21,3220.86
"9422","TEMPERZONE","ISU139K/OSA139RKT",4.04,3.73,5787.68
"9423","TEMPERZONE","ISD139KY/OSA139RKTG",4.2,3.49,5747.04
"9424","TEMPERZONE","ISD139KY/OSA139RKT",4.31,3.61,5917.46
"9425","TEMPERZONE","ISD184KY/OSA184RKTVG",5.54,4.87,7766.12
"9426","TEMPERZONE","ISD184Y/OSA184RVT",5.5,4.92,7769.32
"9427","TEMPERZONE","ISD196KY/OSA196RKTG",5.96,5.51,8543.36
"9428","MDV","MSC-24HRDN1-M4",1.95,2.19,3064.74
"9429","MDV","MSC-24HRDN1-QC2GP",1.95,2.19,3064.74
"9430","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK21ZMA-S / DXC21ZMA-S",1.76,1.79,2636.24
"9431","TEMPERZONE","CWP0109T",3,2.51,4116.96
"9432","TEMPERZONE","ISD685K/OSA630RK",21.3,17.1,28728.6
"9433","TEMPERZONE","ISDL114K/OSA114RKT",3.51,3.42,5153.22
"9434","TEMPERZONE","OPA186RKTYG",5.57,4.7,7671.5
"9435","TEMPERZONE","ISDL86K/OSA86RKS",2.55,2.26,3587.46
"9436","TEMPERZONE","ISD159KY/OSA159RKTGH",4.31,3.53,5861.78
"9437","TEMPERZONE","ISD280KY/OSA280RKTV",8.34,7.57,11857.32
"9438","TEMPERZONE","ISD380KBH-P/OSA380RKTBGV",11.14,11.27,16644.52
"9439","TEMPERZONE","CISD385/OSA380",11.25,9.9,15777.9
"9440","temperzone ltd","ISD570/OSA570",17.55,16.28,25195.38
"9441","TEMPERZONE","ISD570-P/OSA570",16.8,15.34,23948.64
"9442","TEMPERZONE","ISD670KP/OSA670RKT",20.48,18.04,28735.04
"9443","TEMPERZONE","ISD670K/OSA670RKT",21.2,18.1,29345.6
"9444","TEMPERZONE","OPA116RKTY",3.38,3.02,4772.12
"9445","TEMPERZONE","OPA201RKTGYH",6.12,5.42,8607.12
"9446","TEMPERZONE","OPA201RKT",6.08,5.23,8443.28
"9447","TEMPERZONE","OPA242RKTB",6.93,6.4,9929.1
"9448","TEMPERZONE","OPA340RKT",9.7,8.38,13495.48
"9449","TEMPERZONE","HWP77",2.14,1.785,2932.96
"9451","DELONGHI","DEINVRC8AUP ",2.46,2.55,3718.2
"9452","DELONGHI","DEINVRC7AUP",2.14,2.3,3291.4
"9453","DELONGHI","DEINVRC2AUP",0.73,0.78,1119.58
"9454","ACCENT AIR","AEA53-2A",17.9,15.66,25040.36
"9455","ACCENT AIR","AEAT53-2A",17.9,15.66,25040.36
"9456","ACCENT AIR","AGAA0530TA2",17.9,15.66,25040.36
"9457","ACCENT AIR","ABAA0530TA2",17.9,15.66,25040.36
"9458","ACCENT AIR","AEAA0530TA2",17.9,15.66,25040.36
"9459","ACCENT AIR","AEA36-2A",11.258,10.546,16233.836
"9460","ACCENT AIR","AEAT36-2A",11.258,10.546,16233.836
"9461","ACCENT AIR","AGAA0360TA2",11.258,10.546,16233.836
"9462","ACCENT AIR","ABAA0360TA2",11.258,10.546,16233.836
"9463","ACCENT AIR","AEAA0360TA2",11.258,10.546,16233.836
"9464","ACCENT AIR","AEA31-2A",9.816,9.14,14116.08
"9465","ACCENT AIR","AEAT31-2A",9.816,9.14,14116.08
"9466","ACCENT AIR","AGAA0310TA2",9.816,9.14,14116.08
"9467","ACCENT AIR","ABAA0310TA2",9.816,9.14,14116.08
"9468","ACCENT AIR","AEAA0310TA2",9.816,9.14,14116.08
"9469","Seeley International","HSU-18HEK03/R2(DB)",1.48,1.4,2143.6
"9470","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK28ZMA-S / DXC28ZMA-S",2.35,2.57,3645.22
"9472","DERBY","DD14.0",4.64,3.74,6268.64
"9473","HITACHI","RCI-6.0FSN3/RAS-6HVRNM2",4.01,3.95,5917.1
"9474","FUJITSU","ARTC72LATU",6.25,6.27,9301.42
"9475","ACCENT AIR","AB35-A",11.134,10.338,15991.108
"9476","LG","W09UHM-MB61",0.83,0.71,1149.86
"9477","LG","I18AWN-NC11/R18AWN-UC11",1.5,1.65,2333.4
"9478","ICE Solair","ICE(RC)-60WM",1.86,2.04,2889.24
"9479","DOMAIN AIR","IWR-63",2.09,2.05,3077.9
"9480","Domain","IWR-35D-IND/IWR-35D-OUT",0.89,0.97,1378.22
"9481","LG","UTN48WH/UU48WH",4.15,4.15,6166.9
"9482","LG","UTN42WH/UU42WH",3.8,3.56,5479.76
"9483","LG","R22AWN-NC11/R22AWN-UC11",1.92,1.82,2783.52
"9484","ACTRON AIR","SWA24C / SWA24E",1.97,2.12,3031.82
"9485","ACTRON AIR","SWA18C / SWA18E",1.52,1.54,2272.64
"9486","ACTRON AIR","SWA09C / SWA09E",0.65,0.66,972.86
"9487","FUJITSU","ASTA18LCC",1.72,1.73,2562.88
"9488","FUJITSU","AWTZ24LBC",2.46,2.35,3579
"9489","GREE","GWH12TB-K6DN***/I, GWH12TB-K6DNA3A/O",0.83,0.98,1337.78
"9490","MEC","MWA 009RC",0.79,0.7,1111.3
"9491","PROMA","PRO-26C",0.71,0.7,1048.1
"9492","GREE","GJH12AD-K6RNC2A",1.18,1.09,1690.84
"9493","PROMA","PRO-50T",1.5,1.5,2229
"9496","LG","B55AWYN7G4/B55AWYU4G4",4.85,5.2,7450.7
"9497","Domain","IWR-65D-IND/IWR-65D-OUT",1.95,2.19,3064.74
"9499","LG","W12UHM-MB61",1.14,0.96,1568.76
"9500","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YKM-A",6.67,7.37,10398.82
"9501","DAIKIN","FDYQ160K / RZQ160H",5.33,4.55,7377.5
"9502","LG","I12AWN-NB11/R12AWN-UB11",0.9,0.98,1393.08
"9503","Dux","DUXHCS25",0.64,0.67,971.92
"9504","ACTRON AIR","SWB36C / SWB36E",0.94,1.03,1459.48
"9505","ACTRON AIR","PCA330U",10.476,10.296,15442.056
"9506","ACTRON AIR","CRV3-17AS / ERV3-17AS",4.17,4.72,6579.42
"9507","ACTRON AIR","CRV3-17AS / ERM3-17AS",4.17,4.72,6579.42
"9508","GREE","GWH24TD-K3DNA1B/I / GWH24TD-K3DNA1B/O",2,2.17,3090.32
"9509","GREE","GWH18TC-K3DNA1B/I / GWH18TC-K3DNA1B/O",1.52,1.66,2356.16
"9510","GREE","GWH09TA-K3DNA1B/I / GWH09TA-K3DNA1B/O",0.67,0.77,1065.22
"9511","Toshiba","RAV-SM806BT-E + RAV-SP804ATP-A",2.06,2.21,3165.56
"9514","LG","K09AWN-NM12/K09AWN-UM12",0.46,0.59,774.04
"9515","Levante","Oasis28",2.35,2.42,3540.82
"9516","LG","B30AWYN7G4/B30AWYU4G4",2.85,2.8,4200.3
"9517","Toshiba","RAV-SM1406BT-E + RAV-SP1404AT-A",3.83,3.67,5580.02
"9518","TCL","TAC-24CHSA/ZI5",1.91,1.91,2838.26
"9519","GREE","GWH09TA-K6DN***/I, GWH09TA-K6DNA3A/O",0.64,0.74,1020.64
"9520","GREEN FLOW","GFH7.0",1.9,2.05,2927.8
"9521","GREEN FLOW","GFH3.5",0.82,0.86,1246.36
"9522","Braemar","BD18A/BC183A",5.95,5.2,8319.7
"9523","Braemar","BD18A/BC183A",5.95,5.2,8319.7
"9524","Braemar","BD09A/BC09A",2.9,2.75,4205
"9525","Braemar","BD09A/BC09A",2.9,2.75,4205
"9527","TCL","TAC-09CHSA/BK4",0.72,0.7,1056
"9528","TCL","TAC-12CHSA/BV22I4",0.84,0.86,1262.16
"9529","Toshiba"," RAV-SM1404UT-E + RAV-SP1404AT8-A",3.46,3.42,5113.72
"9530","Seeley International","HSU-09HEK03/R2(DB)",0.67,0.74,1044.34
"9531","LG","B48AWYN763/B48AWYU363",4.56,4.8,6943.2
"9532","LG","B36AWYN763/B36AWYUE63",3.2,3.2,4755.2
"9533","GREE","GJH21AC-K3RNB9D",1.83,1.76,2670.66
"9534","DAIKIN","UAYQ90CY1A",8.18,7.33,11563.88
"9535","DAIKIN","FTXS50K / RXS50K",1.43,1.61,2250.26
"9537","DAIKIN","UAYQ60CY1A",4.87,4.69,7111.54
"9538","DAIKIN","UAYQ210CY1A",20.53,18.58,29150.38
"9539","DAIKIN","FVXS60L / RXS60LA",1.7,2.03,2755.88
"9540","MITSUBISHI ELECTRIC","SEZ-KD35VAL/SUZ-KA35VA2",1.09,1.13,1647.58
"9541","DAIKIN","FTXS95L / RXS95L",2.88,3.22,4516.32
"9542","DAIKIN","FTXS60L / RXS60L",1.69,1.73,2539.18
"9543","DAIKIN","FTXS25L / RXS25L",0.54,0.7,913.8
"9546","FUJITSU","ASTA09LCC",0.65,0.84,1098.14
"9547","FUJITSU","ASTG24LVCA",2.25,2.15,3273.9
"9548","DAIKIN","FCQ100K / RZQ100HA",2.94,3.03,4431.48
"9549","DAIKIN","FCQ100K / RZQ100KC",2.94,3.03,4431.48
"9550","FUJITSU","ABTA45LAT",3.89,3.83,5738.78
"9551","DAIKIN","FCQ125K / RZQ125HA",3.77,3.83,5643.98
"9552","SAMSUNG ELECTRONICS","AR12FSSSBWKN/AR12FSSSBWKX",0.81,0.89,1259.34
"9553","DAIKIN","FVXS50L / RXS50LA",1.3,1.59,2133.64
"9554","MDV","MHG-60HWFN1-Q/ MOU-60HFN1-Q",5.3,5.2,7806.2
"9555","DAIKIN","FDYQ100L / RZQ100KC",3.15,3.48,4910.58
"9556","DAIKIN","FCQN100K / RQ100L",3.09,3.2,4668.3
"9557","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YHM-A",7.21,8.06,11305.66
"9558","DAIKIN","FBQ100DV / RZQ100HAY",2.74,2.62,3988.12
"9559","DAIKIN","FBQ140DV / RZQ140KCV",3.91,4.03,5893.78
"9560","DAIKIN","FBQ125DV / RZQ125KCV",3.57,3.37,5165.82
"9561","DAIKIN","FBQ100DV / RZQ100KCV",2.74,2.62,3988.12
"9562","DAIKIN","FBQ50DV / RZQ50KBV",1.35,1.38,2026.98
"9565","DAIKIN","FDYQN250L / RQ250K",7.47,8.139,11566.044
"9566","DAIKIN","FDYQN200L / RQ200K",6.081,6.166,9095.526
"9567","DAIKIN","FDYQ140LA / RZQ140LAV",4.18,4.18,6211.48
"9568","DAIKIN","FDYQ200L / RZYQ8P",6.081,6.166,9095.526
"9569","DAIKIN","FDYQ250L / RZYQ10PU ",7.47,8.139,11566.044
"9570","DAIKIN","FDYQN140L / RQ140L",4.33,4.75,6726.7
"9571","DAIKIN","FDYQN100L / RQ100L",3.31,3.75,5224.9
"9572","DAIKIN","FDYQ125L / RZQ125H",3.85,4.05,5860.3
"9573","DAIKIN","FDYQ140L / RZQ150K",4.33,4.43,6503.98
"9574","DAIKIN","FDYQ125L / RZQ125K",4.16,4.04,6098.24
"9575","DAIKIN","FDYQ100L / RZQ100H",3.04,3.5,4837.6
"9576","DAIKIN","FDYQ100L / RZQ100K",3.15,3.48,4910.58
"9577","DAIKIN","FDYQ140L / RZQ140KC",4.33,4.43,6503.98
"9578","DAIKIN","FDYQ125L / RZQ125KC",4.16,4.04,6098.24
"9579","EDILSIDER","ASW-H12C4A4/#R1-C7",0.9,0.89,1330.44
"9580","FUJITSU","ASTG34LFCA",3.03,3.03,4502.58
"9581","SAMSUNG ELECTRONICS","AR12FSSSBWKN/AR12FSSSBWKX",0.81,0.89,1259.34
"9582","DAIKIN","FDXS50C/ RXS50K",1.65,1.92,2639.82
"9583","DAIKIN","FDXS35C/ RXS35K",1.09,1.18,1682.38
"9584","FUJITSU","ASTG24LVCA",2.25,2.15,3273.9
"9585","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU24VNXVF",2.22,2.22,3298.92
"9586","FUJITSU","ARTC30LATU",2.7,2.64,3970.44
"9588","FUJITSU","ARTC60LCTU",5.32,5.28,7877.68
"9589","FUJITSU","ABTA54LCTU",4.65,4.67,6923.82
"9590","MDV","WMV-35/QC8G / C-WMV-35/QC8G",0.96,0.97,1433.52
"9591","FUJITSU","ARTA36LATU",3.11,3.02,4558.82
"9592","FUJITSU","ARTA36LATU",3.11,3.02,4558.82
"9594","FUJITSU","AUTF18LAL",1.62,1.66,2435.16
"9595","FUJITSU","ASTG12LVCA",0.92,1.11,1499.36
"9596","KLIMA","DIV85B/RIH85B",2.65,2.58,3889.18
"9597","FUJITSU","ABTA36LAT",3.11,3.02,4558.82
"9598","EDILSIDER","ASW-H09B6A4/#R1-C7",0.68,0.65,989.6
"9599","FUJITSU","ARTA24LATU",2.28,2.21,3339.36
"9600","FUJITSU","ARTC90LATU",7.82,8.24,11912.84
"9601","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,3263
"9602","SAMSUNG ELECTRONICS","AR18FSSSBWKN/AR18FSSSBWKX",1.22,1.46,1979.96
"9603","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,840.44
"9604","York","YZHFZH012BAMAAFX",0.86,0.86,1277.96
"9605","FUJITSU","ASTG18LVCA",1.53,1.49,2245.74
"9606","FUJITSU","ASTG12LVCA",0.92,1.11,1499.36
"9607","FUJITSU","ARTC54LCTU",4.75,4.37,6794.02
"9608","FUJITSU","ARTC36LCTU",3.09,2.94,4487.34
"9610","York","YZHJZH009BAMAAFX",0.65,0.59,924.14
"9612","FUJITSU","ABTF24LAT",2.28,2.21,3339.36
"9613","FUJITSU","AWTZ14LBC",1.02,1.35,1745.4
"9614","FUJITSU","ASTA12LFC",0.83,1.2,1490.9
"9615","FUJITSU","ASTA12LCC",0.92,1.24,1589.84
"9616","FUJITSU","ARTF18LALU",1.62,1.66,2435.16
"9617","FUJITSU","ARTA30LBTU",2.65,2.68,3958.78
"9618","FUJITSU","ASTG30LFCA",2.58,2.64,3875.64
"9619","FUJITSU","ASTG24LFCA",2.17,2.26,3287.26
"9620","FUJITSU","ASTG09LVCA",0.58,0.73,966.28
"9621","FUJITSU","ARTC45LCTU",4.06,3.67,5761.72
"9623","BEKO","BK6300",1.93,1.93,2867.98
"9624","BEKO","BK3500",0.95,1.05,1481.3
"9625","Domain","IWR-50D-IND/IWR-50D-OUT",1.52,1.59,2307.44
"9626","DAIKIN","FAQ100BV / RZQ100KC",3.29,3.66,5146.46
"9627","DAIKIN","FDYQ250PU / RZYQ10PU ",7.59,8.22,11717.22
"9628","DAIKIN","FCQ71K / RZQ71KC",1.99,2.1,3033.7
"9629","DAIKIN","FHQ71BV / RZQ71KC",1.77,2.32,3013.02
"9630","GREE","GWH28ME-K6DN***/I; GWH28ME-K6DNA2A/O",2.4,2.45,3601.2
"9631","GREE","GWH24ME-K6DN***/I; GWH24ME-K6DNA2A/O",2.18,2.3,3323
"9632","MITSUBISHI ELECTRIC","SEZ-KD25VA/SUZ-KA25VA2",0.75,0.83,1170.18
"9633","GREE","GWH24MD-K6DN***/I; GWH24MD-K6DNA2A/O",1.89,1.95,2850.3
"9634","GREE","GWH18MC-K6DN***/I;GWH18MC-K6DNA2A/O",1.6,1.8,2516.8
"9635","DAIKIN","FDYQ160K / RZQ150H",5.07,4.55,7172.1
"9636","DUNNAIR","SHS 6",2.04,1.95,2968.8
"9637","DUNNAIR","SHSE 6",2.04,1.95,2968.8
"9638","DUNNAIR","WSR 16",4.1,4.25,6197
"9639","MDV","MSC-18HRDN1-QC2GP",1.52,1.59,2307.44
"9640","BEKO","BK2600",0.73,0.78,1119.58
"9641","GREE","GWH09MB-K6DN***/I; GWH09MB-K6DNA2A/O",0.68,0.74,1052.24
"9642","MDV","MSC-18HRDN1-M4",1.52,1.59,2307.44
"9643","Tranquility","TRC-12",0.72,0.77,1104.72
"9644","GREE","GWH12MB-K6DN***/I; GWH12MB-K6DNA2A/O",0.97,1.05,1497.1
"9645","BEKO","BK5200",1.59,1.79,2501.94
"9646","DUNNAIR","WSR 14",3.84,3.9,5748
"9647","DUNNAIR","WSR 12",3.2,3.35,4859.6
"9648","DUNNAIR","WSR 6.5",1.61,1.67,2434.22
"9650","TECO","TWS60HVDMGBD/TSO60HVDMGBD",1.87,1.87,2778.82
"9651","TECO","TWS60HVCMGBD/TSO60HVCMGBD",1.87,1.87,2778.82
"9652","DAIKIN","FCQ100K / RZQ100K",2.94,3.03,4431.48
"9653","TCL","TAC-24CHSA/AKI",1.81,1.81,2689.66
"9654","ACTRON AIR","PCG233U",6.59,6,9382.1
"9655","ACTRON AIR","SRA233C / SRG231E",6.59,6,9382.1
"9656","ACTRON AIR","SRA233C / SRA231A & SRG231F",6.59,6,9382.1
"9657","TEMPERZONE","CISD178/OSA184R",5.36,4.57,7415.12
"9658","SAMSUNG ELECTRONICS","AR24FSSSCWKN/AR24FSSSCWKX",2.06,2.35,3263
"9659","SAMSUNG ELECTRONICS","AR12FSFSDURN/AR12FSFSDURX",0.81,0.89,1259.34
"9660","SAMSUNG ELECTRONICS","AR09FSSSCWKN/AR09FSSSCWKX",0.5,0.64,840.44
"9661","Toshiba","RAV-SM807CTP-E + RAV-SP804ATP-A",1.86,1.92,2805.72
"9662","Toshiba","RAV-SM1407CTP-E + RAV-SP1404AT-A",3.9,3.62,5600.52
"9663","Toshiba","RAV-SM1107CTP-E + RAV-SP1104AT-A",2.45,2.39,3598.94
"9665","PANASONIC","S-140PT2R5/U-140PE1R8",4.65,4.36,6708.06
"9666","PANASONIC","S-125PT2R5/U-125PE1R8",3.73,3.51,5389.66
"9667","PANASONIC","S-100PT2R5/U-100PE1R8",2.53,2.6,3808.3
"9668","DUNNAIR","WSR 4",1.08,1.05,1584
"9669","MIDEA","MSCP18M4",1.52,1.59,2307.44
"9671","DUNNAIR","WPR52L",13.1,13.2,19536.2
"9672","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S1 / SRC50ZJX-S",1.3,1.36,1973.56
"9673","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,3263
"9674","DAIKIN","FCQ60K / RZQ60K",1.51,1.74,2403.94
"9675","SAMSUNG ELECTRONICS","AR18FSSSCURN/AR18FSSSCURX",1.22,1.46,1979.96
"9676","SAMSUNG ELECTRONICS","AR12FSSSCURN/AR12FSSSCURX",0.81,0.89,1259.34
"9677","DAIKIN","UAYQ180CY1A",17.15,15.54,24364.34
"9678","DUNNAIR","WPR45L",11.9,11.8,17613.8
"9679","ACTRON AIR","PMD120HXF",3.4,3.19,4906.24
"9680","ACTRON AIR","PMD120HXE",3.4,3.19,4906.24
"9681","ACTRON AIR","PMD120HXD",3.4,3.19,4906.24
"9682","ACTRON AIR","PMD120HXC",3.4,3.19,4906.24
"9683","ACTRON AIR","PMD120HXB",3.4,3.19,4906.24
"9684","ACTRON AIR","PMD120HXA",3.4,3.19,4906.24
"9685","ACTRON AIR","PMD120HRF",3.4,3.19,4906.24
"9686","ACTRON AIR","PMD120HRE",3.4,3.19,4906.24
"9687","ACTRON AIR","PMD120HRD",3.4,3.19,4906.24
"9688","ACTRON AIR","PMD120HRC",3.4,3.19,4906.24
"9689","ACTRON AIR","PMD120HRB",3.4,3.19,4906.24
"9690","ACTRON AIR","PMD120HRA",3.4,3.19,4906.24
"9691","DAIKIN","UAYQ150CY1A",13.64,12.86,19726.16
"9692","DAIKIN","UAYQ120CY1A",10.95,10.84,16195.14
"9693","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,840.44
"9694","ACTRON AIR","PMD190HRA",5.74,5.8,8571.4
"9695","ACTRON AIR","PMD190HRB",5.74,5.8,8571.4
"9696","ACTRON AIR","PMD190HRC",5.74,5.8,8571.4
"9697","ACTRON AIR","PMD190HRD",5.74,5.8,8571.4
"9698","ACTRON AIR","PMD190HRE",5.74,5.8,8571.4
"9699","ACTRON AIR","PMD190HRF",5.74,5.8,8571.4
