"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"8119","MIDEA","MSC-21HRDN1-QC2GW",1.85,1.85,6883.85
"8120","MIDEA","MSC-18HRN1-QC2G",1.57,1.6,5862.88
"8121","MIDEA","MSG-18HRN1-QC2G",1.6,1.6,5953.6
"8122","MIDEA","MSX21M3",1.85,1.85,6883.85
"8123","MIDEA","MSX09M3",0.69,0.76,2616.28
"8124","MIDEA","MSKF24M3",2.15,2.28,8090.76
"8125","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZJ-S1",0.58,0.7,2241.82
"8127","HITACHI","RAS/C-35YHA3",0.96,1.1,3669.74
"8128","HITACHI","RPI/RAS-6.0HVRNM2",4.2,3.83,15370.31
"8129","HITACHI","RAF/C-35NXA1",0.94,1.05,3574.41
"8130","HITACHI","RAS-80YHA3/RAC-80YHA3",2.45,2.75,9325.55
"8131","LENNOX","LNFS5110",1.57,1.61,5869.85
"8132","Polaris Air","2.5",3,3,11163
"8133","Polaris Air","1.2",1.45,1.45,5395.45
"8134","DAIKIN","FVXS35K / RXS35K",1.03,1.24,3979
"8135","DAIKIN","FDXS25C/ RXS25K",0.69,0.91,2720.83
"8136","DERBY","DWM-B83",2.5,2.56,9344.32
"8138","DAIKIN","FTXS100KA / RXS100KA",2.78,3.24,10665
"8139","DAIKIN","FHQ100B / RZQ100H",3.51,3.81,13269.81
"8140","DAIKIN","FTXS71KA / RXS71KA",2.06,2.47,7951.03
"8141","DAIKIN","FTXR42K / RXR42K",1.07,1.17,4051.17
"8142","DAIKIN","FCQ50K / RZQ50K",1.27,1.41,4823.25
"8143","DAIKIN","FDYQ50D / RXS50K",1.52,1.62,5725.62
"8144","DAIKIN","FDYQ160K / RZQ160H",5.33,4.55,19289.27
"8145","DAIKIN","FDYQ125K / RZQ125K",4.17,4.3,15607.18
"8146","Braemar","BD25A/BC253A",8.05,7.51,29577.67
"8147","Braemar","BD25A/BC253A",8.05,7.51,29577.67
"8148","DAIKIN","FTXR28K / RXR28K",0.57,0.71,2218.55
"8149","DAIKIN","FHQ71B / RZQ71K",2.23,2.67,8604.51
"8150","DAIKIN","FCQN71K / RQ71K",2.4,2.72,9153.44
"8151","DAIKIN","FTXS80KA / RXS80KA",2.51,2.89,9604.57
"8152","DAIKIN","FDYQ100K / RZQ100K",3.09,3.46,11755.78
"8153","DAIKIN","FDYQ140L / RZQ150H",4.19,4.42,15751.3
"8154","DAIKIN","FVXS35L / RXS35LA",0.92,1.17,3597.57
"8155","DAIKIN","FTXS90KA / RXS90KA",2.54,3.16,9883.48
"8156","DAIKIN","FVXS60K / RXS60HA",1.98,2.06,7423.34
"8157","DAIKIN","FCQ71K / RZQ71K",1.99,2.02,7425.7
"8158","DAIKIN","FDYQ100K / RZQ100H",3.09,3.46,11755.78
"8160","DAIKIN","FHQ71B / RZQ71K",2.23,2.67,8604.51
"8161","DAIKIN","FDXS60C/ RXS60K",2.13,2.32,8058.16
"8162","DAIKIN","FDXS25L / RXS25LB",0.69,0.91,2720.83
"8163","DAIKIN","FTYN25K / RYN25K",0.63,0.8,2462.72
"8164","DAIKIN","FTYN35KA / RYN35KA",0.99,1.01,3697.73
"8165","DAIKIN","FDYQN160K / RQ140K",5,4.8,18465.6
"8166","DAIKIN","FTXS80K / RXS80KA",2.51,2.89,9604.57
"8168","DAIKIN","FTXS50KA / RXS50KA",1.52,1.61,5718.65
"8169","DAIKIN","FDYQN100K / RQ100K",3.68,3.5,13567.82
"8170","DAIKIN","FDYQ125K / RZQ125H",4.17,4.3,15607.18
"8172","DERBY","DWM-B35",0.94,0.94,3497.74
"8173","LG","B36AWYN763/B36AWYUE63",3.2,3.2,11907.2
"8174","LG","B55AWYN763/B55AWYU363",4.85,5.7,18639.3
"8175","DERBY","DWM-B51",1.55,1.6,5802.4
"8176","LAKES","LA25",0.675,0.7,2529.1
"8177","CHIGO","CS-35V3A-PH5N",0.91,0.96,3420.96
"8178","LAKES","LA80",2.27,2.48,8593.04
"8179","TECO","TWS63HFBMJBB/TSO63HFBMJBB",1.89,2.05,7144.21
"8180","TECO","TWS50HVBMHBC/TSO50HVBMHBC",1.6,1.7,6023.3
"8181","TECO","TWS36HFBMJBB/TSO36HFBMJBB",0.92,0.88,3395.44
"8182","MIDEA","MSC-24HRN1-QC6GPW",1.92,2.07,7248.87
"8183","TECO","TWS27HFBMJBB/TSO27HFBMJBB",0.71,0.72,2648.88
"8184","MDV","MSC-18HRN1-M4",1.57,1.61,5869.85
"8185","MDV","MSC-09HRN1-M4",0.71,0.73,2655.85
"8186","MDV","MSC-24HRN1-QC6GPW",1.92,2.07,7248.87
"8187","TECO","TWS25HVBMJBB/TSO25HVBMJBB",0.66,0.69,2476.77
"8188","MDV","MSC-18HRN1-QC6G",1.57,1.61,5869.85
"8189","MDV","MSC-12HRN1-QD0G",0.92,0.92,3423.32
"8190","MDV","MSC-09HRN1-QD0G",0.71,0.73,2655.85
"8191","YORK","YNHJZH028BAMAAFX",2.15,2.22,8048.94
"8192","YORK","YNHJZH018BAMAAFX",1.45,1.35,5325.75
"8193","PLATINUM","H-3SP-15/ H-INV-15",4.48,5,17032.52
"8194","MIDEA","MS11M-28HRDN1-QC6GW",2.35,2.42,8793.14
"8195","MDV","MSC-09HRDN1-QC8GP",0.69,0.72,2588.4
"8196","LENNOX","LNWR35X",1.05,0.96,3844.32
"8197","YORK","YNHFZH026BAMAAFX",2.15,2.19,8028.03
"8198","YORK","YNHFZH018BAMAAFX",1.52,1.58,5697.74
"8199","YORK","YNHFZH012BAMAAFX",0.92,0.88,3395.44
"8200","YORK","YMGJZH050BAMABGX",4.41,4.76,16653.56
"8201","TECO","TWS34HVAMJBB/TSO34HVAMJBB",0.9,0.88,3334.96
"8202","TECO","TWS25HVAMJBB/TSO25HVAMJBB",0.64,0.67,2402.35
"8203","Westinghouse","WIWPK-24ENW1/WCHPK-24ECR1",1.92,2.06,7241.9
"8204","AUX","ASW-H22B4/SQCR1-AU",2.14,1.96,7837.48
"8205","LENNOX","LNFS6510",1.92,2.07,7248.87
"8206","MITSUBISHI ELECTRIC","PCA-RP140KAQ / PUHZ-RP140YKA2",3.97,4.43,15092.99
"8207","MITSUBISHI ELECTRIC","MSZ-GE80VA2",2.46,2.55,9216.39
"8208","MITSUBISHI ELECTRIC","MSZ-GE35VA2",0.92,0.99,3472.11
"8209","MITSUBISHI ELECTRIC","MSZ-GE42VA / MUZ-GE42VA",1.26,1.54,4883.62
"8210","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.36,2.34,8767.62
"8211","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.09,2.08,7769.92
"8212","LG","UTN42WH/UU42WH",3.8,3.56,13972.52
"8213","LG","UTN48WH/UU48WH",4.15,4.15,15442.15
"8214","PROMA","PRO-32M",0.91,0.89,3372.17
"8215","TEMPERZONE","ISD114K/OSA114RKT",3.5,3.29,12877.13
"8216","ACTRON AIR","SCA400C / SCG400E",12.761,11.97,46932.354
"8217","ACTRON AIR","PCA260U",7.658,7.54,28413.172
"8218","ACTRON AIR","SRD230C / SRV230E",6.759,6.91,25255.486
"8219","ACTRON AIR","SRD230C / SRM230E",6.759,6.91,25255.486
"8220","ACTRON AIR","PCA230U",7.139,6.666,26234.538
"8221","ACTRON AIR","SRA230C / SRA230E",7.139,6.666,26234.538
"8222","ACTRON AIR","SRA230C / SRA230A & SRA230F",7.139,6.666,26234.538
"8223","ACTRON AIR","PCG400L",12.761,11.97,46932.354
"8224","ACTRON AIR","PCG400R",12.761,11.97,46932.354
"8225","ACTRON AIR","PCG400U",12.761,11.97,46932.354
"8227","Panasonic","CS_CU-RE18MKR",1.3,1.69,5109.13
"8228","Panasonic","CS_CU-E21MKR",1.8,1.98,6823.26
"8231","Panasonic","CS_CU-E18MKR",1.3,1.69,5109.13
"8232","Panasonic","CS_CU-E7MKR",0.46,0.62,1823.18
"8233","KELVINATOR","KWH62HRC",1.83,1.76,6760.64
"8234","Panasonic","CS-RE9MKR/CU-RE9MKR",0.65,0.81,2530.17
"8236","DUNNAIR","WPR 12",3.18,3.31,11923.39
"8237","Brivis","HSN-BR35Z7",0.9,0.87,3327.99
"8238","ACTRON AIR","CAY540T / EVY540T",17.57,16.202,64424.474
"8239","TECO","TWW53HFAGJBB",1.62,1.54,5972.26
"8240","FUJITSU","ASTG18LVCA",1.53,1.49,5665.25
"8241","ACTRON AIR","SCA290C / SCG290E",8.45,7.97,31107.89
"8242","Toshiba"," RAV-SM564UT-E + RAV-SM563AT-A",1.65,1.44,5993.28
"8243","PANASONIC","CS-F43DTE5/CU-L43DBE5",4.15,4,15337.6
"8244","HOSHINO","H-INV-6.5KW",2.26,2.46,8548.86
"8245","DUNNAIR","WPR 14",3.82,3.86,14242.1
"8246","DUNNAIR","WPR 16",4.11,4.46,15537.26
"8247","DUNNAIR","PH40",12.8,12.3,47280.3
"8248","DUNNAIR","PHE40",12.8,12.3,47280.3
"8249","DUNNAIR","WPR 25",5.6,5.49,20760.93
"8250","DUNNAIR","WPR 30",7.1,7.29,26551.53
"8251","ACTRON AIR","SRA161C / SRA17E",5.652,5.37,20834.538
"8252","ACTRON AIR","SRA161C / SRA17A & SRA17F",5.652,5.37,20834.538
"8253","LG","W09UHM-CB61",0.86,0.73,3109.45
"8254","LG","W13UHM-MB61",1.29,1.11,4674.63
"8257","ACTRON AIR","SRE081C / SRA081E",2.812,2.572,10296.172
"8260","ACTRON AIR","SRA120C / SRA120E",3.674,3.38,13466.036
"8261","ACTRON AIR","SRA120C / SRA120A & SRA120F",3.674,3.38,13466.036
"8262","White Westinghouse","WSV70HRB",2,1.99,7435.03
"8263","MIDEA","MDU-30HRFNQ-Q",2.61,2.8,9844.24
"8264","HOSHINO","H-INV-7.5KW",2.56,2.67,9602.43
"8265","BONAIRE","BHWSI/70 BHWSO/70",2.1,2.2,7883.8
"8266","HOSHINO","H-INV-5KW",1.63,1.83,6204.63
"8267","EDILSIDER","ASW-H24A4/#R1-AUA",1.95,2,7290.8
"8268","MIDEA","MSC-18HRN1-QC6G(A)",1.57,1.61,5869.85
"8269","MDV","MSC-12HRDN1-M4",0.89,0.97,3367.45
"8270","MITSUBISHI ELECTRIC","PLA-RP125BA / PUHZ-RP125VKA",3.8,3.71,14077.07
"8271","MDV","MSC-09HRDN1-M4",0.69,0.72,2588.4
"8272","YORK","YNHFZH022BAMAAFX",1.89,2.05,7144.21
"8273","MIDEA","MSC-09HRN1-QD0G",0.71,0.73,2655.85
"8274","TECO","TWS36HFAMJBB/TSO36HFAMJBB",0.92,0.88,3395.44
"8275","TECO","TWS27HFAMJBB/TSO27HFAMJBB",0.71,0.72,2648.88
"8276","Westinghouse","WIWPK-09ENW1/WCHPK-09ECR1",0.67,0.71,2520.95
"8277","MIDEA","MSC-28HRDN1-QC6GW",2.23,2.28,8332.68
"8278","MIDEA","MSC-24HRDN1-QC6GW",1.92,2.06,7241.9
"8279","Domain","IWR-60C",2,2.05,7476.85
"8280","ACTRON AIR","PCA300U",8.5,8.72,31781.84
"8281","LG","B18AWYN6LS/B18AWYU6LS",1.46,1.73,5620.85
"8282","LG","R24AWN-NC11/R24AWN-UC11",2.35,2.45,8814.05
"8283","LG","M24AWN-NC11/R24AWN-UC11",2.35,2.45,8814.05
"8284","LG","E24AWN-NC11/R24AWN-UC11",2.35,2.45,8814.05
"8285","LG","B42AWYN763/B42AWYU363",3.65,3.85,13721.05
"8286","LG","R28AWN-NC11/R28AWN-UC11",2.58,2.78,9739.58
"8287","LG","E28AWN-NC11/R28AWN-UC11",2.58,2.78,9739.58
"8288","LG","M28AWN-NC11/R28AWN-UC11",2.58,2.78,9739.58
"8289","LG","R24AWN-NC11/R24AWN-UC11",2.35,2.45,8814.05
"8290","LG","E24AWN-NC11/R24AWN-UC11",2.35,2.45,8814.05
"8291","LG","M24AWN-NC11/R24AWN-UC11",2.35,2.45,8814.05
"8292","LG","B48AWYN763/B48AWYU363",4.56,4.8,17135.04
"8293","LG","UTN18WH/UU18WH",1.35,1.35,5023.35
"8295","LG","E09AWN-NB11/R09AWN-UB11",0.56,0.73,2202.25
"8296","LG","R09AWN-NB11/R09AWN-UB11",0.56,0.73,2202.25
"8297","LG","M09AWN-NB11/R09AWN-UB11",0.56,0.73,2202.25
"8298","FUJITSU","ARTA45LATU",3.89,3.83,14432.87
"8299","FUJITSU","AUTA36LCLU",2.94,2.98,10967.62
"8300","ACTRON AIR","SRA151C / SRG151E",4.56,4.163,16691.051
"8301","ACTRON AIR","SRA151C / SRA151A & SRG151F",4.56,4.163,16691.051
"8302","GREE","GJHN24A3NK1KA",2.05,1.88,7509.56
"8303","ACTRON AIR","SCA340C / SCA340E",10.548,10.37,39125.042
"8304","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK18Z3-S",1.56,1.6,5832.64
"8306","LG","W18UHM-NB61",1.56,1.38,5679.3
"8307","CHANGHONG","CHA35GWT",1,1.02,3734.94
"8308","CHANGHONG","CHB35GWT",1,1.02,3734.94
"8309","CHANGHONG","CHC35GWT",1,1.02,3734.94
"8310","CHANGHONG","CHD35GWT",1,1.02,3734.94
"8311","CHANGHONG","CHE35GWT",1,1.02,3734.94
"8312","CHANGHONG","CHF35GWT",1,1.02,3734.94
"8314","DERBY","DWM-A26",0.71,0.73,2655.85
"8315","LG","B09AWYN6LS/B09AWYU6LS",0.61,0.8,2402.24
"8316","LG","B12AWYN6LS_B12AWYU6LS",0.99,1.03,3711.67
"8317","BONAIRE","BHWSI/35  BHWSO/35",0.84,0.86,3139.58
"8318","CHANGHONG","CHA35GWN",1.01,1.01,3758.21
"8319","CHANGHONG","CHB35GWN",1.01,1.01,3758.21
"8320","CHANGHONG","CHC35GWN",1.01,1.01,3758.21
"8321","CHANGHONG","CHD35GWN",1.01,1.01,3758.21
"8322","CHANGHONG","CHE35GWN",1.01,1.01,3758.21
"8323","CHANGHONG","CHF35GWN",1.01,1.01,3758.21
"8324","CHANGHONG","CHA60GWT",1.94,2,7260.56
"8325","CHANGHONG","CHB60GWT",1.94,2,7260.56
"8326","CHANGHONG","CHC60GWT",1.94,2,7260.56
"8327","CHANGHONG","CHD60GWT",1.94,2,7260.56
"8328","CHANGHONG","CHE60GWT",1.94,2,7260.56
"8329","CHANGHONG","CHF60GWT",1.94,2,7260.56
"8330","PROMA","PRO-18DS",6.08,5.35,22114.87
"8331","Toshiba","RAS-10SKVP2-A + RAS-10SAVP2-A",0.49,0.63,1920.87
"8332","Toshiba","RAS-10SKVP2-A + RAS-10SAVP2-A",0.49,0.63,1920.87
"8333","Toshiba","RAS-16SKVP2-A + RAS-16SAVP2-A",1.34,1.47,5076.75
"8335","KELVINATOR","KSV26HRC",0.65,0.75,2488.35
"8338","Toshiba"," RAV-SM564BT-E + RAV-SP564AT-A",1.39,1.55,5283.71
"8339","KELVINATOR","KSV35NRC",0.86,0.99,3290.67
"8342","KELVINATOR","KWH53HRC",1.62,1.54,5972.26
"8343","KELVINATOR","KSE62HRC",1.85,1.9,6918.7
"8344","KELVINATOR","KSE35HRC",0.91,0.9,3379.14
"8345","KELVINATOR","KWH20HRC",0.67,0.59,2437.31
"8346","KELVINATOR","KWH39HRC",1.19,1.09,4358.29
"8348","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK71ZK-S",2.16,2.14,8023.42
"8349","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK24Z4-S",2.16,2.14,8023.42
"8350","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZJX-S",0.49,0.595,1896.475
"8351","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZJX-S",0.85,0.96,3239.52
"8352","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK63ZEA-S1",1.84,1.86,6860.58
"8353","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZIX-S",0.35,0.45,1372.05
"8354","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZG-S",0.44,0.62,1762.7
"8355","Toshiba"," RAV-SM804BT-E + RAV-SP804AT-A",1.91,2.21,7316.21
"8356","Toshiba"," RAV-SM1104BT-E + RAV-SP1104AT-A",2.94,2.77,10821.25
"8357","Toshiba"," RAV-SM1404BT-E + RAV-SP1404AT-A",3.83,3.41,13958.69
"8358","Kelvinator","KSV53HRC",1.45,1.64,5527.88
"8359","ONSEN","OAF34",0.9,0.89,3341.93
"8360","ONSEN","OAF70",2.1,2.1,7814.1
"8361","SHARP","AC28RMCSYS",2.66,2.86,10037.26
"8362","SHARP","AC18RMCSYS",1.54,1.61,5779.13
"8364","SAMSUNG","AZI8FIMEA",2.18,1.86,7888.74
"8365","PROMA","PRO-14INDS",5.07,4.35,18363.63
"8366","PROMA","PRO-18INDS",6.15,5.6,22500.8
"8367","PROMA","PRO-80IM",2.46,2.53,9202.45
"8368","PROMA","PRO-51M",1.57,1.6,5862.88
"8369","PROMA","PRO-63M",1.94,1.93,7211.77
"8371","ONSEN","OAF26",0.68,0.65,2509.37
"8372","Toshiba","RAV-SM1603DT-A + RAV-SM1603AT-A",4.1,4.57,15583.69
"8373","DAIKIN","UAYQ120BY1A",10.95,10.84,40668.28
"8374","DAIKIN","UAY60BY1M",5.68,4.63,20403.43
"8375","DAIKIN","FCQN140K / RQ160K",5.09,5.3,19086.26
"8376","FUJITSU","ASTG22LVCB",1.95,2.03,7311.71
"8377","ACTRON AIR","SWB70C / SWB70E",2.23,1.93,8088.73
"8379","Panasonic","CS_CU-E24MKR",2.11,2.21,7921.01
"8380","ACTRON AIR","SWB52C / SWB52E",1.62,1.77,6132.57
"8381","Toshiba","RAV-SM804UTP-E + RAV-SM803AT-A",1.84,2.21,7104.53
"8382","Panasonic","CS-RE12MKR/CU-RE12MKR",0.94,1.1,3609.26
"8383","Toshiba"," RAV-SM2242DT-E  +  RAV-SM2244AT8-A",5.1,6.49,19945.93
"8385","Toshiba"," RAV-SM804CT-E + RAV-SP804AT-A",1.91,2.16,7281.36
"8387","Toshiba","RAV-SM1104CT-E + RAV-SP1104AT-A",2.67,2.62,9900.22
"8388","MDV","MSC-09HWDN1-QC8G",0.67,0.71,2520.95
"8389","TECO","TWS50HVBMHBC/TSO50HVBMHBC",1.6,1.7,6023.3
"8390","Toshiba"," RAV-SM564CT-E + RAV-SP564AT-A",1.39,1.47,5227.95
"8392","GREE","GWH18TC-K6DN***/I, GWH18TC-K6DNA3A/O",1.46,1.59,5523.27
"8394","Toshiba"," RAV-SM564UT-E + RAV-SP564AT-A",1.47,1.21,5288.65
"8395","ACTRON AIR","CRV4-19AS / ERV4-19AS",5.1,5.14,19004.98
"8396","ACTRON AIR","CRV4-19AS / ERM4-19AS",5.1,5.14,19004.98
"8397","ACTRON AIR","CRV4-19AS / ARV4-19AS & FRV4-19AS",5.1,5.14,19004.98
"8398","GREE","GJH21AC-K6RNC2A",1.81,1.69,6651.37
"8399","GREE","GJH18AC-K6RNC2A",1.6,1.45,5849.05
"8400","GREE","GJH09AF-K6RNC2A",0.81,0.74,2965.22
"8403","MDV","MHG-48HWFN1-Q/ MOU-48HFN1-Q",4.22,4.5,15897.78
"8404","MDV","MCD-42HRFN1-Q/MOU-42HFN1-Q",3.45,4.08,13276.56
"8405","ACTRON AIR","CRV2-14AS / ERM2-14AS",3.79,3.96,14221.08
"8406","ACTRON AIR","CRV2-14AS / ERV2-14AS",3.79,3.96,14221.08
"8407","GREE","GWH18MC-K3DNA4H/I GWH18MC-K3DNA4H/O",1.59,1.79,6055.79
"8408","GREE","GWH18MC-K3DNC9H/I GWH18MC-K3DNA4H/O",1.59,1.79,6055.79
"8409","Toshiba"," RAV-SM564MUT-E + RAV-SP564AT-A",1.39,1.54,5276.74
"8410","DAIKIN","FBQ71DV / RZQ71KCV",2.1,2.039,7771.583
"8413","MDV","MHD-48HRFN1-Q",4.2,4.3,15697.9
"8414","LG","B42AWYN7G4/B42AWYU4G4",3.65,3.82,13700.14
"8415","DAIKIN","FHQ100BV / RZQ100HA",2.85,3.26,10890.62
"8416","MIDEA","MORC14",1.24,1.16,4558.28
"8417","MIDEA","MORC12",0.84,0.83,3118.67
"8419","LG","E28AWN-NC13/R28AWN-UC13",2.58,2.57,9593.21
"8420","DUNNAIR","PH 50",15.9,15.76,59066.32
"8421","DUNNAIR","PHE 50",15.9,15.76,59066.32
"8422","Toshiba","RAV-SM806KRT-A x2 + RAV-SP1404AT-A",3.88,3.83,14402.63
"8423","SAMSUNG ELECTRONICS","AQV12UWLN/AQV12UWLX",0.92,0.99,3472.11
"8424","GREE","GJH21AC-K6RN***",1.81,1.69,6651.37
"8426","Toshiba"," RAV-SM566KRT-A + RAV-SP564AT-A",1.44,1.5,5400.06
"8433","HITACHI","RAS-80YHA3/RAC-80YHA3",2.45,2.75,9325.55
"8434","ACTRON AIR","SRD175C / SRV175E",5.373,5.294,19937.87
"8435","ACTRON AIR","SRD175C / SRM175E",5.373,5.294,19937.87
"8436","Toshiba"," RAV-SM1604UT-E + RAV-SM1603AT-A",4.49,4.43,16665.47
"8437","Toshiba","RAS-13SKVP2-A + RAS-13SAVP2-A",0.84,0.95,3202.31
"8438","Carrier","42SHV087P1 + 38SHV087P1",2.55,2.61,9530.37
"8439","Panasonic","CS_CU-E12MKR",0.83,1.22,3360.26
"8441","GREE","GWH28TD-K6DN***/I, GWH28TD-K6DNA3A/O",2.39,2.5,8969.86
"8443","PROMA","PRO-15DIM",4.48,5,17032.52
"8444","MIDEA","MSP21M4A",1.98,2.1,7451.22
"8445","FUJITSU","ASTG09LUCA",0.58,0.78,2297.58
"8446","Carrier","42SHV071P1 + 38SHV071P1",2.08,2.26,7865.14
"8447","MIDEA","MORC28",2.35,2.42,8793.14
"8448","MIDEA","MORC18",1.5,1.59,5644.23
"8449","MIDEA","MORC09",0.66,0.68,2469.8
"8450","SAMSUNG ELECTRONICS","NS1254PXEA/RC125PHXEA",3.68,3.78,13762.98
"8452","Brivis","HINBR80 / HONBR80",2.28,2.37,8546.61
"8453","Panasonic","CS_CU-E15MKR",1.2,1.47,4653.39
"8454","Panasonic","CS_CU-E9MKR",0.55,0.75,2185.95
"8455","DAIKIN","FDYQ200P / RZYQ8P",6.47,6.22,23900.62
"8456","ARENA","DD09M12",2.95,2.74,10830.58
"8457","Toshiba"," RAV-SM806KRT-A + RAV-SP804AT-A",1.91,2.34,7406.82
"8458","Carrier","42LUVH025N+38LUVH025N",0.67,0.7,2513.98
"8459","ACCENT AIR","AEA46-2A",14.848,14.81,55222.922
"8460","ACCENT AIR","AEAT46-2A",14.848,14.81,55222.922
"8461","ACCENT AIR","AGAA0460TA2",14.848,14.81,55222.922
"8462","ACCENT AIR","ABAA0460TA2",14.848,14.81,55222.922
"8463","ACCENT AIR","AEAA0460TA2",14.848,14.81,55222.922
"8464","PANASONIC","S-125PU1R5/U-125PE1R5",3.47,3.5,12932.78
"8465","Carrier","42LUVH075N+38LUVH075N",2.37,2.47,8888.47
"8466","ACCENT AIR","AEA32",10.18,9.21,37203.69
"8467","ACCENT AIR","AGAA0320TA1",10.18,9.21,37203.69
"8468","ACCENT AIR","ABAA0320TA1",10.18,9.21,37203.69
"8469","ACCENT AIR","AEAA0320TA1",10.18,9.21,37203.69
"8470","SAMSUNG ELECTRONICS","NS140HHXEN/RC140DHXEN",4.59,4.92,17309.4
"8471","LENNOX","LED100V4/LCD100V4",2.61,2.8,9844.24
"8472","MDV","WMV-76/QC6GW / C- WMV-76/QC6GW",2.23,2.28,8332.68
"8473","SAMSUNG ELECTRONICS"," AQV12TWSN/AQV12TWSX",0.92,0.99,3472.11
"8474","ACCENT AIR","AEBP0200S",5.5,4.87,20026.39
"8475","ACCENT AIR","AEBP0150S",3.958,3.455,14377.127
"8476","MDV","WMV-67/QC6G / C- WMV-67/QC6G",2.12,2.09,7867.61
"8477","MDV","WMV-49/QC2G / C-WMV-49/QC2G",1.58,1.49,5816.45
"8478","MDV","WMV-24/QD0G / C-WMV-24/QD0G",0.66,0.68,2469.8
"8479","LENNOX","LNWR53X",1.6,1.5,5883.9
"8480","DAIKIN","FDYQN125L / RQ125L",4.17,4.48,15732.64
"8481","MDV","WMF-51/QC6G / C-WMF-51/QC6G",1.55,1.6,5802.4
"8482","Carrier","42LUVH035N+38LUVH035N",0.88,0.96,3330.24
"8483","Carrier","42LUVH055N+38LUVH055N",1.84,1.95,6923.31
"8484","SAMSUNG ELECTRONICS","AQV12KWAN/AQV12KWAX",0.82,0.89,3100.01
"8485","LENNOX","LNFS7510",2.25,2.26,8379.22
"8486","GREE","GWH24ME-K3DNA3A",2.14,2.3,8074.46
"8487","DAIKIN","FDYQ125L / RZQ125HA",3.85,4.05,14465.25
"8488","DAIKIN","FDYQ100L / RZQ100HA",3.04,3.5,11632.46
"8489","Aggreko","RPA-020S-R410A",6.2,7.2,23767.2
"8490","Carrier","42LUVH065N+38LUVH065N",2,2.2,7581.4
"8491","TECO","TWS61HFCMGBD/TSO61HFCMGBD",1.88,2.08,7134.88
"8492","Koolsola","TKFR-60GW",1.86,2.04,7046.52
"8493","TEMPERZONE","CWP0225",5.8,5.21,21170.57
"8494","PANASONIC","S-60PU1R5/U-60PE1R5",1.48,1.81,5737.09
"8495","TEMPERZONE","CWP0139",3.625,3.08,13108.76
"8496","MIDEA","MEF18",1.55,1.6,5802.4
"8497","PANASONIC","S-100PU1R5/U-100PE1R5",2.38,2.6,9009.32
"8498","Toshiba","RAS-10SKVR-E2+ RAS-10SAVR-E2",0.6,0.75,2337.15
"8499","HITACHI","RCI/RAS-4.0HVRN",2.82,2.85,10514.13
"8500","TECO","TWW40HFAGJBB",1.18,1.06,4307.14
"8502","SAMSUNG ELECTRONICS","NS105HHXEA/RC100DHXEH",3.5,3.027,12693.819
"8503","MDV","MSC-18HWRDN1-QC3G",1.6,1.7,6023.3
"8505","DERBY","DWM-A53",1.57,1.61,5869.85
"8506","DERBY","DWM-A35",0.92,0.92,3423.32
"8507","HITACHI","RAS-60YHA3/RAC-60YHA3",1.8,1.99,6830.23
"8508","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.29,2.34,8555.94
"8509","LENNOX","LNWR20X",0.66,0.58,2400.1
"8510","ACTRON AIR","SWA24C / SWA24E",1.94,2,7260.56
"8511","ACTRON AIR","SRD175C / SRD175E",5.683,5.414,20958.95
"8512","ACTRON AIR","SRD175C / SRD175A & SRD175F",5.683,5.414,20958.95
"8513","Haier","HSU-18HEG03/R2(DB)",1.48,1.4,5451.32
"8514","Haier","HSU-18HEK03/R2(DB) / HSU-18HEG03/R2(DB)",1.48,1.4,5451.32
"8515","LENNOX","LNIV3510",0.92,0.89,3402.41
"8517","SAMSUNG ELECTRONICS","NS140HHXEA/RC140DHXEH",4.59,4.923,17311.491
"8518","SAMSUNG ELECTRONICS","NS180HHXEH/RC180DHXGH",5.47,6,20723.28
"8520","MDV","MSC-12HWDN1-QC8G",0.89,1.02,3402.3
"8523","Carrier","42LUVH025N-1+38LUVH025N-1",0.67,0.7,2513.98
"8524","BONAIRE","BI18ID-BI18OD",6.15,5.6,22500.8
"8525","SAMSUNG ELECTRONICS","NS105HHXEA/RC105DHXEA",3.44,3.03,12514.47
"8526","SAMSUNG ELECTRONICS","AQV09UWAN/AQV09UWAX",0.58,0.7,2241.82
"8527","SAMSUNG ELECTRONICS","AQV09UWBN/AQV09UWBX",0.58,0.7,2241.82
"8528","SAMSUNG ELECTRONICS","AQV18UWAN/AQV18UWAX",1.4,1.66,5390.62
"8529","SAMSUNG ELECTRONICS","AQV18UWBN/AQV18UWBX",1.4,1.66,5390.62
"8530","Toshiba"," RAV-SM1603DT-A + RAV-SP1604AT8-A",4.12,4.43,15546.59
