"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"6991","GREE","GJH12AD-K3MNB8A",1.23,1.06,4883.84
"6992","Mitsubishi Electric","SLZ-KA35VAL/ SUZ-KA35VA2",1.04,1.09,4333.24
"6993","Mitsubishi Electric","SLZ-KA50VAL/ SUZ-KA50VA2",1.53,1.55,6318.52
"6994","Mitsubishi Electric","SLZ-KA50VA(Q)/ SUZ-KA50VA2",1.53,1.55,6318.52
"6995","Mitsubishi Electric","PEA-RP140EAQ/PUHZ-RP140VKA2",4.83,4.28,19301.68
"6996","TEMPERZONE","ISD96K/OSA95RKS",3.2,2.75,12697.8
"6997","MITSUBISHI ELECTRIC","PEA-RP71EAQ",2.48,2.51,10239.24
"6998","MITSUBISHI ELECTRIC","PEA-RP71EAQ",2.48,2.51,10239.24
"6999","MITSUBISHI ELECTRIC","PEA-RP100EAQ",2.48,2.51,10239.24
"7000","MITSUBISHI ELECTRIC","PEA-RP125EAQ",2.48,2.51,10239.24
"7001","MITSUBISHI ELECTRIC","PEA-RP140EAQ",2.48,2.51,10239.24
"7002","Fujitsu","ABTA54LCTU",4.65,4.67,19160.44
"7003","TEMPERZONE","ISD83K OSA83RK",2.86,2.62,11519.28
"7004","AKAI","AUS-12H53R130D2(b2)",0.97,1.01,4034.6
"7005","TEMPERZONE","ISDL83K/OSA83RKS",2.77,2.6,11222.48
"7006","TEMPERZONE","ISD83K/OSA83RKS",2.86,2.62,11519.28
"7007","TEMPERZONE","ISDL56KOSA55RKS",1.85,1.62,7372.64
"7008","MITSUBISHI ELECTRIC","PCA-RP125HA(Q) / PUHZ-RP125VKA2",3.88,4.05,16148.92
"7009","Carrier","51QW018716G",1.59,1.5,6449.76
"7010","Carrier","51QW012716G",1.15,1.06,4638.72
"7011","LENNOX","TPA120(2)/TAA240",17.25,14.57,68181.64
"7012","LENNOX","LNE027C/LNC027C",0.75,0.72,3055.44
"7013","LENNOX","LNE081V/LNC081V",2.46,2.53,10199
"7014","LENNOX","LNE025V/LNC025V",0.69,0.76,2913.68
"7015","LENNOX","LED160V3/LCD160V3",5.25,5.3,21661.6
"7016","LENNOX","LED100V3/LCD100V3",2.9,3.3,12357.2
"7017","LENNOX","LNE088C/LNC088C",2.7,2.7,11113.2
"7018","LENNOX","LNW060X",1.87,1.81,7633.8
"7019","LENNOX","LNW037X",1.15,1.06,4638.72
"7020","LENNOX","LNE063C/LNC063C",1.94,1.93,7974.52
"7021","LENNOX","LNE050C/LNC050C",1.57,1.6,6493.68
"7022","LENNOX","LNE032C/LNC032C",0.91,0.89,3724.52
"7023","YORK","YJHC07FSAAAA-III",0.62,0.62,2551.92
"7024","AUX","AC09I/2",0.68,0.69,2809.4
"7025","Carrier","42NQV050M-A/38NYV050M-A",1.51,1.61,6320.36
"7026","AUX","AC12F/2",0.9,0.89,3693.88
"7027","Goldair","GHP300 (KFR-24GW/BPX1)",1.94,2.06,8111.28
"7028","MITSUBISHI ELECTRIC","MFZ-KJ60VE / MUFZ-KJ60VE",1.75,1.89,7350.28
"7029","Mitsubishi Electric","MUFZ-KJ50VE-A1",1.4,1.5,5867.6
"7030","Carrier","42NQV035H-A/38NYV035H-A",1.03,1.14,4355.2
"7031","Carrier","42NQV025H-A/38NYV025H-A",0.66,0.81,2874.36
"7032","Carrier","42NQV060M-A/38NYV060M-A",2,2.18,8421.36
"7033","Carrier","42NQV045H-A/38NYV045H-A",1.42,1.53,5960.44
"7034","TEMPERZONE","PA1101RKGT",10.15,10.1,41724.8
"7035","MITSUBISHI ELECTRIC","MSZ-FH25VE",0.51,0.58,2172.8
"7036","MITSUBISHI ELECTRIC","MSZ-FH25VEHZ",0.51,0.58,2172.8
"7037","MITSUBISHI ELECTRIC","MFZ-KJ60VE / MUFZ-KJ60VEHZ",1.75,1.89,7350.28
"7038","Goldair","GHP100 (KFR-09GW/BPX1)",0.67,0.68,2768.24
"7039","MITSUBISHI ELECTRIC","MSZ-FH50VEHZ",1.38,1.48,5785.28
"7040","Goldair","GHP200 (KFR-18GW/BPX1)",1.58,1.49,6408.6
"7041","MITSUBISHI ELECTRIC","MSZ-FH50VE-A",1.38,1.48,5785.28
"7042","MITSUBISHI ELECTRIC","MSZ-FH35VE-A",0.86,0.8,3476.64
"7043","MITSUBISHI ELECTRIC","MSZ-FH35VEHZ",0.86,0.8,3476.64
"7044","Mitsubishi Electric","MUFZ-KJ50VEHZ-A1",1.4,1.5,5867.6
"7045","TOSHIBA","RAS-16N3KV2-A1/RAS-16N3AV2-A",1.34,1.5,5683.76
"7046","TOSHIBA","RAS-18N3KV2-A1/RAS-18N3AV2-A1",1.42,1.56,5992
"7047","TOSHIBA","RAS-22N3KV2-A1/RAS-22N3AV2-A",1.83,1.98,7690.08
"7048","TOSHIBA","RAS-24N3KV2-A1/RAS-24N3AV2-A",2.25,2.45,9471.4
"7049","TOSHIBA","RAS-10N3KV2-A1/RAS-10N3AV2-A1",0.6,0.75,2627.4
"7050","TOSHIBA","RAS-13N3KV2-A1/RAS-13N3AV2-A",0.92,1.12,3997.12
"7051","HITACHI","RAS/C-25YHA2",0.69,0.88,3039.92
"7052","GREE","GWH24RD-K3NNA1B",2.03,2.215,8550.1
"7053","GREE","GWH24RD-K3NNA2B",2.03,2.215,8550.1
"7054","GREE","GWH24RD-K3NNA3B",2.03,2.215,8550.1
"7055","TECO","TWW60HFAGJBB",1.82,1.73,7396.44
"7056","TEMPERZONE","HWP96",2.75,2.59,11150.68
"7057","FUJITSU","ARTA30LBTU",2.65,2.68,10938.96
"7058","CHANGHONG","CHA25GWT",0.7,0.8,2986.4
"7059","CHANGHONG","CHB25GWT",0.7,0.8,2986.4
"7060","CHANGHONG","CHC25GWT",0.7,0.8,2986.4
"7061","CHANGHONG","CHD25GWT",0.7,0.8,2986.4
"7062","CHANGHONG","CHE25GWT",0.7,0.8,2986.4
"7063","CHANGHONG","CHF25GWT",0.7,0.8,2986.4
"7064","CHANGHONG","CHA60GWN",1.92,2.02,8007.92
"7065","CHANGHONG","CHB60GWN",1.92,2.02,8007.92
"7066","CHANGHONG","CHC60GWN",1.92,2.02,8007.92
"7067","CHANGHONG","CHD60GWN",1.92,2.02,8007.92
"7068","CHANGHONG","CHE60GWN",1.92,2.02,8007.92
"7069","CHANGHONG","CHF60GWN",1.92,2.02,8007.92
"7070","MITSUBISHI ELECTRIC","PEA-RP140EA2/PUHZ-RP125VKA",4.24,3.85,17041.56
"7071","MITSUBISHI ELECTRIC","PEA-RP125EAQ/PUHZ-RP125VKA",4.24,3.85,17041.56
"7072","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZIX-S",0.49,0.6,2132.56
"7073","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZIX-S",0.85,0.96,3614.32
"7074","AKAI","TEM-26CHSAAU",0.74,0.75,3056.36
"7075","DELONGHI","DECON73AUP",2.25,2.3,9313.6
"7076","DE","DSB-18HRDN1-QC2G",1.54,1.56,6359.68
"7077","MIDEA","MHA-48HRDN1-C2/MOU-48HDN1-C2",4.6,4.6,18933.6
"7078","MITSUBISHI ELECTRIC","SEZ-KD71VAL/SUZ-KA71VA2",2.36,2.18,9524.4
"7079","MIDEA","MHA-60HRDN1-C2/MOU-60HDN1-C2",5.25,5.3,21661.6
"7080","ELFA","ACF-12H",0.91,0.89,3724.52
"7081","EUROART","ACF-12H",0.91,0.89,3724.52
"7082","MIDEA","MSG-35HRN1-QC2GPW",2.7,2.7,11113.2
"7083","ELFA","ACF-09H",0.75,0.72,3055.44
"7084","ELFA","ACF-21H",1.94,1.93,7974.52
"7085","Toshiba","RAS-10SKV2-A + RAS-10SAVR-A",0.6,0.75,2627.4
"7086","MITSUBISHI ELECTRIC","PLA-RP140BA/PUHZ-RP140YHA2",4.65,4.43,18907.96
"7087","MITSUBISHI ELECTRIC","PEA-RP140EA2/PUHZ-RP140VKA",4.83,4.28,19301.68
"7088","MITSUBISHI ELECTRIC","PEA-RP140EAQ/PUHZ-RP140VKA",4.83,4.28,19301.68
"7090","TEMPERZONE","ISD135K OSA135RKGS",4.4,3.75,17426.6
"7091","TEMPERZONE","ISD235YK/OSA235RKT",6.93,6.15,27703.32
"7092","DELONGHI","DECON28AUP",0.8,0.8,3292.8
"7093","DELONGHI","DEINV52AUP",1.63,1.6,6677.52
"7094","DELONGHI","DEINV27AUP",0.74,0.83,3140.52
"7095","DELONGHI","DECON35AUP",1,1.05,4168.6
"7096","TEMPERZONE","ISD156/OSA156SH",4.9,3.88,19095.36
"7097","LG","B62UWYN881/B62UWYUY81",6.1,7.2,26264.8
"7098","DUNNAIR","WPR 30",7.1,7.29,29423.48
"7099","DUNNAIR","WPR 25",5.6,5.49,22933.88
"7100","DUNNAIR","WPR 5",1.2,1.3,5044.4
"7101","RHEEM","REEA7",2.24,2.01,8977.88
"7102","RHEEM","RGEA7",2.24,2.01,8977.88
"7103","RHEEM","REEA15.5",5.17,4.82,20911.52
"7104","RHEEM","RGEA15.5",5.17,4.82,20911.52
"7105","RHEEM","REEA18.5",6.29,5.52,25079.6
"7106","RHEEM","RGEA18.5",6.29,5.52,25079.6
"7107","RHEEM","REEA13",4.6,4.22,18533.84
"7108","RHEEM","RGEA13",4.6,4.22,18533.84
"7109","RHEEM","REEA10",3.31,3.05,13350.44
"7110","RHEEM","RGEA10",3.31,3.05,13350.44
"7111","DUNNAIR","WPR 14",3.82,3.96,15870.4
"7112","DUNNAIR","WPR 12",3.28,3.41,13637.24
"7113","DUNNAIR","WPR 6.5",1.6,1.7,6690.8
"7114","DUNNAIR","WPR 8",2,2.2,8442.4
"7115","DUNNAIR","WPR 9.5",2.6,2.7,10806.8
"7116","DAIKIN","UAYQ150BY1A",13.64,12.86,55321.68
"7117","ECLIPSE","ESC-28HRDN1",2.46,2.53,10199
"7118","COOL OR COSY","COCX28HRN1",2.46,2.58,10251.6
"7119","COOL OR COSY","COCI22HRDN1",1.85,1.85,7614.6
"7120","COOL OR COSY","COCI12HRDN1",0.88,1,3748.32
"7121","COOL OR COSY","COCI09HRDN1",0.69,0.76,2913.68
"7122","MITSUBISHI ELECTRIC","SLZ-KA50VAL/SUZ-KA50VA2",1.53,1.55,6318.52
"7123","DUNNAIR","PHS25",7.7,7.8,31798.4
"7124","DUNNAIR","PHSE25",7.7,7.8,31798.4
"7125","MITSUBISHI ELECTRIC","SLZ-KA35VA/SUZ-KA35VA2",1.04,1.09,4333.24
"7126","MITSUBISHI ELECTRIC","SLZ-KA35VAL/SUZ-KA35VA2",1.04,1.09,4333.24
"7127","MITSUBISHI ELECTRIC","SEZ-KD60VA/SUZ-KA60VA2",1.86,2.11,7918.76
"7128","DUNNAIR","PHS20",6.4,6.3,26237.2
"7129","DUNNAIR","PHSE20",6.4,6.3,26237.2
"7130","MITSUBISHI ELECTRIC","SEZ-KD60VAL/SUZ-KA60VA2",1.86,2.11,7918.76
"7131","MITSUBISHI ELECTRIC","SEZ-KD50VAL/SUZ-KA50VA2",1.64,1.81,6929.08
"7134","MIDEA","MWF-12HMN1-QC1",1.15,1.06,4638.72
"7136","MIDEA","MSC-09HRDN1-QC8G",0.69,0.76,2913.68
"7137","MIDEA","MSC-18HRDN1-QC2G",1.54,1.56,6359.68
"7138","MIDEA","MSE-28HRN1-QC2GPW",2.46,2.58,10251.6
"7139","MIDEA","MSC-24HRN1-QC2GPW",2.15,2.28,8986.16
"7140","MIDEA","MSC-21HRN1-QC2GPW",1.94,1.93,7974.52
"7141","MIDEA","MSG-24HRN1-QC2GP",2.2,2.3,9160.4
"7142","MIDEA","MSG-12HRN1-QC7G",0.92,0.89,3755.16
"7143","MITSUBISHI ELECTRIC","PKA-RP71FAL/PUHZ-RP71VHA3",1.98,2.4,8591.52
"7146","MIDEA","MSX12M3",0.93,1,3901.52
"7147","MIDEA","MSKF09M3",0.76,0.72,3086.08
"7148","MIDEA","MSG-28HRN1-QC2GPW",2.46,2.58,10251.6
"7150","MDV","MSC-28HRDN1-QC2",2.46,2.53,10199
"7152","DAIKIN","FDYQ250M / RZYQ10P",8.42,8.86,35119.6
"7153","DAIKIN","FDYQ200P / RZYQ8P",6.47,6.22,26367.52
"7154","DUNNAIR","WPR 4",1.08,1.15,4518.92
"7155","Toshiba","RAS-18SKV-A + RAS-18SAV2-A",1.42,1.56,5992
"7156","ACTRON AIR","SCA47C / SCA47E",16.03,15.63,65558.68
"7157","ACTRON AIR","PCA54S",17.964,17.685,73646.316
"7158","ACTRON AIR","PCA62S",20.75,20.325,84959.9
"7159","ACTRON AIR","SCA54C / SCA54E",17.964,17.685,73646.316
"7160","ACTRON AIR","SCA62C / SCA62E",20.75,20.325,84959.9
"7161","DAIKIN","FDYQN125K / RQ125K",4.8,4.3,19230.8
"7162","DAIKIN","FDYQ180M / RZYQ7P",5.68,5.63,23326.28
"7163","ACTRON AIR","SRA160C / SRA160E",5.6154,5.297,22778.0296
"7164","ACTRON AIR","SRA160C / SRA160A & SRA160F",5.6154,5.297,22778.0296
"7165","ACTRON AIR","SRD190C / SRD190E",6.195,5.885,25172.5
"7166","ACTRON AIR","SRD190C / SRD190A & SRD190F",6.195,5.885,25172.5
"7167","GREE","GJHM12ADNK1A3A",1.23,1,4820.72
"7174","ACTRON AIR","PMD120HRA",3.6066,3.22,14438.0624
"7175","ACTRON AIR","PMD120HRB",3.6066,3.22,14438.0624
"7176","ACTRON AIR","PMD120HRC",3.6066,3.22,14438.0624
"7177","ACTRON AIR","PMD120HRD",3.6066,3.22,14438.0624
"7178","ACTRON AIR","PMD120HRE",3.6066,3.22,14438.0624
"7179","ACTRON AIR","PMD120HRF",3.6066,3.22,14438.0624
"7180","ACTRON AIR","PMD190HRA",6.126,5.542,24600.248
"7181","ACTRON AIR","PMD190HRB",6.126,5.542,24600.248
"7182","ACTRON AIR","PMD190HRC",6.126,5.542,24600.248
"7183","ACTRON AIR","PMD190HRD",6.126,5.542,24600.248
"7184","ACTRON AIR","PMD190HRE",6.126,5.542,24600.248
"7185","ACTRON AIR","PMD190HRF",6.126,5.542,24600.248
"7186","TEMPERZONE","OPA135RK",4.4,3.75,17426.6
"7187","DAIKIN","FDYQN250K / RQ250K",8.135,7.95,33289.04
"7188","HELLER","WAC25RC",0.84,0.76,3373.28
"7189","TEMPERZONE","ISD299BGD / OSA298BGD",9.75,8.7,39026.4
"7190","Toshiba"," RAV-SM1406BT-E +RAV-SP1404AT8-A",3.86,3.67,15687.88
"7191","TEMPERZONE","ISD184KY/OSA184RKTHG",5.51,4.69,21816.52
"7192","TEMPERZONE","HWP170",4.5,4.305,18316.86
"7193","MITSUBISHI ELECTRIC","SLZ-KA50VA/SUZ-KA50VA2",1.53,1.55,6318.52
"7194","ACCENT AIR","AEA20",6.41,5.85,25794.44
"7195","ACCENT AIR","AGAA0200TA1",6.41,5.85,25794.44
"7196","ACCENT AIR","ABAA0200TA1",6.41,5.85,25794.44
"7197","ACCENT AIR","AEAA0200TA1",6.41,5.85,25794.44
"7198","DAIKIN","FCQ60K / RZQ60K",1.51,1.74,6457.12
"7199","FUJITSU","ASTG34LFCB/AOTG34LFTB",2.8,3.03,11766.76
"7200","ACTRON AIR","PKY470T",15.4,14.157,62078.764
"7201","MITSUBISHI ELECTRIC","PLA-RP125BA / PUHZ-RP125YKA",3.8,3.71,15546.12
"7202","TEMPERZONE","ISD270 OSA270",8.436,7.27,33495.944
"7203","Emerald by Dunnair","RTU-72R",6.74,6.7,27699.76
"7205","ACCENT AIR","ABAV0500TA2",16.886,13.978,66443.56
"7206","ACTRON AIR","SRD13C / SRD13E",4.27,3.91,17196.6
"7207","ACTRON AIR","SRD13C / SRD13A & SRD13F",4.27,3.91,17196.6
"7208","MITSUBISHI ELECTRIC","PCA-RP71HAQ / PUHZ-RP71VHA4",2.21,2.23,9117.4
"7209","MITSUBISHI ELECTRIC","PCA-RP71HA / PUHZ-RP71VHA4",2.21,2.23,9117.4
"7210","ACTRON AIR","SRD15C / SRD15E",5.25,4.74,21072.48
"7211","ACTRON AIR","SRD15C / SRD15A & SRD15F",5.25,4.74,21072.48
"7212","FUJITSU","ASTG30LFCB/AOTG30LFTB",2.42,2.64,10192.16
"7213","DUNNAIR","WPR 9.5",2.5,2.6,10395.2
"7214","DUNNAIR","PHS18",5.9,6.05,24442.2
"7215","DUNNAIR","PHSE18",5.9,6.05,24442.2
"7216","Emerald by Dunnair","RTU-36R",3.6,3.58,14796.56
"7217","Emerald by Dunnair","AHU-42R/LCU-42R",4.159,4.09,17045.856
"7218","DUNNAIR","PHS10",3.14,3.2,12987.36
"7219","DUNNAIR","PHSE10",3.14,3.2,12987.36
"7220","Emerald by Dunnair","AHU-100R/LCU-100R",9.16,9.2,37744.64
"7221","Emerald by Dunnair","AHU-90R/LCU-90R",8.35,8.34,34358.08
"7222","ACTRON AIR","SRE091C / SRG091E",2.769,2.429,11039.524
"7223","GREE","GWH24MD-K3DNA*H",1.93,1.93,7943.88
"7224","Toshiba"," RAV-SM1406BT-E + RAV-SP1404AT-A",3.83,3.67,15595.96
"7225","TEMPERZONE","OSA460R ISD460K",15.2,12.67,59901.64
"7226","AUX","ASW-H12B4/SA(SQC)R1",0.98,0.92,3970.56
"7227","TEMPERZONE","CISD135K OSA140RK",4.464,4.031,17918.308
"7228","TEMPERZONE","CISD110KOSA110",3.912,3.317,15475.852
"7230","ONSEN","OAF49",1.45,1.5,6020.8
"7231","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,6126
"7232","DELONGHI","DECON52AUP",1.68,1.85,7093.72
"7233","Gree","GWH12MB-K3DNA7E",1.025,1.15,4350.4
"7234","DUNNAIR","PHS30",9.8,9.8,40336.8
"7235","DUNNAIR","PHSE30",9.8,9.8,40336.8
"7236","DUNNAIR","WPR 38",9.1,9.24,37602.88
"7237","DUNNAIR","PHS35",11,10.4,44644.8
"7238","DUNNAIR","PHSE35",11,10.4,44644.8
"7239","DUNNAIR","WPR 19",4.95,5.22,20658.24
"7240","DUNNAIR","WPR 16",4.11,4.46,17284.96
"7241","MIDEA","MSV09M4",0.66,0.68,2737.6
"7242","GREE","GWH18MC-K3DNA*H",1.59,1.79,6754.84
"7243","ACTRON AIR","SRA260C / SRA260E",7.658,7.54,31396.192
"7244","Emerald by Dunnair","AHU-24R/LCU-24R",2.376,2.35,9752.264
"7245","GREE","GWH18MC-K3NNA3B",1.7,1.85,7155
"7246","GREE","GWH18MC-K3NNA2B",1.7,1.85,7155
"7247","GREE","GWH18MC-K3NNA4B",1.7,1.85,7155
"7248","GREE","GWH18MC-K3NNA5B",1.7,1.85,7155
"7249","GREE","GWH18MC-K3NNA6B",1.7,1.85,7155
"7250","GREE","GWH18MC-K3NNA7B",1.7,1.85,7155
"7251","ELFA","ACI-24V",2.08,2.15,8634.92
"7252","ELFA","ACI-12V",0.88,1,3748.32
"7253","YORK","YUHC36DTBAAR-K-III",3.3,3.5,13793.2
"7254","GREE","GWH12MB-K3DNA2E",1.03,1.15,4365.72
"7255","TEMPERZONE","ISD110K/OSA105RKTG",3.54,3.12,14128.8
"7256","MITSUBISHI ELECTRIC","PLA-RP71BA/PUHZ-RP71VHA3",2.09,2.17,8686.6
"7257","SAMSUNG","SH12ZP4A",1.2,1.15,4886.6
"7258","DUNNAIR","WPR 38",9.1,9.24,37602.88
"7259","TEMPERZONE","ISD380YK/OSA380RKTB",11.15,11.12,45861.84
"7260","MITSUBISHI ELECTRIC","PEA-RP140EA2/PUHZ-RP140YKA",4.83,4.28,19301.68
"7261","MITSUBISHI ELECTRIC","PEA-RP140EAQ/PUHZ-RP140YKA",4.83,4.28,19301.68
"7262","SAMSUNG ELECTRONICS","AZ12FADEA",1.35,1.22,5419.84
"7263","SAMSUNG ELECTRONICS","AZ12F1DEA",1.35,1.22,5419.84
"7264","HELLER","WAC25RC",0.84,0.76,3373.28
"7265","PYE","ACP30",2.46,2.48,10146.4
"7266","Toshiba","RAV-SM1406BT-E+  RAV-SP1404AT8-A",3.86,3.67,15687.88
"7267","MDV","MSG-12HRN1-M3",0.92,0.89,3755.16
"7268","SAMSUNG","HH175EZM/UH175GZM",5.6,5.75,23207.4
"7269","LG","UTN12WH/UU12WH",0.99,1.04,4127.44
"7270","SAMSUNG ELECTRONICS","NS0261HXEN/RC026DHXEN",0.7,0.91,3102.12
"7271","TEMPERZONE","ISF300K OSA330RKT",10.386,8.1,40343.904
"7272","YORK","YUHC30DTBAAR-K-III",2.9,3.3,12357.2
"7273","YORK","YUHC42DTBACR-K-III",3.8,3.8,15640.8
"7274","DUNNAIR","PHS20",6.4,6.21,26142.52
"7275","DUNNAIR","PHSE20",6.4,6.21,26142.52
"7276","DUNNAIR","PHS25",7.69,7.73,31694.12
"7277","DUNNAIR","PHSE25",7.69,7.73,31694.12
"7278","DUNNAIR","PHS30",9.78,9.71,40180.84
"7279","DUNNAIR","PHSE30",9.78,9.71,40180.84
"7280","DUNNAIR","PH45",14.8,14.7,60811.6
"7281","DUNNAIR","PHE45",14.8,14.7,60811.6
"7282","GREE","GWH24MD-K3DNA3A",2,2.05,8284.6
"7283","ACCENT AIR","AEA16.5",5.616,5.332,22816.688
"7284","ACCENT AIR","AGAA0165TA1",5.616,5.332,22816.688
"7285","ACCENT AIR","ABAA0165TA1",5.616,5.332,22816.688
"7286","ACCENT AIR","AEAA0165TA1",5.616,5.332,22816.688
"7287","MIDEA","MS9A-09HRN1-QC7G",0.72,0.72,2963.52
"7288","Emerald by Dunnair","RTU-30R",2.99,2.94,12254.24
"7289","AGEAN","AHA-30HRDN1",2.9,3.3,12357.2
"7290","DUNNAIR","SHS25",7.68,7.73,31663.48
"7291","DUNNAIR","SHSE25",7.68,7.73,31663.48
"7292","DUNNAIR","SHS35",11,10.3,44539.6
"7293","DUNNAIR","SHSE35",11,10.3,44539.6
"7294","DUNNAIR","SH40",12.64,12.4,51773.76
"7295","DUNNAIR","SHE40",12.64,12.4,51773.76
"7296","AGREE","AGSG1-09HRN1",0.76,0.72,3086.08
"7297","Emerald by Dunnair","RTU-42R",4.19,4.15,17203.96
"7298","LENNOX","LNIV7610",2.23,2.28,9231.28
"7299","GREE","GWH28ME-K3DNA4H",2.46,2.55,10220.04
"7300","GREE","GWH28ME-K3DNA3H",2.46,2.55,10220.04
"7301","Emerald by Dunnair","RTU-100R",9.39,9.38,38638.72
"7302","ACCENT AIR","AEA18.5",6.29,5.52,25079.6
"7303","ACCENT AIR","AGAA0185SA1",6.29,5.52,25079.6
"7304","ACCENT AIR","ABAA0185SA1",6.29,5.52,25079.6
"7305","ACCENT AIR","AEAA0185SA1",6.29,5.52,25079.6
"7306","ACCENT AIR","AEA15.5",5.15,5.12,21165.84
"7307","ACCENT AIR","AGAA0155TA1",5.15,5.12,21165.84
"7308","ACCENT AIR","ABAA0155TA1",5.15,5.12,21165.84
"7309","ACCENT AIR","AEAA0155TA1",5.15,5.12,21165.84
"7310","ACCENT AIR","AEA27",8.87,7.623,35197.076
"7311","ACCENT AIR","AGAA0270TA1",8.87,7.623,35197.076
"7312","ACCENT AIR","ABAA0270TA1",8.87,7.623,35197.076
"7313","ACCENT AIR","AEAA0270TA1",8.87,7.623,35197.076
"7314","ACCENT AIR","AEA35-A",11.315,10.42,45631
"7315","ACCENT AIR","AGAA0350TA1",11.315,10.42,45631
"7316","ACCENT AIR","ABAA0350TA1",11.315,10.42,45631
"7317","ACCENT AIR","AEAA0350TA1",11.315,10.42,45631
"7318","DAIKIN","FTYN35K / RYN35K",1,1.01,4126.52
"7319","Emerald by Dunnair","RTU-120R",11.07,11.03,45522.04
"7320","Teco","LS2107V1 / LT2107V1",1.64,1.58,6687.12
"7321","Teco","LS1507V1 / LT1507V1",1,1.1,4221.2
"7322","DAIKIN","FVXS71K / RXS71HA",2.36,2.6,9966.24
"7323","DAIKIN","FDYQN125K / RQ125K",4.5,4.3,18311.6
"7324","DAIKIN","FDYQ250P / RZYQ10P",7.75,8.86,33066.72
"7325","TEMPERZONE","ISD200 OSA200V",6.2,4.95,24204.2
"7326","MIDEA","MS9A-21HRDN1-QC2GW",1.83,2.01,7721.64
"7327","AGREE","AGSG1-12HRN1",0.92,0.89,3755.16
"7328","HITACHI","RAS-80YHA2/RAC80YHA2",2.65,2.9,11170.4
"7331","PYE","ACP24",2.14,1.96,8618.88
"7332","SAMSUNG","AS12HM1",1.22,1.18,4979.44
"7334","ACCENT AIR","AGMA13-A",4.6,4.29,18607.48
"7335","ACCENT AIR","AGMAT13-A",4.6,4.29,18607.48
"7336","ACCENT AIR","AGMA0130SA1",4.6,4.29,18607.48
"7339","ACCENT AIR","ABAV0460TA2",15.784,12.892,61924.56
"7340","Domain","IWR-80C",2.66,2.86,11158.96
"7341","TEMPERZONE","CWP077R",2.14,2.102,8768.264
"7343","Gree","GWH18MC-K3NNA8B/I & GWH18MC-K3NNA3B/O",1.7,1.85,7155
"7344","AKAI","TEM-64CHSAAU",2.06,1.88,8289.6
"7345","AKAI","TEM-35CHSABH",0.99,1,4085.36
"7346","TEMPERZONE","ISD298B / OSA298B",9.84,8.41,38997.08
"7347","DAIKIN","UAYQ180BY1A",17.15,15.54,68895.68
"7348","DAIKIN","UAY90BY1M",8.02,7.28,32231.84
"7349","ACTRON AIR","PCA230U",7.21,6.666,29104.072
"7350","DAIKIN","FDYQN71F / RQ71K",2.55,2.72,10674.64
"7351","YORK","YUHC48DTBAAR-K-III",4.66,4.71,19233.16
"7352","ACTRON AIR","PCA300S",9.125,9.241,37680.532
"7353","ACTRON AIR","PCA300U",9.125,9.241,37680.532
"7354","ACTRON AIR","PCA330U",10.476,10.296,42929.856
"7355","ACTRON AIR","PCA330S",10.476,10.296,42929.856
"7356","ACTRON AIR","SCA330C / SCA330E",10.476,10.296,42929.856
"7357","Emerald by Dunnair","RTU-48R",4.78,4.71,19600.84
"7358","TEMPERZONE","ISD160 OSA155VS",4.97,4.55,20014.68
"7359","MIDEA","MS9A-24HRDN1-QC2GW",2.23,2.44,9399.6
"7360","AGEAN","AHA-48HRDN1",4.6,4.6,18933.6
"7361","MIDEA","MS9A-21HRN1-QC2GPW",1.95,2,8078.8
"7362","MIDEA","MS9A-09HRDN1-QC8G",0.69,0.76,2913.68
"7363","PIONEER","HTE-100A1 / HTIO100A1",3.3,3.5,13793.2
"7364","AGREE","AGSG1-28HRN1",2.46,2.58,10251.6
"7365","ECLIPSE","EWF-09HRN1",0.84,0.76,3373.28
"7366","AGREE","AGSG1-24HRN1",2.2,2.3,9160.4
"7367","AGREE","AGSG1-18HRN1",1.6,1.6,6585.6
"7368","ECLIPSE","EHD-36HRDN1",3.3,3.5,13793.2
"7369","MITSUBISHI ELECTRIC","MFZ-KA50VA/SUZ-KA50VA2",1.55,1.86,6705.92
"7370","ACCENT AIR","AEA20",6.21,5.727,25052.244
"7371","ACCENT AIR","AGAA0200TA1",6.21,5.727,25052.244
"7372","ACCENT AIR","ABAA0200TA1",6.21,5.727,25052.244
"7373","ACCENT AIR","AEAA0200TA1",6.21,5.727,25052.244
"7375","COOL OR COSY","WCOC18HRN2",1.59,1.5,6449.76
"7376","ECLIPSE","ESC-12HRDN1",0.88,1,3748.32
"7377","ECLIPSE","ESC-18HRDN1",1.54,1.56,6359.68
"7378","ECLIPSE","ESC-21HRDN1",1.85,1.85,7614.6
"7379","QFLOW","QFNMR12-410",0.92,0.89,3755.16
"7380","COOL OR COSY","COCI28HRDN1",2.46,2.53,10199
"7381","COOL OR COSY","COCI24HRDN1",2.08,2.15,8634.92
"7382","MIDEA","MWF-18HMN1-QC1",1.59,1.5,6449.76
"7383","EUROART","ACF-21H",1.94,1.93,7974.52
"7384","MIDEA","MCC-24HRDN1-Q/MOU-24HDN1-Q",2.35,2.46,9788.32
