"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"8155","DAIKIN","FTXS90KA / RXS90KA",2.54,3.16,8221.24
"8156","DAIKIN","FVXS60K / RXS60HA",1.98,2.06,6405.86
"8157","DAIKIN","FCQ71K / RZQ71K",1.99,2.02,6437.86
"8158","DAIKIN","FDYQ100K / RZQ100H",3.09,3.46,9998.74
"8160","DAIKIN","FHQ71B / RZQ71K",2.23,2.67,7217.13
"8161","DAIKIN","FDXS60C/ RXS60K",2.13,2.32,6891.88
"8162","DAIKIN","FDXS25L / RXS25LB",0.69,0.91,2233.69
"8163","DAIKIN","FTYN25K / RYN25K",0.63,0.8,2039.24
"8164","DAIKIN","FTYN35KA / RYN35KA",0.99,1.01,3202.79
"8165","DAIKIN","FDYQN160K / RQ140K",5,4.8,16173.6
"8166","DAIKIN","FTXS80K / RXS80KA",2.51,2.89,8122.51
"8168","DAIKIN","FTXS50KA / RXS50KA",1.52,1.61,4917.83
"8169","DAIKIN","FDYQN100K / RQ100K",3.68,3.5,11903.54
"8170","DAIKIN","FDYQ125K / RZQ125H",4.17,4.3,13490.86
"8172","DERBY","DWM-B35",0.94,0.94,3040.9
"8173","LG","B36AWYN763/B36AWYUE63",3.2,3.2,10352
"8174","LG","B55AWYN763/B55AWYU363",4.85,5.7,15695.7
"8175","DERBY","DWM-B51",1.55,1.6,5014.6
"8176","LAKES","LA25",0.675,0.7,2183.8
"8177","CHIGO","CS-35V3A-PH5N",0.91,0.96,2944.2
"8178","LAKES","LA80",2.27,2.48,7344.92
"8179","TECO","TWS63HFBMJBB/TSO63HFBMJBB",1.89,2.05,6115.27
"8180","TECO","TWS50HVBMHBC/TSO50HVBMHBC",1.6,1.7,5176.7
"8181","TECO","TWS36HFBMJBB/TSO36HFBMJBB",0.92,0.88,2975.92
"8182","MIDEA","MSC-24HRN1-QC6GPW",1.92,2.07,6212.25
"8183","TECO","TWS27HFBMJBB/TSO27HFBMJBB",0.71,0.72,2296.92
"8184","MDV","MSC-18HRN1-M4",1.57,1.61,5079.23
"8185","MDV","MSC-09HRN1-M4",0.71,0.73,2296.99
"8186","MDV","MSC-24HRN1-QC6GPW",1.92,2.07,6212.25
"8187","TECO","TWS25HVBMJBB/TSO25HVBMJBB",0.66,0.69,2135.31
"8188","MDV","MSC-18HRN1-QC6G",1.57,1.61,5079.23
"8189","MDV","MSC-12HRN1-QD0G",0.92,0.92,2976.2
"8190","MDV","MSC-09HRN1-QD0G",0.71,0.73,2296.99
"8191","YORK","YNHJZH028BAMAAFX",2.15,2.22,6955.74
"8192","YORK","YNHJZH018BAMAAFX",1.45,1.35,4690.05
"8193","PLATINUM","H-3SP-15/ H-INV-15",4.48,5,14496.44
"8194","MIDEA","MS11M-28HRDN1-QC6GW",2.35,2.42,7602.74
"8195","MDV","MSC-09HRDN1-QC8GP",0.69,0.72,2232.36
"8196","LENNOX","LNWR35X",1.05,0.96,3396.12
"8197","YORK","YNHFZH026BAMAAFX",2.15,2.19,6955.53
"8198","YORK","YNHFZH018BAMAAFX",1.52,1.58,4917.62
"8199","YORK","YNHFZH012BAMAAFX",0.92,0.88,2975.92
"8200","YORK","YMGJZH050BAMABGX",4.41,4.76,14268.8
"8201","TECO","TWS34HVAMJBB/TSO34HVAMJBB",0.9,0.88,2911.36
"8202","TECO","TWS25HVAMJBB/TSO25HVAMJBB",0.64,0.67,2070.61
"8203","Westinghouse","WIWPK-24ENW1/WCHPK-24ECR1",1.92,2.06,6212.18
"8204","AUX","ASW-H22B4/SQCR1-AU",2.14,1.96,6921.64
"8205","LENNOX","LNFS6510",1.92,2.07,6212.25
"8206","MITSUBISHI ELECTRIC","PCA-RP140KAQ / PUHZ-RP140YKA2",3.97,4.43,12846.17
"8207","MITSUBISHI ELECTRIC","MSZ-GE80VA2",2.46,2.55,7958.73
"8208","MITSUBISHI ELECTRIC","MSZ-GE35VA2",0.92,0.99,2976.69
"8209","MITSUBISHI ELECTRIC","MSZ-GE42VA / MUZ-GE42VA",1.26,1.54,4078.06
"8210","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.36,2.34,7634.46
"8211","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.09,2.08,6761.08
"8212","LG","UTN42WH/UU42WH",3.8,3.56,12291.32
"8213","LG","UTN48WH/UU48WH",4.15,4.15,13425.25
"8214","PROMA","PRO-32M",0.91,0.89,2943.71
"8215","TEMPERZONE","ISD114K/OSA114RKT",3.5,3.29,11321.03
"8216","ACTRON AIR","SCA400C / SCG400E",12.761,11.97,41276.298
"8217","ACTRON AIR","PCA260U",7.658,7.54,24772.804
"8218","ACTRON AIR","SRD230C / SRV230E",6.759,6.91,21866.422
"8219","ACTRON AIR","SRD230C / SRM230E",6.759,6.91,21866.422
"8220","ACTRON AIR","PCA230U",7.139,6.666,23091.354
"8221","ACTRON AIR","SRA230C / SRA230E",7.139,6.666,23091.354
"8222","ACTRON AIR","SRA230C / SRA230A & SRA230F",7.139,6.666,23091.354
"8223","ACTRON AIR","PCG400L",12.761,11.97,41276.298
"8224","ACTRON AIR","PCG400R",12.761,11.97,41276.298
"8225","ACTRON AIR","PCG400U",12.761,11.97,41276.298
"8227","Panasonic","CS_CU-RE18MKR",1.3,1.69,4208.23
"8228","Panasonic","CS_CU-E21MKR",1.8,1.98,5824.26
"8231","Panasonic","CS_CU-E18MKR",1.3,1.69,4208.23
"8232","Panasonic","CS_CU-E7MKR",0.46,0.62,1489.22
"8233","KELVINATOR","KWH62HRC",1.83,1.76,5919.56
"8234","Panasonic","CS-RE9MKR/CU-RE9MKR",0.65,0.81,2103.87
"8236","DUNNAIR","WPR 12",3.18,3.31,10288.21
"8237","Brivis","HSN-BR35Z7",0.9,0.87,2911.29
"8238","ACTRON AIR","CAY540T / EVY540T",17.57,16.202,56829.374
"8239","TECO","TWW53HFAGJBB",1.62,1.54,5240.14
"8240","FUJITSU","ASTG18LVCA",1.53,1.49,4949.27
"8241","ACTRON AIR","SCA290C / SCG290E",8.45,7.97,27332.39
"8242","Toshiba"," RAV-SM564UT-E + RAV-SM563AT-A",1.65,1.44,5336.28
"8243","PANASONIC","CS-F43DTE5/CU-L43DBE5",4.15,4,13424.2
"8244","HOSHINO","H-INV-6.5KW",2.26,2.46,7312.5
"8245","DUNNAIR","WPR 14",3.82,3.86,12357.98
"8246","DUNNAIR","WPR 16",4.11,4.46,13298.3
"8247","DUNNAIR","PH40",12.8,12.3,41404.5
"8248","DUNNAIR","PHE40",12.8,12.3,41404.5
"8249","DUNNAIR","WPR 25",5.6,5.49,18115.23
"8250","DUNNAIR","WPR 30",7.1,7.29,22969.83
"8251","ACTRON AIR","SRA161C / SRA17E",5.652,5.37,18282.246
"8252","ACTRON AIR","SRA161C / SRA17A & SRA17F",5.652,5.37,18282.246
"8253","LG","W09UHM-CB61",0.86,0.73,2781.19
"8254","LG","W13UHM-MB61",1.29,1.11,4171.89
"8257","ACTRON AIR","SRE081C / SRA081E",2.812,2.572,9095.14
"8260","ACTRON AIR","SRA120C / SRA120E",3.674,3.38,11883.332
"8261","ACTRON AIR","SRA120C / SRA120A & SRA120F",3.674,3.38,11883.332
"8262","White Westinghouse","WSV70HRB",2,1.99,6469.93
"8263","MIDEA","MDU-30HRFNQ-Q",2.61,2.8,8444.68
"8264","HOSHINO","H-INV-7.5KW",2.56,2.67,8282.37
"8265","BONAIRE","BHWSI/70 BHWSO/70",2.1,2.2,6794.2
"8266","HOSHINO","H-INV-5KW",1.63,1.83,5274.45
"8267","EDILSIDER","ASW-H24A4/#R1-AUA",1.95,2,6308.6
"8268","MIDEA","MSC-18HRN1-QC6G(A)",1.57,1.61,5079.23
"8269","MDV","MSC-12HRDN1-M4",0.89,0.97,2879.71
"8270","MITSUBISHI ELECTRIC","PLA-RP125BA / PUHZ-RP125VKA",3.8,3.71,12292.37
"8271","MDV","MSC-09HRDN1-M4",0.69,0.72,2232.36
"8272","YORK","YNHFZH022BAMAAFX",1.89,2.05,6115.27
"8273","MIDEA","MSC-09HRN1-QD0G",0.71,0.73,2296.99
"8274","TECO","TWS36HFAMJBB/TSO36HFAMJBB",0.92,0.88,2975.92
"8275","TECO","TWS27HFAMJBB/TSO27HFAMJBB",0.71,0.72,2296.92
"8276","Westinghouse","WIWPK-09ENW1/WCHPK-09ECR1",0.67,0.71,2167.73
"8277","MIDEA","MSC-28HRDN1-QC6GW",2.23,2.28,7214.4
"8278","MIDEA","MSC-24HRDN1-QC6GW",1.92,2.06,6212.18
"8279","Domain","IWR-60C",2,2.05,6470.35
"8280","ACTRON AIR","PCA300U",8.5,8.72,27499.04
"8281","LG","B18AWYN6LS/B18AWYU6LS",1.46,1.73,4724.99
"8282","LG","R24AWN-NC11/R24AWN-UC11",2.35,2.45,7602.95
"8283","LG","M24AWN-NC11/R24AWN-UC11",2.35,2.45,7602.95
"8284","LG","E24AWN-NC11/R24AWN-UC11",2.35,2.45,7602.95
"8285","LG","B42AWYN763/B42AWYU363",3.65,3.85,11809.15
"8286","LG","R28AWN-NC11/R28AWN-UC11",2.58,2.78,8347.7
"8287","LG","E28AWN-NC11/R28AWN-UC11",2.58,2.78,8347.7
"8288","LG","M28AWN-NC11/R28AWN-UC11",2.58,2.78,8347.7
"8289","LG","R24AWN-NC11/R24AWN-UC11",2.35,2.45,7602.95
"8290","LG","E24AWN-NC11/R24AWN-UC11",2.35,2.45,7602.95
"8291","LG","M24AWN-NC11/R24AWN-UC11",2.35,2.45,7602.95
"8292","LG","B48AWYN763/B48AWYU363",4.56,4.8,14753.28
"8293","LG","UTN18WH/UU18WH",1.35,1.35,4367.25
"8295","LG","E09AWN-NB11/R09AWN-UB11",0.56,0.73,1812.79
"8296","LG","R09AWN-NB11/R09AWN-UB11",0.56,0.73,1812.79
"8297","LG","M09AWN-NB11/R09AWN-UB11",0.56,0.73,1812.79
"8298","FUJITSU","ARTA45LATU",3.89,3.83,12583.73
"8299","FUJITSU","AUTA36LCLU",2.94,2.98,9511.18
"8300","ACTRON AIR","SRA151C / SRG151E",4.56,4.163,14748.821
"8301","ACTRON AIR","SRA151C / SRA151A & SRG151F",4.56,4.163,14748.821
"8302","GREE","GJHN24A3NK1KA",2.05,1.88,6630.56
"8303","ACTRON AIR","SCA340C / SCA340E",10.548,10.37,34121.534
"8304","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK18Z3-S",1.56,1.6,5046.88
"8306","LG","W18UHM-NB61",1.56,1.38,5045.34
"8307","CHANGHONG","CHA35GWT",1,1.02,3235.14
"8308","CHANGHONG","CHB35GWT",1,1.02,3235.14
"8309","CHANGHONG","CHC35GWT",1,1.02,3235.14
"8310","CHANGHONG","CHD35GWT",1,1.02,3235.14
"8311","CHANGHONG","CHE35GWT",1,1.02,3235.14
"8312","CHANGHONG","CHF35GWT",1,1.02,3235.14
"8314","DERBY","DWM-A26",0.71,0.73,2296.99
"8315","LG","B09AWYN6LS/B09AWYU6LS",0.61,0.8,1974.68
"8316","LG","B12AWYN6LS_B12AWYU6LS",0.99,1.03,3202.93
"8317","BONAIRE","BHWSI/35  BHWSO/35",0.84,0.86,2717.54
"8318","CHANGHONG","CHA35GWN",1.01,1.01,3267.35
"8319","CHANGHONG","CHB35GWN",1.01,1.01,3267.35
"8320","CHANGHONG","CHC35GWN",1.01,1.01,3267.35
"8321","CHANGHONG","CHD35GWN",1.01,1.01,3267.35
"8322","CHANGHONG","CHE35GWN",1.01,1.01,3267.35
"8323","CHANGHONG","CHF35GWN",1.01,1.01,3267.35
"8324","CHANGHONG","CHA60GWT",1.94,2,6276.32
"8325","CHANGHONG","CHB60GWT",1.94,2,6276.32
"8326","CHANGHONG","CHC60GWT",1.94,2,6276.32
"8327","CHANGHONG","CHD60GWT",1.94,2,6276.32
"8328","CHANGHONG","CHE60GWT",1.94,2,6276.32
"8329","CHANGHONG","CHF60GWT",1.94,2,6276.32
"8330","PROMA","PRO-18DS",6.08,5.35,19663.69
"8331","Toshiba","RAS-10SKVP2-A + RAS-10SAVP2-A",0.49,0.63,1586.13
"8332","Toshiba","RAS-10SKVP2-A + RAS-10SAVP2-A",0.49,0.63,1586.13
"8333","Toshiba","RAS-16SKVP2-A + RAS-16SAVP2-A",1.34,1.47,4335.81
"8335","KELVINATOR","KSV26HRC",0.65,0.75,2103.45
"8338","Toshiba"," RAV-SM564BT-E + RAV-SP564AT-A",1.39,1.55,4497.77
"8339","KELVINATOR","KSV35NRC",0.86,0.99,2783.01
"8342","KELVINATOR","KWH53HRC",1.62,1.54,5240.14
"8343","KELVINATOR","KSE62HRC",1.85,1.9,5985.1
"8344","KELVINATOR","KSE35HRC",0.91,0.9,2943.78
"8345","KELVINATOR","KWH20HRC",0.67,0.59,2166.89
"8346","KELVINATOR","KWH39HRC",1.19,1.09,3848.95
"8348","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK71ZK-S",2.16,2.14,6987.46
"8349","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK24Z4-S",2.16,2.14,6987.46
"8350","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZJX-S",0.49,0.595,1585.885
"8351","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZJX-S",0.85,0.96,2750.52
"8352","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK63ZEA-S1",1.84,1.86,5952.54
"8353","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZIX-S",0.35,0.45,1132.95
"8354","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZG-S",0.44,0.62,1424.66
"8355","Toshiba"," RAV-SM804BT-E + RAV-SP804AT-A",1.91,2.21,6180.95
"8356","Toshiba"," RAV-SM1104BT-E + RAV-SP1104AT-A",2.94,2.77,9509.71
"8357","Toshiba"," RAV-SM1404BT-E + RAV-SP1404AT-A",3.83,3.41,12387.11
"8358","Kelvinator","KSV53HRC",1.45,1.64,4692.08
"8359","ONSEN","OAF34",0.9,0.89,2911.43
"8360","ONSEN","OAF70",2.1,2.1,6793.5
"8361","SHARP","AC28RMCSYS",2.66,2.86,8606.5
"8362","SHARP","AC18RMCSYS",1.54,1.61,4982.39
"8364","SAMSUNG","AZI8FIMEA",2.18,1.86,7050.06
"8365","PROMA","PRO-14INDS",5.07,4.35,16396.41
"8366","PROMA","PRO-18INDS",6.15,5.6,19891.4
"8367","PROMA","PRO-80IM",2.46,2.53,7958.59
"8368","PROMA","PRO-51M",1.57,1.6,5079.16
"8369","PROMA","PRO-63M",1.94,1.93,6275.83
"8371","ONSEN","OAF26",0.68,0.65,2199.59
"8372","Toshiba","RAV-SM1603DT-A + RAV-SM1603AT-A",4.1,4.57,13266.79
"8373","DAIKIN","UAYQ120BY1A",10.95,10.84,35422.48
"8374","DAIKIN","UAY60BY1M",5.68,4.63,18367.45
"8375","DAIKIN","FCQN140K / RQ160K",5.09,5.3,16467.62
"8376","FUJITSU","ASTG22LVCB",1.95,2.03,6308.81
"8377","ACTRON AIR","SWB70C / SWB70E",2.23,1.93,7211.95
"8379","Panasonic","CS_CU-E24MKR",2.11,2.21,6826.55
"8380","ACTRON AIR","SWB52C / SWB52E",1.62,1.77,5241.75
"8381","Toshiba","RAV-SM804UTP-E + RAV-SM803AT-A",1.84,2.21,5954.99
"8382","Panasonic","CS-RE12MKR/CU-RE12MKR",0.94,1.1,3042.02
"8383","Toshiba"," RAV-SM2242DT-E  +  RAV-SM2244AT8-A",5.1,6.49,16508.23
"8385","Toshiba"," RAV-SM804CT-E + RAV-SP804AT-A",1.91,2.16,6180.6
"8387","Toshiba","RAV-SM1104CT-E + RAV-SP1104AT-A",2.67,2.62,8637.1
"8388","MDV","MSC-09HWDN1-QC8G",0.67,0.71,2167.73
"8389","TECO","TWS50HVBMHBC/TSO50HVBMHBC",1.6,1.7,5176.7
"8390","Toshiba"," RAV-SM564CT-E + RAV-SP564AT-A",1.39,1.47,4497.21
"8392","GREE","GWH18TC-K6DN***/I, GWH18TC-K6DNA3A/O",1.46,1.59,4724.01
"8394","Toshiba"," RAV-SM564UT-E + RAV-SP564AT-A",1.47,1.21,4753.63
"8395","ACTRON AIR","CRV4-19AS / ERV4-19AS",5.1,5.14,16498.78
"8396","ACTRON AIR","CRV4-19AS / ERM4-19AS",5.1,5.14,16498.78
"8397","ACTRON AIR","CRV4-19AS / ARV4-19AS & FRV4-19AS",5.1,5.14,16498.78
"8398","GREE","GJH21AC-K6RNC2A",1.81,1.69,5854.51
"8399","GREE","GJH18AC-K6RNC2A",1.6,1.45,5174.95
"8400","GREE","GJH09AF-K6RNC2A",0.81,0.74,2619.86
"8403","MDV","MHG-48HWFN1-Q/ MOU-48HFN1-Q",4.22,4.5,13653.66
"8404","MDV","MCD-42HRFN1-Q/MOU-42HFN1-Q",3.45,4.08,11165.16
"8405","ACTRON AIR","CRV2-14AS / ERM2-14AS",3.79,3.96,12261.84
"8406","ACTRON AIR","CRV2-14AS / ERV2-14AS",3.79,3.96,12261.84
"8407","GREE","GWH18MC-K3DNA4H/I GWH18MC-K3DNA4H/O",1.59,1.79,5145.05
"8408","GREE","GWH18MC-K3DNC9H/I GWH18MC-K3DNA4H/O",1.59,1.79,5145.05
"8409","Toshiba"," RAV-SM564MUT-E + RAV-SP564AT-A",1.39,1.54,4497.7
"8410","DAIKIN","FBQ71DV / RZQ71KCV",2.1,2.039,6793.073
"8413","MDV","MHD-48HRFN1-Q",4.2,4.3,13587.7
"8414","LG","B42AWYN7G4/B42AWYU4G4",3.65,3.82,11808.94
"8415","DAIKIN","FHQ100BV / RZQ100HA",2.85,3.26,9222.62
"8416","MIDEA","MORC14",1.24,1.16,4010.84
"8417","MIDEA","MORC12",0.84,0.83,2717.33
"8419","LG","E28AWN-NC13/R28AWN-UC13",2.58,2.57,8346.23
"8420","DUNNAIR","PH 50",15.9,15.76,51435.52
"8421","DUNNAIR","PHE 50",15.9,15.76,51435.52
"8422","Toshiba","RAV-SM806KRT-A x2 + RAV-SP1404AT-A",3.88,3.83,12551.45
"8423","SAMSUNG ELECTRONICS","AQV12UWLN/AQV12UWLX",0.92,0.99,2976.69
"8424","GREE","GJH21AC-K6RN***",1.81,1.69,5854.51
"8426","Toshiba"," RAV-SM566KRT-A + RAV-SP564AT-A",1.44,1.5,4658.82
"8433","HITACHI","RAS-80YHA3/RAC-80YHA3",2.45,2.75,7927.85
"8434","ACTRON AIR","SRD175C / SRV175E",5.373,5.294,17381.102
"8435","ACTRON AIR","SRD175C / SRM175E",5.373,5.294,17381.102
"8436","Toshiba"," RAV-SM1604UT-E + RAV-SM1603AT-A",4.49,4.43,14524.73
"8437","Toshiba","RAS-13SKVP2-A + RAS-13SAVP2-A",0.84,0.95,2718.17
"8438","Carrier","42SHV087P1 + 38SHV087P1",2.55,2.61,8249.67
"8439","Panasonic","CS_CU-E12MKR",0.83,1.22,2687.78
"8441","GREE","GWH28TD-K6DN***/I, GWH28TD-K6DNA3A/O",2.39,2.5,7732.42
"8443","PROMA","PRO-15DIM",4.48,5,14496.44
"8444","MIDEA","MSP21M4A",1.98,2.1,6406.14
"8445","FUJITSU","ASTG09LUCA",0.58,0.78,1877.7
"8446","Carrier","42SHV071P1 + 38SHV071P1",2.08,2.26,6730.06
"8447","MIDEA","MORC28",2.35,2.42,7602.74
"8448","MIDEA","MORC18",1.5,1.59,4853.13
"8449","MIDEA","MORC09",0.66,0.68,2135.24
"8450","SAMSUNG ELECTRONICS","NS1254PXEA/RC125PHXEA",3.68,3.78,11905.5
"8452","Brivis","HINBR80 / HONBR80",2.28,2.37,7376.43
"8453","Panasonic","CS_CU-E15MKR",1.2,1.47,3883.89
"8454","Panasonic","CS_CU-E9MKR",0.55,0.75,1780.65
"8455","DAIKIN","FDYQ200P / RZYQ8P",6.47,6.22,20928.7
"8456","ARENA","DD09M12",2.95,2.74,9541.78
"8457","Toshiba"," RAV-SM806KRT-A + RAV-SP804AT-A",1.91,2.34,6181.86
"8458","Carrier","42LUVH025N+38LUVH025N",0.67,0.7,2167.66
"8459","ACCENT AIR","AEA46-2A",14.848,14.81,48033.014
"8460","ACCENT AIR","AEAT46-2A",14.848,14.81,48033.014
"8461","ACCENT AIR","AGAA0460TA2",14.848,14.81,48033.014
"8462","ACCENT AIR","ABAA0460TA2",14.848,14.81,48033.014
"8463","ACCENT AIR","AEAA0460TA2",14.848,14.81,48033.014
"8464","PANASONIC","S-125PU1R5/U-125PE1R5",3.47,3.5,11225.66
"8465","Carrier","42LUVH075N+38LUVH075N",2.37,2.47,7667.65
"8466","ACCENT AIR","AEA32",10.18,9.21,32925.51
"8467","ACCENT AIR","AGAA0320TA1",10.18,9.21,32925.51
"8468","ACCENT AIR","ABAA0320TA1",10.18,9.21,32925.51
"8469","ACCENT AIR","AEAA0320TA1",10.18,9.21,32925.51
"8470","SAMSUNG ELECTRONICS","NS140HHXEN/RC140DHXEN",4.59,4.92,14850.96
"8471","LENNOX","LED100V4/LCD100V4",2.61,2.8,8444.68
"8472","MDV","WMV-76/QC6GW / C- WMV-76/QC6GW",2.23,2.28,7214.4
"8473","SAMSUNG ELECTRONICS"," AQV12TWSN/AQV12TWSX",0.92,0.99,2976.69
"8474","ACCENT AIR","AEBP0200S",5.5,4.87,17788.09
"8475","ACCENT AIR","AEBP0150S",3.958,3.455,12800.609
"8476","MDV","WMV-67/QC6G / C- WMV-67/QC6G",2.12,2.09,6857.99
"8477","MDV","WMV-49/QC2G / C-WMV-49/QC2G",1.58,1.49,5110.67
"8478","MDV","WMV-24/QD0G / C-WMV-24/QD0G",0.66,0.68,2135.24
"8479","LENNOX","LNWR53X",1.6,1.5,5175.3
"8480","DAIKIN","FDYQN125L / RQ125L",4.17,4.48,13492.12
"8481","MDV","WMF-51/QC6G / C-WMF-51/QC6G",1.55,1.6,5014.6
"8482","Carrier","42LUVH035N+38LUVH035N",0.88,0.96,2847.36
"8483","Carrier","42LUVH055N+38LUVH055N",1.84,1.95,5953.17
"8484","SAMSUNG ELECTRONICS","AQV12KWAN/AQV12KWAX",0.82,0.89,2653.19
"8485","LENNOX","LNFS7510",2.25,2.26,7278.82
"8486","GREE","GWH24ME-K3DNA3A",2.14,2.3,6924.02
"8487","DAIKIN","FDYQ125L / RZQ125HA",3.85,4.05,12456.15
"8488","DAIKIN","FDYQ100L / RZQ100HA",3.04,3.5,9837.62
"8489","Aggreko","RPA-020S-R410A",6.2,7.2,20064
"8490","Carrier","42LUVH065N+38LUVH065N",2,2.2,6471.4
"8491","TECO","TWS61HFCMGBD/TSO61HFCMGBD",1.88,2.08,6083.2
"8492","Koolsola","TKFR-60GW",1.86,2.04,6018.36
"8493","TEMPERZONE","CWP0225",5.8,5.21,18758.87
"8494","PANASONIC","S-60PU1R5/U-60PE1R5",1.48,1.81,4790.11
"8495","TEMPERZONE","CWP0139",3.625,3.08,11723.06
"8496","MIDEA","MEF18",1.55,1.6,5014.6
"8497","PANASONIC","S-100PU1R5/U-100PE1R5",2.38,2.6,7700.84
"8498","Toshiba","RAS-10SKVR-E2+ RAS-10SAVR-E2",0.6,0.75,1942.05
"8499","HITACHI","RCI/RAS-4.0HVRN",2.82,2.85,9122.91
"8500","TECO","TWW40HFAGJBB",1.18,1.06,3816.46
"8502","SAMSUNG ELECTRONICS","NS105HHXEA/RC100DHXEH",3.5,3.027,11319.189
"8503","MDV","MSC-18HWRDN1-QC3G",1.6,1.7,5176.7
"8505","DERBY","DWM-A53",1.57,1.61,5079.23
"8506","DERBY","DWM-A35",0.92,0.92,2976.2
"8507","HITACHI","RAS-60YHA3/RAC-60YHA3",1.8,1.99,5824.33
"8508","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.29,2.34,7408.5
"8509","LENNOX","LNWR20X",0.66,0.58,2134.54
"8510","ACTRON AIR","SWA24C / SWA24E",1.94,2,6276.32
"8511","ACTRON AIR","SRD175C / SRD175E",5.683,5.414,18382.622
"8512","ACTRON AIR","SRD175C / SRD175A & SRD175F",5.683,5.414,18382.622
"8513","Haier","HSU-18HEG03/R2(DB)",1.48,1.4,4787.24
"8514","Haier","HSU-18HEK03/R2(DB) / HSU-18HEG03/R2(DB)",1.48,1.4,4787.24
"8515","LENNOX","LNIV3510",0.92,0.89,2975.99
"8517","SAMSUNG ELECTRONICS","NS140HHXEA/RC140DHXEH",4.59,4.923,14850.981
"8518","SAMSUNG ELECTRONICS","NS180HHXEH/RC180DHXGH",5.47,6,17699.16
"8520","MDV","MSC-12HWDN1-QC8G",0.89,1.02,2880.06
"8523","Carrier","42LUVH025N-1+38LUVH025N-1",0.67,0.7,2167.66
"8524","BONAIRE","BI18ID-BI18OD",6.15,5.6,19891.4
"8525","SAMSUNG ELECTRONICS","NS105HHXEA/RC105DHXEA",3.44,3.03,11125.53
"8526","SAMSUNG ELECTRONICS","AQV09UWAN/AQV09UWAX",0.58,0.7,1877.14
"8527","SAMSUNG ELECTRONICS","AQV09UWBN/AQV09UWBX",0.58,0.7,1877.14
"8528","SAMSUNG ELECTRONICS","AQV18UWAN/AQV18UWAX",1.4,1.66,4530.82
"8529","SAMSUNG ELECTRONICS","AQV18UWBN/AQV18UWBX",1.4,1.66,4530.82
"8530","Toshiba"," RAV-SM1603DT-A + RAV-SP1604AT8-A",4.12,4.43,13330.37
"8531","MIDEA","MHG-30HWFN1-Q/ MOU-30HFN1-Q",2.7,2.8,8735.2
"8532","KELVINATOR","KSV80HRE",2.45,2.5,7926.1
"8533","DOMAIN AIR","IWR-50",1.64,1.58,5304.98
"8534","KELVINATOR","KWH26HRC",0.83,0.74,2684.42
"8535","LENNOX","LNINVE026/LNINVC026",0.73,0.78,2361.9
"8536","MIDEA","MSP12M4A",0.89,1.02,2880.06
"8537","AKAI","TEM-26CHSAAK5",0.52,0.59,1682.69
"8538","GREE","GFH48K3CI / GUHD48NK3CO",3.8,3.6,12291.6
"8539","MDV","MCD-30HRFN1-Q/MOU-30HFN1-Q",2.47,2.5,7990.66
"8540","Carrier","42LUVH035N-1+38LUVH035N-1",0.88,0.96,2847.36
"8541","CARRIER","50PSH036",1.8,1.8,5823
"8542","CARRIER","50PSV036",1.8,1.8,5823
"8543","TECO","TWS41HVBMHBC/TSO41HVBMHBC",1.3,1.31,4205.57
"8545","CARRIER","50PCH036",2.343,2.2629,7579.0443
"8546","CARRIER","50PCV036",2.343,2.2629,7579.0443
"8547","CARRIER","50PCV030",1.804,1.7588,5835.6236
"8548","CARRIER","50PCH030",1.804,1.7588,5835.6236
"8550","Panasonic","CS-E28PKR/CU-E28PKR",2.39,2.63,7733.33
"8551","MDV","MSC-18HRDN1-M4A",1.6,1.7,5176.7
"8552","MDV","MSC-09HRDN1-M4A",0.67,0.71,2167.73
"8553","GREE","GWH24TD-K6DN***/I, GWH24TD-K6DNA3A/O",2,2.16,6471.12
"8554","GREE","GJH09AF-K6RNB2D",0.81,0.74,2619.86
"8555","LENNOX","LNINVE070/LNINVC070",2.14,2.3,6924.02
"8558","Toshiba","RAV-SM566BT-E + RAV-SP564ATP-A",1.51,1.55,4885.13
"8559","York","YNHJZH012BAMAAFX",0.9,0.88,2911.36
"8560","LG","B36AWYN7G4 / B36AWYU4G4",2.9,3.28,9384.16
"8561","QFLOW","QFMD65FSCH",1.92,2.07,6212.25
"8562","MIDEA","MHG-24HWFN1-Q/ MOU-24HFN1-Q",2.22,2.25,7181.91
"8563","MDV","MHD-48HRFN1-M4/ MOU-48HFN1-M4",4.2,4.3,13587.7
"8564","GREEN FLOW","GFH5.0",1.3,1.38,4206.06
"8565","LG","B70AWYN983/B70AWYUX83",6.47,6.58,20931.22
"8566","ARENA","DD10.5R22HR-A",3.38,2.88,10930.8
"8567","LENNOX","LED130V4/LCD130V4",4.2,4.3,13587.7
"8568","MIDEA","MORC24",2.08,2.15,6729.29
