"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"9183","Brivis","DONSR14Z7/ DINLR14Z7",4,4.45,5845.7
"9184","Brivis","DONSR11Z7/ DINLR11Z7",3.1,3.1,4284.2
"9185","Brivis","DONSR09Z7/ DINLR09Z7",2.56,2.68,3622.64
"9186","EDILSIDER","ASW-H18B4/#R1-AUA",1.45,1.5,2039.2
"9187","FUJITSU","ARTA24LATU",2.28,2.21,3101.54
"9188","IP Solar Hybrid Air Conditioning","IP 60 (GW)",1.86,2.04,2697.6
"9189","FUJITSU","ASTG09LVCA",0.58,0.73,907.46
"9190","FUJITSU","AGTV09LAC",0.6,0.81,977.46
"9192","Teco","LE200DHRA1 / LU200DVRA1",6.06,6.56,8727.92
"9193","FUJITSU","ARTG30LHTA",2.7,2.95,3907.9
"9194","FUJITSU","AUTA24LBL",2.28,2.21,3101.54
"9195","FUJITSU","ARTG45LHTA",4.03,3.8,5407.08
"9196","FUJITSU","ART45LUAK",4.3,3.8,5589.6
"9197","VENTO","TAC-09CHSA/BVI4",0.65,0.59,855.94
"9198","IP Solar Hybrid Air Conditioning","IP (35GW)",1.01,1.36,1642.92
"9199","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A",1.44,1.5,2032.44
"9200","FUJITSU","ASTG22LVCC",1.95,2.03,2751.38
"9201","Panasonic","CS-E12PKR/CU-E12PKR",0.83,1.22,1422.4
"9202","FUJITSU","ASTG09LVCC",0.58,0.73,907.46
"9203","FUJITSU","ASTG12LVCC",0.92,1.11,1405.58
"9204","Toshiba","RAV-SM1604UTP-E + RAV-SP1604AT8-A",4.49,4.3,6071.04
"9205","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,1847.98
"9206","Toshiba","RAV-SM804UTP-E x 2 + RAV-SM1403AT-A",3.35,3.8,4947.4
"9207","Toshiba"," RAV-SM1104UTP-E + RAV-SM1103AT-A",3.11,2.93,4170.94
"9208","Toshiba","RAV-SM1604UTP-E + RAV-SM1603AT-A",4.49,4.43,6162.82
"9209","FUJITSU","ARTG60LHTA",4.7,5.15,6813.1
"9210","King Fisher","KFSS34",0.9,0.89,1236.74
"9211","LG","B42AWYN7G5 / B42AWYU3G5",3.65,3.82,5164.32
"9212","AKAI","TEM-64CHSAAU",2.06,1.88,2719.84
"9213","FUJITSU","ASTG24LFCB/AOTG24LFLB",2.04,2.26,2974.6
"9215","FUJITSU","AUTA30LBLU",2.57,2.77,3692.94
"9216","FUJITSU","ASTG12LVCB",0.92,1.11,1405.58
"9217","GREE","GJH18AC-K3RNB9D",1.6,1.5,2140.6
"9218","GREE","GWH24ME-K3DNA3A",2.25,2.46,3257.76
"9219","GREE","GWH24ME-K3DNA3A",2.14,2.3,3070.44
"9220","GREE","GJH12AD-K3RNB9D",1.18,1.09,1567.22
"9221","GREE","GWH09MB-K3DNA*H",0.73,0.78,1044.16
"9222","GREE","GWHN24FANK3A1C",2.3,2.3,3178.6
"9223","Carrier","42SHV105P1 + 38SHV105P1",3.27,3.02,4342.64
"9224","Toshiba","RAV-SM567CTP-E + RAV-SP564ATP-A",1.37,1.28,1829.8
"9225","Domain","IWR-70E",2.08,2.15,2923.98
"9226","King Fisher","KFSS67",1.95,2,2730.2
"9227","Domain","IWR-80E",2.35,2.42,3297.12
"9228","TECO","TWS27HFCMGBD/TSO27HFCMGBD",0.73,0.73,1008.86
"9229","Panasonic","CS_CU-E24NKR",2.11,2.21,2986.62
"9230","MEC","MWA 28I",2.46,2.55,3463.26
"9231","LG","B30AWYN7G5 / B30AWYU4G5",2.85,2.8,3903.4
"9232","Toshiba"," RAV-SM1404UT-E + RAV-SP1404AT-A",3.16,3.21,4402.42
"9233","TECO","TWS71HFCMGBD/TSO71HFCMGBD",2.2,2.27,3089.82
"9234","Brivis","DINLR17Z71 / DONSR17Z71",5.11,4.75,6807.86
"9235","Toshiba","RAV-SM1607CTP-E + RAV-SP1604AT8-A",4.24,4.31,5909.1
"9236","Brivis","DINLR05Z71 / DONSR05Z71",1.47,1.57,2102.14
"9237","SAMSUNG ELECTRONICS","AR09FSFSDURN/AR09FSFSDURX",0.5,0.64,789.84
"9238","SAMSUNG ELECTRONICS","AR18FSSSCWKN/AR18FSSSCWKX",1.22,1.46,1855.48
"9239","DERBY","DWM-B27",0.72,0.73,1002.1
"9240","Toshiba"," RAV-SM1104UT-E + RAV-SP1104AT-A",2.21,2.34,3146
"9241","MIDEA","FMV24",2.12,2.09,2908.66
"9242","GREE","GJH07AF-K3RNB9D",0.66,0.57,848.58
"9243","GREE","GWH09MA-K3DNA2A",0.718,0.814,1060.052
"9244","FUJITSU","ABTA30LBT",2.57,2.77,3692.94
"9245","ONSEN","OAFX67",1.95,2,2730.2
"9246","Brivis","DINLR14Z71 / DONSR14Z71",4.15,4.37,5890.62
"9247","LAKES","LA62I/LA62O",1.88,1.88,2598.16
"9249","Brivis","HINBR32 / HONBR32",0.84,0.83,1153.82
"9250","SAMSUNG ELECTRONICS","AR12FSSDHWKN/AR12FSSDHWKX",0.81,0.89,1175.9
"9251","LG","B70AWYN985 / B70AWYUX85",6.47,6.58,9019.2
"9252","LIVEZI","H-3SP-15/ H-INV-15",4.48,5,6558.48
"9253","LG","B36AWYN7G5 / B36AWYU4G5",2.9,3.28,4276.08
"9254","TEMPERZONE","HWP370",9.35,9.03,12695.78
"9255","PANASONIC","S-71PU1R5/U-71PE1R5",1.8,2,2628.8
"9256","TECO","TCS127HVAMGBD/TSO127HVAMGBD",3.93,4.33,5713.66
"9257","Brivis","DINLR11Z71 / DONSR11Z71",3.18,2.99,4260.62
"9258","AKAI","TEM-70CHSAAK5",1.91,1.91,2639.62
"9259","BONAIRE","BHWSI/52 BHWSO/52",1.48,1.54,2087.72
"9263","SAMSUNG","AQ09A1VE",0.91,0.95,1285.86
"9264","MIDEA","FMV12",0.96,0.97,1333.78
"9268","SAMSUNG","AWH1808E",4.55,1.79,4339.54
"9269","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,789.84
"9270","SAMSUNG ELECTRONICS","AR18FSSSBWKN/AR18FSSSBWKX",1.22,1.46,1855.48
"9271","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,789.84
"9272","SAMSUNG ELECTRONICS","AR12FSSSCURN/AR12FSSSCURX",0.81,0.89,1175.9
"9273","SAMSUNG ELECTRONICS","AR18FSSSCURN/AR18FSSSCURX",1.22,1.46,1855.48
"9274","MIDEA","MSCP21M4",1.81,1.92,2579.08
"9275","PANASONIC","S-71PE1R5/U-71PE1R5",2.2,2.3,3111
"9276","ONSEN","OAFX34",0.9,0.89,1236.74
"9277","FUJITSU","AGTV14LAC",1.22,1.44,1841.36
"9278","TEMPERZONE","HWP445",12.4,11.6,16572
"9279","LENNOX","LED135V5/LCD135V5",4.22,4.5,6029.72
"9280","DAIKIN","FDYQN200KA / RQ200K",6.47,6.22,8765.04
"9281","ACTRON AIR","PMD190HXA",6.126,5.542,8053.828
"9282","ACTRON AIR","PMD190HXB",6.126,5.542,8053.828
"9283","ACTRON AIR","PMD190HXC",6.126,5.542,8053.828
"9284","ACTRON AIR","PMD190HXD",6.126,5.542,8053.828
"9285","ACTRON AIR","PMD190HXE",6.126,5.542,8053.828
"9286","ACTRON AIR","PMD190HXF",6.126,5.542,8053.828
"9287","Brivis","DO-SR18Z9/ DI-XR18Z7-SE3",5.8,5.4,7733.2
"9288","Brivis","DINLR09Z71 / DONSR09Z71",2.58,2.66,3622.04
"9289","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK24ZMA-S / DXC24ZMA-S",2.16,2.14,2971
"9290","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28ZL-S / DXC28ZL-S",2.35,2.57,3403.02
"9291","SAMSUNG ELECTRONICS","AQV30TWEN/AQV30TWEX",2.47,2.72,3590.04
"9292","SAMSUNG ELECTRONICS","AQV24TWEN/AQV24TWEX",2.1,2.42,3128.12
"9293","SAMSUNG ELECTRONICS","AQV18TWRN/AQV18TWRX",1.4,1.66,2118.36
"9294","DAIKIN","FTXZ35N / RXZ35N",0.68,0.99,1158.62
"9295","SAMSUNG ELECTRONICS","AQV12TWRN/AQV12TWRX",0.92,0.99,1320.86
"9296","SAMSUNG ELECTRONICS","AQV09TWRN/AQV09TWRX",0.6,0.7,899.8
"9297","SAMSUNG ELECTRONICS","AQV30TWDN/AQV30TWDX",2.47,2.72,3590.04
"9298","SAMSUNG ELECTRONICS","AQV24TWDN/AQV24TWDX",2.1,2.42,3128.12
"9299","GREE","GWH28TD-K3DNA1B/I / GWH28TD-K3DNA1B/O",2.39,2.51,3387.7
"9300","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZJX-S",0.35,0.45,554.3
"9301","FUJITSU","ARTC36LCTU",3.09,2.94,4164.48
"9302","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZJ-S1",0.44,0.62,735.16
"9303","PANASONIC","CS-F43DTE5/CU-L43DBE5",4.05,4,5561.8
"9304","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN100VF1 / FDC100VN",2.85,2.97,4023.42
"9305","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VF/SRC50ZJX-S",1.56,1.45,2078.26
"9306","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VD/SRC50ZJX-S",1.56,1.45,2078.26
"9307","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM60ZJXVF",1.75,2,2595
"9308","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK32ZL-S / DXC32ZL-S",2.54,2.84,3722.08
"9312","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN125VF/FDC125VNX",3.86,3.77,5270.98
"9313","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK18ZJ-S",1.55,1.59,2170.34
"9314","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNXVF",2.04,1.94,2748.68
"9315","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA100VNVF",3.05,2.87,4088.02
"9316","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S1",1.39,1.54,2026.88
"9317","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM71VNXVF",2.2,2.2,3040.4
"9318","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZJX-S1 / SRC60ZJX-S",1.86,1.67,2436.38
"9319","PANASONIC","S-140PE1R5/U-140PE1R5",4.45,4.55,6220.5
"9320","SAMSUNG ELECTRONICS"," AQV09TWSN/AQV09TWSX",0.56,0.7,872.76
"9321","FUJITSU","ABTF18LAT",1.62,1.66,2267.08
"9322","EVANTAIR","AUS-09H53R150L",0.74,0.75,1029.74
"9323","Toshiba","RAV-SM1404CT-E + RAV-SP1404AT8-A",3.83,3.7,5201.28
"9324","MITSUBISHI ELECTRIC","PLA-RP60BA/SUZ-KA60VA2",1.87,1.97,2654.94
"9325","MITSUBISHI ELECTRIC","PCA-RP60KA/SUZ-KA60VA2",1.77,2.02,2622.64
"9326","MITSUBISHI ELECTRIC","SEZ-KD35VA/SUZ-KA35VA2",1.09,1.13,1534.62
"9327","CHUNLAN","KFR-35GW/AZ3Wa-E0",0.94,0.94,1299.08
"9328","MITSUBISHI ELECTRIC","SEZ-KD50VA/SUZ-KA50VA2",1.64,1.81,2386.5
"9329","FUJITSU","ARTC45LCTU",4.06,3.67,5335.58
"9330","FUJITSU","ARTC60LCTU",5.32,5.28,7324
"9331","Koolsola","TKFR-72GW",2.23,2.32,3145.4
"9332","FUJITSU","ARTC54LCTU",4.75,4.37,6296.22
"9333","FUJITSU","ARTC90LATU",7.82,8.24,11103.76
"9335","DAIKIN","FDYQN250KA / RQ250K",7.59,8.22,10934.16
"9336","Seeley International","HSU-12HEK03/R2(DB)",0.92,0.96,1299.68
"9337","FUJITSU","ARTA36LATU",3.11,3.02,4234.48
"9338","DAIKIN","FDYQ140L / RZQ140HA",4.19,4.42,5952.96
"9339","DAIKIN","FDYQ71L / RZQ71K",2.23,2.17,3039.5
"9340","DAIKIN","FTXS71L / RXS71L",2.08,2.18,2945.16
"9341","DAIKIN","FHQ100BV / RZQ100KC",2.93,3.33,4331.66
"9342","PANASONIC","S-60PT2R5/U-60PE1R5",1.49,1.74,2235.68
"9343","FUJITSU","ARTG45LHTB",3.82,3.67,5173.34
"9344","FUJITSU","ASTG18LVCC",1.53,1.49,2086.22
"9345","FUJITSU","ASTG09LUCB",0.58,0.78,942.76
"9346","FUJITSU","ASTG18LUCB",1.53,1.58,2149.76
"9348","DAIKIN","FAQ100CV / RZQ100KCV",3.19,3.45,4592.14
"9349","DERBY","DD17M10",5.62,4.59,7039.66
"9350","LG","UTN36WH/UU36WH",2.6,2.54,3550.84
"9352","LG","E12AWN-NB11/R12AWN-UB11",0.9,0.98,1300.28
"9353","LG","M12AWN-NB11/R12AWN-UB11",0.9,0.98,1300.28
"9354","LG","R12AWN-NB11/R12AWN-UB11",0.9,0.98,1300.28
"9355","IP Solar Hybrid Air Conditioning","(IP) 26GW",0.71,0.778,1029.228
"9356","Toshiba","RAS-24SKV2-A +RAS-24SAV2-A",2.33,2.45,3304.78
"9357","HISENSE","HAC9IR",0.605,0.651,868.586
"9358","Seeley International","HSU-24HEK03/R2(DB)",2.12,2.23,3007.5
"9359","Haier","HSU-12HEG03/R2(DB)",0.92,0.96,1299.68
"9360","Haier","HSU-12HEK03/R2(DB) / HSU-12HEG03/R2(DB)",0.92,0.96,1299.68
"9361","Carrier","42LUVH055N-1+38LUVH055N-1",1.84,1.95,2620.54
"9362","Haier","HSU-24HEG03/R2(DB)",2.12,2.23,3007.5
"9363","Haier","HSU-24HEK03/R2(DB) / HSU-24HEG03/R2(DB)",2.12,2.23,3007.5
"9364","DAIKIN","FHQ125BV / RZQ125HA",3.55,4.35,5470.9
"9365","Olimpia Splendid","Unico 8.5hp AUNZ",0.7,0.695,963.87
"9366","Toshiba"," RAV-SM804BT-E x2 + RAV-SP1404AT-A",3.83,3.41,4996.54
"9367","AKAI","AUS-12H53R150P9(De3)",0.92,1.01,1334.98
"9368","DAIKIN","FHQ125BV / RZQ125KC",3.7,4.35,5572.3
"9369","TEMPERZONE","OPA296RKTF-P",9.07,8.87,12393.54
"9370","SolAir World","SWWY-2.6GW",0.67,0.71,954.18
"9371","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMA-S / SRC50ZMA-S",1.55,1.59,2170.34
"9373","PANASONIC","S-125PE1R5/U-125PE1R5",3.9,4.16,5573.36
"9374","SAMSUNG ELECTRONICS","AR30FSSDHWKN/AR30FSSDHWKX",2.35,2.65,3459.5
"9375","DAIKIN","FDYQN140LA / RQ140LAV",4.44,4.44,6136.08
"9376","DAIKIN","FDYQ160L / RZQ160LY",5.35,5.05,7181.9
"9377","PANASONIC","S-71PT2R5/U-71PE1R5",1.93,1.93,2667.26
"9378","SAMSUNG ELECTRONICS","ACN026NDEHH/RC026DHXEH",0.65,0.87,1053.62
"9379","SAMSUNG ELECTRONICS","ACN052NDEHH/RC052DHXEH",1.39,1.62,2083.36
"9380","TEMPERZONE","ISD156/OSA156TV",4.99,4.05,6232.54
"9381","Olimpia Splendid","Unico 11.5hp AUNZ",0.86,0.86,1188.52
"9383","DAIKIN","FCQ125K / RZQ125KC",4.02,3.83,5421.5
"9384","FUJITSU","AWTZ18LBC",1.58,1.63,2218.86
"9385","FUJITSU","AUTA45LCLU",3.89,3.83,5333.62
"9389","HITACHI","RCI/RAS-5.0HVRNM2",3.37,3.08,4452.6
"9390","HITACHI","RCI/RAS-4.0HVRNM2",2.29,2.18,3087.12
"9391","DAIKIN","FDYQ160L / RZQ160LV",5.35,5.05,7181.9
"9392","HITACHI","RPI/RAS-7.0HVRNM2",4.76,4.28,6239.44
"9393","HITACHI","RPI/RAS-5.0HVRNM2",3.65,3.05,4620.7
"9394","HITACHI","RPI-3.0/RAS-3.0HVRNM2",2.04,1.93,2741.62
"9395","TEMPERZONE","HWP35",0.941,0.86,1243.276
"9396","Olimpia Splendid","Unico 12hp AUNZ N",0.845,0.835,1160.73
"9397","Yamatsu","ASW-H09B6A4/R1-C7",0.68,0.65,918.58
"9398","TEMPERZONE","ISDL65KOSA65RKS",1.96,1.82,2609.88
"9399","Koolsola","TKFR-26GW",0.71,0.78,1030.64
"9400","TEMPERZONE","VPA160G",5.3,4.98,7098.68
"9402","Braemar","BD11A/BC11A",3.47,3.12,4548.44
"9403","Braemar","BD11A/BC11A",3.47,3.12,4548.44
"9404","FUJITSU","ARTG54LHTA",4.66,4.44,6284.8
"9405","LG","K09AWN-NM12/K09AWN-UM12",0.46,0.59,727.5
"9406","PANASONIC","S-60PE1R5/U-60PE1R5",1.85,2.05,2697.9
"9407","DAIKIN","FDXS35L / RXS35LB",1.03,1.14,1501.12
"9408","TEMPERZONE","CWP0109S",3,2.51,3800.06
"9409","TEMPERZONE","ISD235YK/OSA235RKTG",6.98,6.65,9413.38
"9410","TEMPERZONE","ISDL114K/OSA114RKS",3.45,3.36,4704.36
"9411","TEMPERZONE","CISD65/OSA65",1.97,1.74,2560.16
"9412","HITACHI","RPI/RAS-4.0HVRMN2",2.51,2.25,3285.26
"9413","TEMPERZONE","CISD96/OSA86",2.6,2.25,3346.1
"9414","Domain","CSR-50E",1.5,1.5,2073
"9415","ICE Solair","ICE(RC)-72WM",2.23,2.32,3145.4
"9416","MIDEA","MSCP24M4",1.95,2.19,2864.34
"9417","TEMPERZONE","ISD139KY/OSA139RKS",4.31,3.61,5462.22
"9418","TEMPERZONE","HWP191",5.09,4.47,6596.66
"9419","DAIKIN","FVXS25K / RXS25K, RXS25LA",0.59,0.79,956.58
"9420","PROMA","PRO-14DS",5.05,4.7,6732
"9421","DAIKIN","FVXS71L / RXS71LA",2.13,2.21,3000.14
"9422","TEMPERZONE","ISU139K/OSA139RKT",4.04,3.73,5364.42
"9423","TEMPERZONE","ISD139KY/OSA139RKTG",4.2,3.49,5303.14
"9424","TEMPERZONE","ISD139KY/OSA139RKT",4.31,3.61,5462.22
"9425","TEMPERZONE","ISD184KY/OSA184RKTVG",5.54,4.87,7183.26
"9426","TEMPERZONE","ISD184Y/OSA184RVT",5.5,4.92,7191.52
"9427","TEMPERZONE","ISD196KY/OSA196RKTG",5.96,5.51,7919.02
"9428","MDV","MSC-24HRDN1-M4",1.95,2.19,2864.34
"9429","MDV","MSC-24HRDN1-QC2GP",1.95,2.19,2864.34
"9430","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK21ZMA-S / DXC21ZMA-S",1.76,1.79,2453.5
"9431","TEMPERZONE","CWP0109T",3,2.51,3800.06
"9432","TEMPERZONE","ISD685K/OSA630RK",21.3,17.1,26471.4
"9433","TEMPERZONE","ISDL114K/OSA114RKT",3.51,3.42,4787.28
"9434","TEMPERZONE","OPA186RKTYG",5.57,4.7,7083.52
"9435","TEMPERZONE","ISDL86K/OSA86RKS",2.55,2.26,3319.36
"9436","TEMPERZONE","ISD159KY/OSA159RKTGH",4.31,3.53,5405.74
"9437","TEMPERZONE","ISD280KY/OSA280RKTV",8.34,7.57,10982.26
"9438","TEMPERZONE","ISD380KBH-P/OSA380RKTBGV",11.14,11.27,15487.26
"9439","TEMPERZONE","CISD385/OSA380",11.25,9.9,14594.4
"9440","temperzone ltd","ISD570/OSA570",17.55,16.28,23357.48
"9441","TEMPERZONE","ISD570-P/OSA570",16.8,15.34,22186.84
"9442","TEMPERZONE","ISD670KP/OSA670RKT",20.48,18.04,26580.72
"9443","TEMPERZONE","ISD670K/OSA670RKT",21.2,18.1,27109.8
"9444","TEMPERZONE","OPA116RKTY",3.38,3.02,4417
"9445","TEMPERZONE","OPA201RKTGYH",6.12,5.42,7963.64
"9446","TEMPERZONE","OPA201RKT",6.08,5.23,7802.46
"9447","TEMPERZONE","OPA242RKTB",6.93,6.4,9203.08
"9448","TEMPERZONE","OPA340RKT",9.7,8.38,12473.48
"9449","TEMPERZONE","HWP77",2.14,1.785,2706.85
"9451","DELONGHI","DEINVRC8AUP ",2.46,2.55,3463.26
"9452","DELONGHI","DEINVRC7AUP",2.14,2.3,3070.44
"9453","DELONGHI","DEINVRC2AUP",0.73,0.78,1044.16
"9454","ACCENT AIR","AEA53-2A",17.9,15.66,23156.36
"9455","ACCENT AIR","AEAT53-2A",17.9,15.66,23156.36
"9456","ACCENT AIR","AGAA0530TA2",17.9,15.66,23156.36
"9457","ACCENT AIR","ABAA0530TA2",17.9,15.66,23156.36
"9458","ACCENT AIR","AEAA0530TA2",17.9,15.66,23156.36
"9459","ACCENT AIR","AEA36-2A",11.258,10.546,15055.884
"9460","ACCENT AIR","AEAT36-2A",11.258,10.546,15055.884
"9461","ACCENT AIR","AGAA0360TA2",11.258,10.546,15055.884
"9462","ACCENT AIR","ABAA0360TA2",11.258,10.546,15055.884
"9463","ACCENT AIR","AEAA0360TA2",11.258,10.546,15055.884
"9464","ACCENT AIR","AEA31-2A",9.816,9.14,13088.456
"9465","ACCENT AIR","AEAT31-2A",9.816,9.14,13088.456
"9466","ACCENT AIR","AGAA0310TA2",9.816,9.14,13088.456
"9467","ACCENT AIR","ABAA0310TA2",9.816,9.14,13088.456
"9468","ACCENT AIR","AEAA0310TA2",9.816,9.14,13088.456
"9469","Seeley International","HSU-18HEK03/R2(DB)",1.48,1.4,1988.88
"9470","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK28ZMA-S / DXC28ZMA-S",2.35,2.57,3403.02
"9472","DERBY","DD14.0",4.64,3.74,5777.08
"9473","HITACHI","RCI-6.0FSN3/RAS-6HVRNM2",4.01,3.95,5499.46
"9474","FUJITSU","ARTC72LATU",6.25,6.27,8651.62
"9475","ACCENT AIR","AB35-A",11.134,10.338,14825.212
"9476","LG","W09UHM-MB61",0.83,0.71,1062.34
"9477","LG","I18AWN-NC11/R18AWN-UC11",1.5,1.65,2178.9
"9478","ICE Solair","ICE(RC)-60WM",1.86,2.04,2697.6
"9479","DOMAIN AIR","IWR-63",2.09,2.05,2860.14
"9480","Domain","IWR-35D-IND/IWR-35D-OUT",0.89,0.97,1286.46
"9481","LG","UTN48WH/UU48WH",4.15,4.15,5735.3
"9482","LG","UTN42WH/UU42WH",3.8,3.56,5082.16
"9483","LG","R22AWN-NC11/R22AWN-UC11",1.92,1.82,2582.84
"9484","ACTRON AIR","SWA24C / SWA24E",1.97,2.12,2828.44
"9485","ACTRON AIR","SWA18C / SWA18E",1.52,1.54,2114.76
"9486","ACTRON AIR","SWA09C / SWA09E",0.65,0.66,905.36
"9487","FUJITSU","ASTA18LCC",1.72,1.73,2384.1
"9488","FUJITSU","AWTZ24LBC",2.46,2.35,3322.06
"9489","GREE","GWH12TB-K6DN***/I, GWH12TB-K6DNA3A/O",0.83,0.98,1252.96
"9490","MEC","MWA 009RC",0.79,0.7,1028.24
"9491","PROMA","PRO-26C",0.71,0.7,974.16
"9492","GREE","GJH12AD-K6RNC2A",1.18,1.09,1567.22
"9493","PROMA","PRO-50T",1.5,1.5,2073
"9496","LG","B55AWYN7G4/B55AWYU4G4",4.85,5.2,6949.8
"9497","Domain","IWR-65D-IND/IWR-65D-OUT",1.95,2.19,2864.34
"9499","LG","W12UHM-MB61",1.14,0.96,1448.4
"9500","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YKM-A",6.67,7.37,9712.14
"9501","DAIKIN","FDYQ160K / RZQ160H",5.33,4.55,6815.38
"9502","LG","I12AWN-NB11/R12AWN-UB11",0.9,0.98,1300.28
"9503","Dux","DUXHCS25",0.64,0.67,905.66
"9504","ACTRON AIR","SWB36C / SWB36E",0.94,1.03,1362.62
"9505","ACTRON AIR","PCA330U",10.476,10.296,14350.752
"9506","ACTRON AIR","CRV3-17AS / ERV3-17AS",4.17,4.72,6151.24
"9507","ACTRON AIR","CRV3-17AS / ERM3-17AS",4.17,4.72,6151.24
"9508","GREE","GWH24TD-K3DNA1B/I / GWH24TD-K3DNA1B/O",2,2.17,2884.02
"9509","GREE","GWH18TC-K3DNA1B/I / GWH18TC-K3DNA1B/O",1.52,1.66,2199.48
"9510","GREE","GWH09TA-K3DNA1B/I / GWH09TA-K3DNA1B/O",0.67,0.77,996.54
"9511","Toshiba","RAV-SM806BT-E + RAV-SP804ATP-A",2.06,2.21,2952.82
"9514","LG","K09AWN-NM12/K09AWN-UM12",0.46,0.59,727.5
"9515","Levante","Oasis28",2.35,2.42,3297.12
"9516","LG","B30AWYN7G4/B30AWYU4G4",2.85,2.8,3903.4
"9517","Toshiba","RAV-SM1406BT-E + RAV-SP1404AT-A",3.83,3.67,5180.1
"9518","TCL","TAC-24CHSA/ZI5",1.91,1.91,2639.62
"9519","GREE","GWH09TA-K6DN***/I, GWH09TA-K6DNA3A/O",0.64,0.74,955.08
"9520","GREEN FLOW","GFH7.0",1.9,2.05,2731.7
"9521","GREEN FLOW","GFH3.5",0.82,0.86,1161.48
"9522","Braemar","BD18A/BC183A",5.95,5.2,7693.4
"9523","Braemar","BD18A/BC183A",5.95,5.2,7693.4
"9524","Braemar","BD09A/BC09A",2.9,2.75,3901.9
"9525","Braemar","BD09A/BC09A",2.9,2.75,3901.9
"9527","TCL","TAC-09CHSA/BK4",0.72,0.7,980.92
"9528","TCL","TAC-12CHSA/BV22I4",0.84,0.86,1175
"9529","Toshiba"," RAV-SM1404UT-E + RAV-SP1404AT8-A",3.46,3.42,4753.48
"9530","Seeley International","HSU-09HEK03/R2(DB)",0.67,0.74,975.36
"9531","LG","B48AWYN763/B48AWYU363",4.56,4.8,6471.36
"9532","LG","B36AWYN763/B36AWYUE63",3.2,3.2,4422.4
"9533","GREE","GJH21AC-K3RNB9D",1.83,1.76,2479.64
"9534","DAIKIN","UAYQ90CY1A",8.18,7.33,10704.66
"9535","DAIKIN","FTXS50K / RXS50K",1.43,1.61,2103.34
"9537","DAIKIN","UAYQ60CY1A",4.87,4.69,6603.26
"9538","DAIKIN","UAYQ210CY1A",20.53,18.58,26995.76
"9539","DAIKIN","FVXS60L / RXS60LA",1.7,2.03,2582.38
"9540","MITSUBISHI ELECTRIC","SEZ-KD35VAL/SUZ-KA35VA2",1.09,1.13,1534.62
"9541","DAIKIN","FTXS95L / RXS95L",2.88,3.22,4220.2
"9542","DAIKIN","FTXS60L / RXS60L",1.69,1.73,2363.82
"9543","DAIKIN","FTXS25L / RXS25L",0.54,0.7,859.24
"9546","FUJITSU","ASTA09LCC",0.65,0.84,1032.44
"9547","FUJITSU","ASTG24LVCA",2.25,2.15,3038.9
"9548","DAIKIN","FCQ100K / RZQ100HA",2.94,3.03,4126.62
"9549","DAIKIN","FCQ100K / RZQ100KC",2.94,3.03,4126.62
"9550","FUJITSU","ABTA45LAT",3.89,3.83,5333.62
"9551","DAIKIN","FCQ125K / RZQ125HA",3.77,3.83,5252.5
"9552","SAMSUNG ELECTRONICS","AR12FSSSBWKN/AR12FSSSBWKX",0.81,0.89,1175.9
"9553","DAIKIN","FVXS50L / RXS50LA",1.3,1.59,2001.34
"9554","MDV","MHG-60HWFN1-Q/ MOU-60HFN1-Q",5.3,5.2,7254
"9555","DAIKIN","FDYQ100L / RZQ100KC",3.15,3.48,4586.28
"9556","DAIKIN","FCQN100K / RQ100L",3.09,3.2,4348.04
"9557","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YHM-A",7.21,8.06,10564.32
"9558","DAIKIN","FBQ100DV / RZQ100HAY",2.74,2.62,3701.96
"9559","DAIKIN","FBQ140DV / RZQ140KCV",3.91,4.03,5488.34
"9560","DAIKIN","FBQ125DV / RZQ125KCV",3.57,3.37,4792.54
"9561","DAIKIN","FBQ100DV / RZQ100KCV",2.74,2.62,3701.96
