"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"631","HITACHI","LD-10LM5 / RAS-10HQE5",10.891,9.195,22241.937
"632","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,8954.874
"633","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,9207.09
"635","DAIKIN","UATY09K",8.73,8.03,18746.67
"636","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,6456.462
"637","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,7548.351
"644","TEMPERZONE","OPA250",8.9,7.5,18156.3
"645","CARRIER","42P100HX/38P100HX",0.96,0.95,2154.72
"647","CARRIER","42P150HX/38P150HX",1.25,1.33,2935.11
"648","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,7089.6
"649","TEMPERZONE","OPA260",9.3,7.7,18781.5
"650","ACCENT AIR","AA18 & ADA18",6.3,5.08,12533.46
"651","SANYO","SPW-**363GH*56/SPW-C363GH8",3.47,3.6,8019.69
"652","TEMPERZONE","OPA150",5.33,4.5,10885.11
"653","TEMPERZONE","OPA300",10.5,9,21631.5
"654","PIONEER","SQ15/DC15",6.2,6.2,14005.8
"655","PIONEER","DC15",6.2,6.2,14005.8
"656","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,9104.4
"657","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,11171.7
"658","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,13048.5
"659","DAIKIN","FDYB71K / RY71KU",3.2,3.1,7089.6
"660","ACCENT AIR","AA31",10.69,9.78,22881.99
"661","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,7523.1
"662","ACCENT AIR","AA15 & ADA15",5.126,4.55,10777.842
"663","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,13135.77
"664","DAIKIN","FHY100B / RY100KU",3.95,3.75,8644.65
"665","DAIKIN","UATY10K",10.59,9.89,22948.41
"666","DAIKIN","FHYB100F / RY100KU",4.1,3.9,8983.5
"667","DAIKIN","FDY160L / RY160KU",5.91,4.82,11833.41
"670","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,7433.37
"671","DAIKIN","FDY125KF / RY125KU",4.8,4.31,10161.12
"672","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,15300.141
"673","DAIKIN","FDY160KF / RY160KU",5.91,4.82,11833.41
"674","DAIKIN","FDY100KF / RY100KU",4.15,3.5,8470.05
"675","DAIKIN","FDY71KF / RY71KU",3.37,2.68,6652.35
"676","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,11898.87
"677","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,15651.054
"680","VERADA","MSH-25GW/Cc",0.95,0.92,2104.29
"682","VERADA","MSH-35GW/Ac",1.32,1.34,3009.72
"684","VERADA","MSH-51GW/c",2.05,1.9,4422.15
"686","VERADA","MSH-51GW/BPc",2.09,2.11,4749.15
"687","VERADA","MSH-61GW/c",2.32,2.3,5213.04
"692","SAKURA","GSV-09R",1.1,1.38,2874.66
"693","SAKURA","GSV-12R",1.3,1.75,3563.1
"694","APAC","P032AHR9AA",10.378,8.779,21218.094
"695","APAC","P032AHC9AA",10.378,8.779,21218.094
"696","SAKURA","GSV-21R",2.45,2.9,6160.95
"697","MIDEA","MSG-22HRI",2.45,2.9,6160.95
"698","ACSON","ADB100BR",9.8,9.62,21887.64
"699","SAKURA","BS-24R",2.8,2.9,6464.4
"700","APAC","H3030",10.534,9.496,22351.41
"701","APAC","S3030",10.534,9.496,22351.41
"702","SAKURA","BS-21R",2.5,2.35,5438.7
"703","CHIGO","KFR-61GW/c",2.32,2.3,5213.04
"704","ACTRON AIR","SRA18",6.008996,5.569,12961.847532
"705","ACTRON AIR","SCA31",10.71045,10.162,23431.46415
"706","ACTRON AIR","SCA35",12.27658,11.62,26818.83486
"707","ACTRON AIR","PCA27U/S",9.347368,8.842,20412.232056
"708","ACTRON AIR","PCA24U",8.238806,7.815,18021.524802
"709","ACTRON AIR","SCA36",12.5594,11.95,27523.3998
"710","ACTRON AIR","SCA27",9.347368,8.842,20412.232056
"711","ACTRON AIR","PCA35U/S",12.27658,11.62,26818.83486
"712","ACTRON AIR","PCA31U/S",10.71045,10.162,23431.46415
"713","PEAK AIRCONDITIONING","SP-BSH-18/SPC-BSH-18",1.75,1.75,3953.25
"714","ACTRON AIR","SRA16",5.032675,4.952,11256.513225
"715","ACTRON AIR","SRA20",6.182087,5.888,13555.965429
"717","ACTRON AIR","SRA14",4.819348,4.533,10488.310716
"721","FUJITSU","AUT36RLA3W",3.99,3.45,8261.73
"722","FUJITSU","ART45RLA3H",5.05,4.38,10475.31
"724","ARLEC","ASR-50",1.9,2,4431.3
"726","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,3599.13
"730","MITSUBISHI ELECTRIC","PCH-4GKSA",3.36,3.35,7576.32
"732","ACSON","ADB75BR",8,7.33,17139.36
"734","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,7117.2
"735","LG","LSP122A-3",1.26,1.22,2790.66
"736","LG","LT-H286FLC0",3,3.1,6916.2
"737","LG","LV-H246BLA0",2.7,2.55,5890.5
"739","AGEAN","KFR35GW/T",1.3,1.465,3166.38
"740","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,11752.05
"741","ARLEC","ASR-60",2.48,2.35,5421.36
"743","PANASONIC","CS-A34BD1P/CU-A34BBP8",3.8,3.55,8236.2
"744","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,16036.5
"745","AGEAN","KFR50GW/B",1.88,1.86,4219.08
"746","AGEAN","KFR60GW/A",2.38,2.35,5334.66
"747","AGEAN","KFR70GW",2.7,2.75,6168.9
"749","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,7049.43
"750","AGEAN","FR95",3.95,3.5,8296.65
"751","ARLEC","ASR-23",0.92,0.84,1966.92
"752","ARLEC","ASR-35",1.28,1.33,2961.12
"753","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,12092.34
"754","MITSUBISHI ELECTRIC","PEH-4EKSA",3.67,3.63,8234.85
"755","MITSUBISHI ELECTRIC","PEH-4EKHSA",3.67,6.03,11575.65
"756","ARLEC","ASR-27",1.12,1.11,2516.16
"757","ARLEC","ASR-70",2.75,2.75,6212.25
"758","ARLEC","ASR-40",1.5,1.54,3444.18
"759","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,6453.42
"760","MITSUBISHI ELECTRIC","PLH-4AKS",3.51,3.45,7845.57
"761","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,10118.49
"762","YORK","YAH/YCS22",7.5,6.5,15550.5
"763","AGEAN","KFR80GW",3.4,4.1,8655
"764","YORK","YAH/YCS27",8.85,7.95,18739.35
"765","YORK","YAH18/MOH",7.34,7.34,16581.06
"766","YORK","YAH/YCS30S",10.99,9.49,22738.41
"767","YORK","YAH14/MOH45",5.55,5.55,12537.45
"768","YORK","YAH16/MOH55",6.28,6.28,14186.52
"769","YORK","YRM 22",7.68,5.98,14982.72
"770","PIONEER","SQ10",4,3.7,8618.4
"771","YORK","YRM 27S",8.87,8.18,19076.85
"772","YORK","YAH/YCS36S",13.13,11.02,26723.55
"773","MHI","FDC408",4.38,3.86,9170.58
"774","MHI","FDEN408HES-S",4.38,3.86,9170.58
"775","MHI","FDT(N)408HES-S",4.38,3.86,9170.58
"776","ACSON","ADB125BR",11.5,12.92,27955.14
"777","ACSON","ACC60CR",5.8,5.09,12113.88
"778","ACSON","ACC50CR",2.47,4.67,8642.13
"779","PIONEER","SQ18/SQ17/DC18/DC17",8,7,16680
"780","PIONEER","DC18",8,7,16680
"781","PIONEER","SQ17",8,7,16680
"782","PIONEER","DC17",8,7,16680
"783","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,10558.59
"784","ACCENT AIR","AVFP16.5",5.13,4.39,10558.59
"785","ACCENT AIR","WF16.5",5.13,4.39,10558.59
"786","ACCENT AIR","AVCP16.5",5.13,4.39,10558.59
"787","ACCENT AIR","WC16.5",5.13,4.39,10558.59
"788","PIONEER","SQ19",8,8,18072
"789","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,11961
"790","MILANO","KFR-70GW/B",2.75,2.75,6212.25
"791","MILANO","KFR-83GW",3.4,4.1,8655
"792","MILANO","KFR-35GW/T1",1.28,1.33,2961.12
"793","MILANO","KFR-60GW/A",2.48,2.35,5421.36
"794","DAIKIN","FLX60A / RXD60B",1.99,2,4509.33
"796","CHUNLAN","KFR-27GW/T",1.12,1.11,2516.16
"797","APAC","P026AHR9AA",8.883,6.906,17314.713
"798","APAC","P026AHC9AA",8.883,6.906,17314.713
"799","CARRIER","40KQV080A/38VYX080",2.35,2.35,5308.65
"800","CARRIER","VG225H",2.329,1.953,4737.819
"801","AIRWELL","XLM36IRCB / GC34RCC",3.7,3.4,7940.7
"802","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,7940.7
"803","MILANO","KFR-50GW/B",1.9,2,4431.3
"804","COUNTRY AIR","KFR-60GW",2.4,2.3,5282.4
"805","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,5282.4
"806","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,5282.4
"807","COUNTRY AIR","KFR - 53 GW",2.4,2.3,5282.4
"808","CARRIER","40KQV050A/38VYX050",1.83,1.55,3744.21
"813","Haier","HSR12R21",1.35,1.33,3021.81
"814","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,5014.98
"815","AIRWELL","K18RCC",2.22,2.22,5014.98
"816","DAIKIN","FTXD60B / RXD60B",2.1,2.12,4771.74
"817","DAIKIN","FTXD71B / RXD71B",2.6,2.58,5845.56
"818","CARRIER","42PQV080/38VYX080",2.49,2.75,5986.83
"819","AIRWELL","DNC1155RC / GC34RCC",3.8,3.7,8445
"820","AIRWELL","DS35RCF / GC34RCC",4,3.8,8757.6
"821","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,7940.7
"822","APAC","S064IHR9AB + S064OVR9AD",21.278,17.714,43105.914
"823","APAC","S064IHC9AB",21.278,17.714,43105.914
"824","APAC","S064OVC9AD",21.278,17.714,43105.914
"825","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,5859.48
"826","APAC","P015AVR9AB",6.513,5.289,13009.059
"827","APAC","P015AVC9AB",6.513,5.289,13009.059
"828","APAC","H1230",5.26,4.592,10952.484
"829","APAC","S1230",5.26,4.592,10952.484
"830","APAC","P036AHR9AD",11.972,9.816,24043.596
"831","APAC","P036AHC9AD",11.972,9.816,24043.596
"832","APAC","S011IHR7AH + S011OHR9AH",3.929,3.353,8073.819
"833","APAC","S011IHC7AH",3.929,3.353,8073.819
"834","APAC","S011IHC9AH",3.929,3.353,8073.819
"835","APAC","P023AHR9AA",7.27,5.633,14144.226
"836","APAC","P023AHC9AA",7.27,5.633,14144.226
"837","APAC","P055AHR9AE",18.534,8.122,27374.802
"838","APAC","P055AHC9AE",18.534,8.122,27374.802
"839","APAC","S042IHR9AA + S042OVR9AD",14.162,11.476,28253.046
"840","APAC","S042IHC9AA",14.162,11.476,28253.046
"841","APAC","S042OVC9AD",14.162,11.476,28253.046
"842","APAC","P016AHR9AD",4.947,4.031,9900.201
"843","APAC","P016AHC9AD",4.947,4.031,9900.201
"844","TOSHIBA","RAV-SM560XT-E/RAV-SM560AT-E",1.87,1.7,3987.69
"845","APAC","H1530",6.11,5.379,12784.938
"846","APAC","S1530",6.11,5.379,12784.938
"847","APAC","H4531",14.398,12.744,30222.714
"848","APAC","S4531",14.398,12.744,30222.714
"849","APAC","P042AHR9AD",14.076,11.506,28220.244
"850","APAC","P042AHC9AD",14.076,11.506,28220.244
"851","APAC","S046IHR9AB + S046OVR9AD",13.898,11.168,27595.422
"852","APAC","S046IHC9AB",13.898,11.168,27595.422
"853","APAC","S046OVC9AD",13.898,11.168,27595.422
"854","LG","LSK182V-3",2,2.2,4796.4
"855","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,12254.043
"856","APAC","S017IHC7AD",6.233,4.921,12254.043
"857","APAC","S017OVC9AD",6.233,4.921,12254.043
"858","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,6074.88
"859","APAC","S1140",4.101,3.475,8392.767
"860","APAC","H1170/H1140",4.101,3.475,8392.767
"861","APAC","S1170",4.101,3.475,8392.767
"862","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,6543.15
"863","FUJITSU","AKT9RBRSW",0.98,0.91,2116.38
"864","CHUNLAN","KFR-35GW/H1",1.28,1.33,2961.12
"865","LG","LP-K30638A",2.75,2.5,5864.25
"866","LG","LSL122V-3",1.33,1.58,3352.47
"867","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,5638.35
"868","LG","LSQ092H-3",0.91,0.9,2041.77
"869","LG","LSR120H-3",1.28,1.25,2849.76
"870","FUJITSU","AKT7RARSW",0.8,0.76,1751.52
"871","LG","LT-E2460EA",2.6,2.6,5873.4
"872","LG","LT-D3660EA",4.2,3.45,8443.8
"874","CENTREX","CTAR35GW",1.3,1.25,2867.1
"875","CHIGO","KFR-66GW/c",2.8,2.7,6186
"878","CHUNLAN","KFR-23GW/H1",0.92,0.84,1966.92
"879","CHUNLAN","KFR-23GW/HY1",0.92,0.84,1966.92
"880","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,5258.22
"882","CHUNLAN","KFR-35GW/HY1",1.28,1.33,2961.12
"884","TOSHIBA","RAV-SM560BT-E/RAV-SM560AT-E",1.92,1.71,4044.96
"885","CHUNLAN","KFR-35GW/T1",1.28,1.33,2961.12
"886","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,1869.72
"887","CHUNLAN","KFR-70GW/B",2.75,2.75,6212.25
"889","AMENA","SW24H",2.4,2.49,5546.88
"890","ECLIPSE","EV22 - EP22",6.3,5.1,12561.3
"891","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,2613.6
"893","TOSHIBA","RAS-18UKHP-AS2/RAS-18UAH-AS2",1.9,1.75,4083.3
"894","AMENA","SW10H",1.04,1.03,2335.44
"895","ARENA","SW13H",1.29,1.25,2858.43
"896","AMENA","SN24H",2.51,7.2,12198.57
"897","AMENA","SN18H",2.04,5.6,9563.88
"898","AMENA","SN13H",1.34,3.9,6590.58
"899","JET-AIR","AS18HR4FD",1.95,1.95,4405.05
"900","KELVINATOR","KSR15G",1.34,1.31,2985.3
"901","ARENA","SN24H",2.51,7.2,12198.57
"902","ARENA","SN13H",1.34,3.9,6590.58
"903","ARENA","SW27H",2.8,2.98,6575.76
"904","FUJITSU","AST30PBA-W/AOT30PMAL",3.3,3.32,7482.54
"905","FUJITSU","ART30RLC/AOT30RMBL",3.5,3.27,7586.34
"906","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,1909.89
"907","TOYO","TA-24CHS",2.766,2.686,6137.034
"908","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,6094.29
"909","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,4508.85
"910","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,6359.4
"913","AIRWELL","XLM30IRCA",3.4,3.1,7263
"914","AIRWELL","XLM30RCA",3.4,3.1,7263
"916","BENSON","SP-BSH-18",1.75,1.75,3953.25
"917","AIRWELL","DS24RCF",2.65,3.05,6543.15
"918","CARRIER","40GKX028",2.63,2.64,5955.09
"919","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,5955.09
"920","NEC","RSH1225",1.3,1.15,2727.9
"922","LG","LP-K3063ZA",2.75,2.5,5864.25
"923","UZAY","AS-18HR4NM",2.01,2,4526.67
"924","LG","LV-B2464BL",2.8,2.69,6172.08
"925","LG","LSK181N-2",2,2.2,4796.4
"926","LG","LSL121N-2",1.33,1.58,3352.47
"927","LG","LT-D3660BL",4.2,3.45,8443.8
"928","LG","LSJ091N-2",1.1,1.2,2624.1
"931","JET-AIR","AS22HR4FD",2.3,2.85,5961.3
"932","TEMPERZONE","ISDL45-OSA45",1.455,1.3,3071.085
"933","ACCENT AIR","AA22 & ADA22",7.452,6.6,15648.084
"934","AIRWELL","XLM24RCA",2.45,2.45,5534.55
"936","TEMPERZONE","ISDL71-OSA73",2.415,2,4877.805
"937","TEMPERZONE","ISDL100-OSA100",3.534,3.1,7379.178
"938","TEMPERZONE","ISD75-OSA73",2.45,2.3,5325.75
"939","TEMPERZONE","ISD85-OSA85",2.713,2.92,6416.811
"940","TEMPERZONE","ISD101-OSA100",3.377,3.3,7521.459
"941","TEMPERZONE","ISD127-OSA126",3.875,3.8,8649.225
"942","LG","LWM181AH-1",1.64,1.33,3273.24
"943","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,5213.04
"945","PIONEER","SQ16/DC16",5.9,5.9,13328.1
"946","PIONEER","BH16",5.9,5.9,13328.1
"947","PIONEER","DC16",5.9,5.9,13328.1
"948","EMERALD","WFD-09R/LCU-09R",0.99,1.06,2333.85
"949","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,2333.85
"950","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,12478.725
"951","WEATHERMAKER","CDU-117-C415",6.391,4.984,12478.725
"952","GENAIRE","W91AMH/C91AH",0.95,0.95,2146.05
"954","AIRWELL","XLM30RCA",3.4,3.1,7263
"955","AIRWELL","XLM36RCA",4,3.54,8395.68
"956","FUJITSU","AST18RBA-W/AOT18RNEL",1.91,1.75,4091.97
"959","FUJITSU","AKT9RGS-W",1,0.98,2231.16
"961","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,2710.8
"962","GREE","KFR-70GWA1",2.75,2.65,6073.05
"964","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,3774.6
"965","ARENA","SW24H",2.4,2.49,5546.88
"967","COOLINE","HL048",5.8,4.8,11710.2
"968","TRANE","TWE/A155",15.63,15.02,34459.05
"969","FUJITSU","ABT54RGA3W",5.25,4.92,11400.39
"970","POPE","SAC100 / DFC100",10.854,6.943,19075.074
"971","POPE","SAC60 / DFC60",6.023,4.719,11790.789
"972","POPE","SAC36 / DFC36",3.369,2.435,6310.443
"973","POPE","SAC32/ DFC32",3.14,2.747,6546.204
"975","EMERALD","WFN09R/LCU09R",0.99,0.97,2208.57
"976","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,2208.57
"977","AEON","KFR-35GW/T1",1.3,1.43,3117.66
"978","AEON","KFR-23GW/T",0.92,0.84,1966.92
"979","COLDAIR","KFR-82GW/S",3.55,3.5,7949.85
"980","FUJITSU","AST24RGB-W",2.61,2.7,6021.27
"981","AIRWELL","K18RCC",1.93,2.04,4512.99
"982","AIRWELL","SX30RCF",3.7,3.18,7634.46
"983","AIRWELL","K30RCF",3.56,3.07,7359.96
"984","AIRWELL","K24ARC",2.65,2.5,5777.55
"985","AIRWELL","K18ARC",1.92,1.92,4337.28
"986","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,2253.75
"987","AIRWELL","K12RCC",1.05,0.97,2260.59
"988","AIRWELL","K24RCC",2.63,2.67,5996.85
"990","AIRWELL","DS30RCF",3.82,3.17,7724.58
"991","AIRWELL","DS30RCFA/GC30RCFA",3.82,3.17,7724.58
"992","CHIGO","CA-51RSS",2.05,1.9,4422.15
"993","CHIGO","KFR-51GW",2.05,1.9,4422.15
"994","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,9817.74
"995","MHI","FDC508HES3-2FDT308-A",5.34,4.43,10796.34
"996","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,16048.05
"997","AIRWELL","HA34RCA",3.83,3.37,8011.65
"998","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,10017.39
"999","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,15335.19
"1000","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,22793.85
"1001","AIRA","CP*50/DXC 8-70",4.021,2.89,7509.087
"1002","DAIKIN","FUY125FJ / RY125KU",5.1,4.8,11103.3
"1003","ACCENT AIR","AA40-2",14.904,13.2,31296.168
"1004","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,17323.5
"1005","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,15187.8
"1006","","KFR-32GW/H",1.28,1.32,2947.2
"1008","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",5.03,4.73,10945.17
"1009","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,5213.04
"1010","CHIGO","CA-61RSS",2.32,2.3,5213.04
"1011","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,2848.41
"1012","AUX","KFR-70GW",2.7,2.7,6099.3
"1013","CHIGO","CA-66RSM",2.65,2.65,5986.35
"1014","CHIGO","KFR-66GW",2.65,2.65,5986.35
"1015","EXPERTAIR","KFR-27GW/T",1.12,1.11,2516.16
"1016","TOSHIBA","RAC-12BH-A-1",1.38,1.19,2852.94
"1017","DAIKIN","FTX35J***/RX35J***",1.49,1.5,3379.83
"1020","DAIKIN","FTX25J***/RX25J***",0.96,1.09,2349.6
"1023","Haier","AW188AGAAA",2.18,1.93,4576.62
"1024","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,4837.92
"1025","HITACHI","LD-8G5R 407C",8.31,8.195,18612.21
"1026","HITACHI","LD-6G6R 407C",5.77,5.1,12101.79
"1027","LG","LSK180H-2",1.68,1.6,3683.76
"1029","STARWAY","TSC/TSF17.0",5.8,5.4,12545.4
"1030","FROSTAIR","AUS-24HR53FA2",2.5,2.85,6134.7
"1031","FROSTAIR","AUS-18HR53FA2",1.96,2,4483.32
"1032","FROSTAIR","AUS-12HR53FA2",1.3,1.47,3173.34
"1033","FROSTAIR","AUS-09HR53FA2",0.92,0.89,2036.52
"1034","AKAI","AC-GS09HRC",0.92,0.89,2036.52
"1035","FROSTAIR","AUS-07HR53FA2",0.79,0.78,1770.69
"1036","KOCH","AUS-09HR53FA2",0.92,0.89,2036.52
"1037","KOCH","AUS-18HR53FA2",1.96,2,4483.32
"1038","AKAI","AC-GS12HRC",1.3,1.47,3173.34
"1039","DJINNI","WM35AMH",1.32,1.34,3009.72
"1040","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,3065.4
"1041","GALANZ","AUS-12HR53FA2",1.3,1.47,3173.34
"1044","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,2285.25
"1045","CHIGO","CA-66RSM",2.65,2.65,5986.35
"1046","CHIGO","KFR-66GW",2.65,2.65,5986.35
"1047","CHIGO","CA-61RSS",2.32,2.3,5213.04
"1048","CHIGO","CA-51RSS",2.05,1.9,4422.15
"1049","CHIGO","CA-36RSS",1.15,1.33,2848.41
"1050","CELSIUS","ACC13RCG",1.3,1.47,3173.34
"1051","CELSIUS","ACC9RCG",0.92,0.89,2036.52
"1052","CELSIUS","ACC7RCG",0.79,0.78,1770.69
"1053","HOFFWEL","KFR-66GW",2.65,2.65,5986.35
"1054","HOFFWEL","KFR-25GW",0.95,0.92,2104.29
"1055","DL","DSR-50GW",1.95,1.95,4405.05
"1056","DL","DWR-60",2.35,2.35,5308.65
"1057","CONIA","CA18000",1.96,2,4483.32
"1058","CONIA","CA24000",2.5,2.85,6134.7
"1059","BLUEWAY","AS-24HR4F",2.75,2.6,6003.45
"1060","BLUEWAY","AS-18HR4F",1.95,1.97,4432.89
"1061","BLUEWAY","AS-09HR4F",0.84,0.84,1897.56
"1063","LAGUNA","AUS-24HR53FG2C",2.5,2.85,6134.7
"1064","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,1989.51
"1065","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,10165.02
"1066","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,5560.8
"1067","GALANZ","AUS-18HR53FA2",1.96,2,4483.32
"1068","MISTRAL","MSS10",0.79,0.78,1770.69
"1069","ROXLAND","KFR-61GW/C",2.32,2.2,5073.84
"1070","UNIAIRE","FC20/ACD20",6.7,6.7,15135.3
"1071","UNIAIRE","RT20",6.7,6.7,15135.3
"1072","SANYO","SPW-*C253GH8",3.2,3.3,7368
"1073","TRANE","WCD/H063",6.5,5.1,12734.7
"1074","LG","LWC092RH-1",1,0.92,2147.64
"1075","MISTRAL","MSS25",2.5,2.85,6134.7
"1076","CELESTIAL","KFR-26GW/C3",0.98,0.91,2116.38
"1077","CELESTIAL","KFR-36GW/C3",1.45,1.52,3372.99
"1078","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,3065.4
"1079","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,6289.8
"1084","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,6551.1
"1085","ECO AIR","EA2400",20,17.9,42256.8
"1086","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,4500.9
"1087","PANASONIC","CW-A120VR",1.51,1.26,3063.09
"1092","PANASONIC","CW-A240KR",2.52,2,4968.84
"1093","PANASONIC","CW-A200KR",2.16,1.68,4211.28
"1094","PANASONIC","CW-A170KR",1.72,1.35,3370.44
"1095","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,6291
"1096","ROXLAND","KFR-51GW/C",2.05,1.9,4422.15
"1097","CELESTIAL","KFR-73GW/K",3.91,3.47,8220.21
"1098","BLUEWAY","KFR-73GW/K",3.91,3.47,8220.21
"1099","ROXLAND","KFR-25GW/Cc",0.95,0.92,2104.29
"1100","POLAR","JS3210AH",1.21,1.29,2844.75
"1101","POLAR","JS5010AH",2.05,2.28,4951.11
"1102","POLAR","JS6017AH",2.29,2.34,5242.71
"1103","DL","DSR-60",2.35,2.35,5308.65
"1104","UNIAIRE","FC26/ACC26",8.9,8.9,20105.1
"1105","UNIAIRE","RT26",8.9,8.9,20105.1
"1106","APAC","H3580/H3560",11.638,10.316,24450.018
"1107","APAC","S3580",11.638,10.316,24450.018
"1108","APAC","S3560",11.638,10.316,24450.018
"1109","CELESTIAL","KFR-51GW/WS",1.9,1.85,4222.5
"1110","ECO AIR","EA1000",8.3,7,16940.1
"1111","UNIAIRE","FC24/ACC24",8.2,8.2,18523.8
"1112","UNIAIRE","RT24",8.2,8.2,18523.8
"1113","UNIAIRE","FC30/ACC30",10.7,10.7,24171.3
"1114","UNIAIRE","RT30",10.7,10.7,24171.3
"1119","DERBY","KFR-45GW/J11",1.73,1.78,3977.67
"1120","DERBY","KFR-35GW/J11",1.34,1.35,3040.98
"1121","DERBY","KFR-26GW/J11",0.96,1.01,2238.24
"1122","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,2045.19
"1123","DAEWOO","DSB-092LH",1,1,2259
"1124","DAEWOO","DSB-123LH",1.3,1.32,2964.54
"1125","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,3063.57
"1126","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,6902.28
"1127","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,2559.51
"1129","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,10409.871
"1130","WEATHERMAKER","CDU-114-C240",4.997,4.366,10409.871
"1131","APAC","S055IHR7AE + S055OVR9AE",18.452,8.071,27232.716
"1132","APAC","S055IHC9AE",18.452,8.071,27232.716
"1133","APAC","S055OVC9AE",18.452,8.071,27232.716
