"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"631","HITACHI","LD-10LM5 / RAS-10HQE5",10.891,9.195,24610.185
"632","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,10112.428
"633","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,9928.16
"635","DAIKIN","UATY09K",8.73,8.03,19758.01
"636","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,7320.333
"637","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,8853.466
"644","TEMPERZONE","OPA250",8.9,7.5,20110.5
"645","CARRIER","42P100HX/38P100HX",0.96,0.95,2175.85
"647","CARRIER","42P150HX/38P150HX",1.25,1.33,2837.51
"648","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,7249.7
"649","TEMPERZONE","OPA260",9.3,7.7,21007.9
"650","ACCENT AIR","AA18 & ADA18",6.3,5.08,14224.76
"651","SANYO","SPW-**363GH*56/SPW-C363GH8",3.47,3.6,7872.6
"652","TEMPERZONE","OPA150",5.33,4.5,12044.1
"653","TEMPERZONE","OPA300",10.5,9,23733
"654","PIONEER","SQ15/DC15",6.2,6.2,14055.4
"655","PIONEER","DC15",6.2,6.2,14055.4
"656","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,9946.6
"657","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,12426.2
"658","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,14242.15
"659","DAIKIN","FDYB71K / RY71KU",3.2,3.1,7249.7
"660","ACCENT AIR","AA31",10.69,9.78,24191.46
"661","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,8359.7
"662","ACCENT AIR","AA15 & ADA15",5.126,4.55,11593.57
"663","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,12777.31
"664","DAIKIN","FHY100B / RY100KU",3.95,3.75,8945.25
"665","DAIKIN","UATY10K",10.59,9.89,23974.63
"666","DAIKIN","FHYB100F / RY100KU",4.1,3.9,9285.3
"667","DAIKIN","FDY160L / RY160KU",5.91,4.82,13346.74
"670","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,8063.113
"671","DAIKIN","FDY125KF / RY125KU",4.8,4.31,10858.57
"672","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,17689.703
"673","DAIKIN","FDY160KF / RY160KU",5.91,4.82,13346.74
"674","DAIKIN","FDY100KF / RY100KU",4.15,3.5,9377.5
"675","DAIKIN","FDY71KF / RY71KU",3.37,2.68,7607.36
"676","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,13830.91
"677","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,17480.288
"680","VERADA","MSH-25GW/Cc",0.95,0.92,2152.24
"682","VERADA","MSH-35GW/Ac",1.32,1.34,2993.38
"684","VERADA","MSH-51GW/c",2.05,1.9,4640.3
"686","VERADA","MSH-51GW/BPc",2.09,2.11,4738.97
"687","VERADA","MSH-61GW/c",2.32,2.3,5258.5
"692","SAKURA","GSV-09R",1.1,1.38,2506.86
"693","SAKURA","GSV-12R",1.3,1.75,2968.25
"694","APAC","P032AHR9AA",10.378,8.779,23451.773
"695","APAC","P032AHC9AA",10.378,8.779,23451.773
"696","SAKURA","GSV-21R",2.45,2.9,5575.3
"697","MIDEA","MSG-22HRI",2.45,2.9,5575.3
"698","ACSON","ADB100BR",9.8,9.62,22208.14
"699","SAKURA","BS-24R",2.8,2.9,6352.3
"700","APAC","H3030",10.534,9.496,23831.792
"701","APAC","S3030",10.534,9.496,23831.792
"702","SAKURA","BS-21R",2.5,2.35,5660.45
"703","CHIGO","KFR-61GW/c",2.32,2.3,5258.5
"704","ACTRON AIR","SRA18",6.008996,5.569,13601.71412
"705","ACTRON AIR","SCA31",10.71045,10.162,24254.813
"706","ACTRON AIR","SCA35",12.27658,11.62,27800.1476
"707","ACTRON AIR","PCA27U/S",9.347368,8.842,21166.73096
"708","ACTRON AIR","PCA24U",8.238806,7.815,18657.45432
"709","ACTRON AIR","SCA36",12.5594,11.95,28443.518
"710","ACTRON AIR","SCA27",9.347368,8.842,21166.73096
"711","ACTRON AIR","PCA35U/S",12.27658,11.62,27800.1476
"712","ACTRON AIR","PCA31U/S",10.71045,10.162,24254.813
"713","PEAK AIRCONDITIONING","SP-BSH-18/SPC-BSH-18",1.75,1.75,3967.25
"714","ACTRON AIR","SRA16",5.032675,4.952,11405.2825
"715","ACTRON AIR","SRA20",6.182087,5.888,14000.96914
"717","ACTRON AIR","SRA14",4.819348,4.533,10912.00356
"721","FUJITSU","AUT36RLA3W",3.99,3.45,9019.95
"722","FUJITSU","ART45RLA3H",5.05,4.38,11416.86
"724","ARLEC","ASR-50",1.9,2,4312
"726","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,3341.89
"730","MITSUBISHI ELECTRIC","PCH-4GKSA",3.36,3.35,7616.65
"732","ACSON","ADB75BR",8,7.33,18104.51
"734","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,7425.89
"735","LG","LSP122A-3",1.26,1.22,2854.54
"736","LG","LT-H286FLC0",3,3.1,6805.7
"737","LG","LV-H246BLA0",2.7,2.55,6113.85
"739","AGEAN","KFR35GW/T",1.3,1.465,2954.855
"740","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,11766.67
"741","ARLEC","ASR-60",2.48,2.35,5616.05
"743","PANASONIC","CS-A34BD1P/CU-A34BBP8",3.8,3.55,8602.85
"744","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,17848.2
"745","AGEAN","KFR50GW/B",1.88,1.86,4261.02
"746","AGEAN","KFR60GW/A",2.38,2.35,5394.05
"747","AGEAN","KFR70GW",2.7,2.75,6123.25
"749","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,7357.88
"750","AGEAN","FR95",3.95,3.5,8933.5
"751","ARLEC","ASR-23",0.92,0.84,2081.88
"752","ARLEC","ASR-35",1.28,1.33,2904.11
"753","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,11055.22
"754","MITSUBISHI ELECTRIC","PEH-4EKSA",3.67,3.63,8318.01
"755","MITSUBISHI ELECTRIC","PEH-4EKHSA",3.67,6.03,8430.81
"756","ARLEC","ASR-27",1.12,1.11,2538.57
"757","ARLEC","ASR-70",2.75,2.75,6234.25
"758","ARLEC","ASR-40",1.5,1.54,3402.38
"759","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,6746.26
"760","MITSUBISHI ELECTRIC","PLH-4AKS",3.51,3.45,7954.35
"761","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,10221.82
"762","YORK","YAH/YCS22",7.5,6.5,16955.5
"763","AGEAN","KFR80GW",3.4,4.1,7740.7
"764","YORK","YAH/YCS27",8.85,7.95,20020.65
"765","YORK","YAH18/MOH",7.34,7.34,16639.78
"766","YORK","YAH/YCS30S",10.99,9.49,24843.83
"767","YORK","YAH14/MOH45",5.55,5.55,12581.85
"768","YORK","YAH16/MOH55",6.28,6.28,14236.76
"769","YORK","YRM 22",7.68,5.98,17330.66
"770","PIONEER","SQ10",4,3.7,9053.9
"771","YORK","YRM 27S",8.87,8.18,20075.86
"772","YORK","YAH/YCS36S",13.13,11.02,29666.54
"773","MHI","FDC408",4.38,3.86,9905.02
"774","MHI","FDEN408HES-S",4.38,3.86,9905.02
"775","MHI","FDT(N)408HES-S",4.38,3.86,9905.02
"776","ACSON","ADB125BR",11.5,12.92,26137.24
"777","ACSON","ACC60CR",5.8,5.09,13115.23
"778","ACSON","ACC50CR",2.47,4.67,5702.89
"779","PIONEER","SQ18/SQ17/DC18/DC17",8,7,18089
"780","PIONEER","DC18",8,7,18089
"781","PIONEER","SQ17",8,7,18089
"782","PIONEER","DC17",8,7,18089
"783","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,11594.93
"784","ACCENT AIR","AVFP16.5",5.13,4.39,11594.93
"785","ACCENT AIR","WF16.5",5.13,4.39,11594.93
"786","ACCENT AIR","AVCP16.5",5.13,4.39,11594.93
"787","ACCENT AIR","WC16.5",5.13,4.39,11594.93
"788","PIONEER","SQ19",8,8,18136
"789","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,12934.81
"790","MILANO","KFR-70GW/B",2.75,2.75,6234.25
"791","MILANO","KFR-83GW",3.4,4.1,7740.7
"792","MILANO","KFR-35GW/T1",1.28,1.33,2904.11
"793","MILANO","KFR-60GW/A",2.48,2.35,5616.05
"794","DAIKIN","FLX60A / RXD60B",1.99,2,4511.8
"796","CHUNLAN","KFR-27GW/T",1.12,1.11,2538.57
"797","APAC","P026AHR9AA",8.883,6.906,20044.842
"798","APAC","P026AHC9AA",8.883,6.906,20044.842
"799","CARRIER","40KQV080A/38VYX080",2.35,2.35,5327.45
"800","CARRIER","VG225H",2.329,1.953,5262.171
"801","AIRWELL","XLM36IRCB / GC34RCC",3.7,3.4,8373.8
"802","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,8373.8
"803","MILANO","KFR-50GW/B",1.9,2,4312
"804","COUNTRY AIR","KFR-60GW",2.4,2.3,5436.1
"805","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,5436.1
"806","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,5436.1
"807","COUNTRY AIR","KFR - 53 GW",2.4,2.3,5436.1
"808","CARRIER","40KQV050A/38VYX050",1.83,1.55,4135.45
"813","Haier","HSR12R21",1.35,1.33,3059.51
"814","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,5032.74
"815","AIRWELL","K18RCC",2.22,2.22,5032.74
"816","DAIKIN","FTXD60B / RXD60B",2.1,2.12,4761.64
"817","DAIKIN","FTXD71B / RXD71B",2.6,2.58,5893.26
"818","CARRIER","42PQV080/38VYX080",2.49,2.75,5657.05
"819","AIRWELL","DNC1155RC / GC34RCC",3.8,3.7,8609.9
"820","AIRWELL","DS35RCF / GC34RCC",4,3.8,9058.6
"821","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,8373.8
"822","APAC","S064IHR9AB + S064OVR9AD",21.278,17.714,48069.718
"823","APAC","S064IHC9AB",21.278,17.714,48069.718
"824","APAC","S064OVC9AD",21.278,17.714,48069.718
"825","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,5893.73
"826","APAC","P015AVR9AB",6.513,5.289,14707.443
"827","APAC","P015AVC9AB",6.513,5.289,14707.443
"828","APAC","H1230",5.26,4.592,11893.024
"829","APAC","S1230",5.26,4.592,11893.024
"830","APAC","P036AHR9AD",11.972,9.816,27039.192
"831","APAC","P036AHC9AD",11.972,9.816,27039.192
"832","APAC","S011IHR7AH + S011OHR9AH",3.929,3.353,8879.971
"833","APAC","S011IHC7AH",3.929,3.353,8879.971
"834","APAC","S011IHC9AH",3.929,3.353,8879.971
"835","APAC","P023AHR9AA",7.27,5.633,16404.151
"836","APAC","P023AHC9AA",7.27,5.633,16404.151
"837","APAC","P055AHR9AE",18.534,8.122,41527.214
"838","APAC","P055AHC9AE",18.534,8.122,41527.214
"839","APAC","S042IHR9AA + S042OVR9AD",14.162,11.476,31979.012
"840","APAC","S042IHC9AA",14.162,11.476,31979.012
"841","APAC","S042OVC9AD",14.162,11.476,31979.012
"842","APAC","P016AHR9AD",4.947,4.031,11171.797
"843","APAC","P016AHC9AD",4.947,4.031,11171.797
"844","TOSHIBA","RAV-SM560XT-E/RAV-SM560AT-E",1.87,1.7,4231.3
"845","APAC","H1530",6.11,5.379,13817.013
"846","APAC","S1530",6.11,5.379,13817.013
"847","APAC","H4531",14.398,12.744,32562.528
"848","APAC","S4531",14.398,12.744,32562.528
"849","APAC","P042AHR9AD",14.076,11.506,31789.502
"850","APAC","P042AHC9AD",14.076,11.506,31789.502
"851","APAC","S046IHR9AB + S046OVR9AD",13.898,11.168,31378.456
"852","APAC","S046IHC9AB",13.898,11.168,31378.456
"853","APAC","S046OVC9AD",13.898,11.168,31378.456
"854","LG","LSK182V-3",2,2.2,4543.4
"855","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,14068.547
"856","APAC","S017IHC7AD",6.233,4.921,14068.547
"857","APAC","S017OVC9AD",6.233,4.921,14068.547
"858","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,6163.89
"859","APAC","S1140",4.101,3.475,9267.545
"860","APAC","H1170/H1140",4.101,3.475,9267.545
"861","APAC","S1170",4.101,3.475,9267.545
"862","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,6026.35
"863","FUJITSU","AKT9RBRSW",0.98,0.91,2218.37
"864","CHUNLAN","KFR-35GW/H1",1.28,1.33,2904.11
"865","LG","LP-K30638A",2.75,2.5,6222.5
"866","LG","LSL122V-3",1.33,1.58,3026.86
"867","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,5995.8
"868","LG","LSQ092H-3",0.91,0.9,2062.5
"869","LG","LSR120H-3",1.28,1.25,2900.35
"870","FUJITSU","AKT7RARSW",0.8,0.76,1811.72
"871","LG","LT-E2460EA",2.6,2.6,5894.2
"872","LG","LT-D3660EA",4.2,3.45,9486.15
"874","CENTREX","CTAR35GW",1.3,1.25,2944.75
"875","CHIGO","KFR-66GW/c",2.8,2.7,6342.9
"878","CHUNLAN","KFR-23GW/H1",0.92,0.84,2081.88
"879","CHUNLAN","KFR-23GW/HY1",0.92,0.84,2081.88
"880","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,5303.84
"882","CHUNLAN","KFR-35GW/HY1",1.28,1.33,2904.11
"884","TOSHIBA","RAV-SM560BT-E/RAV-SM560AT-E",1.92,1.71,4342.77
"885","CHUNLAN","KFR-35GW/T1",1.28,1.33,2904.11
"886","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,1903.34
"887","CHUNLAN","KFR-70GW/B",2.75,2.75,6234.25
"889","AMENA","SW24H",2.4,2.49,5445.03
"890","ECLIPSE","EV22 - EP22",6.3,5.1,14225.7
"891","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,2541.86
"893","TOSHIBA","RAS-18UKHP-AS2/RAS-18UAH-AS2",1.9,1.75,4300.25
"894","AMENA","SW10H",1.04,1.03,2357.21
"895","ARENA","SW13H",1.29,1.25,2922.55
"896","AMENA","SN24H",2.51,7.2,5910.6
"897","AMENA","SN18H",2.04,5.6,4792
"898","AMENA","SN13H",1.34,3.9,3158.1
"899","JET-AIR","AS18HR4FD",1.95,1.95,4420.65
"900","KELVINATOR","KSR15G",1.34,1.31,3036.37
"901","ARENA","SN24H",2.51,7.2,5910.6
"902","ARENA","SN13H",1.34,3.9,3158.1
"903","ARENA","SW27H",2.8,2.98,6356.06
"904","FUJITSU","AST30PBA-W/AOT30PMAL",3.3,3.32,7482.04
"905","FUJITSU","ART30RLC/AOT30RMBL",3.5,3.27,7923.69
"906","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,1795.16
"907","TOYO","TA-24CHS",2.766,2.686,6266.762
"908","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,5967.38
"909","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,4862.3
"910","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,6786.9
"913","AIRWELL","XLM30IRCA",3.4,3.1,7693.7
"914","AIRWELL","XLM30RCA",3.4,3.1,7693.7
"916","BENSON","SP-BSH-18",1.75,1.75,3967.25
"917","AIRWELL","DS24RCF",2.65,3.05,6026.35
"918","CARRIER","40GKX028",2.63,2.64,5962.68
"919","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,5962.68
"920","NEC","RSH1225",1.3,1.15,2940.05
"922","LG","LP-K3063ZA",2.75,2.5,6222.5
"923","UZAY","AS-18HR4NM",2.01,2,4556.2
"924","LG","LV-B2464BL",2.8,2.69,6342.43
"925","LG","LSK181N-2",2,2.2,4543.4
"926","LG","LSL121N-2",1.33,1.58,3026.86
"927","LG","LT-D3660BL",4.2,3.45,9486.15
"928","LG","LSJ091N-2",1.1,1.2,2498.4
"931","JET-AIR","AS22HR4FD",2.3,2.85,5239.95
"932","TEMPERZONE","ISDL45-OSA45",1.455,1.3,3291.2
"933","ACCENT AIR","AA22 & ADA22",7.452,6.6,16853.64
"934","AIRWELL","XLM24RCA",2.45,2.45,5554.15
"936","TEMPERZONE","ISDL71-OSA73",2.415,2,5455.3
"937","TEMPERZONE","ISDL100-OSA100",3.534,3.1,7991.18
"938","TEMPERZONE","ISD75-OSA73",2.45,2.3,5547.1
"939","TEMPERZONE","ISD85-OSA85",2.713,2.92,6160.1
"940","TEMPERZONE","ISD101-OSA100",3.377,3.3,7652.04
"941","TEMPERZONE","ISD127-OSA126",3.875,3.8,8781.1
"942","LG","LWM181AH-1",1.64,1.33,3703.31
"943","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,5258.5
"945","PIONEER","SQ16/DC16",5.9,5.9,13375.3
"946","PIONEER","BH16",5.9,5.9,13375.3
"947","PIONEER","DC16",5.9,5.9,13375.3
"948","EMERALD","WFD-09R/LCU-09R",0.99,1.06,2247.62
"949","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,2247.62
"950","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,14422.268
"951","WEATHERMAKER","CDU-117-C415",6.391,4.984,14422.268
"952","GENAIRE","W91AMH/C91AH",0.95,0.95,2153.65
"954","AIRWELL","XLM30RCA",3.4,3.1,7693.7
"955","AIRWELL","XLM36RCA",4,3.54,9046.38
"956","FUJITSU","AST18RBA-W/AOT18RNEL",1.91,1.75,4322.45
"959","FUJITSU","AKT9RGS-W",1,0.98,2266.06
"961","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,2720.4
"962","GREE","KFR-70GWA1",2.75,2.65,6229.55
"964","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,3544.98
"965","ARENA","SW24H",2.4,2.49,5445.03
"967","COOLINE","HL048",5.8,4.8,13101.6
"968","TRANE","TWE/A155",15.63,15.02,35404.54
"969","FUJITSU","ABT54RGA3W",5.25,4.92,11886.24
"970","POPE","SAC100 / DFC100",10.854,6.943,24422.201
"971","POPE","SAC60 / DFC60",6.023,4.719,13592.853
"972","POPE","SAC36 / DFC36",3.369,2.435,7593.625
"973","POPE","SAC32/ DFC32",3.14,2.747,7099.909
"975","EMERALD","WFN09R/LCU09R",0.99,0.97,2243.39
"976","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,2243.39
"977","AEON","KFR-35GW/T1",1.3,1.43,2953.21
"978","AEON","KFR-23GW/T",0.92,0.84,2081.88
"979","COLDAIR","KFR-82GW/S",3.55,3.5,8045.5
"980","FUJITSU","AST24RGB-W",2.61,2.7,5921.1
"981","AIRWELL","K18RCC",1.93,2.04,4380.48
"982","AIRWELL","SX30RCF",3.7,3.18,8363.46
"983","AIRWELL","K30RCF",3.56,3.07,8047.49
"984","AIRWELL","K24ARC",2.65,2.5,6000.5
"985","AIRWELL","K18ARC",1.92,1.92,4352.64
"986","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,2288.73
"987","AIRWELL","K12RCC",1.05,0.97,2376.59
"988","AIRWELL","K24RCC",2.63,2.67,5964.09
"990","AIRWELL","DS30RCF",3.82,3.17,8629.39
"991","AIRWELL","DS30RCFA/GC30RCFA",3.82,3.17,8629.39
"992","CHIGO","CA-51RSS",2.05,1.9,4640.3
"993","CHIGO","KFR-51GW",2.05,1.9,4640.3
"994","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,10014.5
"995","MHI","FDC508HES3-2FDT308-A",5.34,4.43,12063.01
"996","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,15767.4
"997","AIRWELL","HA34RCA",3.83,3.37,8660.99
"998","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,10349.85
"999","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,15349
"1000","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,25020.96
"1001","AIRA","CP*50/DXC 8-70",4.021,2.89,9062.45
"1002","DAIKIN","FUY125FJ / RY125KU",5.1,4.8,11547.6
"1003","ACCENT AIR","AA40-2",14.904,13.2,33707.28
"1004","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,18329.8
"1005","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,14971.6
"1006","","KFR-32GW/H",1.28,1.32,2903.64
"1008","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",5.03,4.73,11388.91
"1009","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,5258.5
"1010","CHIGO","CA-61RSS",2.32,2.3,5258.5
"1011","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,2615.51
"1012","AUX","KFR-70GW",2.7,2.7,6120.9
"1013","CHIGO","CA-66RSM",2.65,2.65,6007.55
"1014","CHIGO","KFR-66GW",2.65,2.65,6007.55
"1015","EXPERTAIR","KFR-27GW/T",1.12,1.11,2538.57
"1016","TOSHIBA","RAC-12BH-A-1",1.38,1.19,3119.53
"1017","DAIKIN","FTX35J***/RX35J***",1.49,1.5,3378.3
"1020","DAIKIN","FTX25J***/RX25J***",0.96,1.09,2182.43
"1023","Haier","AW188AGAAA",2.18,1.93,4930.31
"1024","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,4720.06
"1025","HITACHI","LD-8G5R 407C",8.31,8.195,18833.365
"1026","HITACHI","LD-6G6R 407C",5.77,5.1,13049.1
"1027","LG","LSK180H-2",1.68,1.6,3804.8
"1029","STARWAY","TSC/TSF17.0",5.8,5.4,13129.8
"1030","FROSTAIR","AUS-24HR53FA2",2.5,2.85,5683.95
"1031","FROSTAIR","AUS-18HR53FA2",1.96,2,4445.2
"1032","FROSTAIR","AUS-12HR53FA2",1.3,1.47,2955.09
"1033","FROSTAIR","AUS-09HR53FA2",0.92,0.89,2084.23
"1034","AKAI","AC-GS09HRC",0.92,0.89,2084.23
"1035","FROSTAIR","AUS-07HR53FA2",0.79,0.78,1790.46
"1036","KOCH","AUS-09HR53FA2",0.92,0.89,2084.23
"1037","KOCH","AUS-18HR53FA2",1.96,2,4445.2
"1038","AKAI","AC-GS12HRC",1.3,1.47,2955.09
"1039","DJINNI","WM35AMH",1.32,1.34,2993.38
"1040","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,2995.26
"1041","GALANZ","AUS-12HR53FA2",1.3,1.47,2955.09
"1044","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,2158.35
"1045","CHIGO","CA-66RSM",2.65,2.65,6007.55
"1046","CHIGO","KFR-66GW",2.65,2.65,6007.55
"1047","CHIGO","CA-61RSS",2.32,2.3,5258.5
"1048","CHIGO","CA-51RSS",2.05,1.9,4640.3
"1049","CHIGO","CA-36RSS",1.15,1.33,2615.51
"1050","CELSIUS","ACC13RCG",1.3,1.47,2955.09
"1051","CELSIUS","ACC9RCG",0.92,0.89,2084.23
"1052","CELSIUS","ACC7RCG",0.79,0.78,1790.46
"1053","HOFFWEL","KFR-66GW",2.65,2.65,6007.55
"1054","HOFFWEL","KFR-25GW",0.95,0.92,2152.24
"1055","DL","DSR-50GW",1.95,1.95,4420.65
"1056","DL","DWR-60",2.35,2.35,5327.45
"1057","CONIA","CA18000",1.96,2,4445.2
"1058","CONIA","CA24000",2.5,2.85,5683.95
"1059","BLUEWAY","AS-24HR4F",2.75,2.6,6227.2
"1060","BLUEWAY","AS-18HR4F",1.95,1.97,4421.59
"1061","BLUEWAY","AS-09HR4F",0.84,0.84,1904.28
"1063","LAGUNA","AUS-24HR53FG2C",2.5,2.85,5683.95
"1064","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,2104.55
"1065","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,10552
"1066","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,5445.5
"1067","GALANZ","AUS-18HR53FA2",1.96,2,4445.2
"1068","MISTRAL","MSS10",0.79,0.78,1790.46
"1069","ROXLAND","KFR-61GW/C",2.32,2.2,5253.8
"1070","UNIAIRE","FC20/ACD20",6.7,6.7,15188.9
"1071","UNIAIRE","RT20",6.7,6.7,15188.9
"1072","SANYO","SPW-*C253GH8",3.2,3.3,7259.1
"1073","TRANE","WCD/H063",6.5,5.1,14669.7
"1074","LG","LWC092RH-1",1,0.92,2263.24
"1075","MISTRAL","MSS25",2.5,2.85,5683.95
"1076","CELESTIAL","KFR-26GW/C3",0.98,0.91,2218.37
"1077","CELESTIAL","KFR-36GW/C3",1.45,1.52,3290.44
"1078","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,2995.26
"1079","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,6784.55
"1084","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,6574.3
"1085","ECO AIR","EA2400",20,17.9,45241.3
"1086","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,4314.35
"1087","PANASONIC","CW-A120VR",1.51,1.26,3411.42
"1092","PANASONIC","CW-A240KR",2.52,2,5688.4
"1093","PANASONIC","CW-A200KR",2.16,1.68,4874.16
"1094","PANASONIC","CW-A170KR",1.72,1.35,3881.85
"1095","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,5908.3
"1096","ROXLAND","KFR-51GW/C",2.05,1.9,4640.3
"1097","CELESTIAL","KFR-73GW/K",3.91,3.47,8843.29
"1098","BLUEWAY","KFR-73GW/K",3.91,3.47,8843.29
"1099","ROXLAND","KFR-25GW/Cc",0.95,0.92,2152.24
"1100","POLAR","JS3210AH",1.21,1.29,2746.83
"1101","POLAR","JS5010AH",2.05,2.28,4658.16
"1102","POLAR","JS6017AH",2.29,2.34,5193.78
"1103","DL","DSR-60",2.35,2.35,5327.45
"1104","UNIAIRE","FC26/ACC26",8.9,8.9,20176.3
"1105","UNIAIRE","RT26",8.9,8.9,20176.3
"1106","APAC","H3580/H3560",11.638,10.316,26321.212
"1107","APAC","S3580",11.638,10.316,26321.212
"1108","APAC","S3560",11.638,10.316,26321.212
"1109","CELESTIAL","KFR-51GW/WS",1.9,1.85,4304.95
"1110","ECO AIR","EA1000",8.3,7,18755
"1111","UNIAIRE","FC24/ACC24",8.2,8.2,18589.4
"1112","UNIAIRE","RT24",8.2,8.2,18589.4
"1113","UNIAIRE","FC30/ACC30",10.7,10.7,24256.9
"1114","UNIAIRE","RT30",10.7,10.7,24256.9
"1119","DERBY","KFR-45GW/J11",1.73,1.78,3924.26
"1120","DERBY","KFR-35GW/J11",1.34,1.35,3038.25
"1121","DERBY","KFR-26GW/J11",0.96,1.01,2178.67
"1122","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,2106.43
"1123","DAEWOO","DSB-092LH",1,1,2267
"1124","DAEWOO","DSB-123LH",1.3,1.32,2948.04
"1125","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,3060.92
"1126","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,6805.23
"1127","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,2649.57
"1129","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,11298.542
"1130","WEATHERMAKER","CDU-114-C240",4.997,4.366,11298.542
"1131","APAC","S055IHR7AE + S055OVR9AE",18.452,8.071,41342.777
"1132","APAC","S055IHC9AE",18.452,8.071,41342.777
"1133","APAC","S055OVC9AE",18.452,8.071,41342.777
