"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"9226","King Fisher","KFSS67",1.95,2,6258.45
"9227","Domain","IWR-80E",2.35,2.42,7570.53
"9228","TECO","TWS27HFCMGBD/TSO27HFCMGBD",0.73,0.73,2288.55
"9229","Panasonic","CS_CU-E24NKR",2.11,2.21,6905.25
"9230","MEC","MWA 28I",2.46,2.55,7973.46
"9231","LG","B30AWYN7G5 / B30AWYU4G5",2.85,2.8,8789.55
"9232","Toshiba"," RAV-SM1404UT-E + RAV-SP1404AT-A",3.16,3.21,10051.8
"9233","TECO","TWS71HFCMGBD/TSO71HFCMGBD",2.2,2.27,7100.28
"9234","Brivis","DINLR17Z71 / DONSR17Z71",5.11,4.75,14974.41
"9235","Toshiba","RAV-SM1607CTP-E + RAV-SP1604AT8-A",4.24,4.31,13495.68
"9236","Brivis","DINLR05Z71 / DONSR05Z71",1.47,1.57,4898.85
"9237","SAMSUNG ELECTRONICS","AR09FSFSDURN/AR09FSFSDURX",0.5,0.64,1974.06
"9238","SAMSUNG ELECTRONICS","AR18FSSSCWKN/AR18FSSSCWKX",1.22,1.46,4521.66
"9239","DERBY","DWM-B27",0.72,0.73,2286.24
"9240","Toshiba"," RAV-SM1104UT-E + RAV-SP1104AT-A",2.21,2.34,7305.87
"9241","MIDEA","FMV24",2.12,2.09,6559.08
"9242","GREE","GJH07AF-K3RNB9D",0.66,0.57,1807.74
"9243","GREE","GWH09MA-K3DNA2A",0.718,0.814,2529.714
"9244","FUJITSU","ABTA30LBT",2.57,2.77,8637.75
"9245","ONSEN","OAFX67",1.95,2,6258.45
"9246","Brivis","DINLR14Z71 / DONSR14Z71",4.15,4.37,13649.13
"9247","LAKES","LA62I/LA62O",1.88,1.88,5893.8
"9249","Brivis","HINBR32 / HONBR32",0.84,0.83,2604.36
"9250","SAMSUNG ELECTRONICS","AR12FSSDHWKN/AR12FSSDHWKX",0.81,0.89,2771.67
"9251","LG","B70AWYN985 / B70AWYUX85",6.47,6.58,20602.89
"9252","LIVEZI","H-3SP-15/ H-INV-15",4.48,5,15554.88
"9253","LG","B36AWYN7G5 / B36AWYU4G5",2.9,3.28,10195.02
"9254","TEMPERZONE","HWP370",9.35,9.03,28382.97
"9255","PANASONIC","S-71PU1R5/U-71PE1R5",1.8,2,6223.8
"9256","TECO","TCS127HVAMGBD/TSO127HVAMGBD",3.93,4.33,13482.15
"9257","Brivis","DINLR11Z71 / DONSR11Z71",3.18,2.99,9417.54
"9258","AKAI","TEM-70CHSAAK5",1.91,1.91,5987.85
"9259","BONAIRE","BHWSI/52 BHWSO/52",1.48,1.54,4814.04
"9263","SAMSUNG","AQ09A1VE",0.91,0.95,2969.01
"9264","MIDEA","FMV12",0.96,0.97,3038.64
"9268","SAMSUNG","AWH1808E",4.55,1.79,6249.21
"9269","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,1974.06
"9270","SAMSUNG ELECTRONICS","AR18FSSSBWKN/AR18FSSSBWKX",1.22,1.46,4521.66
"9271","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,1974.06
"9272","SAMSUNG ELECTRONICS","AR12FSSSCURN/AR12FSSSCURX",0.81,0.89,2771.67
"9273","SAMSUNG ELECTRONICS","AR18FSSSCURN/AR18FSSSCURX",1.22,1.46,4521.66
"9274","MIDEA","MSCP21M4",1.81,1.92,5993.79
"9275","PANASONIC","S-71PE1R5/U-71PE1R5",2.2,2.3,7187.4
"9276","ONSEN","OAFX34",0.9,0.89,2792.46
"9277","FUJITSU","AGTV14LAC",1.22,1.44,4463.58
"9278","TEMPERZONE","HWP445",12.4,11.6,36550.8
"9279","LENNOX","LED135V5/LCD135V5",4.22,4.5,14042.82
"9280","DAIKIN","FDYQN200KA / RQ200K",6.47,6.22,19557.45
"9281","ACTRON AIR","PMD190HXA",6.126,5.542,17509.074
"9282","ACTRON AIR","PMD190HXB",6.126,5.542,17509.074
"9283","ACTRON AIR","PMD190HXC",6.126,5.542,17509.074
"9284","ACTRON AIR","PMD190HXD",6.126,5.542,17509.074
"9285","ACTRON AIR","PMD190HXE",6.126,5.542,17509.074
"9286","ACTRON AIR","PMD190HXF",6.126,5.542,17509.074
"9287","Brivis","DO-SR18Z9/ DI-XR18Z7-SE3",5.8,5.4,17021.4
"9288","Brivis","DINLR09Z71 / DONSR09Z71",2.58,2.66,8320.62
"9289","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK24ZMA-S / DXC24ZMA-S",2.16,2.14,6713.52
"9290","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28ZL-S / DXC28ZL-S",2.35,2.57,8006.13
"9291","SAMSUNG ELECTRONICS","AQV30TWEN/AQV30TWEX",2.47,2.72,8469.45
"9292","SAMSUNG ELECTRONICS","AQV24TWEN/AQV24TWEX",2.1,2.42,7512.78
"9293","SAMSUNG ELECTRONICS","AQV18TWRN/AQV18TWRX",1.4,1.66,5144.04
"9294","DAIKIN","FTXZ35N / RXZ35N",0.68,0.99,3032.04
"9295","SAMSUNG ELECTRONICS","AQV12TWRN/AQV12TWRX",0.92,0.99,3087.48
"9296","SAMSUNG ELECTRONICS","AQV09TWRN/AQV09TWRX",0.6,0.7,2171.4
"9297","SAMSUNG ELECTRONICS","AQV30TWDN/AQV30TWDX",2.47,2.72,8469.45
"9298","SAMSUNG ELECTRONICS","AQV24TWDN/AQV24TWDX",2.1,2.42,7512.78
"9299","GREE","GWH28TD-K3DNA1B/I / GWH28TD-K3DNA1B/O",2.39,2.51,7841.13
"9300","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZJX-S",0.35,0.45,1387.65
"9301","FUJITSU","ARTC36LCTU",3.09,2.94,9251.55
"9302","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZJ-S1",0.44,0.62,1902.12
"9303","PANASONIC","CS-F43DTE5/CU-L43DBE5",4.05,4,12551.55
"9304","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN100VF1 / FDC100VN",2.85,2.97,9283.23
"9305","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VF/SRC50ZJX-S",1.56,1.45,4571.16
"9306","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VD/SRC50ZJX-S",1.56,1.45,4571.16
"9307","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM60ZJXVF",1.75,2,6212.25
"9308","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK32ZL-S / DXC32ZL-S",2.54,2.84,8834.1
"9312","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN125VF/FDC125VNX",3.86,3.77,11839.74
"9313","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK18ZJ-S",1.55,1.59,4975.41
"9314","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNXVF",2.04,1.94,6105
"9315","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA100VNVF",3.05,2.87,9039.03
"9316","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S1",1.39,1.54,4793.25
"9317","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM71VNXVF",2.2,2.2,6897
"9318","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZJX-S1 / SRC60ZJX-S",1.86,1.67,5279.34
"9319","PANASONIC","S-140PE1R5/U-140PE1R5",4.45,4.55,14241.15
"9320","SAMSUNG ELECTRONICS"," AQV09TWSN/AQV09TWSX",0.56,0.7,2162.16
"9321","FUJITSU","ABTF18LAT",1.62,1.66,5194.86
"9322","EVANTAIR","AUS-09H53R150L",0.74,0.75,2348.94
"9323","Toshiba","RAV-SM1404CT-E + RAV-SP1404AT8-A",3.83,3.7,11629.53
"9324","MITSUBISHI ELECTRIC","PLA-RP60BA/SUZ-KA60VA2",1.87,1.97,6152.85
"9325","MITSUBISHI ELECTRIC","PCA-RP60KA/SUZ-KA60VA2",1.77,2.02,6274.95
"9326","MITSUBISHI ELECTRIC","SEZ-KD35VA/SUZ-KA35VA2",1.09,1.13,3533.31
"9327","CHUNLAN","KFR-35GW/AZ3Wa-E0",0.94,0.94,2946.9
"9328","MITSUBISHI ELECTRIC","SEZ-KD50VA/SUZ-KA50VA2",1.64,1.81,5635.08
"9329","FUJITSU","ARTC45LCTU",4.06,3.67,11595.54
"9330","FUJITSU","ARTC60LCTU",5.32,5.28,16562.04
"9331","Koolsola","TKFR-72GW",2.23,2.32,7252.41
"9332","FUJITSU","ARTC54LCTU",4.75,4.37,13787.73
"9333","FUJITSU","ARTC90LATU",7.82,8.24,25735.38
"9335","DAIKIN","FDYQN250KA / RQ250K",7.59,8.22,25624.17
"9336","Seeley International","HSU-12HEK03/R2(DB)",0.92,0.96,3000.36
"9337","FUJITSU","ARTA36LATU",3.11,3.02,9488.49
"9338","DAIKIN","FDYQ140L / RZQ140HA",4.19,4.42,13803.57
"9339","DAIKIN","FDYQ71L / RZQ71K",2.23,2.17,6816.81
"9340","DAIKIN","FTXS71L / RXS71L",2.08,2.18,6811.2
"9341","DAIKIN","FHQ100BV / RZQ100KC",2.93,3.33,10347.15
"9342","PANASONIC","S-60PT2R5/U-60PE1R5",1.49,1.74,5397.15
"9343","FUJITSU","ARTG45LHTB",3.82,3.67,11540.1
"9344","FUJITSU","ASTG18LVCC",1.53,1.49,4680.39
"9345","FUJITSU","ASTG09LUCB",0.58,0.78,2399.1
"9346","FUJITSU","ASTG18LUCB",1.53,1.58,4941.75
"9348","DAIKIN","FAQ100CV / RZQ100KCV",3.19,3.45,10755.69
"9349","DERBY","DD17M10",5.62,4.59,14627.58
"9350","LG","UTN36WH/UU36WH",2.6,2.54,7976.76
"9352","LG","E12AWN-NB11/R12AWN-UB11",0.9,0.98,3053.82
"9353","LG","M12AWN-NB11/R12AWN-UB11",0.9,0.98,3053.82
"9354","LG","R12AWN-NB11/R12AWN-UB11",0.9,0.98,3053.82
"9355","IP Solar Hybrid Air Conditioning","(IP) 26GW",0.71,0.778,2423.322
"9356","Toshiba","RAS-24SKV2-A +RAS-24SAV2-A",2.33,2.45,7653.03
"9357","HISENSE","HAC9IR",0.605,0.651,2030.259
"9358","Seeley International","HSU-24HEK03/R2(DB)",2.12,2.23,6965.64
"9359","Haier","HSU-12HEG03/R2(DB)",0.92,0.96,3000.36
"9360","Haier","HSU-12HEK03/R2(DB) / HSU-12HEG03/R2(DB)",0.92,0.96,3000.36
"9361","Carrier","42LUVH055N-1+38LUVH055N-1",1.84,1.95,6087.84
"9362","Haier","HSU-24HEG03/R2(DB)",2.12,2.23,6965.64
"9363","Haier","HSU-24HEK03/R2(DB) / HSU-24HEG03/R2(DB)",2.12,2.23,6965.64
"9364","DAIKIN","FHQ125BV / RZQ125HA",3.55,4.35,13452.45
"9365","Olimpia Splendid","Unico 8.5hp AUNZ",0.7,0.695,2179.98
"9366","Toshiba"," RAV-SM804BT-E x2 + RAV-SP1404AT-A",3.83,3.41,10787.37
"9367","AKAI","AUS-12H53R150P9(De3)",0.92,1.01,3145.56
"9368","DAIKIN","FHQ125BV / RZQ125KC",3.7,4.35,13487.1
"9369","TEMPERZONE","OPA296RKTF-P",9.07,8.87,27853.65
"9370","SolAir World","SWWY-2.6GW",0.67,0.71,2216.61
"9371","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMA-S / SRC50ZMA-S",1.55,1.59,4975.41
"9373","PANASONIC","S-125PE1R5/U-125PE1R5",3.9,4.16,12981.54
"9374","SAMSUNG ELECTRONICS","AR30FSSDHWKN/AR30FSSDHWKX",2.35,2.65,8238.45
"9375","DAIKIN","FDYQN140LA / RQ140LAV",4.44,4.44,13919.4
"9376","DAIKIN","FDYQ160L / RZQ160LY",5.35,5.05,15901.05
"9377","PANASONIC","S-71PT2R5/U-71PE1R5",1.93,1.93,6050.55
"9378","SAMSUNG ELECTRONICS","ACN026NDEHH/RC026DHXEH",0.65,0.87,2676.63
"9379","SAMSUNG ELECTRONICS","ACN052NDEHH/RC052DHXEH",1.39,1.62,5025.57
"9380","TEMPERZONE","ISD156/OSA156TV",4.99,4.05,12913.89
"9381","Olimpia Splendid","Unico 11.5hp AUNZ",0.86,0.86,2696.1
"9383","DAIKIN","FCQ125K / RZQ125KC",4.02,3.83,12050.94
"9384","FUJITSU","AWTZ18LBC",1.58,1.63,5098.5
"9385","FUJITSU","AUTA45LCLU",3.89,3.83,12020.91
"9389","HITACHI","RCI/RAS-5.0HVRNM2",3.37,3.08,9722.79
"9390","HITACHI","RCI/RAS-4.0HVRNM2",2.29,2.18,6859.71
"9391","DAIKIN","FDYQ160L / RZQ160LV",5.35,5.05,15901.05
"9392","HITACHI","RPI/RAS-7.0HVRNM2",4.76,4.28,13528.68
"9393","HITACHI","RPI/RAS-5.0HVRNM2",3.65,3.05,9700.35
"9394","HITACHI","RPI-3.0/RAS-3.0HVRNM2",2.04,1.93,6075.96
"9395","TEMPERZONE","HWP35",0.941,0.86,2714.811
"9396","Olimpia Splendid","Unico 12hp AUNZ N",0.845,0.835,2620.035
"9397","Yamatsu","ASW-H09B6A4/R1-C7",0.68,0.65,2044.68
"9398","TEMPERZONE","ISDL65KOSA65RKS",1.96,1.82,5738.04
"9399","Koolsola","TKFR-26GW",0.71,0.78,2429.13
"9400","TEMPERZONE","VPA160G",5.3,4.98,15686.22
"9402","Braemar","BD11A/BC11A",3.47,3.12,9862.05
"9403","Braemar","BD11A/BC11A",3.47,3.12,9862.05
"9404","FUJITSU","ARTG54LHTA",4.66,4.44,13970.22
"9405","LG","K09AWN-NM12/K09AWN-UM12",0.46,0.59,1819.62
"9406","PANASONIC","S-60PE1R5/U-60PE1R5",1.85,2.05,6380.55
"9407","DAIKIN","FDXS35L / RXS35LB",1.03,1.14,3548.49
"9408","TEMPERZONE","CWP0109S",3,2.51,7982.04
"9409","TEMPERZONE","ISD235YK/OSA235RKTG",6.98,6.65,20923.98
"9410","TEMPERZONE","ISDL114K/OSA114RKS",3.45,3.36,10554.39
"9411","TEMPERZONE","CISD65/OSA65",1.97,1.74,5508.03
"9412","HITACHI","RPI/RAS-4.0HVRMN2",2.51,2.25,7113.81
"9413","TEMPERZONE","CISD96/OSA86",2.6,2.25,7134.6
"9414","Domain","CSR-50E",1.5,1.5,4702.5
"9415","ICE Solair","ICE(RC)-72WM",2.23,2.32,7252.41
"9416","MIDEA","MSCP24M4",1.95,2.19,6810.21
"9417","TEMPERZONE","ISD139KY/OSA139RKS",4.31,3.61,11479.05
"9418","TEMPERZONE","HWP191",5.09,4.47,14156.67
"9419","DAIKIN","FVXS25K / RXS25K, RXS25LA",0.59,0.79,2430.45
"9420","PROMA","PRO-14DS",5.05,4.7,14815.35
"9421","DAIKIN","FVXS71L / RXS71LA",2.13,2.21,6909.87
"9422","TEMPERZONE","ISU139K/OSA139RKT",4.04,3.73,11765.16
"9423","TEMPERZONE","ISD139KY/OSA139RKTG",4.2,3.49,11105.16
"9424","TEMPERZONE","ISD139KY/OSA139RKT",4.31,3.61,11479.05
"9425","TEMPERZONE","ISD184KY/OSA184RKTVG",5.54,4.87,15422.22
"9426","TEMPERZONE","ISD184Y/OSA184RVT",5.5,4.92,15558.18
"9427","TEMPERZONE","ISD196KY/OSA196RKTG",5.96,5.51,17377.8
"9428","MDV","MSC-24HRDN1-M4",1.95,2.19,6810.21
"9429","MDV","MSC-24HRDN1-QC2GP",1.95,2.19,6810.21
"9430","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK21ZMA-S / DXC21ZMA-S",1.76,1.79,5604.72
"9431","TEMPERZONE","CWP0109T",3,2.51,7982.04
"9432","TEMPERZONE","ISD685K/OSA630RK",21.3,17.1,54578.7
"9433","TEMPERZONE","ISDL114K/OSA114RKT",3.51,3.42,10742.49
"9434","TEMPERZONE","OPA186RKTYG",5.57,4.7,14935.47
"9435","TEMPERZONE","ISDL86K/OSA86RKS",2.55,2.26,7152.09
"9436","TEMPERZONE","ISD159KY/OSA159RKTGH",4.31,3.53,11246.73
"9437","TEMPERZONE","ISD280KY/OSA280RKTV",8.34,7.57,23909.82
"9438","TEMPERZONE","ISD380KBH-P/OSA380RKTBGV",11.14,11.27,35301.42
"9439","TEMPERZONE","CISD385/OSA380",11.25,9.9,31348.35
"9440","temperzone ltd","ISD570/OSA570",17.55,16.28,51331.17
"9441","TEMPERZONE","ISD570-P/OSA570",16.8,15.34,48428.16
"9442","TEMPERZONE","ISD670KP/OSA670RKT",20.48,18.04,57119.04
"9443","TEMPERZONE","ISD670K/OSA670RKT",21.2,18.1,57459.6
"9444","TEMPERZONE","OPA116RKTY",3.38,3.02,9550.86
"9445","TEMPERZONE","OPA201RKTGYH",6.12,5.42,17153.4
"9446","TEMPERZONE","OPA201RKT",6.08,5.23,16592.4
"9447","TEMPERZONE","OPA242RKTB",6.93,6.4,20186.43
"9448","TEMPERZONE","OPA340RKT",9.7,8.38,26576.22
"9449","TEMPERZONE","HWP77",2.14,1.785,5677.98
"9451","DELONGHI","DEINVRC8AUP ",2.46,2.55,7973.46
"9452","DELONGHI","DEINVRC7AUP",2.14,2.3,7173.54
"9453","DELONGHI","DEINVRC2AUP",0.73,0.78,2433.75
"9454","ACCENT AIR","AEA53-2A",17.9,15.66,49611.54
"9455","ACCENT AIR","AEAT53-2A",17.9,15.66,49611.54
"9456","ACCENT AIR","AGAA0530TA2",17.9,15.66,49611.54
"9457","ACCENT AIR","ABAA0530TA2",17.9,15.66,49611.54
"9458","ACCENT AIR","AEAA0530TA2",17.9,15.66,49611.54
"9459","ACCENT AIR","AEA36-2A",11.258,10.546,33226.182
"9460","ACCENT AIR","AEAT36-2A",11.258,10.546,33226.182
"9461","ACCENT AIR","AGAA0360TA2",11.258,10.546,33226.182
"9462","ACCENT AIR","ABAA0360TA2",11.258,10.546,33226.182
"9463","ACCENT AIR","AEAA0360TA2",11.258,10.546,33226.182
"9464","ACCENT AIR","AEA31-2A",9.816,9.14,28810.056
"9465","ACCENT AIR","AEAT31-2A",9.816,9.14,28810.056
"9466","ACCENT AIR","AGAA0310TA2",9.816,9.14,28810.056
"9467","ACCENT AIR","ABAA0310TA2",9.816,9.14,28810.056
"9468","ACCENT AIR","AEAA0310TA2",9.816,9.14,28810.056
"9469","Seeley International","HSU-18HEK03/R2(DB)",1.48,1.4,4407.48
"9470","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK28ZMA-S / DXC28ZMA-S",2.35,2.57,8006.13
"9472","DERBY","DD14.0",4.64,3.74,11932.8
"9473","HITACHI","RCI-6.0FSN3/RAS-6HVRNM2",4.01,3.95,12397.11
"9474","FUJITSU","ARTC72LATU",6.25,6.27,19651.83
"9475","ACCENT AIR","AB35-A",11.134,10.338,32593.506
"9476","LG","W09UHM-MB61",0.83,0.71,2253.57
"9477","LG","I18AWN-NC11/R18AWN-UC11",1.5,1.65,5138.1
"9478","ICE Solair","ICE(RC)-60WM",1.86,2.04,6353.82
"9479","DOMAIN AIR","IWR-63",2.09,2.05,6435.99
"9480","Domain","IWR-35D-IND/IWR-35D-OUT",0.89,0.97,3022.47
"9481","LG","UTN48WH/UU48WH",4.15,4.15,13010.25
"9482","LG","UTN42WH/UU42WH",3.8,3.56,11216.04
"9483","LG","R22AWN-NC11/R22AWN-UC11",1.92,1.82,5728.8
"9484","ACTRON AIR","SWA24C / SWA24E",1.97,2.12,6611.55
"9485","ACTRON AIR","SWA18C / SWA18E",1.52,1.54,4823.28
"9486","ACTRON AIR","SWA09C / SWA09E",0.65,0.66,2066.79
"9487","FUJITSU","ASTA18LCC",1.72,1.73,5421.24
"9488","FUJITSU","AWTZ24LBC",2.46,2.35,7392.66
"9489","GREE","GWH12TB-K6DN***/I, GWH12TB-K6DNA3A/O",0.83,0.98,3037.65
"9490","MEC","MWA 009RC",0.79,0.7,2215.29
"9491","PROMA","PRO-26C",0.71,0.7,2196.81
"9492","GREE","GJH12AD-K6RNC2A",1.18,1.09,3437.94
"9493","PROMA","PRO-50T",1.5,1.5,4702.5
"9496","LG","B55AWYN7G4/B55AWYU4G4",4.85,5.2,16221.15
"9497","Domain","IWR-65D-IND/IWR-65D-OUT",1.95,2.19,6810.21
"9499","LG","W12UHM-MB61",1.14,0.96,3051.18
"9500","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YKM-A",6.67,7.37,22943.25
"9501","DAIKIN","FDYQ160K / RZQ160H",5.33,4.55,14444.43
"9502","LG","I12AWN-NB11/R12AWN-UB11",0.9,0.98,3053.82
"9503","Dux","DUXHCS25",0.64,0.67,2093.52
"9504","ACTRON AIR","SWB36C / SWB36E",0.94,1.03,3208.26
"9505","ACTRON AIR","PCA330U",10.476,10.296,32319.54
"9506","ACTRON AIR","CRV3-17AS / ERV3-17AS",4.17,4.72,14670.15
"9507","ACTRON AIR","CRV3-17AS / ERM3-17AS",4.17,4.72,14670.15
"9508","GREE","GWH24TD-K3DNA1B/I / GWH24TD-K3DNA1B/O",2,2.17,6763.68
"9509","GREE","GWH18TC-K3DNA1B/I / GWH18TC-K3DNA1B/O",1.52,1.66,5171.76
"9510","GREE","GWH09TA-K3DNA1B/I / GWH09TA-K3DNA1B/O",0.67,0.77,2390.85
"9511","Toshiba","RAV-SM806BT-E + RAV-SP804ATP-A",2.06,2.21,6893.7
"9514","LG","K09AWN-NM12/K09AWN-UM12",0.46,0.59,1819.62
"9515","Levante","Oasis28",2.35,2.42,7570.53
"9516","LG","B30AWYN7G4/B30AWYU4G4",2.85,2.8,8789.55
"9517","Toshiba","RAV-SM1406BT-E + RAV-SP1404AT-A",3.83,3.67,11542.41
"9518","TCL","TAC-24CHSA/ZI5",1.91,1.91,5987.85
"9519","GREE","GWH09TA-K6DN***/I, GWH09TA-K6DNA3A/O",0.64,0.74,2296.8
"9520","GREEN FLOW","GFH7.0",1.9,2.05,6392.1
"9521","GREEN FLOW","GFH3.5",0.82,0.86,2686.86
"9522","Braemar","BD18A/BC183A",5.95,5.2,16475.25
"9523","Braemar","BD18A/BC183A",5.95,5.2,16475.25
"9524","Braemar","BD09A/BC09A",2.9,2.75,8655.9
"9525","Braemar","BD09A/BC09A",2.9,2.75,8655.9
"9527","TCL","TAC-09CHSA/BK4",0.72,0.7,2199.12
"9528","TCL","TAC-12CHSA/BV22I4",0.84,0.86,2691.48
"9529","Toshiba"," RAV-SM1404UT-E + RAV-SP1404AT8-A",3.46,3.42,10730.94
"9530","Seeley International","HSU-09HEK03/R2(DB)",0.67,0.74,2303.73
"9531","LG","B48AWYN763/B48AWYU363",4.56,4.8,14992.56
"9532","LG","B36AWYN763/B36AWYUE63",3.2,3.2,10032
"9533","GREE","GJH21AC-K3RNB9D",1.83,1.76,5533.77
"9534","DAIKIN","UAYQ90CY1A",8.18,7.33,23175.9
"9535","DAIKIN","FTXS50K / RXS50K",1.43,1.61,5005.77
"9537","DAIKIN","UAYQ60CY1A",4.87,4.69,14744.73
"9538","DAIKIN","UAYQ210CY1A",20.53,18.58,58698.75
"9539","DAIKIN","FVXS60L / RXS60LA",1.7,2.03,6287.82
"9540","MITSUBISHI ELECTRIC","SEZ-KD35VAL/SUZ-KA35VA2",1.09,1.13,3533.31
"9541","DAIKIN","FTXS95L / RXS95L",2.88,3.22,10016.16
"9542","DAIKIN","FTXS60L / RXS60L",1.69,1.73,5414.31
"9543","DAIKIN","FTXS25L / RXS25L",0.54,0.7,2157.54
"9546","FUJITSU","ASTA09LCC",0.65,0.84,2589.51
"9547","FUJITSU","ASTG24LVCA",2.25,2.15,6763.35
"9548","DAIKIN","FCQ100K / RZQ100HA",2.94,3.03,9478.26
"9549","DAIKIN","FCQ100K / RZQ100KC",2.94,3.03,9478.26
"9550","FUJITSU","ABTA45LAT",3.89,3.83,12020.91
"9551","DAIKIN","FCQ125K / RZQ125HA",3.77,3.83,11993.19
"9552","SAMSUNG ELECTRONICS","AR12FSSSBWKN/AR12FSSSBWKX",0.81,0.89,2771.67
"9553","DAIKIN","FVXS50L / RXS50LA",1.3,1.59,4917.66
"9554","MDV","MHG-60HWFN1-Q/ MOU-60HFN1-Q",5.3,5.2,16325.1
"9555","DAIKIN","FDYQ100L / RZQ100KC",3.15,3.48,10833.57
"9556","DAIKIN","FCQN100K / RQ100L",3.09,3.2,10006.59
"9557","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YHM-A",7.21,8.06,25071.75
"9558","DAIKIN","FBQ100DV / RZQ100HAY",2.74,2.62,8241.42
"9559","DAIKIN","FBQ140DV / RZQ140KCV",3.91,4.03,12606.33
"9560","DAIKIN","FBQ125DV / RZQ125KCV",3.57,3.37,10611.15
"9561","DAIKIN","FBQ100DV / RZQ100KCV",2.74,2.62,8241.42
"9562","DAIKIN","FBQ50DV / RZQ50KBV",1.35,1.38,4319.37
"9565","DAIKIN","FDYQN250L / RQ250K",7.47,8.139,25361.226
"9566","DAIKIN","FDYQN200L / RQ200K",6.081,6.166,19310.775
"9567","DAIKIN","FDYQ140LA / RZQ140LAV",4.18,4.18,13104.3
"9568","DAIKIN","FDYQ200L / RZYQ8P",6.081,6.166,19310.775
"9569","DAIKIN","FDYQ250L / RZYQ10PU ",7.47,8.139,25361.226
"9570","DAIKIN","FDYQN140L / RQ140L",4.33,4.75,14794.23
"9571","DAIKIN","FDYQN100L / RQ100L",3.31,3.75,11654.61
"9572","DAIKIN","FDYQ125L / RZQ125H",3.85,4.05,12650.55
"9573","DAIKIN","FDYQ140L / RZQ150K",4.33,4.43,13864.95
"9574","DAIKIN","FDYQ125L / RZQ125K",4.16,4.04,12693.12
"9575","DAIKIN","FDYQ100L / RZQ100H",3.04,3.5,10866.24
"9576","DAIKIN","FDYQ100L / RZQ100K",3.15,3.48,10833.57
"9577","DAIKIN","FDYQ140L / RZQ140KC",4.33,4.43,13864.95
"9578","DAIKIN","FDYQ125L / RZQ125KC",4.16,4.04,12693.12
"9579","EDILSIDER","ASW-H12C4A4/#R1-C7",0.9,0.89,2792.46
"9580","FUJITSU","ASTG34LFCA",3.03,3.03,9499.05
"9581","SAMSUNG ELECTRONICS","AR12FSSSBWKN/AR12FSSSBWKX",0.81,0.89,2771.67
"9582","DAIKIN","FDXS50C/ RXS50K",1.65,1.92,5956.83
"9583","DAIKIN","FDXS35C/ RXS35K",1.09,1.18,3678.51
"9584","FUJITSU","ASTG24LVCA",2.25,2.15,6763.35
"9585","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU24VNXVF",2.22,2.22,6959.7
"9586","FUJITSU","ARTC30LATU",2.7,2.64,8290.26
"9588","FUJITSU","ARTC60LCTU",5.32,5.28,16562.04
"9589","FUJITSU","ABTA54LCTU",4.65,4.67,14635.83
"9590","MDV","WMV-35/QC8G / C-WMV-35/QC8G",0.96,0.97,3038.64
"9591","FUJITSU","ARTA36LATU",3.11,3.02,9488.49
"9592","FUJITSU","ARTA36LATU",3.11,3.02,9488.49
"9594","FUJITSU","AUTF18LAL",1.62,1.66,5194.86
"9595","FUJITSU","ASTG12LVCA",0.92,1.11,3435.96
"9596","KLIMA","DIV85B/RIH85B",2.65,2.58,8104.47
"9597","FUJITSU","ABTA36LAT",3.11,3.02,9488.49
"9598","EDILSIDER","ASW-H09B6A4/#R1-C7",0.68,0.65,2044.68
"9599","FUJITSU","ARTA24LATU",2.28,2.21,6944.52
"9600","FUJITSU","ARTC90LATU",7.82,8.24,25735.38
"9601","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,7300.26
"9602","SAMSUNG ELECTRONICS","AR18FSSSBWKN/AR18FSSSBWKX",1.22,1.46,4521.66
"9603","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,1974.06
