"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"2126","GENERAL ELECTRIC","AA1AH09GWI",0.97,0.97,1959.4
"2127","COOLINE","HL090",9.48,9.4,19028.32
"2128","COOLINE","HL036",4.2,3.65,7650.2
"2129","HUALING","KFR",3.1,3.15,6337.8
"2132","FUJITSU","ART36RLAH/AOT36RBAL",4.35,3.45,7422.6
"2133","FUJITSU","AUT54RLB3W/AOT54RPA3L",5.25,5.3,10680.8
"2134","DAIKIN","FDYP71DF / RZP71D",2.51,2.46,4994.4
"2135","DAIKIN","FDYP125DF / RZP125D",4.17,4.22,8499.2
"2137","ROXLAND","KFR-35GW/Ac",1.32,1.34,2696.72
"2138","STARWAY","TSC/TSF9.5 (FR95)",4.3,3.7,7776.4
"2139","STARWAY","FR95",4.3,3.7,7776.4
"2140","HITACHI","LD-5G5R 407C",5.53,5.95,11807.32
"2141","BENSON","THM-60MSH",6.15,5,10679.6
"2142","BENSON","THM-44MSH",4.65,4.1,8559.2
"2143","BENSON","THM-36MSH",4,2.82,6291.12
"2144","BENSON","THM-30MSH",3.35,2.65,5705.8
"2145","BENSON","SP-BSH-12",1.2,1.2,2424
"2146","HITACHI","LD-4G5R 407C",4.52,4.89,9691.32
"2147","HITACHI","LD-3.5G6R 407C",3.5,3.45,6994.2
"2148","BENSON","THM-18MSH",2.1,1.85,3863
"2149","HITACHI","LD-3G6R 407C",3.08,2.91,5963.88
"2150","ACCENT AIR","AA36",12.18,11.56,23663.68
"2151","BENSON","SP-BSH-09 SERIES",0.86,0.91,1813
"2153","PARAGON","ACFH/ACSH 27",9,8.4,17270.4
"2155","TOYO","TA-18CHS",1.97,2.05,4100.68
"2156","TRANE","WCD/H200",22.3,17.7,38072.4
"2157","TRANE","WCD/H155",15.6,11.9,25902.8
"2158","TRANE","WCD/H125",12.8,9.7,21156.4
"2159","TRANE","WCD/H100",10.5,8.4,18026.4
"2160","MIDEA","MSG-12HR",1.32,1.38,2757.36
"2161","MIDEA","MSG-07HR",0.8,0.78,1585.68
"2162","HOFFWEL","KFR-32GW/A",1.25,1.23,2494.68
"2163","HOFFWEL","KFR-61GW",2.32,2.2,4504.48
"2164","ORION AIR","OR89H-3 / OF89",7.944,5.908,12960.304
"2165","ORION AIR","OR69H-3 / OF69",6.023,4.719,10189.596
"2166","MHI","FDC808HES3-3FDUR308-A",8.974,7.38,15710.976
"2167","PHILLIPS","80H-3",6.74,6.74,13614.8
"2168","PHILLIPS","60H-3",5.95,5.95,12019
"2169","PHILLIPS","50H-3",5.565,5.565,11241.3
"2170","WINIA","WF 129HA1",5.2,4.8,9897.6
"2171","UZAY","AS-12HR4NM",1.32,1.4,2787.68
"2172","HOTPOINT","MSB-21HR",2.4,2.35,4772.2
"2173","NEC","RH120",1.35,1.15,2423.8
"2174","AIRWELL","XLM36IRCA",4,3.54,7382.64
"2175","AIRWELL","XLM36RCA",4,3.54,7382.64
"2176","LG","LB-H2460BL",2.65,2.4,4974
"2177","LG","LT-E2460BL",2.6,2.6,5252
"2178","MITSUBISHI ELECTRIC","PEH-7MYB/PUH-7MYF",7.2,6.8,13937.6
"2179","DL","DSR-25",0.87,0.87,1757.4
"2181","OAC","OAC07 SPLIT DUCTED",6.7,5.5,11714.8
"2182","OAC","OAC07VCU",6.7,5.5,11714.8
"2183","OAC","OAC06 PACKAGED",5.1,4.2,8937.6
"2184","OAC","OAC06VCU",5.1,4.2,8937.6
"2186","POPE","SAC32 / WM32",2.864,2.694,5527.56
"2187","POPE","SAC25 / WM25",2.324,1.849,3974.38
"2188","POPE","RTP15",5.189,3.954,8609.52
"2189","POPE","RTP12",3.932,3.094,6672.232
"2190","POPE","SAC120 / DFC120",11.921,8.656,19130.68
"2191","POPE","SAC70 / DFC70",8.232,6.11,13411.688
"2192","POPE","SAC50 / DFC50",5.189,3.956,8612.552
"2193","HITACHI","RAS-63CHA1 / RAC-63CHA1",2.22,2.4,4757.28
"2194","TRANE","WCD/H073",8.4,6.4,13936
"2195","BLUEWAY","KFR-35GJW",1.36,1.43,2853.32
"2197","Teco","LS-LT1202Y",1.34,1.35,2721.96
"2198","CENTURY","PA-1005S",12.33,12.33,24906.6
"2199","AIRWELL","WMZ9RC",0.96,0.96,1939.2
"2200","ACCENT AIR","AA50-2",18.64,16.96,35105.92
"2201","TCL","TAC-18CHS/B",1.81,1.83,3686.52
"2202","AIRA","CP*60/DXC 10-63-4",5.001,3.941,8495.06
"2203","ARENA","SC48H",4.733,4.693,9500.02
"2204","HITACHI","RAS-51CHA1 / RAC-51CHA1",1.89,1.95,3908.76
"2205","AMENA","SC24H",2.5,2.55,5125.8
"2206","AMENA","SW27H",2.8,2.98,5928.88
"2207","ARENA","SC24H",2.5,2.55,5125.8
"2208","ARENA","SW10H",1.04,1.03,2085.64
"2209","UNIAIRE","FC18/ACD18",5.95,5.95,12019
"2210","UNIAIRE","RT18",5.95,5.95,12019
"2211","ARKAIR","GLA 80R-3",7.456,5.715,12421.764
"2212","TRANE","TWE050/TWA050",5.176,4.27,9082.024
"2213","TRANE","TWE040/TWA040",3.973,3.16,6792.952
"2223","HITACHI","LD-8LM5 / RAS-8HQE5",9.02,7.597,16063.132
"2224","HITACHI","LD-5LM5 / RAS-5HQE5",5.194,4.921,10078.012
"2225","MHI","FDC508HES3-FDUR508HES-S",5.83,4.8,10215.12
"2227","DAIKIN","FDYM06F/RY140KU",5.3,5.2,10554.4
"2228","DAIKIN","FUY100FJ / RY100KU",4.1,3.9,7978.8
"2229","TEMPERZONE","OPA290",10.3,9,18835.2
"2230","TEMPERZONE","OPA180",6.2,5.5,11462.8
"2231","TEMPERZONE","OPA101",3.7,3.35,6943.4
"2232","TEMPERZONE","ISD480Q-OSA480R",16.95,14.8,30979.6
"2233","TEMPERZONE","ISD250Q-OSA250R",8.91,7.6,16012.24
"2234","TEMPERZONE","ISD220Q-OSA220R",7.4,6,12825.6
"2235","TEMPERZONE","ISD101Q-OSA101R",3.8,3.3,6918
"2236","TEMPERZONE","ISD146-OSA146",4.762,4,8464.048
"2237","MITSUBISHI ELECTRIC","MSH-24TV",2.73,2.69,5453.96
"2238","DERBY","KFR-60GW/A10",2.5,2.5,5050
"2239","EXECUTIVE","53ES030H",3.25,3.33,6686.28
"2240","EXECUTIVE","53ES022H",1.88,1.8,3676.32
"2241","TOSHIBA","RAS-18UKHP-ES/18UAH-ES",1.9,1.83,3731.88
"2242","TOSHIBA","RAS-10UKH-E(A)/10UAH-E",1.05,0.91,1908.76
"2243","TOSHIBA","RAS-07UKH-E(A)/07UAH-E",0.76,0.65,1368.44
"2244","TOSHIBA","RAS-24UKHP-ES/24UAH-ES",2.51,2.53,5100.52
"2245","TOSHIBA","RAS-13UKH-E(A)/13UAH-E",1.32,1.33,2681.56
"2247","DAIKIN","FHYK71FJ / RY71KU",3.2,3.1,6312.4
"2248","WEATHERMAKER","WMS009H",0.96,1.03,2045.32
"2249","DAIKIN","FHYB125F / RY125KU",5.2,4.9,10049.2
"2250","WHISPER AIR","WA13",4.31,3.7,7781.44
"2251","DAIKIN","UATY06K",6.08,5.48,11372
"2254","LG ELECTRONICS","LSR120H-2",1.28,1.25,2540.12
"2255","ECO AIR","EA1600",12.4,10.8,22622.4
"2258","MIDEA","MSB-24HR",2.6,2.9,5706.8
"2259","MIDEA","MSB-12HR",1.2,1.2,2424
"2260","SHARP","AY-AP18CJ/AE-A18CJ",2.17,1.98,4095.36
"2261","FEDDERS","HFE418N6D-AN/HFC418N6G-AN",2.08,1.9,3928.72
"2263","JET-AIR","AS09HR4FD",0.88,0.84,1716.96
"2268","ROWA","RAS-90AAH",0.99,0.94,1924
"2269","LG","LT-D4880HL",4.9,4.4,9140
"2270","LG","LB-E4881HL",5.5,4.5,9594
"2271","LG ELECTRONICS","LSM364H-1",4.4,4.3,8736.4
"2272","LG ELECTRONICS","LP-K3061ZA",2.75,2.5,5176
"2273","LG ELECTRONICS","LSM304H-1",3.2,3.05,6236.6
"2276","CARRIER","53G300HP-1",3.246,3.33,6684.264
"2277","WINIA","WSH-302BA",2.95,3,6034.8
"2278","KELVINATOR","KSR10G",0.95,0.94,1903.84
"2279","ACSON","ART200AR",23.5,20.4,42770.4
"2280","ACSON","ART150AR",18.6,15.4,32720.8
"2281","ACSON","ART100AR",11.86,10.05,21213.24
"2282","ACSON","ART80AR",9,7.8,16360.8
"2283","DAIKIN","FHYC71KVE*/RY71KUY1",3.2,3.1,6312.4
"2284","DAIKIN","FAY71FAVE*/RY71KUY1",3.1,3,6110.4
"2285","DAIKIN","FTXD71J***/RXD71J***",2.63,2.74,5479.36
"2286","TRANE","TWE/A100",10.25,9.04,18870.64
"2287","TOSHIBA","RAS-13UKHP-E/RAS-13UAH-E",1.32,1.33,2681.56
"2288","TOSHIBA","RAS-13UKH-E/RAS-13UAH-E",1.32,1.33,2681.56
"2293","FUJITSU","AWT18RBA-W/AOT18RNEL",1.91,1.75,3615.64
"2294","AIRVEREADY","AVP17.5",6.12,5.24,11028.32
"2295","TOSHIBA","RAS-13YKV-E",1.2,1.5,2878.8
"2296","Haier","HW-18HL04",2.18,1.93,4024.6
"2297","Haier","HSU-18HC 04",2.08,2.18,4353.2
"2298","Haier","HSU-18HP04",2.08,2.18,4353.2
"2299","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,4353.2
"2300","LG","LSK182H-2",1.68,1.6,3272.32
"2301","NEC","RH189",1.64,1.33,2842.84
"2302","TOSHIBA","RAC-09BH-A-1",1.05,0.96,1984.56
"2303","Haier","HSU-22HX04",2.45,2.65,5252.2
"2304","Haier","HW-12HL04",1.46,1.3,2706.64
"2310","APAC","S009IHR7AH + S009OHR9AH",3.42,2.899,6118.564
"2311","APAC","S009IHC7AH",3.42,2.899,6118.564
"2312","APAC","S009IHC9AH",3.42,2.899,6118.564
"2313","APAC","P019AHR9AD",6.96,5.48,11815.52
"2314","APAC","P019AHC9AD",6.96,5.48,11815.52
"2315","APAC","S036IHR9AA + S036OVR9AD",12.014,9.744,20826.96
"2316","APAC","S036IHC9AA",12.014,9.744,20826.96
"2317","APAC","S036OVC9AD",12.014,9.744,20826.96
"2318","APAC","S023IHR7AA + S023OVR9AA",7.839,6.109,13212.1
"2319","APAC","S023IHC7AA",7.839,6.109,13212.1
"2320","APAC","S023OVC9AA",7.839,6.109,13212.1
"2321","APAC","H3080/H3060",10.494,9.416,19563.632
"2322","APAC","S3080",10.494,9.416,19563.632
"2323","APAC","S3060",10.494,9.416,19563.632
"2324","CARRIER","H0915",3.656,3.084,6517.968
"2325","CARRIER","S0915",3.656,3.084,6517.968
"2326","APAC","H1520",5.725,4.935,10366.86
"2327","APAC","S1520",5.725,4.935,10366.86
"2328","APAC","S30HP/EV",11.69,9.313,20010.268
"2329","APAC","S3080",11.69,9.313,20010.268
"2330","APAC","S032OVC9AA",11.69,9.313,20010.268
"2332","NEC","RSH1023",0.93,0.87,1787.64
"2333","MIDEA","KFR-70GW/Y",2.84,2.8,5676.16
"2334","ACTRON AIR","SCA47",16.47761,15.63,31999.79544
"2335","ACTRON AIR","SCA40",14.00889,13.195,27064.10056
"2336","ACTRON AIR","SRA25",8.108704,7.7,15759.986816
"2337","ACTRON AIR","PCA62U/S",21.42089,20.325,41608.82856
"2338","ACTRON AIR","SRA22",6.894641,6.499,13327.383064
"2339","ACTRON AIR","SRA12",4.119403,3.995,8132.599112
"2340","ACTRON AIR","PCA47U/S",16.47761,15.63,31999.79544
"2344","MITSUBISHI ELECTRIC","MSH-30SV",3.47,3.5,7054.88
"2345","FUJITSU","ABT30RGA-W",3.55,3,6337.2
"2350","MITSUBISHI ELECTRIC","PCH-5GKSA",4.45,4.4,8913.2
"2352","MITSUBISHI ELECTRIC","PLH-3AK",3.32,3.11,6388.04
"2354","MITSUBISHI ELECTRIC","PEH-5EKHSA",4.86,7.81,14289.4
"2356","MITSUBISHI ELECTRIC","PEH-3EKHA",3.54,5.43,10016.04
"2357","MITSUBISHI ELECTRIC","PEH-3EKA",3.54,3.33,6832.44
"2358","MITSUBISHI ELECTRIC","PKH-4FKSA",3.31,3.3,6671.04
"2359","MITSUBISHI ELECTRIC","PEH-20MYA",20.8,16.2,35042.4
"2360","PIONEER","SQ8/PHW300",2.92,2.9,5868.08
"2361","PIONEER","SQ7",2.92,2.9,5868.08
"2362","PIONEER","PHW250",2.92,2.9,5868.08
"2363","PIONEER","PHW300",2.92,2.9,5868.08
"2364","MITSUBISHI ELECTRIC","PEH-15MYA",16.1,13.7,28883.6
"2365","PIONEER","SQ11/DC11",4,4,8080
"2366","PIONEER","BH11",4,4,8080
"2367","PIONEER","DC11",4,4,8080
"2368","HITACHI","RAS-09CHA1R/RAC-09CHA1",0.98,0.96,1949.28
"2370","HITACHI","RAS-25CNHAR/RAC-25CNHA",0.94,1.27,2399.08
"2372","HITACHI","RAS-52CNHA/RAC-52CNHA",2.19,2.35,4666.36
"2375","SANYO","SA-183AH",2.2,2.2,4444
"2376","SANYO","SA-93AH",1.05,0.9,1893.6
"2377","HISENSE","KFR-4802GWE",1.74,2.01,3924.12
"2379","HITACHI","RAS-25CHAR/RAC-25CHA",2.28,2.56,5030.08
"2382","HITACHI","RAS-5182CHAR/RAC-5182CHA1",1.82,2.02,3979.6
"2385","WINIA","HSH-1802BA",1.9,1.85,3762.2
"2389","Teco","LS/T1821Y",1.91,1.94,3903.68
"2390","PANASONIC","CS-A43BD1P/CU-A43BBP8",4.53,3.9,8195.52
"2391","LG","LB-E6084HL",6.5,6,12372
"2392","MITSUBISHI ELECTRIC","SLH-1AR/SUH-1VR",1.01,1.05,2100.84
"2393","CONIA","CA18000",1.96,2,4019.84
"2394","OPTICAL","AC-36",1.45,1.52,3035.12
"2395","POWERUN","KFR-30GW/BPc",1.15,1.33,2595.88
"2396","Teco","LS3020Y/LU30K1YAH",3.64,3.2,6685.76
"2397","HYUNDAI","HSH-0901BA",0.89,0.84,1722
"2398","CRYSTAL AIR","ASW-H24B4",2.7,2.7,5454
"2399","STARWAY","TSC7.5/TSF7.5",2.88,2.68,5514.4
"2400","CARRIER","42PQV050X/38VYX050",1.78,1.78,3595.6
"2401","AIRWELL","DSD60RCA / GCD60RCX",6.263,5.96,12191.912
"2402","APAC","S010ILR7AN+S010OHR7AN",2.87,2.35,5009.08
"2403","APAC","S036IHR9BE + S036OVR9BE",11.335,11.625,23336.34
"2404","LG","S09AHN",0.69,0.91,1727.32
"2405","TCL","TAC-18CHS/G",2.1,1.97,4044.92
"2406","TCL","TAC-18CHS/K",2.1,1.97,4044.92
"2407","SANYO","SPW-XDR364GH56/SPW-CR364AVH56",3.45,2.96,6226.16
"2408","DUNNAIR","PH45",15.3,14,28935.2
"2409","DUNNAIR","PH50",18.4,16.5,34287.6
"2410","MITSUBISHI HEAVY INDUSTRIES","FDTA501HES",4.3,3.77,7882.52
"2411","AKAI","AC-KS24HRC",2.75,2.6,5327.6
"2412","CHIGO","KFR-30GW/BPc",1.15,1.33,2595.88
"2413","APAC","S008IHR7AN+S008OHR7AN",2.3,1.96,4130.56
"2414","APAC","S008IHR7BN+S008OHR7BN",2.51,2.49,5039.88
"2415","APAC","S008ILR7AN+S008OHR7AN",2.311,1.971,4152.78
"2416","APAC","S008ILR7BN+S008OHR7BN",2.521,2.501,5062.1
"2417","PANASONIC","CS-A28BTP/CU-A28BBP5",2.69,2.61,5312.52
"2418","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3-1",1.27,1.22,2489.6
"2419","FUJITSU","AUT36RLC3W",4.1,3.5,7372.4
"2420","FROST","FROST 25GW",0.95,0.92,1873.52
"2421","APAC","S010IHR7AN+S010OHR7AN",2.805,2.285,4877.78
"2422","NEXUS","KCR-25/Y",1.05,0.96,1984.56
"2423","AIRWELL","EDS80H / EWS80H",2.4,2.8,5454.4
"2424","DUNNAIR","PH12",4.6,4.1,8534
"2425","APAC","S010IHR7AN+S010OHR9AN",2.815,2.365,5004.1
"2426","MISTRAL","MISS15",1.3,1.47,2883.72
"2427","CELESTIAL","KFR-26GW/C3",0.98,0.91,1873.48
"2428","CHIGO","KFR-35GW/Ac",1.32,1.34,2696.72
"2429","AGER","WIN-90H",0.96,0.89,1833.08
"2430","Haier","HSU-12R04/R2",1.2,1.22,2454.32
"2431","KOOLUX","KIIFR-50GW2",1.8,1.78,3605.68
"2432","AIRWELL","EDS60H / EWS60H",1.6,1.8,3535.2
"2434","AIRWELL","EDS30H / EWS30H",0.85,0.9,1792.8
"2435","LG","F12AHJ",1.27,1.12,2338
"2436","AGER","RCS-300H",3.28,3.35,6731.72
"2437","AIRWELL","WMZLDCI12RC / GCZLDCI12RC",1.05,1.05,2121
"2438","APAC","S015ILR7AN+S015OHR7AN",4.722,3.942,8355.96
"2439","CARRIER","40QPA06-7+38QPA06-7",1.75,1.53,3201.48
"2440","CARRIER","40QXA15-7+38QPA15-9",4.6,3.94,8291.44
"2441","ECONAIR","EE85HS4/EC85HS4",3.3,3.5,6969.2
"2442","LG","F18AHJ",1.9,1.95,3913.8
"2443","TCL","TAC-30CHS/G",3.5,3.3,6766.8
"2445","LG","S09AHP",0.95,0.95,1919
"2446","LG","S12AHP",1.25,1.2,2449.2
"2447","APAC","S006ILR7BN+S006OHR7BN",1.94,1.98,3979.44
"2448","DOMAIN AIR","KFR-35GW/Ac",1.32,1.34,2696.72
"2449","ICELAND","FR95",3.9,3.5,7271.6
"2450","LG","F09AHJ",0.95,0.9,1843.2
"2451","SANYO","SPW-TR483AH56/SPW-C483AH8",5.13,5.41,10787.08
"2452","SANYO","SPW-TR483AH56/SPW-C483AH8",5.13,5.41,10787.08
"2453","ICELAND","FR180/S",6.5,6.2,12675.2
"2454","AMA","KFR-70GW/E1",2.64,2.46,5059.92
"2456","MIDEA","MSG-30HR",3.43,3.6,7186.32
"2457","DIMPLEX","DSAC-70H",2.64,2.46,5059.92
"2458","YORK","Y9USE09-5A",0.96,0.76,1636
"2459","FUJITSU","AUT30LUAS",2.86,2.84,5746.88
"2460","LG","S30AHP",3.19,3.33,6656.04
"2461","GREE","KFR-45GW/J31-K",1.75,1.8,3610.8
"2464","TCL","TAC-09CHSA/L",0.85,0.805,1648.78
"2467","HITACHI","RAS-72CHA3/RAC-72CHA3",2.58,2.2,4635.52
"2468","DELONGHI","DPWIDCT 50E AU",1.63,1.89,3686.76
"2469","DELONGHI","HPWIDC50E",1.63,1.89,3686.76
"2470","AGREE","KFR93/WALL",3.69,4.03,7969.24
"2471","MILANO APPLIANCES","MAC-12.5KWDSYS",4.9,4.5,9291.6
"2472","CELSIUS","AC7RC",0.79,0.78,1580.64
"2474","TEMPERZONE","OSA/ISD265",9.8,7.93,16961.08
"2475","MITSUBISHI ELECTRIC","SEZ-KA35VA TH-A / SUZ-KA35VA TH-A",1.06,1.1,2201.84
"2476","DAIKIN","FHYC35K / RY35F",1.5,1.37,2832.92
"2477","DAIKIN","FHYC50K / RY50G",1.91,1.68,3509.52
"2478","TOSHIBA","RAV-SM1100UT-E/RAV-SM1100AT-E",3.52,3.48,7049.76
"2479","TOSHIBA","RAV-SM562XT-E/RAV-SM562AT-E",1.87,1.7,3519.68
"2480","TOSHIBA","RAV-SM562XT-E/RAV-SM562AT-E",1.87,1.7,3519.68
"2481","TEMPERZONE","ISD150-OSA150R",5.6,4.6,9796
"2483","HITACHI","RPI-110HQGA",4.25,4.3,8660.8
"2484","HITACHI","LD-4G6R",4.25,4.3,8660.8
"2485","HITACHI","LD-4G5R",4.25,4.3,8660.8
"2486","AIRWELL","EDS80AH / EDC80H",2.7,2.6,5302.4
"2488","YORK","HVHA21ASAAAR",2.45,2.9,5631.2
"2489","YORK","HLHA09FSAAAR",0.97,0.97,1959.4
"2490","AGEAN","ASG-12HRI",1.3,1.75,3308.2
"2491","AGEAN","ASG-09HRI",1.1,1.38,2646.48
"2492","DAIKIN","FHYB71F / RY71LU",3.05,3.03,6130.68
"2493","DAIKIN","FAY100F / RY100LU",3.77,3.61,7372.84
"2494","DAIKIN","FAY71L / RY71LU",2.9,2.82,5736.72
"2495","DAIKIN","FHY100B / RY100LU",3.77,3.64,7418.32
"2496","DAIKIN","FHYC125K/RY125LU",4.89,4.68,9559.44
"2497","DAIKIN","FHYC100K/RY100LU",3.88,3.6,7413.12
"2498","DAIKIN","FDY125L / RY125LU",4.8,4.31,8953.16
"2499","CARRIER","42/38 GCL 060H9",5,4.17,8841.72
"2500","TRANE","WSC060AD*",6.11,4.61,10068.2
"2501","DEC","AC18SP",1.35,1.38,2772.48
"2502","KALVERT","NHH18B15/COH18R15A",1.88,1.88,3797.6
"2503","DEC","AC24SP",2.25,1.88,3984.08
"2504","DEC","AC24SP",2.25,1.88,3984.08
"2505","DEC","AC32SP",2.7,2.75,5529.8
"2507","ALLDUCT FABRICATIONS","ADR160AH / ADR160S",6.068,4.95,10562.472
"2508","DAIKIN","FDY200L / RY200KU",8.1,7.2,14997.6
"2509","ACCENT AIR","ACP60-2",21.38,19.56,40428.48
"2510","TOSHIBA","RAV-SM1101CT-E/RAV-SM1100AT-E",3.51,3.2,6620.24
"2511","MILANO","KFR-61GW/c",2.32,2.3,4656.08
"2512","MILANO","KFR-35GW/c",1.32,1.34,2696.72
"2515","SILHOUETTE","KFR-50GW/W1",1.98,2,4029.92
"2516","SILHOUETTE","KFR-32GW/WHY1",1.38,1.5,2969.52
"2518","PANASONIC","CS-F50DD1E5 / CU-L50DBE8",5.16,4.69,9710.68
"2519","PANASONIC","CS-F34DTE5 / CU-L34DBE5",3,3.28,6484.48
"2520","PANASONIC","CS-A24BTP/CU-A24BBP5",2.5,2.49,5034.84
"2522","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.09,2.08,4206.64
"2523","PANASONIC","CS-A24BB4P/CU-A24BBP5",2.5,2.49,5034.84
"2524","UNIAIRE","ACD18R3/FC20",5.94,4.98,10543.44
"2525","UNIAIRE","ACD20R/FC22",6.59,5.6,11810.96
"2526","WINIA","WS 050HA2",1.93,1.84,3762.16
"2527","WINIA","WS 085HA1",2.76,3.32,6424.16
"2528","UNIAIRE","ACC42R/FC42",14,11.88,25066.08
"2529","UNIAIRE","RT42R",14,11.88,25066.08
"2530","SILHOUETTE","KFR-25GW/WHY1",1.1,1.03,2115.88
"2531","FUJITSU","ART36RLAH",4.35,3.45,7422.6
"2532","FUJITSU","AUT25RLD-W",2.8,2.55,5277
"2534","LG","ABNW426KSA0/ABUW426KSA0",4.9,4.6,9443.2
"2535","UNIAIRE","RT12R3",3.9,2.95,6437.8
"2536","UNIAIRE","ACD12R3/FC12",3.9,2.95,6437.8
"2537","HYUNDAI","HSH-3001BA",2.76,3.32,6424.16
"2538","Haier","HW-09HA04",1.08,0.98,2030
"2539","MISTRAL","MAS201",1.96,2,4019.84
"2540","Haier","AW098AAAAA",1.08,0.98,2030
"2541","DUNNAIR","PH15",5.6,4.9,10250.8
"2543","DUNNAIR","PH25",9.6,8.7,18027.6
"2544","DUNNAIR","SHD35N/SHD35W",12.7,11.5,23834.8
"2545","DUNNAIR","PH56",19.8,16.4,34841.6
"2546","LG","LSZ092M-4",0.91,0.85,1747.24
"2547","MIDEA","MSB-18HR",1.9,2.05,4065.4
"2548","MIDEA","MSB-21HR",2.5,2.35,4822.6
"2549","MIDEA","MSG-09HRI",1.1,1.38,2646.48
"2550","GOODAIR","KFR-66GW/Ac",2.82,2.77,5620.6
"2551","MIDEA","MSB-09HR",0.96,0.95,1924.04
"2552","MIDEA","MSG-09HR",0.97,0.97,1959.4
"2553","MIDEA","MSG-12HRI",1.3,1.75,3308.2
"2555","MIDEA","MSG-12HR",1.32,1.38,2757.36
"2556","MIDEA","MWH-12HR",1.31,1.12,2358.16
"2557","ELEXA","ELEXA-12HR",1.2,1.2,2424
"2558","ELEXA","ELEXA-18HR",1.9,2.05,4065.4
"2559","ELEXA","ELEXA-21HR",2.5,2.35,4822.6
"2561","DAIKIN","FDYB71K / RY71LUV",3.08,2.91,5963.88
"2562","FUJITSU","AST9PSACW/AOT9PNAC",1.12,1.11,2247.24
"2563","CARRIER","42PQV080X/38VYX080",2.49,2.75,5423.96
"2564","DAIKIN","FDYM03F/RY71LUV",3.19,2.95,6079.96
"2565","FUJITSU","AST9USACW/AOT9USAC",1.09,0.93,1959.24
"2566","FUJITSU","AST12USACW/AOT12USAC",1.38,1.33,2711.8
"2567","FUJITSU","AUT18UBAB/AOT18UNCKL",1.85,2,3964.4
"2568","FUJITSU","AST7RSCCW/AOT7RSCC",0.77,0.72,1479.6
"2572","FUJITSU","AST12RSJCW/AOT12RSJC",1.35,1.26,2590.56
"2573","FUJITSU","AST9RSJCW/AOTRSJC",1.04,0.91,1903.72
"2574","FUJITSU","AST13PSACW/AOT13PNAC",1.55,1.71,3373.56
"2575","AIRWELL","SX18RCC / GC18RCD",1.85,1.95,3888.6
"2576","AIRWELL","SX18RCC",1.85,1.95,3888.6
"2577","AIRWELL","K16RCD / GC16RCC",1.79,1.79,3615.8
"2580","MIDEA","MSB-12HR",1.2,1.2,2424
"2582","TOSHIBA","RAS-24UKH-A3 / RAS24UAH-A3",2.51,2.49,5039.88
"2584","CARRIER","AI22H/AO22H",1.99,2.11,4201.72
"2585","MIDEA","MSG-22HRI",2.45,2.9,5631.2
"2587","CARRIER","AI25H/AO25H",2.3,2.33,4691.48
"2588","CHUNLAN","KFR-70QW",2.8,2.75,5580.2
"2589","LG","LWC122RH-4",1.35,1.15,2423.8
"2591","LG","LST182H-4",1.86,1.87,3772.36
"2592","LG","LS-H126RNA2",1.35,1.27,2605.72
"2593","LG","LSZ122M-4",1.13,1.15,2312.92
"2594","LG","LSR122V-4",1.2,1.3,2575.6
"2595","LG","LSQ092V-4",0.95,1.15,2222.2
"2596","LG","LSZ092M-4",0.91,0.85,1747.24
"2597","LG","LS-H186TNA2",2.1,1.87,3893.32
"2599","LG","LWM183RH-4",1.6,1.3,2777.2
"2601","LG","LWN244RH-4",2.4,2,4241.6
"2602","LG","LT-C1260EA",1.25,1.1,2297.6
"2603","LG","LT-E2460EA",2.6,2.6,5252
"2604","LG","LSZ122VM-4",1.1,1.42,2707.12
"2605","GE","AA1IH09GWI/AA0IH09GWO",1.1,1.38,2646.48
"2606","MIDEA","MSE-12HR",1.03,1.17,2292.84
"2607","MIDEA","MSE-24HR",2.74,3.02,5959.28
"2608","MIDEA","MSE-09HR",0.88,0.97,1914.04
"2609","MIDEA","MSE-21HR",2.38,2.4,4837.92
"2612","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3",1.32,1.33,2681.56
"2613","TOSHIBA","RAS-13UKV-E3/RAS-13UAV-E3",1.07,1.13,2252.36
"2614","TOSHIBA","RAS-10UKH-E3/RAS-10UAH-E3",1.05,0.91,1908.76
"2615","AGEAN","ASB-24HR",2.6,2.9,5706.8
"2616","DAIKIN","FTXS35B / RXS35B",1.16,1.23,2449.32
"2617","TOSHIBA","RAV-SM801CT-E/RAV-SM800AT-E",2.53,2.47,5019.64
"2618","AGEAN","ASB-18HR",1.9,2.05,4065.4
"2619","AGEAN","AWH-12HR",1.31,1.12,2358.16
"2620","ATC","ATC-SW35NZFP2F",1.3,1.47,2883.72
"2621","ATC","ATC-SW35NZFS2F",1.3,1.47,2883.72
"2622","AGEAN","ASB-09HR",0.96,0.95,1924.04
"2623","AGEAN","ASB-12HR",1.2,1.2,2424
"2624","CHIGO","KFR-51GW/c",2.05,1.9,3913.6
"2625","CHIGO","KFR-66GW/c",2.65,2.65,5353
"2626","CHIGO","KFR-35GW/Ac",1.32,1.34,2696.72
"2632","CHIGO","KFR-61GW/AX1Dc(T23A)",2.28,2.18,4454
"2633","CHIGO","KFR-61GW/AX1c(T23A)",2.28,2.18,4454
