"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"631","HITACHI","LD-10LM5 / RAS-10HQE5",10.891,9.195,21041.465
"632","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,8511.984
"633","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,8658.78
"635","DAIKIN","UATY09K",8.73,8.03,17539.73
"636","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,6142.939
"637","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,7240.288
"644","TEMPERZONE","OPA250",8.9,7.5,17180.5
"645","CARRIER","42P100HX/38P100HX",0.96,0.95,1997.15
"647","CARRIER","42P150HX/38P150HX",1.25,1.33,2695.43
"648","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,6589.1
"649","TEMPERZONE","OPA260",9.3,7.7,17812.7
"650","ACCENT AIR","AA18 & ADA18",6.3,5.08,11927.68
"651","SANYO","SPW-**363GH*56/SPW-C363GH8",3.47,3.6,7388.5
"652","TEMPERZONE","OPA150",5.33,4.5,10297.6
"653","TEMPERZONE","OPA300",10.5,9,20424
"654","PIONEER","SQ15/DC15",6.2,6.2,12964.2
"655","PIONEER","DC15",6.2,6.2,12964.2
"656","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,8587.8
"657","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,10581.6
"658","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,12305.45
"659","DAIKIN","FDYB71K / RY71KU",3.2,3.1,6589.1
"660","ACCENT AIR","AA31",10.69,9.78,21423.68
"661","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,7124.1
"662","ACCENT AIR","AA15 & ADA15",5.126,4.55,10130.37
"663","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,12078.63
"664","DAIKIN","FHY100B / RY100KU",3.95,3.75,8055.25
"665","DAIKIN","UATY10K",10.59,9.89,21428.99
"666","DAIKIN","FHYB100F / RY100KU",4.1,3.9,8368.9
"667","DAIKIN","FDY160L / RY160KU",5.91,4.82,11244.92
"670","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,7000.119
"671","DAIKIN","FDY125KF / RY125KU",4.8,4.31,9536.51
"672","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,14625.019
"673","DAIKIN","FDY160KF / RY160KU",5.91,4.82,11244.92
"674","DAIKIN","FDY100KF / RY100KU",4.15,3.5,8014
"675","DAIKIN","FDY71KF / RY71KU",3.37,2.68,6342.18
"676","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,11388.43
"677","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,14838.564
"680","VERADA","MSH-25GW/Cc",0.95,0.92,1955.82
"682","VERADA","MSH-35GW/Ac",1.32,1.34,2780.54
"684","VERADA","MSH-51GW/c",2.05,1.9,4133.4
"686","VERADA","MSH-51GW/BPc",2.09,2.11,4390.61
"687","VERADA","MSH-61GW/c",2.32,2.3,4830.7
"692","SAKURA","GSV-09R",1.1,1.38,2585.98
"693","SAKURA","GSV-12R",1.3,1.75,3177.75
"694","APAC","P032AHR9AA",10.378,8.779,20067.819
"695","APAC","P032AHC9AA",10.378,8.779,20067.819
"696","SAKURA","GSV-21R",2.45,2.9,5582.4
"697","MIDEA","MSG-22HRI",2.45,2.9,5582.4
"698","ACSON","ADB100BR",9.8,9.62,20308.02
"699","SAKURA","BS-24R",2.8,2.9,5956.9
"700","APAC","H3030",10.534,9.496,20966.796
"701","APAC","S3030",10.534,9.496,20966.796
"702","SAKURA","BS-21R",2.5,2.35,5074.35
"703","CHIGO","KFR-61GW/c",2.32,2.3,4830.7
"704","ACTRON AIR","SRA18",6.008996,5.569,12115.57472
"705","ACTRON AIR","SCA31",10.71045,10.162,21835.5835
"706","ACTRON AIR","SCA35",12.27658,11.62,24999.9606
"707","ACTRON AIR","PCA27U/S",9.347368,8.842,19029.36576
"708","ACTRON AIR","PCA24U",8.238806,7.815,16794.63742
"709","ACTRON AIR","SCA36",12.5594,11.95,25639.508
"710","ACTRON AIR","SCA27",9.347368,8.842,19029.36576
"711","ACTRON AIR","PCA35U/S",12.27658,11.62,24999.9606
"712","ACTRON AIR","PCA31U/S",10.71045,10.162,21835.5835
"713","PEAK AIRCONDITIONING","SP-BSH-18/SPC-BSH-18",1.75,1.75,3659.25
"714","ACTRON AIR","SRA16",5.032675,4.952,10440.95425
"715","ACTRON AIR","SRA20",6.182087,5.888,12626.48109
"717","ACTRON AIR","SRA14",4.819348,4.533,9784.89536
"721","FUJITSU","AUT36RLA3W",3.99,3.45,7791.75
"722","FUJITSU","ART45RLA3H",5.05,4.38,9875.48
"724","ARLEC","ASR-50",1.9,2,4075
"726","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,3277.97
"730","MITSUBISHI ELECTRIC","PCH-4GKSA",3.36,3.35,7015.55
"732","ACSON","ADB75BR",8,7.33,16043.93
"734","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,6644.07
"735","LG","LSP122A-3",1.26,1.22,2593.82
"736","LG","LT-H286FLC0",3,3.1,6375.1
"737","LG","LV-H246BLA0",2.7,2.55,5492.55
"739","AGEAN","KFR35GW/T",1.3,1.465,2886.765
"740","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,10872.71
"741","ARLEC","ASR-60",2.48,2.35,5052.95
"743","PANASONIC","CS-A34BD1P/CU-A34BBP8",3.8,3.55,7690.55
"744","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,15191.6
"745","AGEAN","KFR50GW/B",1.88,1.86,3910.66
"746","AGEAN","KFR60GW/A",2.38,2.35,4945.95
"747","AGEAN","KFR70GW",2.7,2.75,5696.75
"749","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,6581.34
"750","AGEAN","FR95",3.95,3.5,7800
"751","ARLEC","ASR-23",0.92,0.84,1842.04
"752","ARLEC","ASR-35",1.28,1.33,2727.53
"753","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,10979.06
"754","MITSUBISHI ELECTRIC","PEH-4EKSA",3.67,3.63,7633.13
"755","MITSUBISHI ELECTRIC","PEH-4EKHSA",3.67,6.03,10083.53
"756","ARLEC","ASR-27",1.12,1.11,2331.71
"757","ARLEC","ASR-70",2.75,2.75,5750.25
"758","ARLEC","ASR-40",1.5,1.54,3177.34
"759","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,6026.98
"760","MITSUBISHI ELECTRIC","PLH-4AKS",3.51,3.45,7278.15
"761","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,9379.36
"762","YORK","YAH/YCS22",7.5,6.5,14661.5
"763","AGEAN","KFR80GW",3.4,4.1,7824.1
"764","YORK","YAH/YCS27",8.85,7.95,17586.45
"765","YORK","YAH18/MOH",7.34,7.34,15347.94
"766","YORK","YAH/YCS30S",10.99,9.49,21448.59
"767","YORK","YAH14/MOH45",5.55,5.55,11605.05
"768","YORK","YAH16/MOH55",6.28,6.28,13131.48
"769","YORK","YRM 22",7.68,5.98,14323.18
"770","PIONEER","SQ10",4,3.7,8057.7
"771","YORK","YRM 27S",8.87,8.18,17842.68
"772","YORK","YAH/YCS36S",13.13,11.02,25300.52
"773","MHI","FDC408",4.38,3.86,8627.66
"774","MHI","FDEN408HES-S",4.38,3.86,8627.66
"775","MHI","FDT(N)408HES-S",4.38,3.86,8627.66
"776","ACSON","ADB125BR",11.5,12.92,25496.32
"777","ACSON","ACC60CR",5.8,5.09,11402.89
"778","ACSON","ACC50CR",2.47,4.67,7410.97
"779","PIONEER","SQ18/SQ17/DC18/DC17",8,7,15707
"780","PIONEER","DC18",8,7,15707
"781","PIONEER","SQ17",8,7,15707
"782","PIONEER","DC17",8,7,15707
"783","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,9971.29
"784","ACCENT AIR","AVFP16.5",5.13,4.39,9971.29
"785","ACCENT AIR","WF16.5",5.13,4.39,9971.29
"786","ACCENT AIR","AVCP16.5",5.13,4.39,9971.29
"787","ACCENT AIR","WC16.5",5.13,4.39,9971.29
"788","PIONEER","SQ19",8,8,16728
"789","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,11256.03
"790","MILANO","KFR-70GW/B",2.75,2.75,5750.25
"791","MILANO","KFR-83GW",3.4,4.1,7824.1
"792","MILANO","KFR-35GW/T1",1.28,1.33,2727.53
"793","MILANO","KFR-60GW/A",2.48,2.35,5052.95
"794","DAIKIN","FLX60A / RXD60B",1.99,2,4171.3
"796","CHUNLAN","KFR-27GW/T",1.12,1.11,2331.71
"797","APAC","P026AHR9AA",8.883,6.906,16555.836
"798","APAC","P026AHC9AA",8.883,6.906,16555.836
"799","CARRIER","40KQV080A/38VYX080",2.35,2.35,4913.85
"800","CARRIER","VG225H",2.329,1.953,4486.043
"801","AIRWELL","XLM36IRCB / GC34RCC",3.7,3.4,7430.4
"802","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,7430.4
"803","MILANO","KFR-50GW/B",1.9,2,4075
"804","COUNTRY AIR","KFR-60GW",2.4,2.3,4916.3
"805","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,4916.3
"806","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,4916.3
"807","COUNTRY AIR","KFR - 53 GW",2.4,2.3,4916.3
"808","CARRIER","40KQV050A/38VYX050",1.83,1.55,3540.65
"813","Haier","HSR12R21",1.35,1.33,2802.43
"814","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,4642.02
"815","AIRWELL","K18RCC",2.22,2.22,4642.02
"816","DAIKIN","FTXD60B / RXD60B",2.1,2.12,4411.52
"817","DAIKIN","FTXD71B / RXD71B",2.6,2.58,5416.18
"818","CARRIER","42PQV080/38VYX080",2.49,2.75,5472.05
"819","AIRWELL","DNC1155RC / GC34RCC",3.8,3.7,7843.7
"820","AIRWELL","DS35RCF / GC34RCC",4,3.8,8159.8
"821","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,7430.4
"822","APAC","S064IHR9AB + S064OVR9AD",21.278,17.714,40853.454
"823","APAC","S064IHC9AB",21.278,17.714,40853.454
"824","APAC","S064OVC9AD",21.278,17.714,40853.454
"825","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,5426.39
"826","APAC","P015AVR9AB",6.513,5.289,12368.979
"827","APAC","P015AVC9AB",6.513,5.289,12368.979
"828","APAC","H1230",5.26,4.592,10316.632
"829","APAC","S1230",5.26,4.592,10316.632
"830","APAC","P036AHR9AD",11.972,9.816,22832.176
"831","APAC","P036AHC9AD",11.972,9.816,22832.176
"832","APAC","S011IHR7AH + S011OHR9AH",3.929,3.353,7627.443
"833","APAC","S011IHC7AH",3.929,3.353,7627.443
"834","APAC","S011IHC9AH",3.929,3.353,7627.443
"835","APAC","P023AHR9AA",7.27,5.633,13530.193
"836","APAC","P023AHC9AA",7.27,5.633,13530.193
"837","APAC","P055AHR9AE",18.534,8.122,28123.942
"838","APAC","P055AHC9AE",18.534,8.122,28123.942
"839","APAC","S042IHR9AA + S042OVR9AD",14.162,11.476,26870.336
"840","APAC","S042IHC9AA",14.162,11.476,26870.336
"841","APAC","S042OVC9AD",14.162,11.476,26870.336
"842","APAC","P016AHR9AD",4.947,4.031,9408.941
"843","APAC","P016AHC9AD",4.947,4.031,9408.941
"844","TOSHIBA","RAV-SM560XT-E/RAV-SM560AT-E",1.87,1.7,3736.6
"845","APAC","H1530",6.11,5.379,12029.659
"846","APAC","S1530",6.11,5.379,12029.659
"847","APAC","H4531",14.398,12.744,28417.484
"848","APAC","S4531",14.398,12.744,28417.484
"849","APAC","P042AHR9AD",14.076,11.506,26808.946
"850","APAC","P042AHC9AD",14.076,11.506,26808.946
"851","APAC","S046IHR9AB + S046OVR9AD",13.898,11.168,26273.388
"852","APAC","S046IHC9AB",13.898,11.168,26273.388
"853","APAC","S046OVC9AD",13.898,11.168,26273.388
"854","LG","LSK182V-3",2,2.2,4386.2
"855","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,11693.651
"856","APAC","S017IHC7AD",6.233,4.921,11693.651
"857","APAC","S017OVC9AD",6.233,4.921,11693.651
"858","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,5636.47
"859","APAC","S1140",4.101,3.475,7936.045
"860","APAC","H1170/H1140",4.101,3.475,7936.045
"861","APAC","S1170",4.101,3.475,7936.045
"862","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,5949.55
"863","FUJITSU","AKT9RBRSW",0.98,0.91,1977.71
"864","CHUNLAN","KFR-35GW/H1",1.28,1.33,2727.53
"865","LG","LP-K30638A",2.75,2.5,5495
"866","LG","LSL122V-3",1.33,1.58,3036.28
"867","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,5285.9
"868","LG","LSQ092H-3",0.91,0.9,1892.6
"869","LG","LSR120H-3",1.28,1.25,2645.85
"870","FUJITSU","AKT7RARSW",0.8,0.76,1631.96
"871","LG","LT-E2460EA",2.6,2.6,5436.6
"872","LG","LT-D3660EA",4.2,3.45,8016.45
"874","CENTREX","CTAR35GW",1.3,1.25,2667.25
"875","CHIGO","KFR-66GW/c",2.8,2.7,5752.7
"878","CHUNLAN","KFR-23GW/H1",0.92,0.84,1842.04
"879","CHUNLAN","KFR-23GW/HY1",0.92,0.84,1842.04
"880","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,4872.52
"882","CHUNLAN","KFR-35GW/HY1",1.28,1.33,2727.53
"884","TOSHIBA","RAV-SM560BT-E/RAV-SM560AT-E",1.92,1.71,3800.31
"885","CHUNLAN","KFR-35GW/T1",1.28,1.33,2727.53
"886","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,1736.02
"887","CHUNLAN","KFR-70GW/B",2.75,2.75,5750.25
"889","AMENA","SW24H",2.4,2.49,5110.29
"890","ECLIPSE","EV22 - EP22",6.3,5.1,11948.1
"891","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,2403.18
"893","TOSHIBA","RAS-18UKHP-AS2/RAS-18UAH-AS2",1.9,1.75,3819.75
"894","AMENA","SW10H",1.04,1.03,2164.43
"895","ARENA","SW13H",1.29,1.25,2656.55
"896","AMENA","SN24H",2.51,7.2,10036.9
"897","AMENA","SN18H",2.04,5.6,7900.4
"898","AMENA","SN13H",1.34,3.9,5415.7
"899","JET-AIR","AS18HR4FD",1.95,1.95,4077.45
"900","KELVINATOR","KSR15G",1.34,1.31,2771.31
"901","ARENA","SN24H",2.51,7.2,10036.9
"902","ARENA","SN13H",1.34,3.9,5415.7
"903","ARENA","SW27H",2.8,2.98,6038.58
"904","FUJITSU","AST30PBA-W/AOT30PMAL",3.3,3.32,6920.72
"905","FUJITSU","ART30RLC/AOT30RMBL",3.5,3.27,7083.67
"906","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,1743.78
"907","TOYO","TA-24CHS",2.766,2.686,5702.026
"908","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,5611.64
"909","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,4240.4
"910","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,5966.7
"913","AIRWELL","XLM30IRCA",3.4,3.1,6803.1
"914","AIRWELL","XLM30RCA",3.4,3.1,6803.1
"916","BENSON","SP-BSH-18",1.75,1.75,3659.25
"917","AIRWELL","DS24RCF",2.65,3.05,5949.55
"918","CARRIER","40GKX028",2.63,2.64,5509.54
"919","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,5509.54
"920","NEC","RSH1225",1.3,1.15,2565.15
"922","LG","LP-K3063ZA",2.75,2.5,5495
"923","UZAY","AS-18HR4NM",2.01,2,4192.7
"924","LG","LV-B2464BL",2.8,2.69,5742.49
"925","LG","LSK181N-2",2,2.2,4386.2
"926","LG","LSL121N-2",1.33,1.58,3036.28
"927","LG","LT-D3660BL",4.2,3.45,8016.45
"928","LG","LSJ091N-2",1.1,1.2,2402.2
"931","JET-AIR","AS22HR4FD",2.3,2.85,5370.85
"932","TEMPERZONE","ISDL45-OSA45",1.455,1.3,2884.15
"933","ACCENT AIR","AA22 & ADA22",7.452,6.6,14712.24
"934","AIRWELL","XLM24RCA",2.45,2.45,5122.95
"936","TEMPERZONE","ISDL71-OSA73",2.415,2,4626.05
"937","TEMPERZONE","ISDL100-OSA100",3.534,3.1,6946.48
"938","TEMPERZONE","ISD75-OSA73",2.45,2.3,4969.8
"939","TEMPERZONE","ISD85-OSA85",2.713,2.92,5884.23
"940","TEMPERZONE","ISD101-OSA100",3.377,3.3,6982.69
"941","TEMPERZONE","ISD127-OSA126",3.875,3.8,8026.05
"942","LG","LWM181AH-1",1.64,1.33,3112.73
"943","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,4830.7
"945","PIONEER","SQ16/DC16",5.9,5.9,12336.9
"946","PIONEER","BH16",5.9,5.9,12336.9
"947","PIONEER","DC16",5.9,5.9,12336.9
"948","EMERALD","WFD-09R/LCU-09R",0.99,1.06,2141.56
"949","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,2141.56
"950","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,11927.034
"951","WEATHERMAKER","CDU-117-C415",6.391,4.984,11927.034
"952","GENAIRE","W91AMH/C91AH",0.95,0.95,1986.45
"954","AIRWELL","XLM30RCA",3.4,3.1,6803.1
"955","AIRWELL","XLM36RCA",4,3.54,7894.34
"956","FUJITSU","AST18RBA-W/AOT18RNEL",1.91,1.75,3830.45
"959","FUJITSU","AKT9RGS-W",1,0.98,2070.58
"961","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,2509.2
"962","GREE","KFR-70GWA1",2.75,2.65,5648.15
"964","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,3445.74
"965","ARENA","SW24H",2.4,2.49,5110.29
"967","COOLINE","HL048",5.8,4.8,11106.8
"968","TRANE","TWE/A155",15.63,15.02,32059.52
"969","FUJITSU","ABT54RGA3W",5.25,4.92,10640.82
"970","POPE","SAC100 / DFC100",10.854,6.943,18702.583
"971","POPE","SAC60 / DFC60",6.023,4.719,11262.709
"972","POPE","SAC36 / DFC36",3.369,2.435,6090.965
"973","POPE","SAC32/ DFC32",3.14,2.747,6164.487
"975","EMERALD","WFN09R/LCU09R",0.99,0.97,2049.67
"976","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,2049.67
"977","AEON","KFR-35GW/T1",1.3,1.43,2851.03
"978","AEON","KFR-23GW/T",0.92,0.84,1842.04
"979","COLDAIR","KFR-82GW/S",3.55,3.5,7372
"980","FUJITSU","AST24RGB-W",2.61,2.7,5549.4
"981","AIRWELL","K18RCC",1.93,2.04,4147.94
"982","AIRWELL","SX30RCF",3.7,3.18,7205.78
"983","AIRWELL","K30RCF",3.56,3.07,6943.67
"984","AIRWELL","K24ARC",2.65,2.5,5388
"985","AIRWELL","K18ARC",1.92,1.92,4014.72
"986","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,2091.49
"987","AIRWELL","K12RCC",1.05,0.97,2113.87
"988","AIRWELL","K24RCC",2.63,2.67,5540.17
"990","AIRWELL","DS30RCF",3.82,3.17,7323.97
"991","AIRWELL","DS30RCFA/GC30RCFA",3.82,3.17,7323.97
"992","CHIGO","CA-51RSS",2.05,1.9,4133.4
"993","CHIGO","KFR-51GW",2.05,1.9,4133.4
"994","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,9119.7
"995","MHI","FDC508HES3-2FDT308-A",5.34,4.43,10236.83
"996","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,14787.7
"997","AIRWELL","HA34RCA",3.83,3.37,7538.87
"998","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,9331.25
"999","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,14186.7
"1000","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,21523.98
"1001","AIRA","CP*50/DXC 8-70",4.021,2.89,7253.16
"1002","DAIKIN","FUY125FJ / RY125KU",5.1,4.8,10357.8
"1003","ACCENT AIR","AA40-2",14.904,13.2,29424.48
"1004","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,16222.4
"1005","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,14004.8
"1006","","KFR-32GW/H",1.28,1.32,2717.32
"1008","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",5.03,4.73,10211.43
"1009","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,4830.7
"1010","CHIGO","CA-61RSS",2.32,2.3,4830.7
"1011","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,2588.43
"1012","AUX","KFR-70GW",2.7,2.7,5645.7
"1013","CHIGO","CA-66RSM",2.65,2.65,5541.15
"1014","CHIGO","KFR-66GW",2.65,2.65,5541.15
"1015","EXPERTAIR","KFR-27GW/T",1.12,1.11,2331.71
"1016","TOSHIBA","RAC-12BH-A-1",1.38,1.19,2691.59
"1017","DAIKIN","FTX35J***/RX35J***",1.49,1.5,3125.8
"1020","DAIKIN","FTX25J***/RX25J***",0.96,1.09,2140.09
"1023","Haier","AW188AGAAA",2.18,1.93,4303.13
"1024","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,4451.38
"1025","HITACHI","LD-8G5R 407C",8.31,8.195,17258.795
"1026","HITACHI","LD-6G6R 407C",5.77,5.1,11381
"1027","LG","LSK180H-2",1.68,1.6,3431.2
"1029","STARWAY","TSC/TSF17.0",5.8,5.4,11719.4
"1030","FROSTAIR","AUS-24HR53FA2",2.5,2.85,5584.85
"1031","FROSTAIR","AUS-18HR53FA2",1.96,2,4139.2
"1032","FROSTAIR","AUS-12HR53FA2",1.3,1.47,2891.87
"1033","FROSTAIR","AUS-09HR53FA2",0.92,0.89,1893.09
"1034","AKAI","AC-GS09HRC",0.92,0.89,1893.09
"1035","FROSTAIR","AUS-07HR53FA2",0.79,0.78,1641.68
"1036","KOCH","AUS-09HR53FA2",0.92,0.89,1893.09
"1037","KOCH","AUS-18HR53FA2",1.96,2,4139.2
"1038","AKAI","AC-GS12HRC",1.3,1.47,2891.87
"1039","DJINNI","WM35AMH",1.32,1.34,2780.54
"1040","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,2821.38
"1041","GALANZ","AUS-12HR53FA2",1.3,1.47,2891.87
"1044","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,2088.55
"1045","CHIGO","CA-66RSM",2.65,2.65,5541.15
"1046","CHIGO","KFR-66GW",2.65,2.65,5541.15
"1047","CHIGO","CA-61RSS",2.32,2.3,4830.7
"1048","CHIGO","CA-51RSS",2.05,1.9,4133.4
"1049","CHIGO","CA-36RSS",1.15,1.33,2588.43
"1050","CELSIUS","ACC13RCG",1.3,1.47,2891.87
"1051","CELSIUS","ACC9RCG",0.92,0.89,1893.09
"1052","CELSIUS","ACC7RCG",0.79,0.78,1641.68
"1053","HOFFWEL","KFR-66GW",2.65,2.65,5541.15
"1054","HOFFWEL","KFR-25GW",0.95,0.92,1955.82
"1055","DL","DSR-50GW",1.95,1.95,4077.45
"1056","DL","DWR-60",2.35,2.35,4913.85
"1057","CONIA","CA18000",1.96,2,4139.2
"1058","CONIA","CA24000",2.5,2.85,5584.85
"1059","BLUEWAY","AS-24HR4F",2.75,2.6,5597.1
"1060","BLUEWAY","AS-18HR4F",1.95,1.97,4097.87
"1061","BLUEWAY","AS-09HR4F",0.84,0.84,1756.44
"1063","LAGUNA","AUS-24HR53FG2C",2.5,2.85,5584.85
"1064","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,1862.95
"1065","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,9478.6
"1066","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,5120.5
"1067","GALANZ","AUS-18HR53FA2",1.96,2,4139.2
"1068","MISTRAL","MSS10",0.79,0.78,1641.68
"1069","ROXLAND","KFR-61GW/C",2.32,2.2,4728.6
"1070","UNIAIRE","FC20/ACD20",6.7,6.7,14009.7
"1071","UNIAIRE","RT20",6.7,6.7,14009.7
"1072","SANYO","SPW-*C253GH8",3.2,3.3,6793.3
"1073","TRANE","WCD/H063",6.5,5.1,12162.1
"1074","LG","LWC092RH-1",1,0.92,2009.32
"1075","MISTRAL","MSS25",2.5,2.85,5584.85
"1076","CELESTIAL","KFR-26GW/C3",0.98,0.91,1977.71
"1077","CELESTIAL","KFR-36GW/C3",1.45,1.52,3103.42
"1078","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,2821.38
"1079","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,5915.65
"1084","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,6063.9
"1085","ECO AIR","EA2400",20,17.9,39675.9
"1086","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,4126.05
"1087","PANASONIC","CW-A120VR",1.51,1.26,2902.16
"1092","PANASONIC","CW-A240KR",2.52,2,4738.4
"1093","PANASONIC","CW-A200KR",2.16,1.68,4026.48
"1094","PANASONIC","CW-A170KR",1.72,1.35,3218.75
"1095","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,5742.9
"1096","ROXLAND","KFR-51GW/C",2.05,1.9,4133.4
"1097","CELESTIAL","KFR-73GW/K",3.91,3.47,7726.57
"1098","BLUEWAY","KFR-73GW/K",3.91,3.47,7726.57
"1099","ROXLAND","KFR-25GW/Cc",0.95,0.92,1955.82
"1100","POLAR","JS3210AH",1.21,1.29,2611.79
"1101","POLAR","JS5010AH",2.05,2.28,4521.38
"1102","POLAR","JS6017AH",2.29,2.34,4839.44
"1103","DL","DSR-60",2.35,2.35,4913.85
"1104","UNIAIRE","FC26/ACC26",8.9,8.9,18609.9
"1105","UNIAIRE","RT26",8.9,8.9,18609.9
"1106","APAC","H3580/H3560",11.638,10.316,22985.296
"1107","APAC","S3580",11.638,10.316,22985.296
"1108","APAC","S3560",11.638,10.316,22985.296
"1109","CELESTIAL","KFR-51GW/WS",1.9,1.85,3921.85
"1110","ECO AIR","EA1000",8.3,7,16028
"1111","UNIAIRE","FC24/ACC24",8.2,8.2,17146.2
"1112","UNIAIRE","RT24",8.2,8.2,17146.2
"1113","UNIAIRE","FC30/ACC30",10.7,10.7,22373.7
"1114","UNIAIRE","RT30",10.7,10.7,22373.7
"1119","DERBY","KFR-45GW/J11",1.73,1.78,3668.48
"1120","DERBY","KFR-35GW/J11",1.34,1.35,2812.15
"1121","DERBY","KFR-26GW/J11",0.96,1.01,2058.41
"1122","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,1903.79
"1123","DAEWOO","DSB-092LH",1,1,2091
"1124","DAEWOO","DSB-123LH",1.3,1.32,2738.72
"1125","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,2833.06
"1126","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,6364.89
"1127","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,2385.21
"1129","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,9804.476
"1130","WEATHERMAKER","CDU-114-C240",4.997,4.366,9804.476
"1131","APAC","S055IHR7AE + S055OVR9AE",18.452,8.071,27984.131
"1132","APAC","S055IHC9AE",18.452,8.071,27984.131
"1133","APAC","S055OVC9AE",18.452,8.071,27984.131
