"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"3318","EURO","KCR25/C2-J",0.99,0.83,4699.79
"3319","FUJITSU","ASTB12LDC",0.91,1.22,4358.86
"3321","HOTPOINT","MSG-22HRI",2.45,2.9,11702.7
"3322","TEMPERZONE","ISD101-OSA101R",3.8,3.3,18049.3
"3323","Haier","HSU-24R04",2.85,3.05,13585.85
"3324","LENNOX","LNI0206102205",2.45,2.93,11705.25
"3325","NEC","NSR788F",3,3,14283
"3326","AIRWELL","DNG30RC / GCN30RC",3.05,2.82,14501.5
"3327","HELLER","ACM64RCI",2.45,2.9,11702.7
"3328","PPACK","AUS-24HR53Fa2",2.5,2.85,11932.25
"3329","PPACK","AUS-12H53F32x(I)",1.3,1.25,6185.05
"3330","LENNOX","LNI0304641005",1.465,1.425,6971.465
"3331","HITACHI","RAS-70YHA/RAC-70YHA",2.67,2.8,12722.92
"3332","GREE","KFR-35GW/NaA512-JT",1.09,1.13,5192.89
"3333","HELLER","ACM53RC",1.9,1.9,9045.9
"3334","HELLER","ACM 35 RCI",1.3,1.75,6227.55
"3335","Teco","LS1305V/LT1305V",1.34,1.75,6414.59
"3336","MEZZO","MAC24000F",2.64,2.68,12572.44
"3337","HITACHI","RAS-50YHA/RAC-50YHA",1.78,1.97,8490.73
"3338","AGREE","KFR62/WALL",2.5,2.35,11889.75
"3339","MISAKAE","KFR-70/B",2.9,2.75,13794.15
"3340","NEC","NSR680F",2.5,2.85,11932.25
"3341","NEC","NSR250F",0.92,0.89,4377.57
"3343","INTERFRIDGE","KFR-120NW/A",4.35,4.8,20748.6
"3344","Haier","HSU-12R04",1.35,1.35,6427.35
"3345","YAMATSU","KFR-70QW",2.6,2.4,12361.6
"3348","LG","UV24/UU24W",2.5,2.9,11936.5
"3349","OPTICAL","ACC-25",0.88,0.85,4187.13
"3350","OPTICAL","ACC-25",0.88,0.85,4187.13
"3351","OPTICAL","ACC-50",2.25,1.88,10680.8
"3352","OPTICAL","ACC-35",1.23,1.28,5860.28
"3353","OPTICAL","ACC-35",1.23,1.28,5860.28
"3354","GREE","KFR-80GW/A11-J",2.8,2.75,13326.55
"3355","GREE","KFR-45GW/J11-12405",1.73,1.78,8240.78
"3356","DAIKIN","FTXD60B / RXD60B",2.1,2.12,9999.8
"3357","TCL","TAC-15CHS/G",1.65,1.5,7842.9
"3358","TCL","TAC-15CHS/R",1.65,1.5,7842.9
"3359","GREE","KFR-70GW/A1",2.75,2.5,13071.5
"3361","GALANZ","AUS-12H53F32x02(I)",1.3,1.25,6185.05
"3362","GALANZ","AS-12H53F52y02(I)",1.3,1.25,6185.05
"3363","DELONGHI","CP605 AU",2.7,2.75,12858.95
"3364","DAIKIN","FTXD50B / RXD50B",1.6,1.84,7638
"3365","AIRWELL","HA45RC",5,11.8,24383
"3366","DELONGHI","FP 120 AU",0.77,0.79,3667.67
"3367","GREE","KFR-35GW/J31-K",1.35,1.38,6429.9
"3368","GREE","KFR-60GW/A20-J",2.45,2.48,11667
"3369","AIRWELL","DS65RCF/GC65RCFX",6.8,6.33,32334.85
"3370","GREE","KFR-35GW/NaJ31-K",1.08,1.03,5137.63
"3371","MIDEA","MWH-21HR",2.4,2.09,11400.05
"3372","DELONGHI","CPC 305 AU",1.35,1.2,6414.6
"3373","PIONEER INTERNATIONAL","MG-6-A/EH-6",5.56,5.52,26467.76
"3374","PIONEER INTERNATIONAL","MAOC-6-A/EAOC-6",5.56,5.52,26467.76
"3375","CHIGO","KFR-61GW/Ac",2.62,2.37,12452.57
"3376","CHIGO","CA-61RSM",2.62,2.37,12452.57
"3377","CHIGO","KFR-35GW/Ac",1.32,1.34,6286.22
"3378","CHIGO","CA-36RSM",1.32,1.34,6286.22
"3379","CHIGO","KFR-25GW/Ec",0.94,0.99,4479.59
"3380","CHIGO","CA-25RSM",0.94,0.99,4479.59
"3381","CHIGO","KFR-51GW/c",2.05,1.9,9747.3
"3382","CHIGO","CA-51RSM",2.05,1.9,9747.3
"3383","TADIRAN","AVL-N-50H",3.35,3.23,15939.15
"3384","TADIRAN","AVL-N-60H",3.66,3.39,17402.31
"3385","GREE","KFR-35GW/J11-12405",1.34,1.35,6380.59
"3386","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,12945.67
"3387","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,12945.67
"3388","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,11426.4
"3389","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,11426.4
"3390","LG","LSZ244VT-5",2.6,2.8,12395.6
"3391","GREE","KFR-25GW/J31-K",0.92,0.93,4380.97
"3392","FUJITSU","AMT13UAS-W",1.46,1.38,6944.26
"3393","GREE","KFR-26GW/J11-12405",0.96,1.01,4574.81
"3394","MITSUBISHI ELECTRIC","PEA-RP140EA/PUHZ-RP140VHA",5.03,4.73,23922.33
"3395","TRANE","MWW512IBORAB/TWK512JBOEAA",1.29,1.41,6151.89
"3396","Teco","LS0807Y/LT0807Y",0.81,0.8,3855.56
"3397","Teco","LS1807Y/LT1807Y",1.69,1.65,8042.69
"3398","JBS","KFR-30GW/BPc",1.15,1.33,5490.45
"3399","LG","S24AHN",2.5,2.98,11943.3
"3400","LG","LSP122T-5",1.15,1.2,5479.4
"3402","JBS","KFR-25GW/Ec",0.94,0.99,4479.59
"3403","MITSUBISHI HEAVY INDUSTRIES","SRK35ZDXA-S",0.87,1.02,4154.82
"3404","UNIAIRE","ACD10R3/FC10",3.3,2.65,15656.05
"3405","UNIAIRE","RT10R3",3.3,2.65,15656.05
"3406","TOPCOOL","AUS-18HR53FA2",1.96,2,9334.96
"3407","GREE","KFR-35GW/J31-K",1.35,1.38,6429.9
"3408","DAIKIN","ATXD50C",1.6,1.84,7638
"3409","DAIKIN","ATXD60C",2.1,2.12,9999.8
"3410","DAIKIN","ATXD71C",2.6,2.58,12376.9
"3411","SANYO","SAP-KCR224GJH",2.275,2.24,10828.3
"3412","CHIGO","KFR-82GW/c",3.28,3.35,15622.03
"3413","TOSHIBA","RAS-10NKHP-AS/RAS-10NAH-AS",0.85,0.82,4044.3
"3414","TOSHIBA","RAS-10NKHP-AS/RAS-10NAH-AS",0.85,0.82,4044.3
"3415","GALANZ","AUS-07H53C52x04",0.79,0.78,3760.34
"3416","GALANZ","AUS-07H53C32y04",0.79,0.78,3760.34
"3417","CHIGO","KFR-70GW/c",2.9,2.75,13794.15
"3418","TOPCOOL","AUS-09HR53FA2",0.92,0.89,4377.57
"3419","Haier","Indoor: AS182AVERA; Outdoor: AU182AFERA",1.58,1.65,7528.33
"3421","DOMAIN AIR","KFR-25GW/Ec",0.94,0.99,4479.59
"3422","DELONGHI","PAC S1200 HP",0.92,0.94,4381.82
"3423","MITSUBISHI ELECTRIC","MFZ-KA50VA - SUZ-KA50VA",1.55,1.86,7405.9
"3424","HISENSE","7001",2.7,2.82,12864.9
"3425","Teco","LS2606Y/LT2606YS",2.64,2.59,12564.79
"3426","CARRIER","40QPA15-7+38QPA15-9",4.652,3.942,22087.822
"3427","TEMPERZONE","ISDL29 OSA29",1.035,0.92,4917.86
"3428","GREE","KFR60GW/A1F-J",2.2,2.4,10491.2
"3429","HISENSE","KFR-3602GBPE/KFR-3602WBPE",1.3,1.58,6213.1
"3430","HISENSE","KFR-3302GE/KFR-3302WE",1.22,1.26,5811.82
"3431","CARRIER","40QPA10-7+38QPA10-7",2.805,2.285,13310.405
"3432","MITSUBISHI ELECTRIC","MFZ-KA25VA - SUZ-KA25VA",0.58,0.835,2783.055
"3433","TOSHIBA","RAS-24UKH-A3/RAS-24UAH-A3",2.6,2.59,12377.75
"3434","FUJITSU","ART30RLC",3.5,3.27,16643.95
"3435","MITSUBISHI HEAVY INDUSTRIES","FDURA601HES",4.79,4.63,22791.59
"3436","AIRWELL","SXLDCI12RCA / GCLDCI12RC",0.98,1.31,4693.83
"3437","TEMPERZONE","ISD127 OSA126",4.25,3.8,20196
"3438","CARRIER","40QXA06-7+38QPA06-7",1.8,1.59,8551.95
"3439","APAC","S012IHR7AE+S012OHR9AE",3.572,2.692,16931.492
"3440","AIRWELL","SXLDCI18RCA / GCLDCI18RC",1.65,1.69,7859.05
"3441","CARRIER","40QXA18-7+38QPA18-9",5.66,4.77,26871.61
"3442","CARRIER","40QXA08-7+38QPA08-7",2.4,2.07,11398.35
"3443","CARRIER","40QXA10-7+38QPA10-7",2.87,2.37,13621.57
"3444","CARRIER","40QXA10-7+38QPA10-9",2.87,2.45,13628.37
"3445","CARRIER","40QPA10-7+38QPA10-9",2.815,2.365,13363.965
"3446","CARRIER","40QPA12-7+38QPA12-7",3.632,2.762,17218.002
"3447","CARRIER","40QPA12-7+38QPA12-9",3.572,2.692,16931.492
"3448","CARRIER","40QPA15-7+38QPA15-7",4.722,3.942,22415.142
"3449","HISENSE","KFR-4802GE/KFR-4802WE",1.74,2.01,8307.09
"3450","HISENSE","KFR-4001GBPE/KFR-4001WBPE",1.53,2.05,7328.53
"3451","HISENSE","KFR-2601GBPE/KFR-2601WBPE",0.96,1.4,4607.96
"3452","FAIRLAND ELECTRIC","KFR-66GW",2.403,2.4,11440.428
"3453","FAIRLAND ELECTRIC","KFR-66GW/L",2.403,2.4,11440.428
"3454","APAC","S010ILR7BN+S010OHR9BN",3.11,2.91,14789.71
"3455","APAC","S012IHR7AN+S012OHR7AN",3.632,2.762,17218.002
"3456","APAC","S012IHR7AN+S012OHR9AN",3.572,2.692,16931.492
"3457","APAC","S012IHR7BN+S012OHR7BN",3.832,3.432,18210.152
"3458","APAC","S012IHR7BN+S012OHR9BN",4.042,3.342,19184.462
"3459","APAC","S012IHR7AE+S012OHR7AE",3.632,2.762,17218.002
"3460","SAXON-AIR","MSG-22HRI",2.45,2.9,11702.7
"3461","BLUEWAY","BCR-25GW",0.99,0.99,4713.39
"3462","BLUEWAY","BLR-25GW",0.99,0.99,4713.39
"3463","BLUEWAY","BCR-25GW",0.99,0.99,4713.39
"3464","BLUEWAY","BLR-25GW",0.99,0.99,4713.39
"3465","SIGNATURE","KFR-35GW/T2",1.3,1.38,6196.1
"3466","BLUEWAY","BLR-35GW / BCR-35GW",1.32,1.34,6286.22
"3467","BLUEWAY","BCR-35GW",1.32,1.34,6286.22
"3468","HYUNDAI","KFR-51GW/XBPc",2.2,2.24,10477.6
"3471","JUSTLOGIC","KFR30GW/XBPC",1.18,1.38,5634.98
"3472","JUSTLOGIC","KFR-35GW/c",1.32,1.34,6286.22
"3473","JUSTLOGIC","KFR-70GW/c",2.9,2.75,13794.15
"3474","SIGNATURE","KFR-70GW/T",2.7,2.75,12858.95
"3475","PANASONIC","CS-TE12DKE / CU-TE12DKE",0.9,1.32,4320.6
"3476","HYUNDAI","KFR-30GW/XBPc",1.18,1.38,5634.98
"3477","CHIGO","KFR-51GW/XBPc",2.2,2.24,10477.6
"3478","CHIGO","KFR-30GW/XBPc",1.18,1.38,5634.98
"3480","ALPINE","TAC-18CHS",2.1,1.97,9987.05
"3483","MITSUBISHI ELECTRIC","MSH-A24WV*",2.42,2.48,11526.72
"3486","CHIGO","KFR-70GW/c",2.9,2.75,13794.15
"3487","FAIRLAND ELECTRIC","KFR-51GW/L",1.8,1.8,8569.8
"3488","FAIRLAND ELECTRIC","KFR-51GW/L",1.8,1.8,8569.8
"3489","PANASONIC","-",1.62,1.85,7732.37
"3490","TOSHIBA","RAS-24NKHP-A/RAS-24NAH-A",2.6,2.59,12377.75
"3491","TOSHIBA","RAS-18NKHP-A/RAS-18NAH-A",2.04,2,9709.04
"3492","YORK","HVHA12ASAAAR",1.3,1.75,6227.55
"3494","SAXON-AIR","MSG-12HRI",1.3,1.75,6227.55
"3495","SAXON-AIR","MSG-09HRI",1.1,1.38,5260.9
"3496","SIGNATURE","KFR-60GW/T",2.38,2.47,11338.83
"3497","SIGNATURE","KCR-35/Y",1.4,1.2,6648.4
"3498","PANASONIC","-",2.05,2.45,9794.05
"3499","PANASONIC","-",1.53,1.9,7315.78
"3500","PANASONIC","CS-E15DB4EW/CU-E15DBE",1.3,1.77,6229.25
"3501","AMANI","KFR-70QW",2.6,2.4,12361.6
"3502","PANASONIC","CS-F43DB4E5 / CU-L43DBE5",3.64,3.88,17350.44
"3503","YORK","HLHA12FSAAAA",1.32,1.38,6289.62
"3504","PANASONIC","CS-F28DB4E5 / CU-L28DBE5",2,2.11,9531.35
"3505","PANASONIC","CS-F43DD1E5 / CU-L43DBE5",4.15,4.22,19764.1
"3506","SHINCO","KFR-70GW",2.8,2.89,13338.45
"3507","YORK","HVHA21FSAAAA",2.45,2.9,11702.7
"3508","FROSTAIR","AUS-24HR53FA2",2.5,2.85,11932.25
"3509","YORK","HVHA12FSAAAA",1.3,1.75,6227.55
"3510","YORK","HVHA09FSAAAA",1.1,1.38,5260.9
"3511","PANASONIC","CS-F34DD1E5 / CU-L34DBE5",3.07,3.25,14631.57
"3512","PANASONIC","CS-F34DB4E5 / CU-L34DBE5",2.59,2.9,12357.34
"3513","ASTLE AIR","SIRA-BF34",1.32,1.32,6284.52
"3514","BLUEWAY","AS-24VR",2.2,2.4,10491.2
"3516","STARWAY","KFR-22GW",0.82,0.83,3904.87
"3518","ENIGMA","SLR-70GW",2.5,2.85,11932.25
"3519","PANASONIC","-",2.21,2.1,10512.46
"3520","BLUEWAY","BLR-70GW / BCR-70GW",2.9,2.75,13794.15
"3521","BLUEWAY","BCR-70GW",2.9,2.75,13794.15
"3522","FROST","FROST 51GW/BP",2.09,2.11,9952.19
"3523","AMA","KFR-50GW/E",2.1,2,9989.6
"3524","MIDEA","MWH-16HR",1.61,1.38,7645.66
"3525","SANYO","SAP-KCR123GJH",1.27,1.23,6043.07
"3526","AGER","RCL-12H",1.32,1.34,6286.22
"3527","FROST","FROST 35GW",1.32,1.34,6286.22
"3528","FROST","FROST 30GW/BP",1.15,1.33,5490.45
"3529","FROST","FROST 51GW",2.05,1.9,9747.3
"3530","ALPINE","TAC-24CHS",2.64,2.68,12572.44
"3531","ALPINE","TAC-12CHS",1.2,1.27,5719.15
"3532","ALPINE","TAC-09CHS",0.9,0.88,4283.2
"3533","SHINCO","KFR-35GWL",1.36,1.25,6465.61
"3534","DAIKIN","FDYB50K / RY50G",2,1.78,9503.3
"3535","DAIKIN","FDYB60K / RY60G",2.36,2.29,11230.01
"3536","CHIGO","KFR-35GW/Ac",1.32,1.34,6286.22
"3538","PPACK","AUS-18HR53FG2",1.96,2,9334.96
"3539","OPTICAL","ACMI-65",2.45,2.9,11702.7
"3540","MIDEA","MHA-26HR",3.25,2.86,15440.1
"3541","CHIGO","KFR-51GW/XBPc",2.2,2.24,10477.6
"3543","GREE","KCR25/C2-J",0.99,0.83,4699.79
"3544","V-LEC","ASW-H24B4/HSA",2.7,2.7,12854.7
"3545","V-LEC","ASWH09A4/HSA",0.94,0.94,4475.34
"3546","ACSON","ACK15BR",1.3,1.1,6172.3
"3547","Haier","HSU-09R04",0.93,0.98,4431.98
"3548","MISTRAL","MISS10",0.79,0.78,3760.34
"3549","GREE","KCR-50/C3-J",1.72,1.42,8163.42
"3550","NEXUS","KFR-70GW/T",2.7,2.75,12858.95
"3551","HISENSE","KFR-2610GW/FBPE",0.9,1.1,4301.9
"3552","NEXUS","KFR-60GW/T",2.38,2.47,11338.83
"3554","DAEWOO","DSB-242LHG",2.5,2.85,11932.25
"3555","PANASONIC","CS-W12DKR/CU-W12DKR",1.15,1.11,5471.75
"3558","NEXUS","KCR-35/Y",1.4,1.2,6648.4
"3559","NEXUS","KFR-35GW/T2",1.3,1.38,6196.1
"3560","HISENSE","KFR-3510GW/FBPE",1.2,1.4,5730.2
"3561","CHIGO","KFR-25GW/XBPc",1,1.03,4763.55
"3562","HYUNDAI","KFR-70GW/Xc",2.74,2.95,13062.99
"3563","WINIA","WSH-073BE",0.71,0.63,3373.51
"3564","YAMATSU","AUS-24HR53FA2",2.5,2.85,11932.25
"3565","YAMATSU","AUS-18HR53FA2",1.96,2,9334.96
"3566","YAMATSU","AUS-12HR53FA2",1.3,1.47,6203.75
"3567","YAMATSU","AUS-09HR53FA2",0.92,0.89,4377.57
"3568","AGER","RCS-90L",0.95,0.92,4520.4
"3569","LG","LWM183RH-4",1.6,1.3,7592.1
"3570","BLUEWAY","AS-12VR4FD",1.3,1.2,6180.8
"3572","CONIA","CA30001",3.5,3.3,16646.5
"3573","PANASONIC","CS-W24DKR/CU-W24DKR",2.7,2.65,12850.45
"3575","Haier","AW188AGAAA",2.18,1.93,10357.73
"3576","AIRWELL","EDS40AH / EDC40H",1.3,1.2,6180.8
"3577","CELESTIAL","KFR-36GW/C3",1.45,1.52,6909.4
"3578","CRYSTAL AIR","ASW-H12A4/H",1.28,1.32,6097.48
"3579","CELESTIAL","KFR-70GW/K",2.85,3.1,13590.1
"3580","CELESTIAL","KFR-51GW/K",2.05,1.95,9751.55
"3581","JBS","AUS-24HR53FG2",2.5,2.85,11932.25
"3582","DL","DSR-70GW",2.75,2.75,13092.75
"3584","AIRWELL","EDS60AH / EDC60H",2.05,1.9,9747.3
"3585","CRYSTAL AIR","ASW-H094H",0.94,0.94,4475.34
"3586","ELEXA","ELEXA-09HR",0.96,0.95,4569.71
"3587","IQ","IQACK35RC",1.27,1.3,6049.02
"3588","MISTRAL","MSS25SS",2.5,2.85,11932.25
"3589","MILANO APPLIANCES","MAC-3.5RC",1.3,1.38,6196.1
"3590","HYUNDAI","HSH-2402BA",2.39,2.5,11388.14
"3591","WINIA","WS 067HA2",2.39,2.5,11388.14
"3592","MISTRAL","MAS201SS",1.96,2,9334.96
"3593","FUJIAIR","KFR-25GW/XDc",0.94,0.91,4472.79
"3594","FUJIAIR","KFR-25GW/Xc",0.94,0.91,4472.79
"3595","KELON","AS-24HR4FD",2.75,2.6,13080
"3596","KELON","AS-24HR4FM",2.75,2.6,13080
"3597","KELON","AS-24HR4FV",2.75,2.6,13080
"3598","CHIGO","KFR-35GW/Ac",1.32,1.34,6286.22
"3599","CHIGO","KFR-61GW/c",2.32,2.3,11043.82
"3600","CHIGO","KFR-66GW/c",2.65,2.65,12616.65
"3601","MILANO APPLIANCES","MAC-2.3RC",0.92,0.86,4375.02
"3602","SANYO","SAP-KCRV303GJH",2.65,2.92,12639.6
"3603","GOODAIR","ASW-H09A4/HSF",0.94,0.94,4475.34
"3606","GOODAIR","ASW-H12A4/HSF",1.28,1.32,6097.48
"3607","SANYO","SAP-KCR93GJH",1,0.97,4758.45
"3610","GREE","KFR32GW/A12-J",1.29,1.41,6151.89
"3611","OPTICAL","AC-70",2.85,3.1,13590.1
"3614","GREE","KFR70TW/Ad1-J",2.754,2.75,13111.454
"3615","GREE","KFR70GW/A1-J",2.78,2.75,13233.03
"3616","GREE","KFR60GW/A10-12405",2.48,2.58,11815.78
"3617","AGEAN","ASB-21HR",2.4,2.35,11422.15
"3619","GREE","KFR45GW/J21-J",1.8,1.85,8574.05
"3620","CARRIER","42P225HX/38P225HX",1.88,1.8,8943.88
"3622","CARRIER","42P250HX/38P250HX",2.37,2.35,11281.87
"3623","AIRWELL","XLM24RCB / GC24RCC-S",2.5,2.3,11885.5
"3624","GREE","KFR25GWA12-J",0.94,1.01,4481.29
"3625","HOFFWEL","KFR-32GW",1.28,1.32,6097.48
"3626","TRANSCO","KFR-25GW/Cc",0.95,0.92,4520.4
"3627","ARCTIC AIR","KFR-25GW/CC",0.95,0.92,4520.4
"3628","ARCTIC AIR","KFR-66GW/C",0.95,0.92,4520.4
"3629","ARCTIC AIR","KFR-61GW/C",0.95,0.92,4520.4
"3631","AIRWELL","WMZ17RCA / GCZ17RC",1.9,1.9,9045.9
"3633","AIRWELL","WMZ22RCA / GCZ22RC",2.3,2.25,10946.05
"3634","GOODAIR","KFR-35GW/Ac",1.32,1.34,6286.22
"3635","GOODAIR","KFR-51GW/c",2.05,1.9,9747.3
"3637","AIRWELL","DS30RCG / GC30RCB",3.5,3,16621
"3638","CHIGO","KFR-25GW/BPc",0.95,1.05,4531.45
"3639","CHIGO","KFR-70GW/Xc",2.74,2.95,13062.99
"3640","POWERUN","KFR-25GW/BPc",0.95,1.05,4531.45
"3643","MIDAS BREEZING","KFR-60GW/A",2.48,2.35,11796.23
"3644","MIDAS BREEZING","KFR-70GW/B",2.75,2.75,13092.75
"3645","CHUNLAN","KFR-23GW/T1",0.92,0.86,4375.02
"3646","CHUNLAN","KFR-23GW/HY1",0.92,0.86,4375.02
"3647","Haier","HSU-18HP04",2.08,2.18,9911.38
"3648","HOFFWEL","KFR-70GW",2.7,2.7,12854.7
"3650","DAIKIN","FTY35C***/ RY35C***",1.485,1.5,7071.36
"3653","ASG","ASG-12A4",1.28,1.32,6097.48
"3654","ASG","ASG-09A4",0.94,0.94,4475.34
"3655","ASG","ASG-24A4",2.4,2.3,11417.9
"3656","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,9911.38
"3657","CARRIER","AI15H/AO15H",1.26,1.31,6003.11
"3659","CELSIUS","ACK9RC",0.88,0.84,4186.28
"3660","HELLER","ACK35RC",1.27,1.3,6049.02
"3662","MITSUBISHI ELECTRIC","MCFH-A12WV-A*",1.16,1.02,5510.86
"3663","MITSUBISHI ELECTRIC","MCFZ-A18WV",1.83,2.08,8733.88
"3664","MISTRAL","MCC25",2.7,2.75,12858.95
"3665","MISTRAL","MCCT25SS",2.7,2.75,12858.95
"3666","DELONGHI","CP504 AU",2.5,2.49,11901.65
"3667","DELONGHI","CP404 AU",2.06,2.07,9808.51
"3668","MITSUBISHI ELECTRIC","MCFH-A24WV-A*",2.44,2.72,11640.64
"3669","MITSUBISHI ELECTRIC","MCFH-A18WV-A*",1.81,1.89,8624.21
"3670","MITSUBISHI ELECTRIC","MSC-A07YV*",0.775,0.69,3682.55
"3672","PPACK","PSB-24HR",2.5,2.35,11889.75
"3673","PPACK","PSB-18HR",1.9,2.05,9058.65
"3674","PPACK","PSB-09HR",0.96,0.95,4569.71
"3675","MIDEA","MWH-07HM",0.79,0.69,3752.69
"3677","TOSHIBA","RAS-24UKHP-AS3/RAS-24UAH-AS3",2.51,2.5,11949.26
"3679","MIDEA","MWH-18HR",1.84,1.7,8748.34
"3684","KELON","AS-12VR4FD",1.3,1.2,6180.8
"3685","KELON","AS-12VR4FM",1.3,1.2,6180.8
"3686","KELON","AS-12VR4FV",1.3,1.2,6180.8
"3687","OPTICAL","AC-70",2.85,3.1,13590.1
"3688","OPTICAL","AC-51",2.05,1.95,9751.55
"3689","KELON","AS-09HR4FD",0.88,0.84,4186.28
"3690","KELON","AS-09HR4FM",0.88,0.84,4186.28
"3691","KELON","AS-09HR4FV",0.88,0.84,4186.28
"3692","TOSHIBA","RAV-SM561CT-E/RAV-SM560AT-E",1.82,1.64,8649.72
"3693","MISAKAE","KFR63",2.54,2.6,12098.04
"3694","Teco","LK1221H",1.2,1.09,5703.85
"3695","CELESTIAL","KFR-70GW/K",2.85,3.1,13590.1
"3696","CELESTIAL","KFR-70GW/K1",2.85,3.1,13590.1
"3697","OPTICAL","ACC-125DU",4.9,4.5,23294.9
"3698","GENAIR","AUX ASW-H18B4/EUR",2.09,2.2,9959.84
"3699","GENAIR","ASW-H24B4/EUR",2.09,2.2,9959.84
"3704","HITACHI","RPI-140HQGA",5.58,5.16,26530.68
"3705","HITACHI","LD-6G6R",5.58,5.16,26530.68
"3706","HITACHI","LD-6G5R",5.58,5.16,26530.68
"3707","FUJITSU","ABT54UBAG",5.23,5.4,24914.48
"3708","HITACHI","RCI-110HQGA",4.05,3.99,19276.95
"3709","HITACHI","RCI-72HQGA",2.93,2.8,13938.68
"3712","TEMPERZONE","ISD470 480 OSA480",17.1,14.9,81226.1
"3713","MITSUBISHI ELECTRIC","PLH-5AAK / PUH-5YKSA-TH",4.51,4.46,21467.86
"3714","MITSUBISHI ELECTRIC","PLH-6AAK / PUH-6YKSA-TH",5.07,4.92,24125.52
"3715","MITSUBISHI ELECTRIC","PCH-5GAK / PUH-5YKSA-TH",4.45,4.4,21182.2
"3716","HITACHI","RCI-125HQGA",4.95,5,23571.2
"3717","AIRWELL","SXL30RCA / GCN30RC",2.9,2.7,13789.9
"3720","TOSHIBA","RAV-SM1102UT-E/RAV-SM1102AT-E",3.52,3.48,16755.32
"3721","TOSHIBA","RAV-SM1102UT-E/RAV-SM1102AT-E",3.52,3.48,16755.32
"3722","TEMPERZONE","ISD127-OSA127R",4.4,3.8,20897.4
"3723","TEMPERZONE","ISD300-OSA300R",11.1,10,52753.6
"3724","HITACHI","RCI-140HQGA",5.39,5.51,25671.99
"3725","ADVANTAGE AIR","AACV-164-FCU/CON3",6.41,6.09,30490.81
"3726","PANASONIC","CS-F50DTE5/CU-B50DBE8",5.16,5.03,24555.71
"3727","FUJITSU","AUT30UUAR",3.12,2.95,14839.87
"3728","OPTICAL","ACC-260DU",11,9.5,52243.5
"3729","OPTICAL","ACC-180DU",6.5,6.2,30921
"3730","PIONEER INTERNATIONAL","ZS-10-D/EH-10",8,7.5,38045.5
"3731","COLDAIR","KFR-82GW/c",3.28,3.35,15622.03
"3732","VS","VSW-H24B4/E*",2.7,2.7,12854.7
"3733","HITACHI","RAS-80YHA/RAC-80YHA",2.88,3.08,13728.68
"3734","HITACHI","RAS-81CHA3/RAC-81CHA3",2.9,2.9,13806.9
"3735","AIRWELL","HA89RC",9.88,28.2,48595.88
"3736","TECOAIR","LE6017H / LU6017H",6.47,6.69,30822.37
"3737","MITSUBISHI HEAVY INDUSTRIES","FDURA501HES",4.66,3.89,22120.81
"3738","MITSUBISHI ELECTRIC","PKH-3FKA3-A",3.25,3.04,15455.4
"3739","APAC","S012ILR7BN+S012OHR9BN",4.212,3.512,19993.832
"3740","ARCTIC AIR","KFR-51GW/C",1.922,1.89,9147.922
"3741","ARCTIC AIR","KFR-35/25/61/66",1.922,1.89,9147.922
"3742","FUJITSU","AUT36LUAS",4.01,3.49,19047.41
"3743","ACTRON AIR","SRD22C / SRD22E",6.894,6.499,32788.759
"3744","ICELAND","FR125/S",4.9,4.5,23294.9
"3745","ICELAND","FR260/S",11,9.5,52243.5
"3746","MITSUBISHI HEAVY INDUSTRIES","SRK80ZEA-S",2.84,2.74,13512.74
"3747","AIRWELL","KNL30RCA / GCL30RC",2.94,2.94,13997.34
"3750","SANYO","SPW-XR483AHN56/SPW-C483AH8",5.03,5.27,23968.23
"3751","SANYO","SPW-XR483AHN56/SPW-C483AH8",5.03,5.27,23968.23
"3752","STARWAY","KFR-85GW",3.4,4.1,16246.9
"3753","Teco","LS2702Y/LT2702YS",2.85,2.7,13556.1
"3754","DUNNAIR","PH20",6.9,6.1,32782.9
"3755","APAC","S010ILR7AN+S010OHR9AN",2.88,2.43,13673.43
"3757","DAIKIN","FHYB100F / RY100LU",3.87,3.7,18410.62
"3758","LG","S18AHP",1.95,1.95,9283.95
"3759","APAC","S012ILR7BN+S012OHR7BN",4.002,3.602,19019.522
"3760","FUJITSU","ABT30UBAG",3.12,2.95,14839.87
"3761","ACTRON AIR","SRD15C / SRD15E",5.25,4.74,24951.9
"3762","ACTRON AIR","SRD20C / SRD20E",6.183,5.888,29412.188
"3763","AIRWELL","XLLDCI18RC / GCLDCI18RC",1.46,1.66,6968.06
"3764","SANYO","SAP-KCR184GJH",1.65,1.58,7849.7
"3765","MITSUBISHI ELECTRIC","PCA-RP71GA / PUHZ-RP71VHA",2.14,2.43,10213.19
"3766","FUJITSU","ART60RUAK",6.5,5.15,30831.75
"3767","ACSON","RCM50DR",5.2,4.55,24701.95
"3768","JBS","KFR-82GW/c",3.28,3.35,15622.03
"3769","TOSHIBA","RAV-SM1102CT-E/RAV-SP1102AT-E",2.4,2.5,11434.9
