"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"8896","ACTRON AIR","SRA153C / SRA151A & SRG151F",4.43,3.952,15697.586
"8897","MIDEA","MSC-12HRN1-QD0G",0.92,0.92,3357.08
"8898","TECO","TDS160HDATLBB / TTO160HDATLBB",5.079,5.079,18533.271
"8899","ACTRON AIR","PCG290L",8.45,7.97,30364.61
"8900","ACTRON AIR","PCG290R",8.45,7.97,30364.61
"8901","ACTRON AIR","PCG290U",8.45,7.97,30364.61
"8902","MDV","MSC-28HRDN1-QC2GP",2.39,2.55,8877.59
"8903","MDV","MSC-12HRDN1-QC8GP",0.89,0.97,3325.85
"8904","DAIKIN","FTXS50L / RXS50L",1.32,1.47,4963.38
"8905","DAIKIN","FTXS46L / RXS46L",1.25,1.37,4678.61
"8906","DAIKIN","FTXS20L / RXS20L",0.45,0.61,1798.53
"8907","MIDEA","MSCP28M4",2.39,2.55,8877.59
"8908","MIDEA","MSCP12M4",0.89,0.97,3325.85
"8909","MIDEA","MSC-18HRDN1-QC6G",1.51,1.42,5421.97
"8910","MIDEA","MSCP09M4",0.69,0.72,2547.15
"8911","MIDEA","MSC-12HRDN1-QD0G(B)",0.93,0.93,3393.57
"8912","MIDEA","MSC-09HRDN1-QD0G",0.67,0.71,2483.95
"8913","YONAN","YC-24HRDN1",1.92,2.06,7143
"8914","YONAN","YC-09HRDN1",0.67,0.71,2483.95
"8915","LIVEZI","H-3SP-7/ H-INV-7",2.09,2.12,7655.75
"8916","YORK","YCAFZH012BAMAAFX",1.04,0.96,3716.72
"8917","YORK","YNHFZH009BAMAAFX",0.7,0.72,2573.86
"8918","MDV","MWF-20HRN1",1.89,1.86,6867.27
"8919","GREE","GWH24MD-K3DNA3H",1.93,1.93,7042.57
"8920","GREE","GWH24MD-K3DNA4H",1.93,1.93,7042.57
"8921","GREE","GWH18MC-K3DNA4H",1.59,1.79,5997.51
"8922","GREE","GWH18MC-K3DNA3H",1.59,1.79,5997.51
"8923","MIDEA","MS9A-09HRDN1-QD0G",0.67,0.72,2493.73
"8927","MDV","MHD-60HWDN1-QC3",5.14,5.23,18843.88
"8928","TECO","TWW27HFAGJBB",0.83,0.73,2930.87
"8929","TECO","TWS72HVAMJBB/TSO72HVAMJBB",2.15,2.22,7913.81
"8930","TECO","TWS72HFAMJBB/TSO72HFAMJBB",2.15,2.19,7884.47
"8931","TECO","TWS64HVAMJBB/TSO64HVAMJBB",1.87,1.99,6940.99
"8932","TECO","TWS63HFAMJBB/TSO63HFAMJBB",1.89,2.05,7053.09
"8933","TECO","TWS51HFAMJBB/TSO51HFAMJBB",1.52,1.58,5605.16
"8934","Westinghouse","WIWPK-18ENW1/ WCHPK-18ECR1",1.51,1.42,5421.97
"8935","DUNNAIR","SHS30",9.64,9.6,35137.24
"8936","DUNNAIR","SHSE30",9.64,9.6,35137.24
"8937","Westinghouse","WIWPK-12ENW1/ WCHPK-12ECR1",0.93,0.93,3393.57
"8938","TECO","TWW22HFAGJBB",0.66,0.58,2330.1
"8939","MIDEA","MSV12M4",0.91,0.91,3320.59
"8940","MIDEA","MSKF18M4",1.54,1.58,5658.58
"8941","TEMPERZONE","OPA186RKTY",5.5,4.75,19336
"8942","Prelude","PD15M10",4.98,4.34,17546.1
"8943","Prelude","PD09M12",2.9,2.75,10435.4
"8944","DERBY","DWM-A76",2.25,2.26,8220.03
"8945","MDV","MSC-09HRDN1-QC2",0.69,0.76,2586.27
"8946","Toshiba","RAV-SM804UT-E x2  + RAV-SM1403AT-A",3.35,3.8,12664.25
"8947","HITACHI","RAS-70YHA3/RAC-70YHA3",2.05,2.36,7783.63
"8948","Kent","KHP290-004",1.51,1.37,5373.07
"8949","MIDEA","MDU-24HRFNQ-Q",2.09,2.12,7655.75
"8950","TEMPERZONE","ISU159K/OSA159RKS",4.73,4.27,16809.89
"8951","TEMPERZONE","ISD114YK OSA114RKS",3.5,3.29,12566.12
"8952","HITACHI","RAS-50YHA3/RAC-50YHA3",1.48,1.66,5576.56
"8953","ACTRON AIR","PCG300L",8.55,8.15,30807.75
"8954","ACTRON AIR","PCG300R",8.55,8.15,30807.75
"8955","HITACHI","RAS/C-35YHA4",0.94,1.1,3586.54
"8956","HITACHI","RAS/C-25YHA3",0.67,0.85,2620.87
"8957","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.02,2.08,7429.66
"8958","Toshiba"," RAV-SM1403DT-A + RAV-SP1404AT-A",3.66,3.38,13081.5
"8959","PROMA","PRO-90M",2.7,2.7,9852.3
"8960","LG","B42AWYN763/B42AWYU363",3.65,3.85,13514.45
"8961","LG","B24AWYNGMH/B24AWYUGMH",2.12,2.05,7667.42
"8962","LG","B18AWYN6LS/B18AWYU6LS",1.46,1.73,5591.6
"8963","ACTRON AIR","SCA330C / SCA330E",10.476,10.296,38050.884
"8964","LENNOX","LNFS3510",0.92,0.92,3357.08
"8965","LENNOX","LNFS2610",0.71,0.73,2610.35
"8966","ACTRON AIR","SWA18C / SWA18E",1.47,1.45,5344.47
"8967","ACTRON AIR","SWA12C / SWA12E",0.91,0.9,3310.81
"8968","Haier","HSU-09HEG03/R2(DB)",0.67,0.74,2513.29
"8969","Haier","HSU-09HEK03/R2(DB) / HSU-09HEG03/R2(DB)",0.67,0.74,2513.29
"8970","ACTRON AIR","SWA09C / SWA09E",0.66,0.68,2427.9
"8972","LENNOX","LNIV5010",1.45,1.52,5359.51
"8973","LENNOX","LNIV2610",0.67,0.72,2493.73
"8974","AGEAN","ASC-21HRDNI",1.85,1.85,6750.65
"8975","LG","E22AWN-NC11/R22AWN-UC11",1.92,1.82,6908.28
"8976","AKAI","TEM-26CHSAAU",0.74,0.75,2710.04
"8977","TEMPERZONE","ISD184YK/OSA184RKT",5.62,4.61,19519.6
"8978","SAMSUNG ELECTRONICS","AQV09UWLN/AQV09UWLX",0.56,0.7,2180.36
"8979","SAMSUNG ELECTRONICS","NS155HHXEH/RC155DHXEH",4.75,4.72,17303.41
"8980","YORK","YKHC48DSBAAF-III",4.57,4.2,16314.07
"8981","YORK","YKHC36DSBAAF-III",3.27,3.7,12352.77
"8982","TEMPERZONE","ISD380PK/OSA380RKTB",11.2,11.2,40868.8
"8983","DAIKIN","FVXS50G / RXS50J",1.57,1.62,5777.83
"8984","TEMPERZONE","OPA595RKT",18.45,14.92,63871.71
"8985","DUNNAIR","SHS10",3.03,3.03,11056.47
"8986","DUNNAIR","SHSE10",3.03,3.03,11056.47
"8987","DUNNAIR","SHS15",4.67,4.64,17011.49
"8988","DUNNAIR","SHSE15",4.67,4.64,17011.49
"8989","DUNNAIR","SHS18",5.75,5.97,21196.91
"8990","DUNNAIR","SHSE18",5.75,5.97,21196.91
"8991","MITSUBISHI ELECTRIC","PCA-RP140KAQ / PUHZ-RP140YKA",4.36,4.43,15978.1
"8992","MITSUBISHI ELECTRIC","PCA-RP140KA / PUHZ-RP140YKA",4.36,4.43,15978.1
"8993","TEMPERZONE","CWP077R",2.12,2.102,7718.276
"8994","DUNNAIR","PH 56",18.4,17.9,66652.6
"8995","DUNNAIR","PHE 56",18.4,17.9,66652.6
"8996","DUNNAIR","PH 45",14.5,14.2,52617.1
"8997","DUNNAIR","PHE 45",14.5,14.2,52617.1
"8998","ACCENT AIR","AB63-2-A",21.644,18.414,75820.016
"9000","SAMSUNG ELECTRONICS","NS1404PXEA/RC140PHXEA",4.24,4.32,15550
"9001","SAMSUNG ELECTRONICS","NS100HHXEG/RC100DHXEG",2.7,2.87,10018.56
"9002","SAMSUNG ELECTRONICS","NS125HHXEG/RC125DHXEG",3.85,3.78,13980.19
"9004","APAC","AIC052R1 / AOC052R1",1.5,1.52,5493.06
"9005","MITSUBISHI ELECTRIC","PEA-RP170WJA / PUHZ-RP170VKA2",5,6,19223
"9006","ICE Solair","ICE(RC)-26WM",0.71,0.778,2657.294
"9007","DAIKIN","FTXZ50N / RXZ50N",1.18,1.37,4491.64
"9008","Sun Breeze","SB-INV5KW-S",1.3,1.38,4821.94
"9009","VENTO","TAC-12CHSA/BVI4",0.84,0.86,3084.72
"9010","Continental","ASW-H24G0B4/SAR1DI-C2",2.05,1.9,7333.75
"9011","LG","UTN21WH/UU21WH",1.53,1.66,5710.11
"9012","LG","UTN12WH/UU12WH",0.99,1.04,3661.41
"9013","LIVEZI","Bravo Digital LDS20B",6.52,5.418,22713.724
"9014","DUNNAIR","PHS 25",7.5,7.4,27269.7
"9015","DUNNAIR","PHSE 25",7.5,7.4,27269.7
"9016","DUNNAIR","WPR19-HBb",4.95,5.22,18326.61
"9017","ACTRON AIR","SRD151C / SRV151E",4.287,4.494,15845.709
"9018","ACTRON AIR","SRD151C / SRM151E",4.287,4.494,15845.709
"9020","White Westinghouse","WSV35HRB",1,1.066,3713.548
"9021","White Westinghouse","WSV26HRB",0.61,0.67,2284.57
"9022","KELVINATOR","KSE88HRB",2.7,2.8,9950.1
"9024","KELVINATOR","KSV70HRC",1.98,2.1,7342.38
"9028","KELVINATOR","KSV70NRC",1.98,2.14,7381.5
"9029","KELVINATOR","KSV26NRC",0.5,0.52,1844.06
"9030","KELVINATOR","KSV80HRC",2.3,2.47,8558.96
"9031","KELVINATOR","KSE88HRC",2.35,2.5,8721.85
"9032","KELVINATOR","KSE26HRC",0.75,0.75,2736.75
"9033","KELVINATOR","KSE53HRC",1.57,1.65,5807.17
"9034","KELVINATOR","KSV62HRC",1.71,1.83,6357.15
"9036","KELVINATOR","KSE70HRC",2.18,2.28,8052.62
"9039","SHARP","AC18RMCSYS",1.54,1.61,5687.92
"9040","SHARP","AC24RNCSYS",2,2.17,7464.26
"9041","SHARP","AC18RNCSYS",1.52,1.66,5683.4
"9042","SHARP","AC12RNCSYS",0.9,1.03,3411.24
"9043","SHARP","AC28RNCSYS",2.39,2.51,8838.47
"9044","SHARP","AC09RNCSYS",0.67,0.77,2542.63
"9045","SHARP","AC09RMCSYS",0.61,0.67,2284.57
"9046","SHARP","AC28RMCSYS",2.66,2.86,9901.94
"9047","SHARP","AC09RMCSYS",0.61,0.67,2284.57
"9048","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,7800.56
"9049","PANASONIC","CS-F50DB4E5 / CU-L50DBE8",4.35,4.69,16205.67
"9050","ONSEN","OAFX26",0.68,0.65,2451.98
"9051","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT60ZIXVD",1.57,1.85,6002.77
"9052","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT60ZHXV",1.57,1.85,6002.77
"9053","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",1.01,1.36,4027.79
"9054","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU34VNXVF",2.85,2.74,10292.07
"9055","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,7800.56
"9056","TECO","TWW60HFBGJBB",1.82,1.73,6553.16
"9057","TECO","TWW53HFBGJBB",1.62,1.54,5833.14
"9060","TECO","TWW40HFBGJBB",1.18,1.06,4188.46
"9064","MIDEA","FMV21",1.94,2.06,7196.42
"9065","DAIKIN","FDYQN160K / RQ140K",5.05,4.8,18182.95
"9066","LG","B55AWYN7G5 / B55AWYU3G5",4.85,5.2,18039.95
"9067","TCL","TCB-42D1HRA/DV",3.8,3.97,14032.46
"9068","TCL","TCB-48D1HRA/DV",4.4,4.4,16055.6
"9069","Panasonic","CS-E21PKR/CU-E21PKR",1.8,1.98,6744.24
"9070","Panasonic","CS_CU-RE18PKR",1.3,1.69,5125.12
"9071","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK71ZEA-S1",2.21,2.21,8064.29
"9072","Panasonic","CS_CU-E18PKR",1.3,1.69,5125.12
"9073","SAMSUNG ELECTRONICS","AR24FSSDHWKN/AR24FSSDHWKX",2.06,2.35,7800.56
"9075","DUNNAIR","WPR8L-HBd",2,2.2,7493.6
"9076","Panasonic","CS-E7PKR/CU-E7PKR",0.46,0.62,1835.02
"9080","Panasonic","CS-RE24PKR/CU-RE24PKR",2.11,2.21,7797.19
"9081","Panasonic","CS_CU-E9PKR",0.55,0.75,2202.55
"9082","Panasonic","CS-RE28PKR/CU-RE28PKR",2.39,2.63,8955.83
"9083","Toshiba","RAV-SM804UTP-E + RAV-SP804ATP-A",1.86,1.91,6836.04
"9084","CARRIER","50PCV015",0.96,0.9,3444.36
"9085","CARRIER","50PCH015",0.96,0.9,3444.36
"9086","MIDEA","FMV18",1.58,1.49,5677.4
"9087","SAMSUNG ELECTRONICS","AR09FSSDHWKN/AR09FSSDHWKX",0.5,0.64,1961.42
"9088","CARRIER","50PSH024",1.4,1.52,5225.96
"9089","CARRIER","50PSV024",1.4,1.52,5225.96
"9090","ONSEN","OAFX48",1.36,1.42,5021.32
"9091","Toshiba","RAV-SM564CT-E + RAV-SP564ATP-A",1.39,1.47,5150.35
"9092","MITSUBISHI HEAVY INDUSTRIES LTD.","FDTC50ZIXVB",1.56,1.45,5584.86
"9093","MITSUBISHI HEAVY INDUSTRIES LTD.","FDTC5OZIXVD",1.56,1.45,5584.86
"9094","LG","B70AWYN983/B70AWYUX83",6.47,6.58,23716.61
"9095","GREE","GJH09AB-K3MNB8A",0.9,0.8,3186.3
"9096","TEMPERZONE","ISD310KY/OSA310RKTBG",9.66,8.41,34026.84
"9097","CARRIER","50PSH030",1.6,1.6,5838.4
"9098","CARRIER","50PSV030",1.6,1.6,5838.4
"9099","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJ-S1",1.55,1.59,5695.07
"9100","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZJ-S1",0.87,0.96,3262.65
"9101","Brivis","DINLR07Z71 / DONSR07Z71",2.12,2.15,7765.22
"9102","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZK-S",2.65,2.55,9572.05
"9103","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28Z4-S",2.65,2.55,9572.05
"9104","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09Z3-S",0.71,0.86,2737.49
"9105","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN100VNVD",2.85,2.97,10517.01
"9106","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN100VNV",2.85,2.97,10517.01
"9107","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNVD",1.9,2.07,7099.36
"9108","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNV",1.9,2.07,7099.36
"9109","GREE","GJH12AD-K3MNB8A",1.23,1.06,4322.01
"9110","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZGA-S",1.05,1.14,3919.47
"9111","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM60ZHXV",1.86,1.96,6884.94
"9112","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM60ZIXVD",1.86,1.96,6884.94
"9113","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZIXVD",1.52,1.41,5438.9
"9114","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZHXV",1.52,1.41,5438.9
"9115","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVD",2.76,2.74,10051.68
"9116","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNV",2.76,2.74,10051.68
"9117","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNVD",4.05,3.77,14504.61
"9118","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNV",4.05,3.77,14504.61
"9119","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNVD",2.95,2.99,10803.67
"9120","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNV",2.95,2.99,10803.67
"9121","Gree","GWH09MA-K3DNA7E",0.733,0.838,2777.407
"9124","Gree","GWH24MD-K3DNA7A",2,2.05,7346.9
"9125","Gree","GWH18MC-K3DNA7A",1.64,1.58,5925.68
"9127","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNXVD",2.2,2.21,8037.58
"9128","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S",1.39,1.54,5218.81
"9129","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZIX-S",1.39,1.54,5218.81
"9130","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF25ZJX-S",0.521,0.723,2098.685
"9131","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZJX-S",1.86,1.67,6601.32
"9132","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZIX-S",1.86,1.67,6601.32
"9133","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S",1.3,1.35,4792.6
"9134","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZIX-S",1.3,1.35,4792.6
"9135","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12Z3-S",1.06,1.09,3897.28
"9136","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZGA-S",0.62,0.93,2565.56
"9137","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNV",2.2,2.21,8037.58
"9138","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNVD",2.2,2.21,8037.58
"9139","CARRIER","50PCH018",1.14,1.05,4071.84
"9140","CARRIER","50PCV018",1.14,1.05,4071.84
"9141","CARRIER","50PC*018",1.14,1.05,4071.84
"9142","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF35ZJX-S",0.89,1.124,3476.462
"9143","Toshiba","RAV-SM804CT-E + RAV-SP804ATP-A",1.91,2.16,7214.09
"9144","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNXVD",3.28,3.43,12115.42
"9145","Toshiba","RAV-SM1104UTP-E + RAV-SP1104AT-A",2.21,2.34,8191.43
"9146","FUJITSU","ABTG54LRTA",4.34,4.67,16159.4
"9147","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK63ZK-S",1.76,1.79,6451.58
"9148","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK21Z4-S",1.76,1.79,6451.58
"9149","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU125VNXVD",3.78,3.68,13695.42
"9150","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNXVD",2.04,1.94,7346.16
"9151","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK92ZL-S / SRC92ZL-S",2.54,2.84,9561.86
"9152","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU43VNXVF",3.83,3.68,13828.97
"9153","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU48VNXVF",4.44,4.41,16172.22
"9154","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12ZJ-S",0.87,0.96,3262.65
"9155","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZL-S / SRC80ZL-S",2.35,2.57,8790.31
"9156","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09ZJ-S",0.58,0.7,2233.78
"9157","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN125VNXVD",3.86,3.77,13997.12
"9158","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA125VNXVF",3.83,3.68,13828.97
"9159","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM125VNXVF",3.6,3.9,13429.8
"9160","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA140VNXVF",4.44,4.41,16172.22
"9161","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN140VNXVD",4.98,4.69,17888.4
"9162","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT140VNXVF",4.19,4.2,15299.09
"9163","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVF",2.76,2.74,10051.68
"9164","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNXVF",3.28,3.43,12115.42
"9165","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA71VNXVF",2.22,2.22,8100.78
"9166","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM100VNVF",2.92,3.2,10928.92
"9167","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM140VNXVF",4.4,4.54,16192.52
"9168","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN71VNXVD",2.11,2.11,7699.39
"9169","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU140VNXVD",4.55,4.3,16358.45
"9170","FUJITSU","ASTG18LVCB",1.53,1.49,5543.85
"9171","FUJITSU","ASTG18LUCA",1.53,1.58,5631.87
"9172","Yamatsu","ASW-H18B4/SDR1-AUA",1.45,1.5,5339.95
"9174","Dux","DUXHCS64",1.87,1.99,6940.99
"9175","Dux","DUXHCS34",0.89,0.86,3218.27
"9176","GREE","GJH09AF-K3RNB9D",0.81,0.72,2867.67
"9177","Brivis","HSN-BR75Z7",2.15,2.22,7913.81
"9178","Brivis","HSN-BR65Z7",1.88,1.96,6938.36
"9180","Brivis","HSNBR25Z7",0.64,0.7,2394.04
"9181","Brivis","DO-SR21Z9/ DI-LR21Z7-E",6.46,5.98,23103.1
"9182","Brivis","DONSR16Z7/ DINLR16Z7",4.4,4.76,16407.68
"9183","Brivis","DONSR14Z7/ DINLR14Z7",4,4.45,15036.1
"9184","Brivis","DONSR11Z7/ DINLR11Z7",3.1,3.1,11311.9
"9185","Brivis","DONSR09Z7/ DINLR09Z7",2.56,2.68,9458.8
"9186","EDILSIDER","ASW-H18B4/#R1-AUA",1.45,1.5,5339.95
"9187","FUJITSU","ARTA24LATU",2.28,2.21,8251.26
"9188","IP Solar Hybrid Air Conditioning","IP 60 (GW)",1.86,2.04,6963.18
"9189","FUJITSU","ASTG09LVCA",0.58,0.73,2263.12
"9190","FUJITSU","AGTV09LAC",0.6,0.81,2394.78
"9192","Teco","LE200DHRA1 / LU200DVRA1",6.06,6.56,22601.94
"9193","FUJITSU","ARTG30LHTA",2.7,2.95,10096.8
"9194","FUJITSU","AUTA24LBL",2.28,2.21,8251.26
"9195","FUJITSU","ARTG45LHTA",4.03,3.8,14480.53
"9196","FUJITSU","ART45LUAK",4.3,3.8,15201.7
"9197","VENTO","TAC-09CHSA/BVI4",0.65,0.59,2313.17
"9198","IP Solar Hybrid Air Conditioning","IP (35GW)",1.01,1.36,4027.79
"9199","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A",1.44,1.5,5313.24
"9200","FUJITSU","ASTG22LVCC",1.95,2.03,7193.79
"9201","Panasonic","CS-E12PKR/CU-E12PKR",0.83,1.22,3410.09
"9202","FUJITSU","ASTG09LVCC",0.58,0.73,2263.12
"9203","FUJITSU","ASTG12LVCC",0.92,1.11,3542.9
"9204","Toshiba","RAV-SM1604UTP-E + RAV-SP1604AT8-A",4.49,4.3,16198.19
"9205","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,5109.75
"9206","Toshiba","RAV-SM804UTP-E x 2 + RAV-SM1403AT-A",3.35,3.8,12664.25
"9207","Toshiba"," RAV-SM1104UTP-E + RAV-SM1103AT-A",3.11,2.93,11172.35
"9208","Toshiba","RAV-SM1604UTP-E + RAV-SM1603AT-A",4.49,4.43,16325.33
"9209","FUJITSU","ARTG60LHTA",4.7,5.15,17590.4
"9210","King Fisher","KFSS34",0.9,0.89,3274.32
"9211","LG","B42AWYN7G5 / B42AWYU3G5",3.65,3.82,13485.11
"9212","AKAI","TEM-64CHSAAU",2.06,1.88,7340.9
"9213","FUJITSU","ASTG24LFCB/AOTG24LFLB",2.04,2.26,7659.12
"9215","FUJITSU","AUTA30LBLU",2.57,2.77,9573.53
"9216","FUJITSU","ASTG12LVCB",0.92,1.11,3542.9
"9217","GREE","GJH18AC-K3RNB9D",1.6,1.5,5740.6
"9218","GREE","GWH24ME-K3DNA3A",2.25,2.46,8415.63
"9219","GREE","GWH24ME-K3DNA3A",2.14,2.3,7965.34
"9220","GREE","GJH12AD-K3RNB9D",1.18,1.09,4217.8
"9221","GREE","GWH09MB-K3DNA*H",0.73,0.78,2712.67
"9222","GREE","GWHN24FANK3A1C",2.3,2.3,8392.7
"9223","Carrier","42SHV105P1 + 38SHV105P1",3.27,3.02,11687.73
"9224","Toshiba","RAV-SM567CTP-E + RAV-SP564ATP-A",1.37,1.28,4911.11
"9225","Domain","IWR-70E",2.08,2.15,7658.38
"9226","King Fisher","KFSS67",1.95,2,7164.45
"9227","Domain","IWR-80E",2.35,2.42,8643.61
"9228","TECO","TWS27HFCMGBD/TSO27HFCMGBD",0.73,0.73,2663.77
"9229","Panasonic","CS_CU-E24NKR",2.11,2.21,7797.19
"9230","MEC","MWA 28I",2.46,2.55,9064.56
"9231","LG","B30AWYN7G5 / B30AWYU4G5",2.85,2.8,10350.75
"9232","Toshiba"," RAV-SM1404UT-E + RAV-SP1404AT-A",3.16,3.21,11579.74
"9233","TECO","TWS71HFCMGBD/TSO71HFCMGBD",2.2,2.27,8096.26
"9234","Brivis","DINLR17Z71 / DONSR17Z71",5.11,4.75,18294.31
"9235","Toshiba","RAV-SM1607CTP-E + RAV-SP1604AT8-A",4.24,4.31,15540.22
"9236","Brivis","DINLR05Z71 / DONSR05Z71",1.47,1.57,5461.83
"9237","SAMSUNG ELECTRONICS","AR09FSFSDURN/AR09FSFSDURX",0.5,0.64,1961.42
"9238","SAMSUNG ELECTRONICS","AR18FSSSCWKN/AR18FSSSCWKX",1.22,1.46,4686.5
"9239","DERBY","DWM-B27",0.72,0.73,2637.06
"9240","Toshiba"," RAV-SM1104UT-E + RAV-SP1104AT-A",2.21,2.34,8191.43
"9241","MIDEA","FMV24",2.12,2.09,7706.54
"9242","GREE","GJH07AF-K3RNB9D",0.66,0.57,2320.32
"9243","GREE","GWH09MA-K3DNA2A",0.718,0.814,2713.87
"9244","FUJITSU","ABTA30LBT",2.57,2.77,9573.53
"9245","ONSEN","OAFX67",1.95,2,7164.45
"9246","Brivis","DINLR14Z71 / DONSR14Z71",4.15,4.37,15358.51
"9247","LAKES","LA62I/LA62O",1.88,1.88,6860.12
"9249","Brivis","HINBR32 / HONBR32",0.84,0.83,3055.38
"9250","SAMSUNG ELECTRONICS","AR12FSSDHWKN/AR12FSSDHWKX",0.81,0.89,3033.93
"9251","LG","B70AWYN985 / B70AWYUX85",6.47,6.58,23716.61
"9252","LIVEZI","H-3SP-15/ H-INV-15",4.48,5,16856.08
"9253","LG","B36AWYN7G5 / B36AWYU4G5",2.9,3.28,10953.74
"9254","TEMPERZONE","HWP370",9.35,9.03,33805.19
"9255","PANASONIC","S-71PU1R5/U-71PE1R5",1.8,2,6763.8
"9256","TECO","TCS127HVAMGBD/TSO127HVAMGBD",3.93,4.33,14731.77
"9257","Brivis","DINLR11Z71 / DONSR11Z71",3.18,2.99,11418
"9258","AKAI","TEM-70CHSAAK5",1.91,1.91,6969.59
"9259","BONAIRE","BHWSI/52 BHWSO/52",1.48,1.54,5459.2
"9263","SAMSUNG","AQ09A1VE",0.91,0.95,3359.71
"9264","MIDEA","FMV12",0.96,0.97,3512.82
"9268","SAMSUNG","AWH1808E",4.55,1.79,13903.67
"9269","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,1961.42
"9270","SAMSUNG ELECTRONICS","AR18FSSSBWKN/AR18FSSSBWKX",1.22,1.46,4686.5
"9271","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,1961.42
"9272","SAMSUNG ELECTRONICS","AR12FSSSCURN/AR12FSSSCURX",0.81,0.89,3033.93
"9273","SAMSUNG ELECTRONICS","AR18FSSSCURN/AR18FSSSCURX",1.22,1.46,4686.5
"9274","MIDEA","MSCP21M4",1.81,1.92,6712.27
"9275","PANASONIC","S-71PE1R5/U-71PE1R5",2.2,2.3,8125.6
"9276","ONSEN","OAFX34",0.9,0.89,3274.32
