"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"9314","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNXVF",2.04,1.94,6577.94
"9315","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA100VNVF",3.05,2.87,9796.4
"9316","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S1",1.39,1.54,4755.79
"9317","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM71VNXVF",2.2,2.2,7229.2
"9318","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZJX-S1 / SRC60ZJX-S",1.86,1.67,5873.51
"9319","PANASONIC","S-140PE1R5/U-140PE1R5",4.45,4.55,14748.2
"9320","SAMSUNG ELECTRONICS"," AQV09TWSN/AQV09TWSX",0.56,0.7,2015.86
"9321","FUJITSU","ABTF18LAT",1.62,1.66,5373.52
"9322","EVANTAIR","AUS-09H53R150L",0.74,0.75,2444.19
"9323","Toshiba","RAV-SM1404CT-E + RAV-SP1404AT8-A",3.83,3.7,12422.23
"9324","MITSUBISHI ELECTRIC","PLA-RP60BA/SUZ-KA60VA2",1.87,1.97,6270.32
"9325","MITSUBISHI ELECTRIC","PCA-RP60KA/SUZ-KA60VA2",1.77,2.02,6129.97
"9326","MITSUBISHI ELECTRIC","SEZ-KD35VA/SUZ-KA35VA2",1.09,1.13,3631.94
"9327","CHUNLAN","KFR-35GW/AZ3Wa-E0",0.94,0.94,3088.84
"9328","MITSUBISHI ELECTRIC","SEZ-KD50VA/SUZ-KA50VA2",1.64,1.81,5602.39
"9329","FUJITSU","ARTC45LCTU",4.06,3.67,12851.71
"9330","FUJITSU","ARTC60LCTU",5.32,5.28,17431.32
"9331","Koolsola","TKFR-72GW",2.23,2.32,7440.73
"9332","FUJITSU","ARTC54LCTU",4.75,4.37,15131.6
"9333","FUJITSU","ARTC90LATU",7.82,8.24,26223.62
"9335","DAIKIN","FDYQN250KA / RQ250K",7.59,8.22,25731.39
"9336","Seeley International","HSU-12HEK03/R2(DB)",0.92,0.96,3073.32
"9337","FUJITSU","ARTA36LATU",3.11,3.02,10106.51
"9338","DAIKIN","FDYQ140L / RZQ140HA",4.19,4.42,14056.99
"9339","DAIKIN","FDYQ71L / RZQ71K",2.23,2.17,7252.48
"9340","DAIKIN","FTXS71L / RXS71L",2.08,2.18,6960.38
"9341","DAIKIN","FHQ100BV / RZQ100KC",2.93,3.33,10129.98
"9342","PANASONIC","S-60PT2R5/U-60PE1R5",1.49,1.74,5209.89
"9343","FUJITSU","ARTG45LHTB",3.82,3.67,12364.27
"9344","FUJITSU","ASTG18LVCC",1.53,1.49,4977.38
"9345","FUJITSU","ASTG09LUCB",0.58,0.78,2156.88
"9346","FUJITSU","ASTG18LUCB",1.53,1.58,5090.33
"9348","DAIKIN","FAQ100CV / RZQ100KCV",3.19,3.45,10808.64
"9349","DERBY","DD17M10",5.62,4.59,17174.67
"9350","LG","UTN36WH/UU36WH",2.6,2.54,8468.3
"9352","LG","E12AWN-NB11/R12AWN-UB11",0.9,0.98,3057.8
"9353","LG","M12AWN-NB11/R12AWN-UB11",0.9,0.98,3057.8
"9354","LG","R12AWN-NB11/R12AWN-UB11",0.9,0.98,3057.8
"9355","IP Solar Hybrid Air Conditioning","(IP) 26GW",0.71,0.778,2418.4
"9356","Toshiba","RAS-24SKV2-A +RAS-24SAV2-A",2.33,2.45,7806.98
"9357","HISENSE","HAC9IR",0.605,0.651,2045.76
"9358","Seeley International","HSU-24HEK03/R2(DB)",2.12,2.23,7104.37
"9359","Haier","HSU-12HEG03/R2(DB)",0.92,0.96,3073.32
"9360","Haier","HSU-12HEK03/R2(DB) / HSU-12HEG03/R2(DB)",0.92,0.96,3073.32
"9361","Carrier","42LUVH055N-1+38LUVH055N-1",1.84,1.95,6184.29
"9362","Haier","HSU-24HEG03/R2(DB)",2.12,2.23,7104.37
"9363","Haier","HSU-24HEK03/R2(DB) / HSU-24HEG03/R2(DB)",2.12,2.23,7104.37
"9364","DAIKIN","FHQ125BV / RZQ125HA",3.55,4.35,12669.3
"9365","Olimpia Splendid","Unico 8.5hp AUNZ",0.7,0.695,2293.925
"9366","Toshiba"," RAV-SM804BT-E x2 + RAV-SP1404AT-A",3.83,3.41,12058.28
"9367","AKAI","AUS-12H53R150P9(De3)",0.92,1.01,3136.07
"9368","DAIKIN","FHQ125BV / RZQ125KC",3.7,4.35,12973.95
"9369","TEMPERZONE","OPA296RKTF-P",9.07,8.87,29553.02
"9370","SolAir World","SWWY-2.6GW",0.67,0.71,2251.82
"9371","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMA-S / SRC50ZMA-S",1.55,1.59,5143.5
"9373","PANASONIC","S-125PE1R5/U-125PE1R5",3.9,4.16,13141.7
"9374","SAMSUNG ELECTRONICS","AR30FSSDHWKN/AR30FSSDHWKX",2.35,2.65,8098.6
"9375","DAIKIN","FDYQN140LA / RQ140LAV",4.44,4.44,14589.84
"9376","DAIKIN","FDYQ160L / RZQ160LY",5.35,5.05,17203.6
"9377","PANASONIC","S-71PT2R5/U-71PE1R5",1.93,1.93,6341.98
"9378","SAMSUNG ELECTRONICS","ACN026NDEHH/RC026DHXEH",0.65,0.87,2412
"9379","SAMSUNG ELECTRONICS","ACN052NDEHH/RC052DHXEH",1.39,1.62,4856.19
"9380","TEMPERZONE","ISD156/OSA156TV",4.99,4.05,15217.44
"9381","Olimpia Splendid","Unico 11.5hp AUNZ",0.86,0.86,2825.96
"9383","DAIKIN","FCQ125K / RZQ125KC",4.02,3.83,12971.27
"9384","FUJITSU","AWTZ18LBC",1.58,1.63,5254.63
"9385","FUJITSU","AUTA45LCLU",3.89,3.83,12707.24
"9389","HITACHI","RCI/RAS-5.0HVRNM2",3.37,3.08,10709.87
"9390","HITACHI","RCI/RAS-4.0HVRNM2",2.29,2.18,7386.89
"9391","DAIKIN","FDYQ160L / RZQ160LV",5.35,5.05,17203.6
"9392","HITACHI","RPI/RAS-7.0HVRNM2",4.76,4.28,15038.96
"9393","HITACHI","RPI/RAS-5.0HVRNM2",3.65,3.05,11240.9
"9394","HITACHI","RPI-3.0/RAS-3.0HVRNM2",2.04,1.93,6565.39
"9395","TEMPERZONE","HWP35",0.941,0.86,2990.471
"9396","Olimpia Splendid","Unico 12hp AUNZ N",0.845,0.835,2764.12
"9397","Yamatsu","ASW-H09B6A4/R1-C7",0.68,0.65,2196.83
"9398","TEMPERZONE","ISDL65KOSA65RKS",1.96,1.82,6264.86
"9399","Koolsola","TKFR-26GW",0.71,0.78,2420.91
"9400","TEMPERZONE","VPA160G",5.3,4.98,17014.2
"9402","Braemar","BD11A/BC11A",3.47,3.12,10963.17
"9403","Braemar","BD11A/BC11A",3.47,3.12,10963.17
"9404","FUJITSU","ARTG54LHTA",4.66,4.44,15036.66
"9405","LG","K09AWN-NM12/K09AWN-UM12",0.46,0.59,1674.71
"9406","PANASONIC","S-60PE1R5/U-60PE1R5",1.85,2.05,6330.1
"9407","DAIKIN","FDXS35L / RXS35LB",1.03,1.14,3522.63
"9408","TEMPERZONE","CWP0109S",3,2.51,9243.05
"9409","TEMPERZONE","ISD235YK/OSA235RKTG",6.98,6.65,22522.13
"9410","TEMPERZONE","ISDL114K/OSA114RKS",3.45,3.36,11223.75
"9411","TEMPERZONE","CISD65/OSA65",1.97,1.74,6184.77
"9412","HITACHI","RPI/RAS-4.0HVRMN2",2.51,2.25,7921.56
"9413","TEMPERZONE","CISD96/OSA86",2.6,2.25,8104.35
"9414","Domain","CSR-50E",1.5,1.5,4929
"9415","ICE Solair","ICE(RC)-72WM",2.23,2.32,7440.73
"9416","MIDEA","MSCP24M4",1.95,2.19,6708.9
"9417","TEMPERZONE","ISD139KY/OSA139RKS",4.31,3.61,13284.16
"9418","TEMPERZONE","HWP191",5.09,4.47,15947.64
"9419","DAIKIN","FVXS25K / RXS25K, RXS25LA",0.59,0.79,2189.74
"9420","PROMA","PRO-14DS",5.05,4.7,16155.05
"9421","DAIKIN","FVXS71L / RXS71LA",2.13,2.21,7099.58
"9422","TEMPERZONE","ISU139K/OSA139RKT",4.04,3.73,12886.39
"9423","TEMPERZONE","ISD139KY/OSA139RKTG",4.2,3.49,12910.15
"9424","TEMPERZONE","ISD139KY/OSA139RKT",4.31,3.61,13284.16
"9425","TEMPERZONE","ISD184KY/OSA184RKTVG",5.54,4.87,17363.59
"9426","TEMPERZONE","ISD184Y/OSA184RVT",5.5,4.92,17345.1
"9427","TEMPERZONE","ISD196KY/OSA196RKTG",5.96,5.51,19019.81
"9428","MDV","MSC-24HRDN1-M4",1.95,2.19,6708.9
"9429","MDV","MSC-24HRDN1-QC2GP",1.95,2.19,6708.9
"9430","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK21ZMA-S / DXC21ZMA-S",1.76,1.79,5821.01
"9431","TEMPERZONE","CWP0109T",3,2.51,9243.05
"9432","TEMPERZONE","ISD685K/OSA630RK",21.3,17.1,64720.8
"9433","TEMPERZONE","ISDL114K/OSA114RKT",3.51,3.42,11420.91
"9434","TEMPERZONE","OPA186RKTYG",5.57,4.7,17211.17
"9435","TEMPERZONE","ISDL86K/OSA86RKS",2.55,2.26,8015.35
"9436","TEMPERZONE","ISD159KY/OSA159RKTGH",4.31,3.53,13183.76
"9437","TEMPERZONE","ISD280KY/OSA280RKTV",8.34,7.57,26438.89
"9438","TEMPERZONE","ISD380KBH-P/OSA380RKTBGV",11.14,11.27,36769.19
"9439","TEMPERZONE","CISD385/OSA380",11.25,9.9,35273.25
"9440","temperzone ltd","ISD570/OSA570",17.55,16.28,56075.45
"9441","TEMPERZONE","ISD570-P/OSA570",16.8,15.34,53372.5
"9442","TEMPERZONE","ISD670KP/OSA670RKT",20.48,18.04,64235.08
"9443","TEMPERZONE","ISD670K/OSA670RKT",21.2,18.1,65772.7
"9444","TEMPERZONE","OPA116RKTY",3.38,3.02,10654.88
"9445","TEMPERZONE","OPA201RKTGYH",6.12,5.42,19231.82
"9446","TEMPERZONE","OPA201RKT",6.08,5.23,18912.13
"9447","TEMPERZONE","OPA242RKTB",6.93,6.4,22106.83
"9448","TEMPERZONE","OPA340RKT",9.7,8.38,30217.6
"9449","TEMPERZONE","HWP77",2.14,1.785,6586.515
"9451","DELONGHI","DEINVRC8AUP ",2.46,2.55,8196.51
"9452","DELONGHI","DEINVRC7AUP",2.14,2.3,7232.84
"9453","DELONGHI","DEINVRC2AUP",0.73,0.78,2461.53
"9454","ACCENT AIR","AEA53-2A",17.9,15.66,56008.2
"9455","ACCENT AIR","AEAT53-2A",17.9,15.66,56008.2
"9456","ACCENT AIR","AGAA0530TA2",17.9,15.66,56008.2
"9457","ACCENT AIR","ABAA0530TA2",17.9,15.66,56008.2
"9458","ACCENT AIR","AEAA0530TA2",17.9,15.66,56008.2
"9459","ACCENT AIR","AEA36-2A",11.258,10.546,36100.228
"9460","ACCENT AIR","AEAT36-2A",11.258,10.546,36100.228
"9461","ACCENT AIR","AGAA0360TA2",11.258,10.546,36100.228
"9462","ACCENT AIR","ABAA0360TA2",11.258,10.546,36100.228
"9463","ACCENT AIR","AEAA0360TA2",11.258,10.546,36100.228
"9464","ACCENT AIR","AEA31-2A",9.816,9.14,31406.996
"9465","ACCENT AIR","AEAT31-2A",9.816,9.14,31406.996
"9466","ACCENT AIR","AGAA0310TA2",9.816,9.14,31406.996
"9467","ACCENT AIR","ABAA0310TA2",9.816,9.14,31406.996
"9468","ACCENT AIR","AEAA0310TA2",9.816,9.14,31406.996
"9469","Seeley International","HSU-18HEK03/R2(DB)",1.48,1.4,4762.88
"9470","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK28ZMA-S / DXC28ZMA-S",2.35,2.57,7998.2
"9472","DERBY","DD14.0",4.64,3.74,14117.54
"9473","HITACHI","RCI-6.0FSN3/RAS-6HVRNM2",4.01,3.95,13101.56
"9474","FUJITSU","ARTC72LATU",6.25,6.27,20562.6
"9475","ACCENT AIR","AB35-A",11.134,10.338,35587.344
"9476","LG","W09UHM-MB61",0.83,0.71,2576.78
"9477","LG","I18AWN-NC11/R18AWN-UC11",1.5,1.65,5117.25
"9478","ICE Solair","ICE(RC)-60WM",1.86,2.04,6337.86
"9479","DOMAIN AIR","IWR-63",2.09,2.05,6817.54
"9480","Domain","IWR-35D-IND/IWR-35D-OUT",0.89,0.97,3024.94
"9481","LG","UTN48WH/UU48WH",4.15,4.15,13636.9
"9482","LG","UTN42WH/UU42WH",3.8,3.56,12185.6
"9483","LG","R22AWN-NC11/R22AWN-UC11",1.92,1.82,6183.62
"9484","ACTRON AIR","SWA24C / SWA24E",1.97,2.12,6661.67
"9485","ACTRON AIR","SWA18C / SWA18E",1.52,1.54,5019.82
"9486","ACTRON AIR","SWA09C / SWA09E",0.65,0.66,2148.45
"9487","FUJITSU","ASTA18LCC",1.72,1.73,5664.47
"9488","FUJITSU","AWTZ24LBC",2.46,2.35,7945.51
"9489","GREE","GWH12TB-K6DN***/I, GWH12TB-K6DNA3A/O",0.83,0.98,2915.63
"9490","MEC","MWA 009RC",0.79,0.7,2482.99
"9491","PROMA","PRO-26C",0.71,0.7,2320.51
"9492","GREE","GJH12AD-K6RNC2A",1.18,1.09,3764.53
"9493","PROMA","PRO-50T",1.5,1.5,4929
"9496","LG","B55AWYN7G4/B55AWYU4G4",4.85,5.2,16376.35
"9497","Domain","IWR-65D-IND/IWR-65D-OUT",1.95,2.19,6708.9
"9499","LG","W12UHM-MB61",1.14,0.96,3520.14
"9500","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YKM-A",6.67,7.37,22796.12
"9501","DAIKIN","FDYQ160K / RZQ160H",5.33,4.55,16535.48
"9502","LG","I12AWN-NB11/R12AWN-UB11",0.9,0.98,3057.8
"9503","Dux","DUXHCS25",0.64,0.67,2140.69
"9504","ACTRON AIR","SWB36C / SWB36E",0.94,1.03,3201.79
"9505","ACTRON AIR","PCA330U",10.476,10.296,34198.236
"9506","ACTRON AIR","CRV3-17AS / ERV3-17AS",4.17,4.72,14392.87
"9507","ACTRON AIR","CRV3-17AS / ERM3-17AS",4.17,4.72,14392.87
"9508","GREE","GWH24TD-K3DNA1B/I / GWH24TD-K3DNA1B/O",2,2.17,6785.35
"9509","GREE","GWH18TC-K3DNA1B/I / GWH18TC-K3DNA1B/O",1.52,1.66,5170.42
"9510","GREE","GWH09TA-K3DNA1B/I / GWH09TA-K3DNA1B/O",0.67,0.77,2327.12
"9511","Toshiba","RAV-SM806BT-E + RAV-SP804ATP-A",2.06,2.21,6957.41
"9514","LG","K09AWN-NM12/K09AWN-UM12",0.46,0.59,1674.71
"9515","Levante","Oasis28",2.35,2.42,7809.95
"9516","LG","B30AWYN7G4/B30AWYU4G4",2.85,2.8,9302.35
"9517","Toshiba","RAV-SM1406BT-E + RAV-SP1404AT-A",3.83,3.67,12384.58
"9518","TCL","TAC-24CHSA/ZI5",1.91,1.91,6276.26
"9519","GREE","GWH09TA-K6DN***/I, GWH09TA-K6DNA3A/O",0.64,0.74,2228.54
"9520","GREEN FLOW","GFH7.0",1.9,2.05,6431.65
"9521","GREEN FLOW","GFH3.5",0.82,0.86,2744.72
"9522","Braemar","BD18A/BC183A",5.95,5.2,18610.45
"9523","Braemar","BD18A/BC183A",5.95,5.2,18610.45
"9524","Braemar","BD09A/BC09A",2.9,2.75,9341.15
"9525","Braemar","BD09A/BC09A",2.9,2.75,9341.15
"9527","TCL","TAC-09CHSA/BK4",0.72,0.7,2340.82
"9528","TCL","TAC-12CHSA/BV22I4",0.84,0.86,2785.34
"9529","Toshiba"," RAV-SM1404UT-E + RAV-SP1404AT8-A",3.46,3.42,11319.36
"9530","Seeley International","HSU-09HEK03/R2(DB)",0.67,0.74,2289.47
"9531","LG","B48AWYN763/B48AWYU363",4.56,4.8,15285.36
"9532","LG","B36AWYN763/B36AWYUE63",3.2,3.2,10515.2
"9533","GREE","GJH21AC-K3RNB9D",1.83,1.76,5925.53
"9534","DAIKIN","UAYQ90CY1A",8.18,7.33,25812.73
"9535","DAIKIN","FTXS50K / RXS50K",1.43,1.61,4924.88
"9537","DAIKIN","UAYQ60CY1A",4.87,4.69,15776.92
"9538","DAIKIN","UAYQ210CY1A",20.53,18.58,65014.33
"9539","DAIKIN","FVXS60L / RXS60LA",1.7,2.03,6000.35
"9540","MITSUBISHI ELECTRIC","SEZ-KD35VAL/SUZ-KA35VA2",1.09,1.13,3631.94
"9541","DAIKIN","FTXS95L / RXS95L",2.88,3.22,9890.38
"9542","DAIKIN","FTXS60L / RXS60L",1.69,1.73,5603.54
"9543","DAIKIN","FTXS25L / RXS25L",0.54,0.7,1975.24
"9546","FUJITSU","ASTA09LCC",0.65,0.84,2374.35
"9547","FUJITSU","ASTG24LVCA",2.25,2.15,7268
"9548","DAIKIN","FCQ100K / RZQ100HA",2.94,3.03,9773.79
"9549","DAIKIN","FCQ100K / RZQ100KC",2.94,3.03,9773.79
"9550","FUJITSU","ABTA45LAT",3.89,3.83,12707.24
"9551","DAIKIN","FCQ125K / RZQ125HA",3.77,3.83,12463.52
"9552","SAMSUNG ELECTRONICS","AR12FSSSBWKN/AR12FSSSBWKX",0.81,0.89,2762.06
"9553","DAIKIN","FVXS50L / RXS50LA",1.3,1.59,4635.75
"9554","MDV","MHG-60HWFN1-Q/ MOU-60HFN1-Q",5.3,5.2,17290.3
"9555","DAIKIN","FDYQ100L / RZQ100KC",3.15,3.48,10765.05
"9556","DAIKIN","FCQN100K / RQ100L",3.09,3.2,10291.79
"9557","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YHM-A",7.21,8.06,24758.81
"9558","DAIKIN","FBQ100DV / RZQ100HAY",2.74,2.62,8853.04
"9559","DAIKIN","FBQ140DV / RZQ140KCV",3.91,4.03,12998.86
"9560","DAIKIN","FBQ125DV / RZQ125KCV",3.57,3.37,11480.02
"9561","DAIKIN","FBQ100DV / RZQ100KCV",2.74,2.62,8853.04
"9562","DAIKIN","FBQ50DV / RZQ50KBV",1.35,1.38,4473.75
"9565","DAIKIN","FDYQN250L / RQ250K",7.47,8.139,25386.015
"9566","DAIKIN","FDYQN200L / RQ200K",6.081,6.166,20088.841
"9567","DAIKIN","FDYQ140LA / RZQ140LAV",4.18,4.18,13735.48
"9568","DAIKIN","FDYQ200L / RZYQ8P",6.081,6.166,20088.841
"9569","DAIKIN","FDYQ250L / RZYQ10PU ",7.47,8.139,25386.015
"9570","DAIKIN","FDYQN140L / RQ140L",4.33,4.75,14755.48
"9571","DAIKIN","FDYQN100L / RQ100L",3.31,3.75,11428.86
"9572","DAIKIN","FDYQ125L / RZQ125H",3.85,4.05,12902.1
"9573","DAIKIN","FDYQ140L / RZQ150K",4.33,4.43,14353.88
"9574","DAIKIN","FDYQ125L / RZQ125K",4.16,4.04,13519.16
"9575","DAIKIN","FDYQ100L / RZQ100H",3.04,3.5,10566.74
"9576","DAIKIN","FDYQ100L / RZQ100K",3.15,3.48,10765.05
"9577","DAIKIN","FDYQ140L / RZQ140KC",4.33,4.43,14353.88
"9578","DAIKIN","FDYQ125L / RZQ125KC",4.16,4.04,13519.16
"9579","EDILSIDER","ASW-H12C4A4/#R1-C7",0.9,0.89,2944.85
"9580","FUJITSU","ASTG34LFCA",3.03,3.03,9956.58
"9581","SAMSUNG ELECTRONICS","AR12FSSSBWKN/AR12FSSSBWKX",0.81,0.89,2762.06
"9582","DAIKIN","FDXS50C/ RXS50K",1.65,1.92,5760.75
"9583","DAIKIN","FDXS35C/ RXS35K",1.09,1.18,3694.69
"9584","FUJITSU","ASTG24LVCA",2.25,2.15,7268
"9585","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU24VNXVF",2.22,2.22,7294.92
"9586","FUJITSU","ARTC30LATU",2.7,2.64,8796.9
"9588","FUJITSU","ARTC60LCTU",5.32,5.28,17431.32
"9589","FUJITSU","ABTA54LCTU",4.65,4.67,15305
"9590","MDV","WMV-35/QC8G / C-WMV-35/QC8G",0.96,0.97,3167.11
"9591","FUJITSU","ARTA36LATU",3.11,3.02,10106.51
"9592","FUJITSU","ARTA36LATU",3.11,3.02,10106.51
"9594","FUJITSU","AUTF18LAL",1.62,1.66,5373.52
"9595","FUJITSU","ASTG12LVCA",0.92,1.11,3261.57
"9596","KLIMA","DIV85B/RIH85B",2.65,2.58,8620.05
"9597","FUJITSU","ABTA36LAT",3.11,3.02,10106.51
"9598","EDILSIDER","ASW-H09B6A4/#R1-C7",0.68,0.65,2196.83
"9599","FUJITSU","ARTA24LATU",2.28,2.21,7404.23
"9600","FUJITSU","ARTC90LATU",7.82,8.24,26223.62
"9601","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,7133.11
"9602","SAMSUNG ELECTRONICS","AR18FSSSBWKN/AR18FSSSBWKX",1.22,1.46,4310.12
"9603","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,1818.7
"9604","York","YZHFZH012BAMAAFX",0.86,0.86,2825.96
"9605","FUJITSU","ASTG18LVCA",1.53,1.49,4977.38
"9606","FUJITSU","ASTG12LVCA",0.92,1.11,3261.57
"9607","FUJITSU","ARTC54LCTU",4.75,4.37,15131.6
"9608","FUJITSU","ARTC36LCTU",3.09,2.94,9965.49
"9610","York","YZHJZH009BAMAAFX",0.65,0.59,2060.6
"9612","FUJITSU","ABTF24LAT",2.28,2.21,7404.23
"9613","FUJITSU","AWTZ14LBC",1.02,1.35,3765.87
"9614","FUJITSU","ASTA12LFC",0.83,1.2,3191.73
"9615","FUJITSU","ASTA12LCC",0.92,1.24,3424.72
"9616","FUJITSU","ARTF18LALU",1.62,1.66,5373.52
"9617","FUJITSU","ARTA30LBTU",2.65,2.68,8745.55
"9618","FUJITSU","ASTG30LFCA",2.58,2.64,8553.18
"9619","FUJITSU","ASTG24LFCA",2.17,2.26,7243.57
"9620","FUJITSU","ASTG09LVCA",0.58,0.73,2094.13
"9621","FUJITSU","ARTC45LCTU",4.06,3.67,12851.71
"9623","BEKO","BK6300",1.93,1.93,6341.98
"9624","BEKO","BK3500",0.95,1.05,3247.2
"9625","Domain","IWR-50D-IND/IWR-50D-OUT",1.52,1.59,5082.57
"9626","DAIKIN","FAQ100BV / RZQ100KC",3.29,3.66,11275.29
"9627","DAIKIN","FDYQ250PU / RZYQ10PU ",7.59,8.22,25731.39
"9628","DAIKIN","FCQ71K / RZQ71KC",1.99,2.1,6677.19
"9629","DAIKIN","FHQ71BV / RZQ71KC",1.77,2.32,6506.47
"9630","GREE","GWH28ME-K6DN***/I; GWH28ME-K6DNA2A/O",2.4,2.45,7949.15
"9631","GREE","GWH24ME-K6DN***/I; GWH24ME-K6DNA2A/O",2.18,2.3,7314.08
"9632","MITSUBISHI ELECTRIC","SEZ-KD25VA/SUZ-KA25VA2",0.75,0.83,2564.9
"9633","GREE","GWH24MD-K6DN***/I; GWH24MD-K6DNA2A/O",1.89,1.95,6285.84
"9634","GREE","GWH18MC-K6DN***/I;GWH18MC-K6DNA2A/O",1.6,1.8,5508.6
"9635","DAIKIN","FDYQ160K / RZQ150H",5.07,4.55,16007.42
"9636","DUNNAIR","SHS 6",2.04,1.95,6590.49
"9637","DUNNAIR","SHSE 6",2.04,1.95,6590.49
"9638","DUNNAIR","WSR 16",4.1,4.25,13660.85
"9639","MDV","MSC-18HRDN1-QC2GP",1.52,1.59,5082.57
"9640","BEKO","BK2600",0.73,0.78,2461.53
"9641","GREE","GWH09MB-K6DN***/I; GWH09MB-K6DNA2A/O",0.68,0.74,2309.78
"9642","MDV","MSC-18HRDN1-M4",1.52,1.59,5082.57
"9643","Tranquility","TRC-12",0.72,0.77,2428.67
"9644","GREE","GWH12MB-K6DN***/I; GWH12MB-K6DNA2A/O",0.97,1.05,3287.82
"9645","BEKO","BK5200",1.59,1.79,5475.74
"9646","DUNNAIR","WSR 14",3.84,3.9,12693.54
"9647","DUNNAIR","WSR 12",3.2,3.35,10703.45
"9648","DUNNAIR","WSR 6.5",1.61,1.67,5365.76
"9650","TECO","TWS60HVDMGBD/TSO60HVDMGBD",1.87,1.87,6144.82
"9651","TECO","TWS60HVCMGBD/TSO60HVCMGBD",1.87,1.87,6144.82
"9652","DAIKIN","FCQ100K / RZQ100K",2.94,3.03,9773.79
"9653","TCL","TAC-24CHSA/AKI",1.81,1.81,5947.66
"9654","ACTRON AIR","PCG233U",6.59,6,20914.29
"9655","ACTRON AIR","SRA233C / SRG231E",6.59,6,20914.29
"9656","ACTRON AIR","SRA233C / SRA231A & SRG231F",6.59,6,20914.29
"9657","TEMPERZONE","CISD178/OSA184R",5.36,4.57,16621.51
"9658","SAMSUNG ELECTRONICS","AR24FSSSCWKN/AR24FSSSCWKX",2.06,2.35,7133.11
"9659","SAMSUNG ELECTRONICS","AR12FSFSDURN/AR12FSFSDURX",0.81,0.89,2762.06
"9660","SAMSUNG ELECTRONICS","AR09FSSSCWKN/AR09FSSSCWKX",0.5,0.64,1818.7
"9661","Toshiba","RAV-SM807CTP-E + RAV-SP804ATP-A",1.86,1.92,6187.26
"9662","Toshiba","RAV-SM1407CTP-E + RAV-SP1404AT-A",3.9,3.62,12464
"9663","Toshiba","RAV-SM1107CTP-E + RAV-SP1104AT-A",2.45,2.39,7975.4
"9665","PANASONIC","S-140PT2R5/U-140PE1R8",4.65,4.36,14915.95
"9666","PANASONIC","S-125PT2R5/U-125PE1R8",3.73,3.51,11980.68
"9667","PANASONIC","S-100PT2R5/U-100PE1R8",2.53,2.6,8401.43
"9668","DUNNAIR","WSR 4",1.08,1.05,3511.23
"9669","MIDEA","MSCP18M4",1.52,1.59,5082.57
"9671","DUNNAIR","WPR52L",13.1,13.2,43172.1
"9672","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S1 / SRC50ZJX-S",1.3,1.36,4347.1
"9673","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,7133.11
"9674","DAIKIN","FCQ60K / RZQ60K",1.51,1.74,5250.51
"9675","SAMSUNG ELECTRONICS","AR18FSSSCURN/AR18FSSSCURX",1.22,1.46,4310.12
"9676","SAMSUNG ELECTRONICS","AR12FSSSCURN/AR12FSSSCURX",0.81,0.89,2762.06
"9677","DAIKIN","UAYQ180CY1A",17.15,15.54,54334.35
"9678","DUNNAIR","WPR45L",11.9,11.8,38977.9
"9679","ACTRON AIR","PMD120HXF",3.4,3.19,10908.85
"9680","ACTRON AIR","PMD120HXE",3.4,3.19,10908.85
"9681","ACTRON AIR","PMD120HXD",3.4,3.19,10908.85
"9682","ACTRON AIR","PMD120HXC",3.4,3.19,10908.85
"9683","ACTRON AIR","PMD120HXB",3.4,3.19,10908.85
"9684","ACTRON AIR","PMD120HXA",3.4,3.19,10908.85
"9685","ACTRON AIR","PMD120HRF",3.4,3.19,10908.85
"9686","ACTRON AIR","PMD120HRE",3.4,3.19,10908.85
"9687","ACTRON AIR","PMD120HRD",3.4,3.19,10908.85
"9688","ACTRON AIR","PMD120HRC",3.4,3.19,10908.85
"9689","ACTRON AIR","PMD120HRB",3.4,3.19,10908.85
"9690","ACTRON AIR","PMD120HRA",3.4,3.19,10908.85
"9691","DAIKIN","UAYQ150CY1A",13.64,12.86,43842.14
"9692","DAIKIN","UAYQ120CY1A",10.95,10.84,35843.65
"9693","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,1818.7
"9694","ACTRON AIR","PMD190HRA",5.74,5.8,18936.94
"9695","ACTRON AIR","PMD190HRB",5.74,5.8,18936.94
"9696","ACTRON AIR","PMD190HRC",5.74,5.8,18936.94
"9697","ACTRON AIR","PMD190HRD",5.74,5.8,18936.94
