"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"9352","LG","E12AWN-NB11/R12AWN-UB11",0.9,0.98,4128.46
"9353","LG","M12AWN-NB11/R12AWN-UB11",0.9,0.98,4128.46
"9354","LG","R12AWN-NB11/R12AWN-UB11",0.9,0.98,4128.46
"9355","IP Solar Hybrid Air Conditioning","(IP) 26GW",0.71,0.778,3256.906
"9356","Toshiba","RAS-24SKV2-A +RAS-24SAV2-A",2.33,2.45,10687.95
"9357","HISENSE","HAC9IR",0.605,0.651,2775.227
"9358","Seeley International","HSU-24HEK03/R2(DB)",2.12,2.23,9724.66
"9359","Haier","HSU-12HEG03/R2(DB)",0.92,0.96,4220.12
"9360","Haier","HSU-12HEK03/R2(DB) / HSU-12HEG03/R2(DB)",0.92,0.96,4220.12
"9361","Carrier","42LUVH055N-1+38LUVH055N-1",1.84,1.95,8440.3
"9362","Haier","HSU-24HEG03/R2(DB)",2.12,2.23,9724.66
"9363","Haier","HSU-24HEK03/R2(DB) / HSU-24HEG03/R2(DB)",2.12,2.23,9724.66
"9364","DAIKIN","FHQ125BV / RZQ125HA",3.55,4.35,16285.45
"9365","Olimpia Splendid","Unico 8.5hp AUNZ",0.7,0.695,3210.89
"9366","Toshiba"," RAV-SM804BT-E x2 + RAV-SP1404AT-A",3.83,3.41,17567.37
"9367","AKAI","AUS-12H53R150P9(De3)",0.92,1.01,4220.22
"9368","DAIKIN","FHQ125BV / RZQ125KC",3.7,4.35,16973.2
"9369","TEMPERZONE","OPA296RKTF-P",9.07,8.87,41603.69
"9370","SolAir World","SWWY-2.6GW",0.67,0.71,3073.37
"9371","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMA-S / SRC50ZMA-S",1.55,1.59,7109.93
"9373","PANASONIC","S-125PE1R5/U-125PE1R5",3.9,4.16,17889.82
"9374","SAMSUNG ELECTRONICS","AR30FSSDHWKN/AR30FSSDHWKX",2.35,2.65,10780.05
"9375","DAIKIN","FDYQN140LA / RQ140LAV",4.44,4.44,20366.28
"9376","DAIKIN","FDYQ160L / RZQ160LY",5.35,5.05,24539.85
"9377","PANASONIC","S-71PT2R5/U-71PE1R5",1.93,1.93,8852.91
"9378","SAMSUNG ELECTRONICS","ACN026NDEHH/RC026DHXEH",0.65,0.87,2981.99
"9379","SAMSUNG ELECTRONICS","ACN052NDEHH/RC052DHXEH",1.39,1.62,6376.39
"9380","TEMPERZONE","ISD156/OSA156TV",4.99,4.05,22887.25
"9381","Olimpia Splendid","Unico 11.5hp AUNZ",0.86,0.86,3944.82
"9383","DAIKIN","FCQ125K / RZQ125KC",4.02,3.83,18439.36
"9384","FUJITSU","AWTZ18LBC",1.58,1.63,7247.56
"9385","FUJITSU","AUTA45LCLU",3.89,3.83,17843.31
"9389","HITACHI","RCI/RAS-5.0HVRNM2",3.37,3.08,15457.61
"9390","HITACHI","RCI/RAS-4.0HVRNM2",2.29,2.18,10504.01
"9391","DAIKIN","FDYQ160L / RZQ160LV",5.35,5.05,24539.85
"9392","HITACHI","RPI/RAS-7.0HVRNM2",4.76,4.28,21833.16
"9393","HITACHI","RPI/RAS-5.0HVRNM2",3.65,3.05,16741.35
"9394","HITACHI","RPI-3.0/RAS-3.0HVRNM2",2.04,1.93,9357.26
"9395","TEMPERZONE","HWP35",0.941,0.86,4316.205
"9396","Olimpia Splendid","Unico 12hp AUNZ N",0.845,0.835,3875.995
"9397","Yamatsu","ASW-H09B6A4/R1-C7",0.68,0.65,3119.1
"9398","TEMPERZONE","ISDL65KOSA65RKS",1.96,1.82,8990.24
"9399","Koolsola","TKFR-26GW",0.71,0.78,3256.91
"9400","TEMPERZONE","VPA160G",5.3,4.98,24310.46
"9402","Braemar","BD11A/BC11A",3.47,3.12,15916.19
"9403","Braemar","BD11A/BC11A",3.47,3.12,15916.19
"9404","FUJITSU","ARTG54LHTA",4.66,4.44,21374.98
"9405","LG","K09AWN-NM12/K09AWN-UM12",0.46,0.59,2110.28
"9406","PANASONIC","S-60PE1R5/U-60PE1R5",1.85,2.05,8486.35
"9407","DAIKIN","FDXS35L / RXS35LB",1.03,1.14,4724.83
"9408","TEMPERZONE","CWP0109S",3,2.51,13760.02
"9409","TEMPERZONE","ISD235YK/OSA235RKTG",6.98,6.65,32016.6
"9410","TEMPERZONE","ISDL114K/OSA114RKS",3.45,3.36,15824.97
"9411","TEMPERZONE","CISD65/OSA65",1.97,1.74,9035.93
"9412","HITACHI","RPI/RAS-4.0HVRMN2",2.51,2.25,11512.85
"9413","TEMPERZONE","CISD96/OSA86",2.6,2.25,11925.5
"9414","Domain","CSR-50E",1.5,1.5,6880.5
"9415","ICE Solair","ICE(RC)-72WM",2.23,2.32,10229.19
"9416","MIDEA","MSCP24M4",1.95,2.19,8945.13
"9417","TEMPERZONE","ISD139KY/OSA139RKS",4.31,3.61,19768.57
"9418","TEMPERZONE","HWP191",5.09,4.47,23346.59
"9419","DAIKIN","FVXS25K / RXS25K, RXS25LA",0.59,0.79,2706.73
"9420","PROMA","PRO-14DS",5.05,4.7,23163.65
"9421","DAIKIN","FVXS71L / RXS71LA",2.13,2.21,9770.47
"9422","TEMPERZONE","ISU139K/OSA139RKT",4.04,3.73,18530.86
"9423","TEMPERZONE","ISD139KY/OSA139RKTG",4.2,3.49,19263.98
"9424","TEMPERZONE","ISD139KY/OSA139RKT",4.31,3.61,19768.57
"9425","TEMPERZONE","ISD184KY/OSA184RKTVG",5.54,4.87,25410.64
"9426","TEMPERZONE","ISD184Y/OSA184RVT",5.5,4.92,25227.34
"9427","TEMPERZONE","ISD196KY/OSA196RKTG",5.96,5.51,27337.62
"9428","MDV","MSC-24HRDN1-M4",1.95,2.19,8945.13
"9429","MDV","MSC-24HRDN1-QC2GP",1.95,2.19,8945.13
"9430","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK21ZMA-S / DXC21ZMA-S",1.76,1.79,8073.18
"9431","TEMPERZONE","CWP0109T",3,2.51,13760.02
"9432","TEMPERZONE","ISD685K/OSA630RK",21.3,17.1,97694.7
"9433","TEMPERZONE","ISDL114K/OSA114RKT",3.51,3.42,16100.19
"9434","TEMPERZONE","OPA186RKTYG",5.57,4.7,25547.85
"9435","TEMPERZONE","ISDL86K/OSA86RKS",2.55,2.26,11696.27
"9436","TEMPERZONE","ISD159KY/OSA159RKTGH",4.31,3.53,19768.41
"9437","TEMPERZONE","ISD280KY/OSA280RKTV",8.34,7.57,38254.04
"9438","TEMPERZONE","ISD380KBH-P/OSA380RKTBGV",11.14,11.27,51099.44
"9439","TEMPERZONE","CISD385/OSA380",11.25,9.9,51601.05
"9440","temperzone ltd","ISD570/OSA570",17.55,16.28,80499.31
"9441","TEMPERZONE","ISD570-P/OSA570",16.8,15.34,77058.68
"9442","TEMPERZONE","ISD670KP/OSA670RKT",20.48,18.04,93936.88
"9443","TEMPERZONE","ISD670K/OSA670RKT",21.2,18.1,97238.2
"9444","TEMPERZONE","OPA116RKTY",3.38,3.02,15503.34
"9445","TEMPERZONE","OPA201RKTGYH",6.12,5.42,28071.04
"9446","TEMPERZONE","OPA201RKT",6.08,5.23,27887.26
"9447","TEMPERZONE","OPA242RKTB",6.93,6.4,31786.85
"9448","TEMPERZONE","OPA340RKT",9.7,8.38,44491.26
"9449","TEMPERZONE","HWP77",2.14,1.785,9815.47
"9451","DELONGHI","DEINVRC8AUP ",2.46,2.55,11284.2
"9452","DELONGHI","DEINVRC7AUP",2.14,2.3,9816.5
"9453","DELONGHI","DEINVRC2AUP",0.73,0.78,3348.61
"9454","ACCENT AIR","AEA53-2A",17.9,15.66,82102.82
"9455","ACCENT AIR","AEAT53-2A",17.9,15.66,82102.82
"9456","ACCENT AIR","AGAA0530TA2",17.9,15.66,82102.82
"9457","ACCENT AIR","ABAA0530TA2",17.9,15.66,82102.82
"9458","ACCENT AIR","AEAA0530TA2",17.9,15.66,82102.82
"9459","ACCENT AIR","AEA36-2A",11.258,10.546,51639.022
"9460","ACCENT AIR","AEAT36-2A",11.258,10.546,51639.022
"9461","ACCENT AIR","AGAA0360TA2",11.258,10.546,51639.022
"9462","ACCENT AIR","ABAA0360TA2",11.258,10.546,51639.022
"9463","ACCENT AIR","AEAA0360TA2",11.258,10.546,51639.022
"9464","ACCENT AIR","AEA31-2A",9.816,9.14,45024.64
"9465","ACCENT AIR","AEAT31-2A",9.816,9.14,45024.64
"9466","ACCENT AIR","AGAA0310TA2",9.816,9.14,45024.64
"9467","ACCENT AIR","ABAA0310TA2",9.816,9.14,45024.64
"9468","ACCENT AIR","AEAA0310TA2",9.816,9.14,45024.64
"9469","Seeley International","HSU-18HEK03/R2(DB)",1.48,1.4,6788.6
"9470","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK28ZMA-S / DXC28ZMA-S",2.35,2.57,10779.89
"9472","DERBY","DD14.0",4.64,3.74,21281.88
"9473","HITACHI","RCI-6.0FSN3/RAS-6HVRNM2",4.01,3.95,18393.75
"9474","FUJITSU","ARTC72LATU",6.25,6.27,28668.79
"9475","ACCENT AIR","AB35-A",11.134,10.338,51070.066
"9476","LG","W09UHM-MB61",0.83,0.71,3806.97
"9477","LG","I18AWN-NC11/R18AWN-UC11",1.5,1.65,6880.8
"9478","ICE Solair","ICE(RC)-60WM",1.86,2.04,8532.18
"9479","DOMAIN AIR","IWR-63",2.09,2.05,9586.75
"9480","Domain","IWR-35D-IND/IWR-35D-OUT",0.89,0.97,4082.59
"9481","LG","UTN48WH/UU48WH",4.15,4.15,19036.05
"9482","LG","UTN42WH/UU42WH",3.8,3.56,17430.12
"9483","LG","R22AWN-NC11/R22AWN-UC11",1.92,1.82,8806.84
"9484","ACTRON AIR","SWA24C / SWA24E",1.97,2.12,9036.69
"9485","ACTRON AIR","SWA18C / SWA18E",1.52,1.54,6972.28
"9486","ACTRON AIR","SWA09C / SWA09E",0.65,0.66,2981.57
"9487","FUJITSU","ASTA18LCC",1.72,1.73,7889.66
"9488","FUJITSU","AWTZ24LBC",2.46,2.35,11283.8
"9489","GREE","GWH12TB-K6DN***/I, GWH12TB-K6DNA3A/O",0.83,0.98,3807.51
"9490","MEC","MWA 009RC",0.79,0.7,3623.55
"9491","PROMA","PRO-26C",0.71,0.7,3256.75
"9492","GREE","GJH12AD-K6RNC2A",1.18,1.09,5412.48
"9493","PROMA","PRO-50T",1.5,1.5,6880.5
"9496","LG","B55AWYN7G4/B55AWYU4G4",4.85,5.2,22247.65
"9497","Domain","IWR-65D-IND/IWR-65D-OUT",1.95,2.19,8945.13
"9499","LG","W12UHM-MB61",1.14,0.96,5228.82
"9500","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YKM-A",6.67,7.37,30596.69
"9501","DAIKIN","FDYQ160K / RZQ160H",5.33,4.55,24447.15
"9502","LG","I12AWN-NB11/R12AWN-UB11",0.9,0.98,4128.46
"9503","Dux","DUXHCS25",0.64,0.67,2935.74
"9504","ACTRON AIR","SWB36C / SWB36E",0.94,1.03,4311.96
"9505","ACTRON AIR","PCA330U",10.476,10.296,48053.052
"9506","ACTRON AIR","CRV3-17AS / ERV3-17AS",4.17,4.72,19128.89
"9507","ACTRON AIR","CRV3-17AS / ERM3-17AS",4.17,4.72,19128.89
"9508","GREE","GWH24TD-K3DNA1B/I / GWH24TD-K3DNA1B/O",2,2.17,9174.34
"9509","GREE","GWH18TC-K3DNA1B/I / GWH18TC-K3DNA1B/O",1.52,1.66,6972.52
"9510","GREE","GWH09TA-K3DNA1B/I / GWH09TA-K3DNA1B/O",0.67,0.77,3073.49
"9511","Toshiba","RAV-SM806BT-E + RAV-SP804ATP-A",2.06,2.21,9449.52
"9514","LG","K09AWN-NM12/K09AWN-UM12",0.46,0.59,2110.28
"9515","Levante","Oasis28",2.35,2.42,10779.59
"9516","LG","B30AWYN7G4/B30AWYU4G4",2.85,2.8,13072.85
"9517","Toshiba","RAV-SM1406BT-E + RAV-SP1404AT-A",3.83,3.67,17567.89
"9518","TCL","TAC-24CHSA/ZI5",1.91,1.91,8761.17
"9519","GREE","GWH09TA-K6DN***/I, GWH09TA-K6DNA3A/O",0.64,0.74,2935.88
"9520","GREEN FLOW","GFH7.0",1.9,2.05,8715.6
"9521","GREEN FLOW","GFH3.5",0.82,0.86,3761.42
"9522","Braemar","BD18A/BC183A",5.95,5.2,27291.15
"9523","Braemar","BD18A/BC183A",5.95,5.2,27291.15
"9524","Braemar","BD09A/BC09A",2.9,2.75,13302
"9525","Braemar","BD09A/BC09A",2.9,2.75,13302
"9527","TCL","TAC-09CHSA/BK4",0.72,0.7,3302.6
"9528","TCL","TAC-12CHSA/BV22I4",0.84,0.86,3853.12
"9529","Toshiba"," RAV-SM1404UT-E + RAV-SP1404AT8-A",3.46,3.42,15870.94
"9530","Seeley International","HSU-09HEK03/R2(DB)",0.67,0.74,3073.43
"9531","LG","B48AWYN763/B48AWYU363",4.56,4.8,20917.2
"9532","LG","B36AWYN763/B36AWYUE63",3.2,3.2,14678.4
"9533","GREE","GJH21AC-K3RNB9D",1.83,1.76,8394.07
"9534","DAIKIN","UAYQ90CY1A",8.18,7.33,37519.96
"9535","DAIKIN","FTXS50K / RXS50K",1.43,1.61,6559.77
"9537","DAIKIN","UAYQ60CY1A",4.87,4.69,22338.33
"9538","DAIKIN","UAYQ210CY1A",20.53,18.58,94167.21
"9539","DAIKIN","FVXS60L / RXS60LA",1.7,2.03,7798.56
"9540","MITSUBISHI ELECTRIC","SEZ-KD35VAL/SUZ-KA35VA2",1.09,1.13,4999.91
"9541","DAIKIN","FTXS95L / RXS95L",2.88,3.22,13211.24
"9542","DAIKIN","FTXS60L / RXS60L",1.69,1.73,7752.11
"9543","DAIKIN","FTXS25L / RXS25L",0.54,0.7,2477.3
"9546","FUJITSU","ASTA09LCC",0.65,0.84,2981.93
"9547","FUJITSU","ASTG24LVCA",2.25,2.15,10320.55
"9548","DAIKIN","FCQ100K / RZQ100HA",2.94,3.03,13485.96
"9549","DAIKIN","FCQ100K / RZQ100KC",2.94,3.03,13485.96
"9550","FUJITSU","ABTA45LAT",3.89,3.83,17843.31
"9551","DAIKIN","FCQ125K / RZQ125HA",3.77,3.83,17293.11
"9552","SAMSUNG ELECTRONICS","AR12FSSSBWKN/AR12FSSSBWKX",0.81,0.89,3715.63
"9553","DAIKIN","FVXS50L / RXS50LA",1.3,1.59,5963.68
"9554","MDV","MHG-60HWFN1-Q/ MOU-60HFN1-Q",5.3,5.2,24310.9
"9555","DAIKIN","FDYQ100L / RZQ100KC",3.15,3.48,14449.71
"9556","DAIKIN","FCQN100K / RQ100L",3.09,3.2,14174.05
"9557","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YHM-A",7.21,8.06,33073.97
"9558","DAIKIN","FBQ100DV / RZQ100HAY",2.74,2.62,12568.14
"9559","DAIKIN","FBQ140DV / RZQ140KCV",3.91,4.03,17935.41
"9560","DAIKIN","FBQ125DV / RZQ125KCV",3.57,3.37,16375.19
"9561","DAIKIN","FBQ100DV / RZQ100KCV",2.74,2.62,12568.14
"9562","DAIKIN","FBQ50DV / RZQ50KBV",1.35,1.38,6192.51
"9565","DAIKIN","FDYQN250L / RQ250K",7.47,8.139,34266.228
"9566","DAIKIN","FDYQN200L / RQ200K",6.081,6.166,27893.717
"9567","DAIKIN","FDYQ140LA / RZQ140LAV",4.18,4.18,19173.66
"9568","DAIKIN","FDYQ200L / RZYQ8P",6.081,6.166,27893.717
"9569","DAIKIN","FDYQ250L / RZYQ10PU ",7.47,8.139,34266.228
"9570","DAIKIN","FDYQN140L / RQ140L",4.33,4.75,19862.55
"9571","DAIKIN","FDYQN100L / RQ100L",3.31,3.75,15183.85
"9572","DAIKIN","FDYQ125L / RZQ125H",3.85,4.05,17660.35
"9573","DAIKIN","FDYQ140L / RZQ150K",4.33,4.43,19861.91
"9574","DAIKIN","FDYQ125L / RZQ125K",4.16,4.04,19081.68
"9575","DAIKIN","FDYQ100L / RZQ100H",3.04,3.5,13945.4
"9576","DAIKIN","FDYQ100L / RZQ100K",3.15,3.48,14449.71
"9577","DAIKIN","FDYQ140L / RZQ140KC",4.33,4.43,19861.91
"9578","DAIKIN","FDYQ125L / RZQ125KC",4.16,4.04,19081.68
"9579","EDILSIDER","ASW-H12C4A4/#R1-C7",0.9,0.89,4128.28
"9580","FUJITSU","ASTG34LFCA",3.03,3.03,13898.61
"9581","SAMSUNG ELECTRONICS","AR12FSSSBWKN/AR12FSSSBWKX",0.81,0.89,3715.63
"9582","DAIKIN","FDXS50C/ RXS50K",1.65,1.92,7569.09
"9583","DAIKIN","FDXS35C/ RXS35K",1.09,1.18,5000.01
"9584","FUJITSU","ASTG24LVCA",2.25,2.15,10320.55
"9585","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU24VNXVF",2.22,2.22,10183.14
"9586","FUJITSU","ARTC30LATU",2.7,2.64,12384.78
"9588","FUJITSU","ARTC60LCTU",5.32,5.28,24402.76
"9589","FUJITSU","ABTA54LCTU",4.65,4.67,21329.59
"9590","MDV","WMV-35/QC8G / C-WMV-35/QC8G",0.96,0.97,4403.54
"9591","FUJITSU","ARTA36LATU",3.11,3.02,14265.39
"9592","FUJITSU","ARTA36LATU",3.11,3.02,14265.39
"9594","FUJITSU","AUTF18LAL",1.62,1.66,7431.02
"9595","FUJITSU","ASTG12LVCA",0.92,1.11,4220.42
"9596","KLIMA","DIV85B/RIH85B",2.65,2.58,12155.41
"9597","FUJITSU","ABTA36LAT",3.11,3.02,14265.39
"9598","EDILSIDER","ASW-H09B6A4/#R1-C7",0.68,0.65,3119.1
"9599","FUJITSU","ARTA24LATU",2.28,2.21,10458.22
"9600","FUJITSU","ARTC90LATU",7.82,8.24,35871.18
"9601","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,9449.8
"9602","SAMSUNG ELECTRONICS","AR18FSSSBWKN/AR18FSSSBWKX",1.22,1.46,5596.62
"9603","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,2293.78
"9604","York","YZHFZH012BAMAAFX",0.86,0.86,3944.82
"9605","FUJITSU","ASTG18LVCA",1.53,1.49,7018.03
"9606","FUJITSU","ASTG12LVCA",0.92,1.11,4220.42
"9607","FUJITSU","ARTC54LCTU",4.75,4.37,21787.49
"9608","FUJITSU","ARTC36LCTU",3.09,2.94,14173.53
"9610","York","YZHJZH009BAMAAFX",0.65,0.59,2981.43
"9612","FUJITSU","ABTF24LAT",2.28,2.21,10458.22
"9613","FUJITSU","AWTZ14LBC",1.02,1.35,4679.4
"9614","FUJITSU","ASTA12LFC",0.83,1.2,3807.95
"9615","FUJITSU","ASTA12LCC",0.92,1.24,4220.68
"9616","FUJITSU","ARTF18LALU",1.62,1.66,7431.02
"9617","FUJITSU","ARTA30LBTU",2.65,2.68,12155.61
"9618","FUJITSU","ASTG30LFCA",2.58,2.64,11834.58
"9619","FUJITSU","ASTG24LFCA",2.17,2.26,9953.97
"9620","FUJITSU","ASTG09LVCA",0.58,0.73,2660.76
"9621","FUJITSU","ARTC45LCTU",4.06,3.67,18622.44
"9623","BEKO","BK6300",1.93,1.93,8852.91
"9624","BEKO","BK3500",0.95,1.05,4357.85
"9625","Domain","IWR-50D-IND/IWR-50D-OUT",1.52,1.59,6972.38
"9626","DAIKIN","FAQ100BV / RZQ100KC",3.29,3.66,15091.97
"9627","DAIKIN","FDYQ250PU / RZYQ10PU ",7.59,8.22,34816.59
"9628","DAIKIN","FCQ71K / RZQ71KC",1.99,2.1,9128.35
"9629","DAIKIN","FHQ71BV / RZQ71KC",1.77,2.32,8120.09
"9630","GREE","GWH28ME-K6DN***/I; GWH28ME-K6DNA2A/O",2.4,2.45,11008.9
"9631","GREE","GWH24ME-K6DN***/I; GWH24ME-K6DNA2A/O",2.18,2.3,9999.9
"9632","MITSUBISHI ELECTRIC","SEZ-KD25VA/SUZ-KA25VA2",0.75,0.83,3440.41
"9633","GREE","GWH24MD-K6DN***/I; GWH24MD-K6DNA2A/O",1.89,1.95,8669.55
"9634","GREE","GWH18MC-K6DN***/I;GWH18MC-K6DNA2A/O",1.6,1.8,7339.6
"9635","DAIKIN","FDYQ160K / RZQ150H",5.07,4.55,23255.05
"9636","DUNNAIR","SHS 6",2.04,1.95,9357.3
"9637","DUNNAIR","SHSE 6",2.04,1.95,9357.3
"9638","DUNNAIR","WSR 16",4.1,4.25,18807
"9639","MDV","MSC-18HRDN1-QC2GP",1.52,1.59,6972.38
"9640","BEKO","BK2600",0.73,0.78,3348.61
"9641","GREE","GWH09MB-K6DN***/I; GWH09MB-K6DNA2A/O",0.68,0.74,3119.28
"9642","MDV","MSC-18HRDN1-M4",1.52,1.59,6972.38
"9643","Tranquility","TRC-12",0.72,0.77,3302.74
"9644","GREE","GWH12MB-K6DN***/I; GWH12MB-K6DNA2A/O",0.97,1.05,4449.55
"9645","BEKO","BK5200",1.59,1.79,7293.73
"9646","DUNNAIR","WSR 14",3.84,3.9,17614.2
"9647","DUNNAIR","WSR 12",3.2,3.35,14678.7
"9648","DUNNAIR","WSR 6.5",1.61,1.67,7385.19
"9650","TECO","TWS60HVDMGBD/TSO60HVDMGBD",1.87,1.87,8577.69
"9651","TECO","TWS60HVCMGBD/TSO60HVCMGBD",1.87,1.87,8577.69
"9652","DAIKIN","FCQ100K / RZQ100K",2.94,3.03,13485.96
"9653","TCL","TAC-24CHSA/AKI",1.81,1.81,8302.47
"9654","ACTRON AIR","PCG233U",6.59,6,30227.15
"9655","ACTRON AIR","SRA233C / SRG231E",6.59,6,30227.15
"9656","ACTRON AIR","SRA233C / SRA231A & SRG231F",6.59,6,30227.15
"9657","TEMPERZONE","CISD178/OSA184R",5.36,4.57,24584.74
"9658","SAMSUNG ELECTRONICS","AR24FSSSCWKN/AR24FSSSCWKX",2.06,2.35,9449.8
"9659","SAMSUNG ELECTRONICS","AR12FSFSDURN/AR12FSFSDURX",0.81,0.89,3715.63
"9660","SAMSUNG ELECTRONICS","AR09FSSSCWKN/AR09FSSSCWKX",0.5,0.64,2293.78
"9661","Toshiba","RAV-SM807CTP-E + RAV-SP804ATP-A",1.86,1.92,8531.94
"9662","Toshiba","RAV-SM1407CTP-E + RAV-SP1404AT-A",3.9,3.62,17888.74
"9663","Toshiba","RAV-SM1107CTP-E + RAV-SP1104AT-A",2.45,2.39,11238.03
"9665","PANASONIC","S-140PT2R5/U-140PE1R8",4.65,4.36,21328.97
"9666","PANASONIC","S-125PT2R5/U-125PE1R8",3.73,3.51,17109.07
"9667","PANASONIC","S-100PT2R5/U-100PE1R8",2.53,2.6,11605.25
"9668","DUNNAIR","WSR 4",1.08,1.05,4953.9
"9669","MIDEA","MSCP18M4",1.52,1.59,6972.38
"9671","DUNNAIR","WPR52L",13.1,13.2,60089.9
"9672","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S1 / SRC50ZJX-S",1.3,1.36,5963.22
"9673","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,9449.8
"9674","DAIKIN","FCQ60K / RZQ60K",1.51,1.74,6926.83
"9675","SAMSUNG ELECTRONICS","AR18FSSSCURN/AR18FSSSCURX",1.22,1.46,5596.62
"9676","SAMSUNG ELECTRONICS","AR12FSSSCURN/AR12FSSSCURX",0.81,0.89,3715.63
"9677","DAIKIN","UAYQ180CY1A",17.15,15.54,78663.83
"9678","DUNNAIR","WPR45L",11.9,11.8,54585.1
"9679","ACTRON AIR","PMD120HXF",3.4,3.19,15595.38
"9680","ACTRON AIR","PMD120HXE",3.4,3.19,15595.38
"9681","ACTRON AIR","PMD120HXD",3.4,3.19,15595.38
"9682","ACTRON AIR","PMD120HXC",3.4,3.19,15595.38
"9683","ACTRON AIR","PMD120HXB",3.4,3.19,15595.38
"9684","ACTRON AIR","PMD120HXA",3.4,3.19,15595.38
"9685","ACTRON AIR","PMD120HRF",3.4,3.19,15595.38
"9686","ACTRON AIR","PMD120HRE",3.4,3.19,15595.38
"9687","ACTRON AIR","PMD120HRD",3.4,3.19,15595.38
"9688","ACTRON AIR","PMD120HRC",3.4,3.19,15595.38
"9689","ACTRON AIR","PMD120HRB",3.4,3.19,15595.38
"9690","ACTRON AIR","PMD120HRA",3.4,3.19,15595.38
"9691","DAIKIN","UAYQ150CY1A",13.64,12.86,62565.12
"9692","DAIKIN","UAYQ120CY1A",10.95,10.84,50227.43
"9693","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,2293.78
"9694","ACTRON AIR","PMD190HRA",5.74,5.8,26329.5
"9695","ACTRON AIR","PMD190HRB",5.74,5.8,26329.5
"9696","ACTRON AIR","PMD190HRC",5.74,5.8,26329.5
"9697","ACTRON AIR","PMD190HRD",5.74,5.8,26329.5
"9698","ACTRON AIR","PMD190HRE",5.74,5.8,26329.5
"9699","ACTRON AIR","PMD190HRF",5.74,5.8,26329.5
"9700","ACTRON AIR","PMD190HXA",5.74,5.8,26329.5
"9701","ACTRON AIR","PMD190HXB",5.74,5.8,26329.5
"9702","ACTRON AIR","PMD190HXC",5.74,5.8,26329.5
"9703","ACTRON AIR","PMD190HXD",5.74,5.8,26329.5
"9704","ACTRON AIR","PMD190HXE",5.74,5.8,26329.5
"9705","ACTRON AIR","PMD190HXF",5.74,5.8,26329.5
"9706","LENNOX","LED735V5/LCD735V5",2.22,2.25,10183.2
"9707","KLIMA","DIV110B/RIH110B",3.15,3.15,14449.05
"9708","Infinity","ASW-H24G0B4",2.05,1.9,9403.05
"9711","DUNNAIR","PHS 20",6.48,6.21,29723.22
"9712","DUNNAIR","PHSE 20",6.48,6.21,29723.22
"9713","LENNOX","LNWR39X",1.18,1.09,5412.48
"9714","LENNOX","LNWR21X",0.66,0.578,3027.256
"9715","Air Conditioning Systems","WZ-28",0.91,0.87,4174.09
"9716","DUNNAIR","PHS/PHSE 18",5.39,5.27,24723.69
"9717","KELVINATOR","KSV70HRC",1.98,2.1,9082.5
"9719","DAIKIN","FTXS20K / RXS20K",0.45,0.61,2064.47
"9720","DUNNAIR","PH 40",12.8,12.1,58712.2
"9721","DUNNAIR","PHE 40",12.8,12.1,58712.2
"9722","LENNOX","LNWR59X",1.83,1.76,8394.07
"9723","Sun Breeze","SB-INV3.5KW-S",0.82,0.86,3761.42
"9724","Sun Breeze","SB-INV7KW-S",1.9,1.95,8715.4
"9726","MITSUBISHI ELECTRIC","SLZ-KA25VA/SUZ-KA25VA2",0.68,0.85,3119.5
"9727","DUNNAIR","PHS 30",9.61,9.5,44080.85
"9728","DUNNAIR","PHSE 30",9.61,9.5,44080.85
"9729","DAIKIN","FTYN50G / RYN50F",1.5,1.61,6880.72
"9730","DUNNAIR","SHS 25",7.5,7.4,34402.3
"9731","DUNNAIR","SHSE 25",7.5,7.4,34402.3
"9732","FUJITSU","ASTA30LFC",2.58,2.64,11834.58
"9733","DUNNAIR","SHS 10",2.88,2.85,13210.5
"9734","DUNNAIR","SHSE 10",2.88,2.85,13210.5
"9735","DUNNAIR","PHS 15",4.65,4.38,21329.01
"9736","DUNNAIR","PHSE 15",4.65,4.38,21329.01
"9737","DUNNAIR","SH 50",15.9,15.7,72932.9
"9738","DUNNAIR","SHE 50",15.9,15.7,72932.9
"9739","DUNNAIR","SH 56",18.4,17.9,84399.8
"9740","DUNNAIR","SHE 56",18.4,17.9,84399.8
"9741","DUNNAIR","WSR 19",4.9,5.1,22476.7
"9742","DUNNAIR","SH 40",12.8,12.1,58712.2
"9743","DUNNAIR","SHE 40",12.8,12.1,58712.2
"9744","DUNNAIR","SH 45",14.5,14.2,66510.9
"9745","DUNNAIR","SHE 45",14.5,14.2,66510.9
