"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"9308","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK32ZL-S / DXC32ZL-S",2.54,2.84,7041.9
"9312","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN125VF/FDC125VNX",3.86,3.77,10574.82
"9313","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK18ZJ-S",1.55,1.59,4264.03
"9314","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNXVF",2.04,1.94,5576.6
"9315","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA100VNVF",3.05,2.87,8330.49
"9316","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S1",1.39,1.54,3850.35
"9317","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM71VNXVF",2.2,2.2,6039
"9318","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZJX-S1 / SRC60ZJX-S",1.86,1.67,5061.62
"9319","PANASONIC","S-140PE1R5/U-140PE1R5",4.45,4.55,12238.45
"9320","SAMSUNG ELECTRONICS"," AQV09TWSN/AQV09TWSX",0.56,0.7,1569.68
"9321","FUJITSU","ABTF18LAT",1.62,1.66,4456.18
"9322","EVANTAIR","AUS-09H53R150L",0.74,0.75,2033.62
"9323","Toshiba","RAV-SM1404CT-E + RAV-SP1404AT8-A",3.83,3.7,10483.19
"9324","MITSUBISHI ELECTRIC","PLA-RP60BA/SUZ-KA60VA2",1.87,1.97,5156.35
"9325","MITSUBISHI ELECTRIC","PCA-RP60KA/SUZ-KA60VA2",1.77,2.02,4916.65
"9326","MITSUBISHI ELECTRIC","SEZ-KD35VA/SUZ-KA35VA2",1.09,1.13,3001.33
"9327","CHUNLAN","KFR-35GW/AZ3Wa-E0",0.94,0.94,2580.3
"9328","MITSUBISHI ELECTRIC","SEZ-KD50VA/SUZ-KA50VA2",1.64,1.81,4541.24
"9329","FUJITSU","ARTC45LCTU",4.06,3.67,11054.22
"9330","FUJITSU","ARTC60LCTU",5.32,5.28,14594.12
"9331","Koolsola","TKFR-72GW",2.23,2.32,6142.23
"9332","FUJITSU","ARTC54LCTU",4.75,4.37,12950.59
"9333","FUJITSU","ARTC90LATU",7.82,8.24,21563.34
"9335","DAIKIN","FDYQN250KA / RQ250K",7.59,8.22,20980.71
"9336","Seeley International","HSU-12HEK03/R2(DB)",0.92,0.96,2534.68
"9337","FUJITSU","ARTA36LATU",3.11,3.02,8516.07
"9338","DAIKIN","FDYQ140L / RZQ140HA",4.19,4.42,11554.91
"9339","DAIKIN","FDYQ71L / RZQ71K",2.23,2.17,6107.43
"9340","DAIKIN","FTXS71L / RXS71L",2.08,2.18,5732.8
"9341","DAIKIN","FHQ100BV / RZQ100KC",2.93,3.33,8135.65
"9342","PANASONIC","S-60PT2R5/U-60PE1R5",1.49,1.74,4148.05
"9343","FUJITSU","ARTG45LHTB",3.82,3.67,10451.1
"9344","FUJITSU","ASTG18LVCC",1.53,1.49,4190.57
"9345","FUJITSU","ASTG09LUCB",0.58,0.78,1638.5
"9346","FUJITSU","ASTG18LUCB",1.53,1.58,4211.45
"9348","DAIKIN","FAQ100CV / RZQ100KCV",3.19,3.45,8816.87
"9349","DERBY","DD17M10",5.62,4.59,15187.94
"9350","LG","UTN36WH/UU36WH",2.6,2.54,7123.08
"9352","LG","E12AWN-NB11/R12AWN-UB11",0.9,0.98,2489.06
"9353","LG","M12AWN-NB11/R12AWN-UB11",0.9,0.98,2489.06
"9354","LG","R12AWN-NB11/R12AWN-UB11",0.9,0.98,2489.06
"9355","IP Solar Hybrid Air Conditioning","(IP) 26GW",0.71,0.778,1964.726
"9356","Toshiba","RAS-24SKV2-A +RAS-24SAV2-A",2.33,2.45,6423.69
"9357","HISENSE","HAC9IR",0.605,0.651,1671.397
"9358","Seeley International","HSU-24HEK03/R2(DB)",2.12,2.23,5844.92
"9359","Haier","HSU-12HEG03/R2(DB)",0.92,0.96,2534.68
"9360","Haier","HSU-12HEK03/R2(DB) / HSU-12HEG03/R2(DB)",0.92,0.96,2534.68
"9361","Carrier","42LUVH055N-1+38LUVH055N-1",1.84,1.95,5076.32
"9362","Haier","HSU-24HEG03/R2(DB)",2.12,2.23,5844.92
"9363","Haier","HSU-24HEK03/R2(DB) / HSU-24HEG03/R2(DB)",2.12,2.23,5844.92
"9364","DAIKIN","FHQ125BV / RZQ125HA",3.55,4.35,9930.35
"9365","Olimpia Splendid","Unico 8.5hp AUNZ",0.7,0.695,1920.34
"9366","Toshiba"," RAV-SM804BT-E x2 + RAV-SP1404AT-A",3.83,3.41,10415.91
"9367","AKAI","AUS-12H53R150P9(De3)",0.92,1.01,2546.28
"9368","DAIKIN","FHQ125BV / RZQ125KC",3.7,4.35,10307.3
"9369","TEMPERZONE","OPA296RKTF-P",9.07,8.87,24850.75
"9370","SolAir World","SWWY-2.6GW",0.67,0.71,1848.43
"9371","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMA-S / SRC50ZMA-S",1.55,1.59,4264.03
"9373","PANASONIC","S-125PE1R5/U-125PE1R5",3.9,4.16,10765.82
"9374","SAMSUNG ELECTRONICS","AR30FSSDHWKN/AR30FSSDHWKX",2.35,2.65,6520.35
"9375","DAIKIN","FDYQN140LA / RQ140LAV",4.44,4.44,12187.8
"9376","DAIKIN","FDYQ160L / RZQ160LY",5.35,5.05,14616.15
"9377","PANASONIC","S-71PT2R5/U-71PE1R5",1.93,1.93,5297.85
"9378","SAMSUNG ELECTRONICS","ACN026NDEHH/RC026DHXEH",0.65,0.87,1835.29
"9379","SAMSUNG ELECTRONICS","ACN052NDEHH/RC052DHXEH",1.39,1.62,3868.91
"9380","TEMPERZONE","ISD156/OSA156TV",4.99,4.05,13479.47
"9381","Olimpia Splendid","Unico 11.5hp AUNZ",0.86,0.86,2360.7
"9383","DAIKIN","FCQ125K / RZQ125KC",4.02,3.83,10990.82
"9384","FUJITSU","AWTZ18LBC",1.58,1.63,4348.7
"9385","FUJITSU","AUTA45LCLU",3.89,3.83,10664.13
"9389","HITACHI","RCI/RAS-5.0HVRNM2",3.37,3.08,9183.37
"9390","HITACHI","RCI/RAS-4.0HVRNM2",2.29,2.18,6260.53
"9391","DAIKIN","FDYQ160L / RZQ160LV",5.35,5.05,14616.15
"9392","HITACHI","RPI/RAS-7.0HVRNM2",4.76,4.28,12954.84
"9393","HITACHI","RPI/RAS-5.0HVRNM2",3.65,3.05,9880.05
"9394","HITACHI","RPI-3.0/RAS-3.0HVRNM2",2.04,1.93,5574.28
"9395","TEMPERZONE","HWP35",0.941,0.86,2564.253
"9396","Olimpia Splendid","Unico 12hp AUNZ N",0.845,0.835,2317.205
"9397","Yamatsu","ASW-H09B6A4/R1-C7",0.68,0.65,1859.64
"9398","TEMPERZONE","ISDL65KOSA65RKS",1.96,1.82,5347.72
"9399","Koolsola","TKFR-26GW",0.71,0.78,1965.19
"9400","TEMPERZONE","VPA160G",5.3,4.98,14474.26
"9402","Braemar","BD11A/BC11A",3.47,3.12,9443.95
"9403","Braemar","BD11A/BC11A",3.47,3.12,9443.95
"9404","FUJITSU","ARTG54LHTA",4.66,4.44,12740.66
"9405","LG","K09AWN-NM12/K09AWN-UM12",0.46,0.59,1292.86
"9406","PANASONIC","S-60PE1R5/U-60PE1R5",1.85,2.05,5124.65
"9407","DAIKIN","FDXS35L / RXS35LB",1.03,1.14,2852.87
"9408","TEMPERZONE","CWP0109S",3,2.51,8121.32
"9409","TEMPERZONE","ISD235YK/OSA235RKTG",6.98,6.65,19083.54
"9410","TEMPERZONE","ISDL114K/OSA114RKS",3.45,3.36,9449.37
"9411","TEMPERZONE","CISD65/OSA65",1.97,1.74,5354.29
"9412","HITACHI","RPI/RAS-4.0HVRMN2",2.51,2.25,6829.63
"9413","TEMPERZONE","CISD96/OSA86",2.6,2.25,7055.8
"9414","Domain","CSR-50E",1.5,1.5,4117.5
"9415","ICE Solair","ICE(RC)-72WM",2.23,2.32,6142.23
"9416","MIDEA","MSCP24M4",1.95,2.19,5408.43
"9417","TEMPERZONE","ISD139KY/OSA139RKS",4.31,3.61,11668.55
"9418","TEMPERZONE","HWP191",5.09,4.47,13828.21
"9419","DAIKIN","FVXS25K / RXS25K, RXS25LA",0.59,0.79,1665.95
"9420","PROMA","PRO-14DS",5.05,4.7,13781.05
"9421","DAIKIN","FVXS71L / RXS71LA",2.13,2.21,5865.41
"9422","TEMPERZONE","ISU139K/OSA139RKT",4.04,3.73,11017.88
"9423","TEMPERZONE","ISD139KY/OSA139RKTG",4.2,3.49,11364.28
"9424","TEMPERZONE","ISD139KY/OSA139RKT",4.31,3.61,11668.55
"9425","TEMPERZONE","ISD184KY/OSA184RKTVG",5.54,4.87,15051.86
"9426","TEMPERZONE","ISD184Y/OSA184RVT",5.5,4.92,14962.94
"9427","TEMPERZONE","ISD196KY/OSA196RKTG",5.96,5.51,16255.8
"9428","MDV","MSC-24HRDN1-M4",1.95,2.19,5408.43
"9429","MDV","MSC-24HRDN1-QC2GP",1.95,2.19,5408.43
"9430","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK21ZMA-S / DXC21ZMA-S",1.76,1.79,4838.16
"9431","TEMPERZONE","CWP0109T",3,2.51,8121.32
"9432","TEMPERZONE","ISD685K/OSA630RK",21.3,17.1,57494.1
"9433","TEMPERZONE","ISDL114K/OSA114RKT",3.51,3.42,9614.07
"9434","TEMPERZONE","OPA186RKTYG",5.57,4.7,15087.81
"9435","TEMPERZONE","ISDL86K/OSA86RKS",2.55,2.26,6932.47
"9436","TEMPERZONE","ISD159KY/OSA159RKTGH",4.31,3.53,11649.99
"9437","TEMPERZONE","ISD280KY/OSA280RKTV",8.34,7.57,22714.66
"9438","TEMPERZONE","ISD380KBH-P/OSA380RKTBGV",11.14,11.27,30609.46
"9439","TEMPERZONE","CISD385/OSA380",11.25,9.9,30568.05
"9440","temperzone ltd","ISD570/OSA570",17.55,16.28,47880.11
"9441","TEMPERZONE","ISD570-P/OSA570",16.8,15.34,45777.28
"9442","TEMPERZONE","ISD670KP/OSA670RKT",20.48,18.04,55651.52
"9443","TEMPERZONE","ISD670K/OSA670RKT",21.2,18.1,57474.8
"9444","TEMPERZONE","OPA116RKTY",3.38,3.02,9194.58
"9445","TEMPERZONE","OPA201RKTGYH",6.12,5.42,16637
"9446","TEMPERZONE","OPA201RKT",6.08,5.23,16492.4
"9447","TEMPERZONE","OPA242RKTB",6.93,6.4,18899.89
"9448","TEMPERZONE","OPA340RKT",9.7,8.38,26320.26
"9449","TEMPERZONE","HWP77",2.14,1.785,5791.94
"9451","DELONGHI","DEINVRC8AUP ",2.46,2.55,6773.58
"9452","DELONGHI","DEINVRC7AUP",2.14,2.3,5911.42
"9453","DELONGHI","DEINVRC2AUP",0.73,0.78,2015.45
"9454","ACCENT AIR","AEA53-2A",17.9,15.66,48615.82
"9455","ACCENT AIR","AEAT53-2A",17.9,15.66,48615.82
"9456","ACCENT AIR","AGAA0530TA2",17.9,15.66,48615.82
"9457","ACCENT AIR","ABAA0530TA2",17.9,15.66,48615.82
"9458","ACCENT AIR","AEAA0530TA2",17.9,15.66,48615.82
"9459","ACCENT AIR","AEA36-2A",11.258,10.546,30738.026
"9460","ACCENT AIR","AEAT36-2A",11.258,10.546,30738.026
"9461","ACCENT AIR","AGAA0360TA2",11.258,10.546,30738.026
"9462","ACCENT AIR","ABAA0360TA2",11.258,10.546,30738.026
"9463","ACCENT AIR","AEAA0360TA2",11.258,10.546,30738.026
"9464","ACCENT AIR","AEA31-2A",9.816,9.14,26788.088
"9465","ACCENT AIR","AEAT31-2A",9.816,9.14,26788.088
"9466","ACCENT AIR","AGAA0310TA2",9.816,9.14,26788.088
"9467","ACCENT AIR","ABAA0310TA2",9.816,9.14,26788.088
"9468","ACCENT AIR","AEAA0310TA2",9.816,9.14,26788.088
"9469","Seeley International","HSU-18HEK03/R2(DB)",1.48,1.4,4044.04
"9470","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK28ZMA-S / DXC28ZMA-S",2.35,2.57,6501.79
"9472","DERBY","DD14.0",4.64,3.74,12528
"9473","HITACHI","RCI-6.0FSN3/RAS-6HVRNM2",4.01,3.95,10993.53
"9474","FUJITSU","ARTC72LATU",6.25,6.27,17160.89
"9475","ACCENT AIR","AB35-A",11.134,10.338,30378.158
"9476","LG","W09UHM-MB61",0.83,0.71,2250.51
"9477","LG","I18AWN-NC11/R18AWN-UC11",1.5,1.65,4152.3
"9478","ICE Solair","ICE(RC)-60WM",1.86,2.04,5147.46
"9479","DOMAIN AIR","IWR-63",2.09,2.05,5727.77
"9480","Domain","IWR-35D-IND/IWR-35D-OUT",0.89,0.97,2461.61
"9481","LG","UTN48WH/UU48WH",4.15,4.15,11391.75
"9482","LG","UTN42WH/UU42WH",3.8,3.56,10375.32
"9483","LG","R22AWN-NC11/R22AWN-UC11",1.92,1.82,5247.2
"9484","ACTRON AIR","SWA24C / SWA24E",1.97,2.12,5442.45
"9485","ACTRON AIR","SWA18C / SWA18E",1.52,1.54,4177.04
"9486","ACTRON AIR","SWA09C / SWA09E",0.65,0.66,1786.57
"9487","FUJITSU","ASTA18LCC",1.72,1.73,4723.72
"9488","FUJITSU","AWTZ24LBC",2.46,2.35,6727.18
"9489","GREE","GWH12TB-K6DN***/I, GWH12TB-K6DNA3A/O",0.83,0.98,2313.15
"9490","MEC","MWA 009RC",0.79,0.7,2147.67
"9491","PROMA","PRO-26C",0.71,0.7,1946.63
"9492","GREE","GJH12AD-K6RNC2A",1.18,1.09,3218.22
"9493","PROMA","PRO-50T",1.5,1.5,4117.5
"9496","LG","B55AWYN7G4/B55AWYU4G4",4.85,5.2,13394.45
"9497","Domain","IWR-65D-IND/IWR-65D-OUT",1.95,2.19,5408.43
"9499","LG","W12UHM-MB61",1.14,0.96,3087.54
"9500","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YKM-A",6.67,7.37,18471.55
"9501","DAIKIN","FDYQ160K / RZQ160H",5.33,4.55,14449.89
"9502","LG","I12AWN-NB11/R12AWN-UB11",0.9,0.98,2489.06
"9503","Dux","DUXHCS25",0.64,0.67,1763.76
"9504","ACTRON AIR","SWB36C / SWB36E",0.94,1.03,2601.18
"9505","ACTRON AIR","PCA330U",10.476,10.296,28714.86
"9506","ACTRON AIR","CRV3-17AS / ERV3-17AS",4.17,4.72,11574.25
"9507","ACTRON AIR","CRV3-17AS / ERM3-17AS",4.17,4.72,11574.25
"9508","GREE","GWH24TD-K3DNA1B/I / GWH24TD-K3DNA1B/O",2,2.17,5529.44
"9509","GREE","GWH18TC-K3DNA1B/I / GWH18TC-K3DNA1B/O",1.52,1.66,4204.88
"9510","GREE","GWH09TA-K3DNA1B/I / GWH09TA-K3DNA1B/O",0.67,0.77,1862.35
"9511","Toshiba","RAV-SM806BT-E + RAV-SP804ATP-A",2.06,2.21,5689.5
"9514","LG","K09AWN-NM12/K09AWN-UM12",0.46,0.59,1292.86
"9515","Levante","Oasis28",2.35,2.42,6466.99
"9516","LG","B30AWYN7G4/B30AWYU4G4",2.85,2.8,7811.65
"9517","Toshiba","RAV-SM1406BT-E + RAV-SP1404AT-A",3.83,3.67,10476.23
"9518","TCL","TAC-24CHSA/ZI5",1.91,1.91,5242.95
"9519","GREE","GWH09TA-K6DN***/I, GWH09TA-K6DNA3A/O",0.64,0.74,1780
"9520","GREEN FLOW","GFH7.0",1.9,2.05,5250.3
"9521","GREEN FLOW","GFH3.5",0.82,0.86,2260.18
"9522","Braemar","BD18A/BC183A",5.95,5.2,16158.75
"9523","Braemar","BD18A/BC183A",5.95,5.2,16158.75
"9524","Braemar","BD09A/BC09A",2.9,2.75,7925.7
"9525","Braemar","BD09A/BC09A",2.9,2.75,7925.7
"9527","TCL","TAC-09CHSA/BK4",0.72,0.7,1971.76
"9528","TCL","TAC-12CHSA/BV22I4",0.84,0.86,2310.44
"9529","Toshiba"," RAV-SM1404UT-E + RAV-SP1404AT8-A",3.46,3.42,9488.42
"9530","Seeley International","HSU-09HEK03/R2(DB)",0.67,0.74,1855.39
"9531","LG","B48AWYN763/B48AWYU363",4.56,4.8,12572.88
"9532","LG","B36AWYN763/B36AWYUE63",3.2,3.2,8784
"9533","GREE","GJH21AC-K3RNB9D",1.83,1.76,5007.11
"9534","DAIKIN","UAYQ90CY1A",8.18,7.33,22256.9
"9535","DAIKIN","FTXS50K / RXS50K",1.43,1.61,3967.11
"9537","DAIKIN","UAYQ60CY1A",4.87,4.69,13326.39
"9538","DAIKIN","UAYQ210CY1A",20.53,18.58,55902.45
"9539","DAIKIN","FVXS60L / RXS60LA",1.7,2.03,4743.06
"9540","MITSUBISHI ELECTRIC","SEZ-KD35VAL/SUZ-KA35VA2",1.09,1.13,3001.33
"9541","DAIKIN","FTXS95L / RXS95L",2.88,3.22,7984.48
"9542","DAIKIN","FTXS60L / RXS60L",1.69,1.73,4648.33
"9543","DAIKIN","FTXS25L / RXS25L",0.54,0.7,1519.42
"9546","FUJITSU","ASTA09LCC",0.65,0.84,1828.33
"9547","FUJITSU","ASTG24LVCA",2.25,2.15,6153.05
"9548","DAIKIN","FCQ100K / RZQ100HA",2.94,3.03,8091.18
"9549","DAIKIN","FCQ100K / RZQ100KC",2.94,3.03,8091.18
"9550","FUJITSU","ABTA45LAT",3.89,3.83,10664.13
"9551","DAIKIN","FCQ125K / RZQ125HA",3.77,3.83,10362.57
"9552","SAMSUNG ELECTRONICS","AR12FSSSBWKN/AR12FSSSBWKX",0.81,0.89,2242.01
"9553","DAIKIN","FVXS50L / RXS50LA",1.3,1.59,3635.78
"9554","MDV","MHG-60HWFN1-Q/ MOU-60HFN1-Q",5.3,5.2,14525.3
"9555","DAIKIN","FDYQ100L / RZQ100KC",3.15,3.48,8723.31
"9556","DAIKIN","FCQN100K / RQ100L",3.09,3.2,8507.57
"9557","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YHM-A",7.21,8.06,19988.65
"9558","DAIKIN","FBQ100DV / RZQ100HAY",2.74,2.62,7493.46
"9559","DAIKIN","FBQ140DV / RZQ140KCV",3.91,4.03,10760.79
"9560","DAIKIN","FBQ125DV / RZQ125KCV",3.57,3.37,9753.25
"9561","DAIKIN","FBQ100DV / RZQ100KCV",2.74,2.62,7493.46
"9562","DAIKIN","FBQ50DV / RZQ50KBV",1.35,1.38,3712.71
"9565","DAIKIN","FDYQN250L / RQ250K",7.47,8.139,20660.358
"9566","DAIKIN","FDYQN200L / RQ200K",6.081,6.166,16712.065
"9567","DAIKIN","FDYQ140LA / RZQ140LAV",4.18,4.18,11474.1
"9568","DAIKIN","FDYQ200L / RZYQ8P",6.081,6.166,16712.065
"9569","DAIKIN","FDYQ250L / RZYQ10PU ",7.47,8.139,20660.358
"9570","DAIKIN","FDYQN140L / RQ140L",4.33,4.75,11983.29
"9571","DAIKIN","FDYQN100L / RQ100L",3.31,3.75,9188.03
"9572","DAIKIN","FDYQ125L / RZQ125H",3.85,4.05,10614.65
"9573","DAIKIN","FDYQ140L / RZQ150K",4.33,4.43,11909.05
"9574","DAIKIN","FDYQ125L / RZQ125K",4.16,4.04,11391.36
"9575","DAIKIN","FDYQ100L / RZQ100H",3.04,3.5,8451.52
"9576","DAIKIN","FDYQ100L / RZQ100K",3.15,3.48,8723.31
"9577","DAIKIN","FDYQ140L / RZQ140KC",4.33,4.43,11909.05
"9578","DAIKIN","FDYQ125L / RZQ125KC",4.16,4.04,11391.36
"9579","EDILSIDER","ASW-H12C4A4/#R1-C7",0.9,0.89,2468.18
"9580","FUJITSU","ASTG34LFCA",3.03,3.03,8317.35
"9581","SAMSUNG ELECTRONICS","AR12FSSSBWKN/AR12FSSSBWKX",0.81,0.89,2242.01
"9582","DAIKIN","FDXS50C/ RXS50K",1.65,1.92,4591.89
"9583","DAIKIN","FDXS35C/ RXS35K",1.09,1.18,3012.93
"9584","FUJITSU","ASTG24LVCA",2.25,2.15,6153.05
"9585","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU24VNXVF",2.22,2.22,6093.9
"9586","FUJITSU","ARTC30LATU",2.7,2.64,7397.58
"9588","FUJITSU","ARTC60LCTU",5.32,5.28,14594.12
"9589","FUJITSU","ABTA54LCTU",4.65,4.67,12768.89
"9590","MDV","WMV-35/QC8G / C-WMV-35/QC8G",0.96,0.97,2637.52
"9591","FUJITSU","ARTA36LATU",3.11,3.02,8516.07
"9592","FUJITSU","ARTA36LATU",3.11,3.02,8516.07
"9594","FUJITSU","AUTF18LAL",1.62,1.66,4456.18
"9595","FUJITSU","ASTG12LVCA",0.92,1.11,2569.48
"9596","KLIMA","DIV85B/RIH85B",2.65,2.58,7258.01
"9597","FUJITSU","ABTA36LAT",3.11,3.02,8516.07
"9598","EDILSIDER","ASW-H09B6A4/#R1-C7",0.68,0.65,1859.64
"9599","FUJITSU","ARTA24LATU",2.28,2.21,6242.36
"9600","FUJITSU","ARTC90LATU",7.82,8.24,21563.34
"9601","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,5721.98
"9602","SAMSUNG ELECTRONICS","AR18FSSSBWKN/AR18FSSSBWKX",1.22,1.46,3404.58
"9603","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,1404.98
"9604","York","YZHFZH012BAMAAFX",0.86,0.86,2360.7
"9605","FUJITSU","ASTG18LVCA",1.53,1.49,4190.57
"9606","FUJITSU","ASTG12LVCA",0.92,1.11,2569.48
"9607","FUJITSU","ARTC54LCTU",4.75,4.37,12950.59
"9608","FUJITSU","ARTC36LCTU",3.09,2.94,8447.25
"9610","York","YZHJZH009BAMAAFX",0.65,0.59,1770.33
"9612","FUJITSU","ABTF24LAT",2.28,2.21,6242.36
"9613","FUJITSU","AWTZ14LBC",1.02,1.35,2876.46
"9614","FUJITSU","ASTA12LFC",0.83,1.2,2364.19
"9615","FUJITSU","ASTA12LCC",0.92,1.24,2599.64
"9616","FUJITSU","ARTF18LALU",1.62,1.66,4456.18
"9617","FUJITSU","ARTA30LBTU",2.65,2.68,7281.21
"9618","FUJITSU","ASTG30LFCA",2.58,2.64,7096.02
"9619","FUJITSU","ASTG24LFCA",2.17,2.26,5977.53
"9620","FUJITSU","ASTG09LVCA",0.58,0.73,1626.9
"9621","FUJITSU","ARTC45LCTU",4.06,3.67,11054.22
"9623","BEKO","BK6300",1.93,1.93,5297.85
"9624","BEKO","BK3500",0.95,1.05,2630.95
"9625","Domain","IWR-50D-IND/IWR-50D-OUT",1.52,1.59,4188.64
"9626","DAIKIN","FAQ100BV / RZQ100KC",3.29,3.66,9116.89
"9627","DAIKIN","FDYQ250PU / RZYQ10PU ",7.59,8.22,20980.71
"9628","DAIKIN","FCQ71K / RZQ71KC",1.99,2.1,5488.07
"9629","DAIKIN","FHQ71BV / RZQ71KC",1.77,2.32,4986.25
"9630","GREE","GWH28ME-K6DN***/I; GWH28ME-K6DNA2A/O",2.4,2.45,6599.6
"9631","GREE","GWH24ME-K6DN***/I; GWH24ME-K6DNA2A/O",2.18,2.3,6011.94
"9632","MITSUBISHI ELECTRIC","SEZ-KD25VA/SUZ-KA25VA2",0.75,0.83,2077.31
"9633","GREE","GWH24MD-K6DN***/I; GWH24MD-K6DNA2A/O",1.89,1.95,5201.97
"9634","GREE","GWH18MC-K6DN***/I;GWH18MC-K6DNA2A/O",1.6,1.8,4438.4
"9635","DAIKIN","FDYQ160K / RZQ150H",5.07,4.55,13796.51
"9636","DUNNAIR","SHS 6",2.04,1.95,5578.92
"9637","DUNNAIR","SHSE 6",2.04,1.95,5578.92
"9638","DUNNAIR","WSR 16",4.1,4.25,11289.3
"9639","MDV","MSC-18HRDN1-QC2GP",1.52,1.59,4188.64
"9640","BEKO","BK2600",0.73,0.78,2015.45
"9641","GREE","GWH09MB-K6DN***/I; GWH09MB-K6DNA2A/O",0.68,0.74,1880.52
"9642","MDV","MSC-18HRDN1-M4",1.52,1.59,4188.64
"9643","Tranquility","TRC-12",0.72,0.77,1988
"9644","GREE","GWH12MB-K6DN***/I; GWH12MB-K6DNA2A/O",0.97,1.05,2681.21
"9645","BEKO","BK5200",1.59,1.79,4410.95
"9646","DUNNAIR","WSR 14",3.84,3.9,10554.72
"9647","DUNNAIR","WSR 12",3.2,3.35,8818.8
"9648","DUNNAIR","WSR 6.5",1.61,1.67,4433.37
"9650","TECO","TWS60HVDMGBD/TSO60HVDMGBD",1.87,1.87,5133.15
"9651","TECO","TWS60HVCMGBD/TSO60HVCMGBD",1.87,1.87,5133.15
"9652","DAIKIN","FCQ100K / RZQ100K",2.94,3.03,8091.18
"9653","TCL","TAC-24CHSA/AKI",1.81,1.81,4968.45
"9654","ACTRON AIR","PCG233U",6.59,6,17952.67
"9655","ACTRON AIR","SRA233C / SRG231E",6.59,6,17952.67
"9656","ACTRON AIR","SRA233C / SRA231A & SRG231F",6.59,6,17952.67
"9657","TEMPERZONE","CISD178/OSA184R",5.36,4.57,14529.92
"9658","SAMSUNG ELECTRONICS","AR24FSSSCWKN/AR24FSSSCWKX",2.06,2.35,5721.98
"9659","SAMSUNG ELECTRONICS","AR12FSFSDURN/AR12FSFSDURX",0.81,0.89,2242.01
"9660","SAMSUNG ELECTRONICS","AR09FSSSCWKN/AR09FSSSCWKX",0.5,0.64,1404.98
"9661","Toshiba","RAV-SM807CTP-E + RAV-SP804ATP-A",1.86,1.92,5119.62
"9662","Toshiba","RAV-SM1407CTP-E + RAV-SP1404AT-A",3.9,3.62,10640.54
"9663","Toshiba","RAV-SM1107CTP-E + RAV-SP1104AT-A",2.45,2.39,6711.33
"9665","PANASONIC","S-140PT2R5/U-140PE1R8",4.65,4.36,12696.97
"9666","PANASONIC","S-125PT2R5/U-125PE1R8",3.73,3.51,10187.81
"9667","PANASONIC","S-100PT2R5/U-100PE1R8",2.53,2.6,6961.09
"9668","DUNNAIR","WSR 4",1.08,1.05,2957.64
"9669","MIDEA","MSCP18M4",1.52,1.59,4188.64
"9671","DUNNAIR","WPR52L",13.1,13.2,35982.7
"9672","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S1 / SRC50ZJX-S",1.3,1.36,3582.42
"9673","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,5721.98
"9674","DAIKIN","FCQ60K / RZQ60K",1.51,1.74,4198.31
"9675","SAMSUNG ELECTRONICS","AR18FSSSCURN/AR18FSSSCURX",1.22,1.46,3404.58
"9676","SAMSUNG ELECTRONICS","AR12FSSSCURN/AR12FSSSCURX",0.81,0.89,2242.01
"9677","DAIKIN","UAYQ180CY1A",17.15,15.54,46703.23
"9678","DUNNAIR","WPR45L",11.9,11.8,32642.3
"9679","ACTRON AIR","PMD120HXF",3.4,3.19,9284.28
"9680","ACTRON AIR","PMD120HXE",3.4,3.19,9284.28
"9681","ACTRON AIR","PMD120HXD",3.4,3.19,9284.28
"9682","ACTRON AIR","PMD120HXC",3.4,3.19,9284.28
"9683","ACTRON AIR","PMD120HXB",3.4,3.19,9284.28
"9684","ACTRON AIR","PMD120HXA",3.4,3.19,9284.28
"9685","ACTRON AIR","PMD120HRF",3.4,3.19,9284.28
"9686","ACTRON AIR","PMD120HRE",3.4,3.19,9284.28
"9687","ACTRON AIR","PMD120HRD",3.4,3.19,9284.28
"9688","ACTRON AIR","PMD120HRC",3.4,3.19,9284.28
"9689","ACTRON AIR","PMD120HRB",3.4,3.19,9284.28
"9690","ACTRON AIR","PMD120HRA",3.4,3.19,9284.28
"9691","DAIKIN","UAYQ150CY1A",13.64,12.86,37260.84
"9692","DAIKIN","UAYQ120CY1A",10.95,10.84,30032.23
