"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"1949","LG ELECTRONICS","LB-F3661HL",4.4,3.6,16798.8
"1950","ARKAIR","GLA 65R-3",5.674,4.735,21712.284
"1953","DAIKIN","FDY10K / RY250KU",10.05,9.85,39238.95
"1954","ECO AIR","EA2000",17.1,14.9,65771.7
"1959","MIDEA","MSB-21HR",2.4,2.35,9369.3
"1960","MIDEA","MSB-09HR",0.96,0.95,3753.06
"1961","DAIKIN","FHYC140K / RY140KU",5.1,5,19913.1
"1962","LG","LB-E6081HL",6.15,4.9,23409.75
"1963","STARWAY/CHUNLAN","TSC/TSF19.0",6.7,6.2,25963.5
"1964","STARWAY/CHUNLAN","FR190/S",6.7,6.2,25963.5
"1965","HYUNDAI","HSH-1802BA",1.9,1.85,7411.8
"1967","HYUNDAI","WSH-302BA",2.95,3,11575.95
"1970","UNIAIRE","FC35/ACC35",11.9,11.9,46588.5
"1971","UNIAIRE","RT35",11.9,11.9,46588.5
"1972","UNIAIRE","FC40/ACC40",13.1,13.1,51286.5
"1973","UNIAIRE","RT40",13.1,13.1,51286.5
"1974","HITACHI","RAS-30CHA1R/RAC-30CHA1",2.9,2.9,11353.5
"1975","LG ELECTRONICS","LSR122T-2",1.28,1.25,4995.18
"1976","HISENSE","KFR-7001GWE",2.64,2.87,10458.42
"1977","CARRIER","RAS-18LKH/LAH-A",2.37,2.35,9267.87
"1978","KELVINATOR","KSR35F",3.2,3.05,12447.9
"1979","LG","LSZ092M-3",0.94,0.88,3648.06
"1980","LG","LSN364H-3",4.2,3.9,16282.8
"1981","STARWAY","KFR-70GW/KFR-24GW",2.72,2.74,10659.48
"1985","AMENA","SW18H",1.91,1.9,7472.31
"1986","AMENA","SN36H",3.6,3.2,13880.4
"1987","ARENA","SC36H",3.434,3.504,13481.49
"1988","AMENA","SW13H",1.29,1.25,5028.99
"1989","KELVINATOR","KSR20G",1.9,1.87,7422.48
"1990","ARENA","SN36H",3.6,3.2,13880.4
"1991","ARENA","SN18H",2.04,5.6,9887.64
"1992","ARENA","SW18H",1.91,1.9,7472.31
"1993","PIONEER","EH12/MG-12-D-X",9.1,9.18,35669.22
"1994","PIONEER","EH5/MG-5-D-X",5.19,5.21,20329.53
"1995","PIONEER","EH4/MG-4-D",4.41,4.28,17195.73
"1996","PIONEER","EH3/MG-3-D-X",3.3,3,12759.3
"1997","Haier","HSR09R21",1.02,1.16,4068.06
"1999","CARRIER","VG125H",1.011,0.91,3904.131
"2001","VERSAIRE","KFR-35GW/D",1.46,1.34,5651.82
"2005","AIRWELL","K24RCC / GC24RCC-S",2.76,2.76,10805.4
"2006","AIRWELL","K24RCC",2.76,2.76,10805.4
"2007","AIRWELL","SX18RCC / GC18RCC-S",2.3,2.13,8913.72
"2008","AIRWELL","SX18RCC",2.3,2.13,8913.72
"2009","AIRWELL","SX24RCC  / GC24RCC-S",2.71,2.49,10492.17
"2010","AIRWELL","SX24RC",2.71,2.49,10492.17
"2011","AIRWELL","WMZ12RCA / GCZ12RC",1.4,1.4,5481
"2012","AIRWELL","WMZ12RC",1.4,1.4,5481
"2013","AIRWELL","WMZ7RCA / GCZ7RC",0.82,0.82,3210.3
"2014","AIRWELL","WMZ7RC",0.82,0.82,3210.3
"2017","KELVINATOR","KSR27IG",2.614,3.23,10562.754
"2018","KELVINATOR","KSR24G",2.746,2.51,10624.566
"2019","DEC","AC-15HR",1.3,1.47,5180.28
"2020","RANKARENA","RASS10",0.79,0.78,3087.51
"2021","RANKARENA","RASS20",1.96,2,7694.76
"2022","RANKARENA","RASS25",2.5,2.85,9974.4
"2023","AIRWELL","DS26RCG / GC24RCC-S",2.8,2.2,10641.6
"2024","LAKES","ACSH-13WO/Ac",1.32,1.34,5178.48
"2025","VACU-MAID","AUS-24HR53FG2C",2.5,2.85,9974.4
"2026","HYUNDAI","HSH-073BE",0.65,0.59,2512.71
"2027","WINIA","WSH-073BE",0.65,0.59,2512.71
"2029","DL","DWR-40",1.55,1.55,6068.25
"2030","DL","DWR-25",1,0.9,3861.6
"2031","ADMIRAL","ASS10",0.79,0.78,3087.51
"2032","ADMIRAL","ASS15",1.3,1.47,5180.28
"2033","ADMIRAL","ASS25",2.5,2.85,9974.4
"2034","CONIA","CA07000",0.79,0.78,3087.51
"2035","CONIA","CA12000",1.3,1.47,5180.28
"2036","MIDEA","MSG-09HRI",1.1,1.38,4456.02
"2037","MIDEA","MSG-12HRI",1.3,1.75,5329.8
"2039","CENTREX","CTAR60GW",2.35,2.5,9280.35
"2043","MHI","SRK408HENF-A2",1.51,1.54,5927.67
"2044","JET-AIR","AS24HR4FD",2.75,2.6,10686.15
"2045","VACU-MAID","AUS-18HR53FG(A)2",2.02,2.2,8004.42
"2046","LAGUNA","AUS-18HR53FG(A)2",2.02,2.2,8004.42
"2047","DL","DSR-70GW",2.75,2.75,10766.25
"2048","GALANZ","AUS-09HR53FA2",0.92,0.89,3585.78
"2049","GALANZ","AUS-09HR53FG2",0.92,0.89,3585.78
"2050","MHI","FDC608HES3-FDUR608A",6.27,5.39,24077.13
"2051","TEMPERZONE","OSA264 / ISD265",9.3,7.93,35677.92
"2052","LG","LSR122H-3",1.28,1.25,4995.18
"2053","LG","LT-D4880BL",4.9,4.4,18916.5
"2054","AIRWELL","DNC955RC / GC30RCC",3.3,3,12759.3
"2055","LG","LBNK3660BL/LBUK3660BL",3.7,3.4,14325.3
"2056","GALANZ","AUS-07HR53FA2",0.79,0.78,3087.51
"2057","MISTRAL","MSS15",1.3,1.47,5180.28
"2058","MISTRAL","MSS20",1.96,2,7694.76
"2059","HITACHI","RAS-26CHA1/RAC-26CHA1",0.97,0.92,3770.85
"2060","AIRWELL","SX30RCC / GC30RCC",3.1,3.2,12189.9
"2061","OMNI","OAS-09HR4F",0.88,0.84,3423.84
"2062","OMNI","OAS-24HR4F",2.75,2.6,10686.15
"2063","AIRWELL","DNC1255RC / GC44RCFX",4.4,3.8,16905.6
"2064","COOLINE","HL060",6.6,6.4,25732.2
"2065","FUJITA","KFR-70GW",2.7,2.7,10570.5
"2066","FUJITA","KFR-60GW/M",2.4,2.3,9342.6
"2067","COOLINE","HL120",13.2,13.4,51784.8
"2068","CHIGO","KFR-51GW/c",2.15,2.15,8417.25
"2069","WINIA","WD 105HA3",3.9,3.6,15108.3
"2070","JBS","KFR-70GW/B",2.7,2.75,10597.2
"2071","JBS","KFR-60GW/A",2.38,2.35,9301.68
"2072","JBS","KFR-35GW/T1",1.3,1.43,5158.92
"2073","JBS","KFR-23GW/T",0.92,0.84,3559.08
"2074","AEON","KFR-70GW/B",2.7,2.75,10597.2
"2075","AEON","KFR-60GW/A",2.38,2.35,9301.68
"2076","AEON","KFR-33GW/T",1.25,1.3,4920.45
"2077","AEON","KFR-50GW/B",1.88,1.86,7349.52
"2078","NATIONAL AIR SYSTEMS","EVU 6.7",5.802,4.611,22078.836
"2079","HITACHI","LD-6G5R 407C",5.62,5.38,21874.14
"2080","AUX","KFR-60GW/M",2.4,2.3,9342.6
"2081","AIRWELL","DS18RCG / GC18RCC",1.98,1.99,7757.04
"2083","FUJITSU","ABT45RBA3W/AOT45RPA3L",4.45,4.5,17448.45
"2084","FUJITSU","AUT36RLC3W/AOT36RPA3L",4.1,3.5,15731.1
"2085","CHUNLAN","KFR-60GW/A",2.48,2.35,9639.78
"2086","ACTRON AIR","SRA17",5.51,5.07,21336.69
"2087","CARRIER","42HVNR012-703/38HVNR012-703",1.08,1.17,4276.26
"2088","WINIA","WC 070HA3",2.4,2.1,9235.8
"2089","WINIA","WC 052HA3",1.85,1.65,7135.95
"2090","CHUNLAN","KFR-50GW/B",1.9,2,7491.9
"2093","TOSHIBA","RAV-SM560KRT-E/RAV-SM560AT-E",1.74,1.7,6790.74
"2094","TOSHIBA","RAS-13UKV-E2/RAS-13UAV-E2",1.05,1.13,4153.47
"2095","TOSHIBA","RAS-10UKV-E/RAS-10UAV-E",0.76,0.84,3018.12
"2097","SANYO","SAP-KC302AH",3.1,2.85,12003
"2098","TOSHIBA","RAS-24UKHP-AS-1/RAS-24UAH-AS-1",2.51,2.5,9821.31
"2100","ECLIPSE","EV15",4.9,4.2,18809.7
"2101","ECLIPSE","EV24 - EP24",7.8,6.6,29896.2
"2102","ECLIPSE","EV18 - EP18",6,4.9,22902.6
"2103","FUJITSU","AUT14RGA/AOT14RGAL",1.6,1.65,6290.7
"2104","FUJITSU","ABT18RBA-W/AOT18RNEL",1.91,1.75,7392.21
"2105","Teco","LS-LT0706YPS",0.79,0.76,3076.83
"2106","Teco","LS-LT0725YPS",0.79,0.76,3076.83
"2107","TEMPERZONE","OSA/ISD265",9.24,7.93,35475.06
"2108","FEDDERS","JFY2009I6L-AN",0.98,0.86,3772.62
"2109","SANYO","SAP-KC242AH",2.85,2.75,11104.35
"2110","SANYO","SAP-KC122AH",1.35,1.32,5269.23
"2111","SANYO","SAP-KC92AH",1.02,1.02,3993.3
"2113","DAIKIN","FTXS60B / RXS60B",2.12,2.09,8283.78
"2114","DAIKIN","FTXS50B / RXS50B",1.66,1.7,6520.26
"2115","TOSHIBA","RAV-SM800BT-E/RAV-SM800AT-E",2.6,2.49,10120.26
"2116","MIDEA","MSB-24HR",2.8,2.9,11015.4
"2117","MIDEA","MSB-21HR",2.5,2.35,9707.4
"2118","MITSUBISHI ELECTRIC","PEH-10MYB/PUH-10MYB-FG",10.92,8.82,41630.4
"2119","MITSUBISHI ELECTRIC","PEH-8MYB/PUH-8MYB-FG",8.59,7.09,32828.85
"2120","MITSUBISHI ELECTRIC","PEH-7MYB/PUH-7MYF-FG",7.2,6.8,27974.4
"2121","PANASONIC","CW-A90VR",1.03,0.89,3957.69
"2123","FUJITSU","ALT22RAN-W",2.38,2.14,9189.54
"2124","FUJITSU","CDS54RK/AOT54RCD3L",5.6,4.9,21550.2
"2125","FUJITSU","CDS45RK/AOT45RCD3L",4.57,4.35,17774.07
"2126","GENERAL ELECTRIC","AA1AH09GWI",0.97,0.97,3797.55
"2127","COOLINE","HL090",9.48,9.4,37071.48
"2128","COOLINE","HL036",4.2,3.65,16149.3
"2129","HUALING","KFR",3.1,3.15,12163.2
"2132","FUJITSU","ART36RLAH/AOT36RBAL",4.35,3.45,16549.65
"2133","FUJITSU","AUT54RLB3W/AOT54RPA3L",5.25,5.3,20580.45
"2134","DAIKIN","FDYP71DF / RZP71D",2.51,2.46,9799.95
"2135","DAIKIN","FDYP125DF / RZP125D",4.17,4.22,16352.25
"2137","ROXLAND","KFR-35GW/Ac",1.32,1.34,5178.48
"2138","STARWAY","TSC/TSF9.5 (FR95)",4.3,3.7,16514.1
"2139","STARWAY","FR95",4.3,3.7,16514.1
"2140","HITACHI","LD-5G5R 407C",5.53,5.95,21874.23
"2141","BENSON","THM-60MSH",6.15,5,23463.15
"2142","BENSON","THM-44MSH",4.65,4.1,17911.05
"2143","BENSON","THM-36MSH",4,2.82,15029.88
"2144","BENSON","THM-30MSH",3.35,2.65,12741.45
"2145","BENSON","SP-BSH-12",1.2,1.2,4698
"2146","HITACHI","LD-4G5R 407C",4.52,4.89,17893.38
"2147","HITACHI","LD-3.5G6R 407C",3.5,3.45,13675.8
"2148","BENSON","THM-18MSH",2.1,1.85,8088
"2149","HITACHI","LD-3G6R 407C",3.08,2.91,11967.42
"2150","ACCENT AIR","AA36",12.18,11.56,47353.62
"2151","BENSON","SP-BSH-09 SERIES",0.86,0.91,3393.6
"2153","PARAGON","ACFH/ACSH 27",9,8.4,34914.6
"2155","TOYO","TA-18CHS",1.97,2.05,7755.27
"2156","TRANE","WCD/H200",22.3,17.7,84848.1
"2157","TRANE","WCD/H155",15.6,11.9,59098.2
"2158","TRANE","WCD/H125",12.8,9.7,48456.6
"2159","TRANE","WCD/H100",10.5,8.4,39986.1
"2160","MIDEA","MSG-12HR",1.32,1.38,5199.84
"2161","MIDEA","MSG-07HR",0.8,0.78,3121.32
"2162","HOFFWEL","KFR-32GW/A",1.25,1.23,4883.07
"2163","HOFFWEL","KFR-61GW",2.32,2.2,9018.72
"2164","ORION AIR","OR89H-3 / OF89",7.944,5.908,30013.536
"2165","ORION AIR","OR69H-3 / OF69",6.023,4.719,22883.709
"2166","MHI","FDC808HES3-3FDUR308-A",8.974,7.38,34282.014
"2167","PHILLIPS","80H-3",6.74,6.74,26387.1
"2168","PHILLIPS","60H-3",5.95,5.95,23294.25
"2169","PHILLIPS","50H-3",5.565,5.565,21786.975
"2170","WINIA","WF 129HA1",5.2,4.8,20144.4
"2171","UZAY","AS-12HR4NM",1.32,1.4,5210.52
"2172","HOTPOINT","MSB-21HR",2.4,2.35,9369.3
"2173","NEC","RH120",1.35,1.15,5178.45
"2174","AIRWELL","XLM36IRCA",4,3.54,15414.36
"2175","AIRWELL","XLM36RCA",4,3.54,15414.36
"2176","LG","LB-H2460BL",2.65,2.4,10241.25
"2177","LG","LT-E2460BL",2.6,2.6,10179
"2178","MITSUBISHI ELECTRIC","PEH-7MYB/PUH-7MYF",7.2,6.8,27974.4
"2179","DL","DSR-25",0.87,0.87,3406.05
"2181","OAC","OAC07 SPLIT DUCTED",6.7,5.5,25589.7
"2182","OAC","OAC07VCU",6.7,5.5,25589.7
"2183","OAC","OAC06 PACKAGED",5.1,4.2,19485.9
"2184","OAC","OAC06VCU",5.1,4.2,19485.9
"2186","POPE","SAC32 / WM32",2.864,2.694,11121.78
"2187","POPE","SAC25 / WM25",2.324,1.849,8844.81
"2188","POPE","RTP15",5.189,3.954,19655.445
"2189","POPE","RTP12",3.932,3.094,14946.288
"2190","POPE","SAC120 / DFC120",11.921,8.656,44927.205
"2191","POPE","SAC70 / DFC70",8.232,6.11,31095.132
"2192","POPE","SAC50 / DFC50",5.189,3.956,19656.513
"2193","HITACHI","RAS-63CHA1 / RAC-63CHA1",2.22,2.4,8787.42
"2194","TRANE","WCD/H073",8.4,6.4,31818
"2195","BLUEWAY","KFR-35GJW",1.36,1.43,5361.78
"2197","Teco","LS-LT1202Y",1.34,1.35,5251.44
"2198","CENTURY","PA-1005S",12.33,12.33,48271.95
"2199","AIRWELL","WMZ9RC",0.96,0.96,3758.4
"2200","ACCENT AIR","AA50-2",18.64,16.96,72078.48
"2201","TCL","TAC-18CHS/B",1.81,1.83,7096.83
"2202","AIRA","CP*60/DXC 10-63-4",5.001,3.941,19012.875
"2203","ARENA","SC48H",4.733,4.693,18508.335
"2204","HITACHI","RAS-51CHA1 / RAC-51CHA1",1.89,1.95,7431.39
"2205","AMENA","SC24H",2.5,2.55,9814.2
"2206","AMENA","SW27H",2.8,2.98,11058.12
"2207","ARENA","SC24H",2.5,2.55,9814.2
"2208","ARENA","SW10H",1.04,1.03,4066.26
"2209","UNIAIRE","FC18/ACD18",5.95,5.95,23294.25
"2210","UNIAIRE","RT18",5.95,5.95,23294.25
"2211","ARKAIR","GLA 80R-3",7.456,5.715,28260.546
"2212","TRANE","TWE050/TWA050",5.176,4.27,19780.236
"2213","TRANE","TWE040/TWA040",3.973,3.16,15120.153
"2223","HITACHI","LD-8LM5 / RAS-8HQE5",9.02,7.597,34553.418
"2224","HITACHI","LD-5LM5 / RAS-5HQE5",5.194,4.921,20188.728
"2225","MHI","FDC508HES3-FDUR508HES-S",5.83,4.8,22274.43
"2227","DAIKIN","FDYM06F/RY140KU",5.3,5.2,20696.1
"2228","DAIKIN","FUY100FJ / RY100KU",4.1,3.9,15944.7
"2229","TEMPERZONE","OPA290",10.3,9,39630.3
"2230","TEMPERZONE","OPA180",6.2,5.5,23899.2
"2231","TEMPERZONE","OPA101",3.7,3.35,14298.6
"2232","TEMPERZONE","ISD480Q-OSA480R",16.95,14.8,65211.15
"2233","TEMPERZONE","ISD250Q-OSA250R",8.91,7.6,34183.11
"2234","TEMPERZONE","ISD220Q-OSA220R",7.4,6,28223.4
"2235","TEMPERZONE","ISD101Q-OSA101R",3.8,3.3,14610
"2236","TEMPERZONE","ISD146-OSA146",4.762,4,18236.322
"2237","MITSUBISHI ELECTRIC","MSH-24TV",2.73,2.69,10666.59
"2238","DERBY","KFR-60GW/A10",2.5,2.5,9787.5
"2239","EXECUTIVE","53ES030H",3.25,3.33,12766.47
"2240","EXECUTIVE","53ES022H",1.88,1.8,7317.48
"2241","TOSHIBA","RAS-18UKHP-ES/18UAH-ES",1.9,1.83,7401.12
"2242","TOSHIBA","RAS-10UKH-E(A)/10UAH-E",1.05,0.91,4035.99
"2243","TOSHIBA","RAS-07UKH-E(A)/07UAH-E",0.76,0.65,2916.66
"2244","TOSHIBA","RAS-24UKHP-ES/24UAH-ES",2.51,2.53,9837.33
"2245","TOSHIBA","RAS-13UKH-E(A)/13UAH-E",1.32,1.33,5173.14
"2247","DAIKIN","FHYK71FJ / RY71KU",3.2,3.1,12474.6
"2248","WEATHERMAKER","WMS009H",0.96,1.03,3795.78
"2249","DAIKIN","FHYB125F / RY125KU",5.2,4.9,20197.8
"2250","WHISPER AIR","WA13",4.31,3.7,16547.91
"2251","DAIKIN","UATY06K",6.08,5.48,23482.8
"2254","LG ELECTRONICS","LSR120H-2",1.28,1.25,4995.18
"2255","ECO AIR","EA1600",12.4,10.8,47691.6
"2258","MIDEA","MSB-24HR",2.6,2.9,10339.2
"2259","MIDEA","MSB-12HR",1.2,1.2,4698
"2260","SHARP","AY-AP18CJ/AE-A18CJ",2.17,1.98,8394.09
"2261","FEDDERS","HFE418N6D-AN/HFC418N6G-AN",2.08,1.9,8047.08
"2263","JET-AIR","AS09HR4FD",0.88,0.84,3423.84
"2268","ROWA","RAS-90AAH",0.99,0.94,3849.15
"2269","LG","LT-D4880HL",4.9,4.4,18916.5
"2270","LG","LB-E4881HL",5.5,4.5,20998.5
"2271","LG ELECTRONICS","LSM364H-1",4.4,4.3,17172.6
"2272","LG ELECTRONICS","LP-K3061ZA",2.75,2.5,10632.75
"2273","LG ELECTRONICS","LSM304H-1",3.2,3.05,12447.9
"2276","CARRIER","53G300HP-1",3.246,3.33,12752.946
"2277","WINIA","WSH-302BA",2.95,3,11575.95
"2278","KELVINATOR","KSR10G",0.95,0.94,3713.91
"2279","ACSON","ART200AR",23.5,20.4,90347.1
"2280","ACSON","ART150AR",18.6,15.4,71110.2
"2281","ACSON","ART100AR",11.86,10.05,45465.36
"2282","ACSON","ART80AR",9,7.8,34594.2
"2283","DAIKIN","FHYC71KVE*/RY71KUY1",3.2,3.1,12474.6
"2284","DAIKIN","FAY71FAVE*/RY71KUY1",3.1,3,12083.1
"2285","DAIKIN","FTXD71J***/RXD71J***",2.63,2.74,10355.19
"2286","TRANE","TWE/A100",10.25,9.04,39482.61
"2287","TOSHIBA","RAS-13UKHP-E/RAS-13UAH-E",1.32,1.33,5173.14
"2288","TOSHIBA","RAS-13UKH-E/RAS-13UAH-E",1.32,1.33,5173.14
"2293","FUJITSU","AWT18RBA-W/AOT18RNEL",1.91,1.75,7392.21
"2294","AIRVEREADY","AVP17.5",6.12,5.24,23489.88
"2295","TOSHIBA","RAS-13YKV-E",1.2,1.5,4858.2
"2296","Haier","HW-18HL04",2.18,1.93,8401.2
"2297","Haier","HSU-18HC 04",2.08,2.18,8196.6
"2298","Haier","HSU-18HP04",2.08,2.18,8196.6
"2299","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,8196.6
"2300","LG","LSK182H-2",1.68,1.6,6534.48
"2301","NEC","RH189",1.64,1.33,6255.06
"2302","TOSHIBA","RAC-09BH-A-1",1.05,0.96,4062.69
"2303","Haier","HSU-22HX04",2.45,2.65,9698.55
"2304","Haier","HW-12HL04",1.46,1.3,5630.46
"2310","APAC","S009IHR7AH + S009OHR9AH",3.42,2.899,13111.086
"2311","APAC","S009IHC7AH",3.42,2.899,13111.086
"2312","APAC","S009IHC9AH",3.42,2.899,13111.086
"2313","APAC","P019AHR9AD",6.96,5.48,26458.08
"2314","APAC","P019AHC9AD",6.96,5.48,26458.08
"2315","APAC","S036IHR9AA + S036OVR9AD",12.014,9.744,45822.63
"2316","APAC","S036IHC9AA",12.014,9.744,45822.63
"2317","APAC","S036OVC9AD",12.014,9.744,45822.63
"2318","APAC","S023IHR7AA + S023OVR9AA",7.839,6.109,29765.865
"2319","APAC","S023IHC7AA",7.839,6.109,29765.865
"2320","APAC","S023OVC9AA",7.839,6.109,29765.865
"2321","APAC","H3080/H3060",10.494,9.416,40508.358
"2322","APAC","S3080",10.494,9.416,40508.358
"2323","APAC","S3060",10.494,9.416,40508.358
"2324","CARRIER","H0915",3.656,3.084,14007.792
"2325","CARRIER","S0915",3.656,3.084,14007.792
"2326","APAC","H1520",5.725,4.935,21991.515
"2327","APAC","S1520",5.725,4.935,21991.515
"2328","APAC","S30HP/EV",11.69,9.313,44497.032
"2329","APAC","S3080",11.69,9.313,44497.032
"2330","APAC","S032OVC9AA",11.69,9.313,44497.032
"2332","NEC","RSH1023",0.93,0.87,3608.91
"2333","MIDEA","KFR-70GW/Y",2.84,2.8,11097.24
"2334","ACTRON AIR","SCA47",16.47761,15.63,64057.21941
"2335","ACTRON AIR","SCA40",14.00889,13.195,54410.18709
"2336","ACTRON AIR","SRA25",8.108704,7.7,31527.328224
"2337","ACTRON AIR","PCA62U/S",21.42089,20.325,83277.57909
"2338","ACTRON AIR","SRA22",6.894641,6.499,26781.247221
"2339","ACTRON AIR","SRA12",4.119403,3.995,16061.031543
"2340","ACTRON AIR","PCA47U/S",16.47761,15.63,64057.21941
"2344","MITSUBISHI ELECTRIC","MSH-30SV",3.47,3.5,13601.07
"2345","FUJITSU","ABT30RGA-W",3.55,3,13604.55
"2350","MITSUBISHI ELECTRIC","PCH-5GKSA",4.45,4.4,17395.05
"2352","MITSUBISHI ELECTRIC","PLH-3AK",3.32,3.11,12885.66
"2354","MITSUBISHI ELECTRIC","PEH-5EKHSA",4.86,7.81,20602.2
"2356","MITSUBISHI ELECTRIC","PEH-3EKHA",3.54,5.43,14868.36
"2357","MITSUBISHI ELECTRIC","PEH-3EKA",3.54,3.33,13746.96
"2358","MITSUBISHI ELECTRIC","PKH-4FKSA",3.31,3.3,12953.31
"2359","MITSUBISHI ELECTRIC","PEH-20MYA",20.8,16.2,78975.6
"2360","PIONEER","SQ8/PHW300",2.92,2.9,11421.12
"2361","PIONEER","SQ7",2.92,2.9,11421.12
"2362","PIONEER","PHW250",2.92,2.9,11421.12
"2363","PIONEER","PHW300",2.92,2.9,11421.12
"2364","MITSUBISHI ELECTRIC","PEH-15MYA",16.1,13.7,61749.9
"2365","PIONEER","SQ11/DC11",4,4,15660
"2366","PIONEER","BH11",4,4,15660
"2367","PIONEER","DC11",4,4,15660
"2368","HITACHI","RAS-09CHA1R/RAC-09CHA1",0.98,0.96,3826.02
"2370","HITACHI","RAS-25CNHAR/RAC-25CNHA",0.94,1.27,3856.32
"2372","HITACHI","RAS-52CNHA/RAC-52CNHA",2.19,2.35,8659.29
"2375","SANYO","SA-183AH",2.2,2.2,8613
"2376","SANYO","SA-93AH",1.05,0.9,4030.65
"2377","HISENSE","KFR-4802GWE",1.74,2.01,6956.28
"2379","HITACHI","RAS-25CHAR/RAC-25CHA",2.28,2.56,9075.72
"2382","HITACHI","RAS-5182CHAR/RAC-5182CHA1",1.82,2.02,7232.1
"2385","WINIA","HSH-1802BA",1.9,1.85,7411.8
"2389","Teco","LS/T1821Y",1.91,1.94,7493.67
"2390","PANASONIC","CS-A43BD1P/CU-A43BBP8",4.53,3.9,17398.53
"2391","LG","LB-E6084HL",6.5,6,25180.5
"2392","MITSUBISHI ELECTRIC","SLH-1AR/SUH-1VR",1.01,1.05,3975.51
"2393","CONIA","CA18000",1.96,2,7694.76
"2394","OPTICAL","AC-36",1.45,1.52,5714.13
"2395","POWERUN","KFR-30GW/BPc",1.15,1.33,4598.37
"2396","Teco","LS3020Y/LU30K1YAH",3.64,3.2,14015.64
"2397","HYUNDAI","HSH-0901BA",0.89,0.84,3457.65
"2398","CRYSTAL AIR","ASW-H24B4",2.7,2.7,10570.5
"2399","STARWAY","TSC7.5/TSF7.5",2.88,2.68,11168.4
"2400","CARRIER","42PQV050X/38VYX050",1.78,1.78,6968.7
"2401","AIRWELL","DSD60RCA / GCD60RCX",6.263,5.96,24357.843
"2402","APAC","S010ILR7AN+S010OHR7AN",2.87,2.35,10958.37
"2403","APAC","S036IHR9BE + S036OVR9BE",11.335,11.625,44531.385
"2404","LG","S09AHN",0.69,0.91,2818.83
"2405","TCL","TAC-18CHS/G",2.1,1.97,8152.08
"2406","TCL","TAC-18CHS/K",2.1,1.97,8152.08
"2407","SANYO","SPW-XDR364GH56/SPW-CR364AVH56",3.45,2.96,13245.09
"2408","DUNNAIR","PH45",15.3,14,59205.3
"2409","DUNNAIR","PH50",18.4,16.5,71021.4
"2410","MITSUBISHI HEAVY INDUSTRIES","FDTA501HES",4.3,3.77,16551.48
"2411","AKAI","AC-KS24HRC",2.75,2.6,10686.15
"2412","CHIGO","KFR-30GW/BPc",1.15,1.33,4598.37
"2413","APAC","S008IHR7AN+S008OHR7AN",2.3,1.96,8822.94
"2414","APAC","S008IHR7BN+S008OHR7BN",2.51,2.49,9815.97
"2415","APAC","S008ILR7AN+S008OHR7AN",2.311,1.971,8866.005
"2416","APAC","S008ILR7BN+S008OHR7BN",2.521,2.501,9859.035
"2417","PANASONIC","CS-A28BTP/CU-A28BBP5",2.69,2.61,10488.63
"2418","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3-1",1.27,1.22,4945.35
"2419","FUJITSU","AUT36RLC3W",4.1,3.5,15731.1
"2420","FROST","FROST 25GW",0.95,0.92,3703.23
"2421","APAC","S010IHR7AN+S010OHR7AN",2.805,2.285,10703.895
"2422","NEXUS","KCR-25/Y",1.05,0.96,4062.69
"2423","AIRWELL","EDS80H / EWS80H",2.4,2.8,9609.6
"2424","DUNNAIR","PH12",4.6,4.1,17742
"2425","APAC","S010IHR7AN+S010OHR9AN",2.815,2.365,10780.425
"2426","MISTRAL","MISS15",1.3,1.47,5180.28
"2427","CELESTIAL","KFR-26GW/C3",0.98,0.91,3799.32
"2428","CHIGO","KFR-35GW/Ac",1.32,1.34,5178.48
"2429","AGER","WIN-90H",0.96,0.89,3721.02
"2430","Haier","HSU-12R04/R2",1.2,1.22,4708.68
"2431","KOOLUX","KIIFR-50GW2",1.8,1.78,7036.32
"2432","AIRWELL","EDS60H / EWS60H",1.6,1.8,6370.8
"2434","AIRWELL","EDS30H / EWS30H",0.85,0.9,3354.45
"2435","LG","F12AHJ",1.27,1.12,4891.95
"2436","AGER","RCS-300H",3.28,3.35,12878.58
"2437","AIRWELL","WMZLDCI12RC / GCZLDCI12RC",1.05,1.05,4110.75
"2438","APAC","S015ILR7AN+S015OHR7AN",4.722,3.942,18070.11
"2439","CARRIER","40QPA06-7+38QPA06-7",1.75,1.53,6733.77
"2440","CARRIER","40QXA15-7+38QPA15-9",4.6,3.94,17656.56
"2441","ECONAIR","EE85HS4/EC85HS4",3.3,3.5,13026.3
"2442","LG","F18AHJ",1.9,1.95,7465.2
"2443","TCL","TAC-30CHS/G",3.5,3.3,13595.7
"2445","LG","S09AHP",0.95,0.95,3719.25
"2446","LG","S12AHP",1.25,1.2,4867.05
"2447","APAC","S006ILR7BN+S006OHR7BN",1.94,1.98,7616.46
"2448","DOMAIN AIR","KFR-35GW/Ac",1.32,1.34,5178.48
"2449","ICELAND","FR95",3.9,3.5,15054.9
"2450","LG","F09AHJ",0.95,0.9,3692.55
"2451","SANYO","SPW-TR483AH56/SPW-C483AH8",5.13,5.41,20233.47
"2452","SANYO","SPW-TR483AH56/SPW-C483AH8",5.13,5.41,20233.47
"2453","ICELAND","FR180/S",6.5,6.2,25287.3
"2454","AMA","KFR-70GW/E1",2.64,2.46,10239.48
"2456","MIDEA","MSG-30HR",3.43,3.6,13519.23
