"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"7113","DUNNAIR","WPR 6.5",1.6,1.7,4906.1
"7114","DUNNAIR","WPR 8",2,2.2,6256.6
"7115","DUNNAIR","WPR 9.5",2.6,2.7,7869.1
"7116","DAIKIN","UAYQ150BY1A",13.64,12.86,39125.98
"7117","ECLIPSE","ESC-28HRDN1",2.46,2.53,7404.69
"7118","COOL OR COSY","COCX28HRN1",2.46,2.58,7487.34
"7119","COOL OR COSY","COCI22HRDN1",1.85,1.85,5481.55
"7120","COOL OR COSY","COCI12HRDN1",0.88,1,2805.8
"7121","COOL OR COSY","COCI09HRDN1",0.69,0.76,2160.18
"7122","MITSUBISHI ELECTRIC","SLZ-KA50VAL/SUZ-KA50VA2",1.53,1.55,4566.45
"7123","DUNNAIR","PHS25",7.7,7.8,22980.4
"7124","DUNNAIR","PHSE25",7.7,7.8,22980.4
"7125","MITSUBISHI ELECTRIC","SLZ-KA35VA/SUZ-KA35VA2",1.04,1.09,3164.17
"7126","MITSUBISHI ELECTRIC","SLZ-KA35VAL/SUZ-KA35VA2",1.04,1.09,3164.17
"7127","MITSUBISHI ELECTRIC","SEZ-KD60VA/SUZ-KA60VA2",1.86,2.11,5924.43
"7128","DUNNAIR","PHS20",6.4,6.3,18797.9
"7129","DUNNAIR","PHSE20",6.4,6.3,18797.9
"7130","MITSUBISHI ELECTRIC","SEZ-KD60VAL/SUZ-KA60VA2",1.86,2.11,5924.43
"7131","MITSUBISHI ELECTRIC","SEZ-KD50VAL/SUZ-KA50VA2",1.64,1.81,5140.33
"7134","MIDEA","MWF-12HMN1-QC1",1.15,1.06,3258.68
"7136","MIDEA","MSC-09HRDN1-QC8G",0.69,0.76,2160.18
"7137","MIDEA","MSC-18HRDN1-QC2G",1.54,1.56,4596.08
"7138","MIDEA","MSE-28HRN1-QC2GPW",2.46,2.58,7487.34
"7139","MIDEA","MSC-24HRN1-QC2GPW",2.15,2.28,6585.34
"7140","MIDEA","MSC-21HRN1-QC2GPW",1.94,1.93,5731.69
"7141","MIDEA","MSG-24HRN1-QC2GP",2.2,2.3,6683.9
"7142","MIDEA","MSG-12HRN1-QC7G",0.92,0.89,2676.37
"7143","MITSUBISHI ELECTRIC","PKA-RP71FAL/PUHZ-RP71VHA3",1.98,2.4,6561
"7146","MIDEA","MSX12M3",0.93,1,2871.3
"7147","MIDEA","MSKF09M3",0.76,0.72,2185.76
"7148","MIDEA","MSG-28HRN1-QC2GPW",2.46,2.58,7487.34
"7150","MDV","MSC-28HRDN1-QC2",2.46,2.53,7404.69
"7152","DAIKIN","FDYQ250M / RZYQ10P",8.42,8.86,25675.78
"7153","DAIKIN","FDYQ200P / RZYQ8P",6.47,6.22,18757.36
"7154","DUNNAIR","WPR 4",1.08,1.15,3315.75
"7155","Toshiba","RAS-18SKV-A + RAS-18SAV2-A",1.42,1.56,4438.88
"7156","ACTRON AIR","SCA47C / SCA47E",16.03,15.63,46835.69
"7157","ACTRON AIR","PCA54S",17.964,17.685,52766.145
"7158","ACTRON AIR","PCA62S",20.75,20.325,60779.725
"7159","ACTRON AIR","SCA54C / SCA54E",17.964,17.685,52766.145
"7160","ACTRON AIR","SCA62C / SCA62E",20.75,20.325,60779.725
"7161","DAIKIN","FDYQN125K / RQ125K",4.8,4.3,13395.9
"7162","DAIKIN","FDYQ180M / RZYQ7P",5.68,5.63,16747.19
"7163","ACTRON AIR","SRA160C / SRA160E",5.6154,5.297,16112.115
"7164","ACTRON AIR","SRA160C / SRA160A & SRA160F",5.6154,5.297,16112.115
"7165","ACTRON AIR","SRD190C / SRD190E",6.195,5.885,17843.355
"7166","ACTRON AIR","SRD190C / SRD190A & SRD190F",6.195,5.885,17843.355
"7167","GREE","GJHM12ADNK1A3A",1.23,1,3264.3
"7174","ACTRON AIR","PMD120HRA",3.6066,3.22,10047.306
"7175","ACTRON AIR","PMD120HRB",3.6066,3.22,10047.306
"7176","ACTRON AIR","PMD120HRC",3.6066,3.22,10047.306
"7177","ACTRON AIR","PMD120HRD",3.6066,3.22,10047.306
"7178","ACTRON AIR","PMD120HRE",3.6066,3.22,10047.306
"7179","ACTRON AIR","PMD120HRF",3.6066,3.22,10047.306
"7180","ACTRON AIR","PMD190HRA",6.126,5.542,17185.986
"7181","ACTRON AIR","PMD190HRB",6.126,5.542,17185.986
"7182","ACTRON AIR","PMD190HRC",6.126,5.542,17185.986
"7183","ACTRON AIR","PMD190HRD",6.126,5.542,17185.986
"7184","ACTRON AIR","PMD190HRE",6.126,5.542,17185.986
"7185","ACTRON AIR","PMD190HRF",6.126,5.542,17185.986
"7186","TEMPERZONE","OPA135RK",4.4,3.75,11962.75
"7187","DAIKIN","FDYQN250K / RQ250K",8.135,7.95,23798.2
"7188","HELLER","WAC25RC",0.84,0.76,2356.68
"7189","TEMPERZONE","ISD299BGD / OSA298BGD",9.75,8.7,27153.6
"7190","Toshiba"," RAV-SM1406BT-E +RAV-SP1404AT8-A",3.86,3.67,11123.11
"7191","TEMPERZONE","ISD184KY/OSA184RKTHG",5.51,4.69,14970.67
"7192","TEMPERZONE","HWP170",4.5,4.305,13011.165
"7193","MITSUBISHI ELECTRIC","SLZ-KA50VA/SUZ-KA50VA2",1.53,1.55,4566.45
"7194","ACCENT AIR","AEA20",6.41,5.85,18067.15
"7195","ACCENT AIR","AGAA0200TA1",6.41,5.85,18067.15
"7196","ACCENT AIR","ABAA0200TA1",6.41,5.85,18067.15
"7197","ACCENT AIR","AEAA0200TA1",6.41,5.85,18067.15
"7198","DAIKIN","FCQ60K / RZQ60K",1.51,1.74,4854.32
"7199","FUJITSU","ASTG34LFCB/AOTG34LFTB",2.8,3.03,8676.59
"7200","ACTRON AIR","PKY470T",15.4,14.157,43575.521
"7201","MITSUBISHI ELECTRIC","PLA-RP125BA / PUHZ-RP125YKA",3.8,3.71,11110.63
"7202","TEMPERZONE","ISD270 OSA270",8.436,7.27,23068.47
"7203","Emerald by Dunnair","RTU-72R",6.74,6.7,19904.5
"7205","ACCENT AIR","ABAV0500TA2",16.886,13.978,45226.294
"7206","ACTRON AIR","SRD13C / SRD13E",4.27,3.91,12056.93
"7207","ACTRON AIR","SRD13C / SRD13A & SRD13F",4.27,3.91,12056.93
"7208","MITSUBISHI ELECTRIC","PCA-RP71HAQ / PUHZ-RP71VHA4",2.21,2.23,6581.29
"7209","MITSUBISHI ELECTRIC","PCA-RP71HA / PUHZ-RP71VHA4",2.21,2.23,6581.29
"7210","ACTRON AIR","SRD15C / SRD15E",5.25,4.74,14712.72
"7211","ACTRON AIR","SRD15C / SRD15A & SRD15F",5.25,4.74,14712.72
"7212","FUJITSU","ASTG30LFCB/AOTG30LFTB",2.42,2.64,7534.12
"7213","DUNNAIR","WPR 9.5",2.5,2.6,7572.8
"7214","DUNNAIR","PHS18",5.9,6.05,17729.65
"7215","DUNNAIR","PHSE18",5.9,6.05,17729.65
"7216","Emerald by Dunnair","RTU-36R",3.6,3.58,10633.74
"7217","Emerald by Dunnair","AHU-42R/LCU-42R",4.159,4.09,12209.06
"7218","DUNNAIR","PHS10",3.14,3.2,9403
"7219","DUNNAIR","PHSE10",3.14,3.2,9403
"7220","Emerald by Dunnair","AHU-100R/LCU-100R",9.16,9.2,27207.2
"7221","Emerald by Dunnair","AHU-90R/LCU-90R",8.35,8.34,24724.52
"7222","ACTRON AIR","SRE091C / SRG091E",2.769,2.429,7642.527
"7223","GREE","GWH24MD-K3DNA*H",1.93,1.93,5718.59
"7224","Toshiba"," RAV-SM1406BT-E + RAV-SP1404AT-A",3.83,3.67,11083.81
"7225","TEMPERZONE","OSA460R ISD460K",15.2,12.67,40855.51
"7226","AUX","ASW-H12B4/SA(SQC)R1",0.98,0.92,2804.56
"7227","TEMPERZONE","CISD135K OSA140RK",4.464,4.031,12511.083
"7228","TEMPERZONE","CISD110KOSA110",3.912,3.317,10607.721
"7230","ONSEN","OAF49",1.45,1.5,4379
"7231","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,4544.3
"7232","DELONGHI","DECON52AUP",1.68,1.85,5258.85
"7233","Gree","GWH12MB-K3DNA7E",1.025,1.15,3243.7
"7234","DUNNAIR","PHS30",9.8,9.8,29037.4
"7235","DUNNAIR","PHSE30",9.8,9.8,29037.4
"7236","DUNNAIR","WPR 38",9.1,9.24,27194.72
"7237","DUNNAIR","PHS35",11,10.4,31601.2
"7238","DUNNAIR","PHSE35",11,10.4,31601.2
"7239","DUNNAIR","WPR 19",4.95,5.22,15113.16
"7240","DUNNAIR","WPR 16",4.11,4.46,12756.48
"7241","MIDEA","MSV09M4",0.66,0.68,1988.64
"7242","GREE","GWH18MC-K3DNA*H",1.59,1.79,5041.77
"7243","ACTRON AIR","SRA260C / SRA260E",7.658,7.54,22495.6
"7244","Emerald by Dunnair","AHU-24R/LCU-24R",2.376,2.35,6997.11
"7245","GREE","GWH18MC-K3NNA3B",1.7,1.85,5285.05
"7246","GREE","GWH18MC-K3NNA2B",1.7,1.85,5285.05
"7247","GREE","GWH18MC-K3NNA4B",1.7,1.85,5285.05
"7248","GREE","GWH18MC-K3NNA5B",1.7,1.85,5285.05
"7249","GREE","GWH18MC-K3NNA6B",1.7,1.85,5285.05
"7250","GREE","GWH18MC-K3NNA7B",1.7,1.85,5285.05
"7251","ELFA","ACI-24V",2.08,2.15,6278.75
"7252","ELFA","ACI-12V",0.88,1,2805.8
"7253","YORK","YUHC36DTBAAR-K-III",3.3,3.5,10108.5
"7254","GREE","GWH12MB-K3DNA2E",1.03,1.15,3250.25
"7255","TEMPERZONE","ISD110K/OSA105RKTG",3.54,3.12,9794.76
"7256","MITSUBISHI ELECTRIC","PLA-RP71BA/PUHZ-RP71VHA3",2.09,2.17,6324.91
"7257","SAMSUNG","SH12ZP4A",1.2,1.15,3472.95
"7258","DUNNAIR","WPR 38",9.1,9.24,27194.72
"7259","TEMPERZONE","ISD380YK/OSA380RKTB",11.15,11.12,32987.86
"7260","MITSUBISHI ELECTRIC","PEA-RP140EA2/PUHZ-RP140YKA",4.83,4.28,13402.14
"7261","MITSUBISHI ELECTRIC","PEA-RP140EAQ/PUHZ-RP140YKA",4.83,4.28,13402.14
"7262","SAMSUNG ELECTRONICS","AZ12FADEA",1.35,1.22,3785.16
"7263","SAMSUNG ELECTRONICS","AZ12F1DEA",1.35,1.22,3785.16
"7264","HELLER","WAC25RC",0.84,0.76,2356.68
"7265","PYE","ACP30",2.46,2.48,7322.04
"7266","Toshiba","RAV-SM1406BT-E+  RAV-SP1404AT8-A",3.86,3.67,11123.11
"7267","MDV","MSG-12HRN1-M3",0.92,0.89,2676.37
"7268","SAMSUNG","HH175EZM/UH175GZM",5.6,5.75,16840.75
"7269","LG","UTN12WH/UU12WH",0.99,1.04,3016.02
"7270","SAMSUNG ELECTRONICS","NS0261HXEN/RC026DHXEN",0.7,0.91,2421.23
"7271","TEMPERZONE","ISF300K OSA330RKT",10.386,8.1,26994.96
"7272","YORK","YUHC30DTBAAR-K-III",2.9,3.3,9253.9
"7273","YORK","YUHC42DTBACR-K-III",3.8,3.8,11259.4
"7274","DUNNAIR","PHS20",6.4,6.21,18649.13
"7275","DUNNAIR","PHSE20",6.4,6.21,18649.13
"7276","DUNNAIR","PHS25",7.69,7.73,22851.59
"7277","DUNNAIR","PHSE25",7.69,7.73,22851.59
"7278","DUNNAIR","PHS30",9.78,9.71,28862.43
"7279","DUNNAIR","PHSE30",9.78,9.71,28862.43
"7280","DUNNAIR","PH45",14.8,14.7,43687.1
"7281","DUNNAIR","PHE45",14.8,14.7,43687.1
"7282","GREE","GWH24MD-K3DNA3A",2,2.05,6008.65
"7283","ACCENT AIR","AEA16.5",5.616,5.332,16170.756
"7284","ACCENT AIR","AGAA0165TA1",5.616,5.332,16170.756
"7285","ACCENT AIR","ABAA0165TA1",5.616,5.332,16170.756
"7286","ACCENT AIR","AEAA0165TA1",5.616,5.332,16170.756
"7287","MIDEA","MS9A-09HRN1-QC7G",0.72,0.72,2133.36
"7288","Emerald by Dunnair","RTU-30R",2.99,2.94,8776.72
"7289","AGEAN","AHA-30HRDN1",2.9,3.3,9253.9
"7290","DUNNAIR","SHS25",7.68,7.73,22838.49
"7291","DUNNAIR","SHSE25",7.68,7.73,22838.49
"7292","DUNNAIR","SHS35",11,10.3,31435.9
"7293","DUNNAIR","SHSE35",11,10.3,31435.9
"7294","DUNNAIR","SH40",12.64,12.4,37055.6
"7295","DUNNAIR","SHE40",12.64,12.4,37055.6
"7296","AGREE","AGSG1-09HRN1",0.76,0.72,2185.76
"7297","Emerald by Dunnair","RTU-42R",4.19,4.15,12348.85
"7298","LENNOX","LNIV7610",2.23,2.28,6690.14
"7299","GREE","GWH28ME-K3DNA4H",2.46,2.55,7437.75
"7300","GREE","GWH28ME-K3DNA3H",2.46,2.55,7437.75
"7301","Emerald by Dunnair","RTU-100R",9.39,9.38,27806.04
"7302","ACCENT AIR","AEA18.5",6.29,5.52,17364.46
"7303","ACCENT AIR","AGAA0185SA1",6.29,5.52,17364.46
"7304","ACCENT AIR","ABAA0185SA1",6.29,5.52,17364.46
"7305","ACCENT AIR","AEAA0185SA1",6.29,5.52,17364.46
"7306","ACCENT AIR","AEA15.5",5.15,5.12,15209.86
"7307","ACCENT AIR","AGAA0155TA1",5.15,5.12,15209.86
"7308","ACCENT AIR","ABAA0155TA1",5.15,5.12,15209.86
"7309","ACCENT AIR","AEAA0155TA1",5.15,5.12,15209.86
"7310","ACCENT AIR","AEA27",8.87,7.623,24220.519
"7311","ACCENT AIR","AGAA0270TA1",8.87,7.623,24220.519
"7312","ACCENT AIR","ABAA0270TA1",8.87,7.623,24220.519
"7313","ACCENT AIR","AEAA0270TA1",8.87,7.623,24220.519
"7314","ACCENT AIR","AEA35-A",11.315,10.42,32046.91
"7315","ACCENT AIR","AGAA0350TA1",11.315,10.42,32046.91
"7316","ACCENT AIR","ABAA0350TA1",11.315,10.42,32046.91
"7317","ACCENT AIR","AEAA0350TA1",11.315,10.42,32046.91
"7318","DAIKIN","FTYN35K / RYN35K",1,1.01,2979.53
"7319","Emerald by Dunnair","RTU-120R",11.07,11.03,32734.29
"7320","Teco","LS2107V1 / LT2107V1",1.64,1.58,4760.14
"7321","Teco","LS1507V1 / LT1507V1",1,1.1,3128.3
"7322","DAIKIN","FVXS71K / RXS71HA",2.36,2.6,7389.4
"7323","DAIKIN","FDYQN125K / RQ125K",4.5,4.3,13002.9
"7324","DAIKIN","FDYQ250P / RZYQ10P",7.75,8.86,24798.08
"7325","TEMPERZONE","ISD200 OSA200V",6.2,4.95,16304.35
"7326","MIDEA","MS9A-21HRDN1-QC2GW",1.83,2.01,5719.83
"7327","AGREE","AGSG1-12HRN1",0.92,0.89,2676.37
"7328","HITACHI","RAS-80YHA2/RAC80YHA2",2.65,2.9,8265.2
"7331","PYE","ACP24",2.14,1.96,6043.28
"7332","SAMSUNG","AS12HM1",1.22,1.18,3548.74
"7334","ACCENT AIR","AGMA13-A",4.6,4.29,13117.37
"7335","ACCENT AIR","AGMAT13-A",4.6,4.29,13117.37
"7336","ACCENT AIR","AGMA0130SA1",4.6,4.29,13117.37
"7339","ACCENT AIR","ABAV0460TA2",15.784,12.892,41987.516
"7340","Domain","IWR-80C",2.66,2.86,8212.18
"7341","TEMPERZONE","CWP077R",2.14,2.102,6278.006
"7343","Gree","GWH18MC-K3NNA8B/I & GWH18MC-K3NNA3B/O",1.7,1.85,5285.05
"7344","AKAI","TEM-64CHSAAU",2.06,1.88,5806.24
"7345","AKAI","TEM-35CHSABH",0.99,1,2949.9
"7346","TEMPERZONE","ISD298B / OSA298B",9.84,8.41,26792.13
"7347","DAIKIN","UAYQ180BY1A",17.15,15.54,48154.12
"7348","DAIKIN","UAY90BY1M",8.02,7.28,22540.04
"7349","ACTRON AIR","PCA230U",7.21,6.666,20463.998
"7350","DAIKIN","FDYQN71F / RQ71K",2.55,2.72,7836.66
"7351","YORK","YUHC48DTBAAR-K-III",4.66,4.71,13890.23
"7352","ACTRON AIR","PCA300S",9.125,9.241,27229.123
"7353","ACTRON AIR","PCA300U",9.125,9.241,27229.123
"7354","ACTRON AIR","PCA330U",10.476,10.296,30742.848
"7355","ACTRON AIR","PCA330S",10.476,10.296,30742.848
"7356","ACTRON AIR","SCA330C / SCA330E",10.476,10.296,30742.848
"7357","Emerald by Dunnair","RTU-48R",4.78,4.71,14047.43
"7358","TEMPERZONE","ISD160 OSA155VS",4.97,4.55,14031.85
"7359","MIDEA","MS9A-24HRDN1-QC2GW",2.23,2.44,6954.62
"7360","AGEAN","AHA-48HRDN1",4.6,4.6,13629.8
"7361","MIDEA","MS9A-21HRN1-QC2GPW",1.95,2,5860.5
"7362","MIDEA","MS9A-09HRDN1-QC8G",0.69,0.76,2160.18
"7363","PIONEER","HTE-100A1 / HTIO100A1",3.3,3.5,10108.5
"7364","AGREE","AGSG1-28HRN1",2.46,2.58,7487.34
"7365","ECLIPSE","EWF-09HRN1",0.84,0.76,2356.68
"7366","AGREE","AGSG1-24HRN1",2.2,2.3,6683.9
"7367","AGREE","AGSG1-18HRN1",1.6,1.6,4740.8
"7368","ECLIPSE","EHD-36HRDN1",3.3,3.5,10108.5
"7369","MITSUBISHI ELECTRIC","MFZ-KA50VA/SUZ-KA50VA2",1.55,1.86,5105.08
"7370","ACCENT AIR","AEA20",6.21,5.727,17601.831
"7371","ACCENT AIR","AGAA0200TA1",6.21,5.727,17601.831
"7372","ACCENT AIR","ABAA0200TA1",6.21,5.727,17601.831
"7373","ACCENT AIR","AEAA0200TA1",6.21,5.727,17601.831
"7375","COOL OR COSY","WCOC18HRN2",1.59,1.5,4562.4
"7376","ECLIPSE","ESC-12HRDN1",0.88,1,2805.8
"7377","ECLIPSE","ESC-18HRDN1",1.54,1.56,4596.08
"7378","ECLIPSE","ESC-21HRDN1",1.85,1.85,5481.55
"7379","QFLOW","QFNMR12-410",0.92,0.89,2676.37
"7380","COOL OR COSY","COCI28HRDN1",2.46,2.53,7404.69
"7381","COOL OR COSY","COCI24HRDN1",2.08,2.15,6278.75
"7382","MIDEA","MWF-18HMN1-QC1",1.59,1.5,4562.4
"7383","EUROART","ACF-21H",1.94,1.93,5731.69
"7384","MIDEA","MCC-24HRDN1-Q/MOU-24HDN1-Q",2.35,2.46,7144.88
"7385","DERBY","DWM-A65",1.92,2.07,5936.91
"7386","MIDEA","MHD-24HRDN1-Q/MOU-24HDN1-Q",2.41,2.21,6810.23
"7387","TEMPERZONE","OSA156RKT ISU160K",5,4.1,13327.3
"7388","ECLIPSE","ESC-09HRDN1",0.69,0.76,2160.18
"7389","COOL OR COSY","COC18HRN1",1.57,1.6,4701.5
"7391","MIDEA","MWF-16HMN1-QC1",1.46,1.31,4078.03
"7392","MIDEA","MSC-09HRN1-QC7G",0.75,0.72,2172.66
"7393","MIDEA","MSC-12HRN1-QC7G",0.91,0.89,2663.27
"7394","MIDEA","MSG-09HRN1-QC7G",0.76,0.72,2185.76
"7395","TEMPERZONE","OSA140RKT ISU140K",4.31,3.68,11729.14
"7399","MIDEA","MSKF21M3",1.91,1.93,5692.39
"7400","MIDEA","MSKF18M3",1.6,1.65,4823.45
"7401","MDV","MSC-09HRN1-QC7",0.75,0.72,2172.66
"7402","PIONEER","HTE-140A1/HTIO140A1",4.6,4.6,13629.8
"7403","TEMPERZONE","OSA140RKS ISU140K",4.31,3.68,11729.14
"7404","MDV","MSC-24HRDN1-M3",2.08,2.15,6278.75
"7405","SAMSUNG","SH18ZP0A",1.85,1.8,5398.9
"7406","SAMSUNG ELECTRONICS","SH30ZA2",3.43,3.16,9716.78
"7407","SAMSUNG ELECTRONICS","AZ18FAMEB",2.21,1.84,5936.62
"7409","SAMSUNG","SH30ZC2",3.43,3.16,9716.78
"7410","SAMSUNG ELECTRONICS","SH18ZA0D",1.86,1.84,5478.12
"7412","SAMSUNG ELECTRONICS","SH09VAD",1.02,1.16,3253.68
"7414","ACTRON AIR","SRA141C / SRA16E",4.832,4.335,13495.675
"7415","ACTRON AIR","SRA141C / SRA16A & SRA16F",4.832,4.335,13495.675
"7416","STIRLING","TAC-22CHSA/H",2.06,1.88,5806.24
"7418","SAMSUNG","SH18ZAS",1.91,1.94,5708.92
"7421","SAMSUNG","AZ18F1MEA",2.28,1.88,6094.44
"7422","SAMSUNG","AZ091KE/AWH090ZE",1.01,0.86,2744.68
"7423","SAMSUNG","AWH090ZE",1.01,0.86,2744.68
"7425","GREE","GWH28ME-K3DNA1H",2.46,2.55,7437.75
"7426","GREE","GWH28ME-K3DNA4H",2.46,2.55,7437.75
"7427","GREE","GWH28ME-K3DNA8H",2.46,2.55,7437.75
"7428","GREE","GWH12MB-K3DNA2H",0.98,1.07,3052.51
"7429","GREE","GWH12MB-K3DNA3H",0.98,1.07,3052.51
"7430","GREE","GWH12MB-K3DNA4H",0.98,1.07,3052.51
"7431","GREE","GWH12MB-K3DNA8H",0.98,1.07,3052.51
"7432","Emerald by Dunnair","AHU-60R/LCU-60R",5.94,5.71,17220.03
"7433","MIDEA","MS9A-12HRDN1-QC8G",0.92,1,2858.2
"7434","DAIKIN","FTXS35L / RXS35L",0.91,0.88,2646.74
"7435","MIDEA","MSG-21HRN1-QC2GP",1.94,1.93,5731.69
"7436","TEMPERZONE","OSA465RK / ISD465K",14.32,12.46,39355.58
"7437","MIDEA","MSC-12HRDN1-QC8G",0.88,1,2805.8
"7438","MIDEA","MSC-24HRDN1-QC2GW",2.08,2.15,6278.75
"7439","MITSUBISHI ELECTRIC","PCA-RP125KA/PUHZ-RP125YHA2",3.88,3.88,11496.44
"7440","TEMPERZONE","ISD299B / OSA298B",9.75,8.7,27153.6
"7441","MIDEA","MHD-36HRDN1-Q/MOU-36HDN1-Q",3.3,3.5,10108.5
"7442","MIDEA","MHD-42HRDN1-Q/MOU-42HDN1-Q",3.8,3.8,11259.4
"7443","Stirling","ASW-H22B4/SQCR1-AU",2.14,1.96,6043.28
"7444","Stirling","ASW-H24T4/SQCR1-AU",2.14,1.96,6043.28
"7445","DELONGHI","DEINV82AUP",2.55,2.8,7968.9
"7446","QFLOW","QFNMR18-410",1.6,1.6,4740.8
"7447","PIONEER","HTE-155A1/HTIO-155D1",5.25,5.3,15638.4
"7448","MIDEA","MSX24M3",2.12,2.15,6331.15
"7449","TEMPERZONE","PA1201RKG",11.728,9.198,30567.974
"7450","MIDEA","MSC-28HRDN1-QC2GW",2.46,2.53,7404.69
"7451","MITSUBISHI ELECTRIC","PCA-RP125KAQ / PUHZ-RP125VKA",3.88,3.88,11496.44
"7452","MITSUBISHI ELECTRIC","PCA-RP125KA / PUHZ-RP125VKA",3.88,3.88,11496.44
"7453","TEMPERZONE","CISD155K OSA156RKTV",5.176,4.628,14430.644
"7454","TEMPERZONE","CISD200K OSA200RKT",6.271,5.209,16825.487
"7455","MIDEA","MS1A-18HRFN1-QC6",1.51,1.37,4242.71
"7456","ELFA","ACF-35H",2.7,2.7,8000.1
"7457","Toshiba"," RAV-SM1104UT-E + RAV-SM1103AT-A",3.11,2.93,8917.39
"7458","GREE","GWH24MD-K3NNA3B",2.04,2.23,6358.59
"7459","GREE","GWH24MD-K3NNA2B",2.04,2.23,6358.59
"7460","GREE","GWH24MD-K3NNA4B",2.04,2.23,6358.59
"7461","AUX","ASW-H24B4/SQCR1-AU",2.11,2.13,6284.99
"7462","Toshiba"," RAV-SM804UT-E + RAV-SM803AT-A",1.84,2.21,6063.53
"7463","FUJITA","ASW-H12B4/SA(SQC)R1",0.98,0.92,2804.56
"7464","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100VKA",2.5,2.95,8151.35
"7465","Toshiba"," RAV-SM1404UT-E + RAV-SM1403AT-A",3.35,3.8,10669.9
"7466","TEMPERZONE","ISD135K OSA140RKT",4.24,3.71,11687.03
"7467","TEMPERZONE","ISD156/OSA156SV",4.99,4.05,13231.55
"7468","MIDEA","MDU-60HRFNQ-Q",4.48,5,14133.8
"7469","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT140VNXVD",4.19,4.2,12431.5
"7470","MITSUBISHI ELECTRIC","PEA-RP100EA2/PUHZ-RP100YKA",3.05,3.16,9218.98
"7471","MITSUBISHI ELECTRIC","PEA-RP100EAQ/PUHZ-RP100YKA",3.05,3.16,9218.98
"7472","Toshiba","RAS-22SKV2-A1 + RAS-22SAV2-A1",1.83,1.98,5670.24
"7473","Gree","GWH18MC-K3DNA3A",1.7,1.85,5285.05
"7474","DUNNAIR","PH50",16.71,16.5,49164.6
"7475","DUNNAIR","PHE50",16.71,16.5,49164.6
"7476","DUNNAIR","SHS12",3.92,3.91,11598.43
"7477","DUNNAIR","SHSE12",3.92,3.91,11598.43
"7478","DUNNAIR","WPR 4",1.08,1.05,3150.45
"7479","DUNNAIR","WPR 6.5",1.6,1.7,4906.1
"7480","DUNNAIR","WPR 8",2,2.2,6256.6
"7481","LG","UTN24WH/UU24WH",2,1.94,5826.82
"7482","TEMPERZONE","ISDL110K OSA110RKT",3.657,3.333,10300.119
"7483","Domain","IWR-50C",1.64,1.58,4760.14
"7484","Haier","HSU-18HEA03/R2(DB)-I",1.58,1.6,4714.6
"7485","Emerald by Dunnair","RTU-90R",8.37,8.34,24750.72
"7486","MITSUBISHI ELECTRIC","PKA-RP71KAL / PUHZ-RP71VHA4",1.96,2.13,6088.49
"7487","Domain","IWR-35C",1.025,1.15,3243.7
"7489","LG","B24AWYNGMH/B24AWYUGMH",2.12,2.05,6165.85
"7490","Domain","CSR-32B",0.91,0.89,2663.27
"7491","Gree","GWH24MD-K3DNA3A",2.08,2.19,6344.87
"7492","MITSUBISHI ELECTRIC","PKA-RP100KAL / PUHZ-RP100VKA",2.9,3.1,8923.3
"7493","Emerald by Dunnair","AHU-75R/LCU-75R",6.83,6.86,20286.88
"7494","AUSSIEAIR","ASW-H24A4/SQC-3",2.1,2.03,6106.59
"7495","ACCENT AIR","AEA15.5-A",5.17,4.82,14740.16
"7496","ACCENT AIR","AGAA0155SA1",5.17,4.82,14740.16
"7497","ACCENT AIR","ABAA0155SA1",5.17,4.82,14740.16
"7498","ACCENT AIR","AEAA0155SA1",5.17,4.82,14740.16
"7499","RHEEM","REA27",8.87,7.623,24220.519
"7500","ACCENT AIR","AEA10",3.29,2.99,9252.37
"7501","ACCENT AIR","AGAA0100TA1",3.29,2.99,9252.37
"7502","ACCENT AIR","ABAA0100TA1",3.29,2.99,9252.37
"7503","ACCENT AIR","AEAA0100TA1",3.29,2.99,9252.37
"7504","ACCENT AIR","AA10",3.31,3.05,9377.75
"7505","ACCENT AIR","ADA10",3.31,3.05,9377.75
"7506","ACCENT AIR","AMA10",3.31,3.05,9377.75
"7507","ACCENT AIR","AEA10",3.31,3.05,9377.75
"7508","ACCENT AIR","AGAA0100SA1",3.31,3.05,9377.75
"7509","ACCENT AIR","ABAA0100SA1",3.31,3.05,9377.75
"7510","ACCENT AIR","AEAA0100SA1",3.31,3.05,9377.75
"7511","ACCENT AIR","AEA16.5",5.62,5.33,16172.69
"7512","ACCENT AIR","AGAA0165TA1",5.62,5.33,16172.69
"7513","ACCENT AIR","ABAA0165TA1",5.62,5.33,16172.69
"7514","ACCENT AIR","AEAA0165TA1",5.62,5.33,16172.69
"7515","ACCENT AIR","AECP32-A",10.18,9.21,28559.93
"7516","ACCENT AIR","AECPT32-A",10.18,9.21,28559.93
"7517","ACCENT AIR","AGAP0320TA1",10.18,9.21,28559.93
"7518","ACCENT AIR","ABAP0320TA1",10.18,9.21,28559.93
"7519","ACCENT AIR","AEAP0320TA1",10.18,9.21,28559.93
"7520","MITSUBISHI ELECTRIC","PEA-RP71EA/PUHZ-RP71VHA3",2.48,2.51,7397.83
