"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"4187","CHUNLAN","KFR-32GW/V1",1.15,1.05,3745.5
"4188","CHUNLAN","KFR-35GW/T2",1.3,1.38,4902.36
"4189","CHUNLAN","KFR-35GW/HY1",1.3,1.38,4902.36
"4190","JET-AIR","AS22HR4FD",2.3,2.85,10087.5
"4191","ECLIPSE","V390",8.8,7.23,25875.06
"4192","DAIKIN","FTXS60B / RXS60B",2.12,2.09,7439.1
"4193","DAIKIN","FTXS71B / RXS71B",2.53,2.63,9347.94
"4194","FUJITSU","ASTA24LCC",2.46,2.42,8614.2
"4195","DAIKIN","FTXS35D / RXS35D",1.11,1.225,4347.51
"4196","DAIKIN","FBQ60B / RXS60B",2.19,2.5,8865.24
"4198","DAIKIN","FTXG35E / RXG35E",1.06,1.13,4013.82
"4199","TCL","TAC-12CHS/R",1.2,1.27,4511.94
"4200","AIRWELL","SXLDCI26RCA / GCLDCI26RC",2.25,2.105,7503.51
"4201","AIRWELL","SXLDCI30RCA / GCLDCI30RC",2.49,2.48,8824.8
"4202","CONIA","CA9002",0.98,0.98,3486.84
"4203","HICON","HAC9040",0.98,0.98,3486.84
"4204","CONIA","CA12002",1.25,1.22,4343.64
"4205","HICON","HAC12040",1.25,1.22,4343.64
"4206","LG","S12AHN-N44/S12AHN-U44",0.96,1.19,4211.94
"4207","LG","S18AHN-N54/S18AHN-U54",1.64,1.77,6285.18
"4208","LG","S24AHN-N54/S24AHN-U54",2.6,2.85,10116.3
"4209","LG","LSZ244VT-5A",2.63,2.95,10465.38
"4210","LG","LSZ244VM-4A",2.63,2.95,10465.38
"4211","FUJITSU","ASTA30LCC",2.66,2.64,9395.04
"4213","PROMA","PRO-30HE03",2.7,2.7,9606.6
"4214","DAIKIN","FDYP71DL / RZP71D",2.51,2.46,8757.48
"4215","AIRWELL","KNLDCI24RCA / GCLDCI24RC",1.98,1.8,6421.68
"4216","MITSUBISHI ELECTRIC","SLZ-KA35VAL TH-A / SUZ-KA35VA TH-A",1.06,1.1,3909.96
"4218","DAIKIN","FLX60A / RXD60B",1.99,2,7115.04
"4219","DAIKIN","FTXD50BV4* / RXD50BV4*",1.74,1.95,6917.94
"4224","FUJIAIR","FSC-18HRN1",1.7,1.8,6394.8
"4225","DAIKIN","FDYQ125M / RZYMQ5M",4.17,4.47,15875.46
"4227","AIRWELL","KNLDCI30RCA / GCLDCI30RC",2.65,2.6,9255.6
"4228","AIRWELL","KNLDCI26RCA / GCLDCI26RC",2.39,2.22,7915.08
"4229","PROMA","PRO-26HDO3",0.95,0.92,3276.24
"4230","AIRWELL","XLLDCI26RC / GCLDCI26RC",2.25,2.35,8351.7
"4231","DAIKIN","FDYQ160M / RZYMQ6M",5.74,5.66,20145.96
"4232","DAIKIN","FVXS35B / RXS35B",1.16,1.28,4542.72
"4234","DAIKIN","FTXS50B / RXS50B",1.66,1.7,6044.76
"4235","FUJITSU","AWTZ18LBC",1.58,1.63,5794.74
"4238","TOSHIBA","RAS-B13GKVP-E/RAS-13GAVP-E",0.92,0.98,3481.08
"4239","TOSHIBA","RAS-B13GKVP-E/RAS-13GAVP-E",0.92,0.98,3481.08
"4240","TOSHIBA","RAV-SM802XT-E/RAV-SM802AT-E",2.72,2.67,9504.66
"4241","TOSHIBA","RAV-SM802XT-E/RAV-SM802AT-E",2.72,2.67,9504.66
"4242","TOSHIBA","RAV-SM1102BT-E/RAV-SP1102AT-E",2.5,2.5,8895
"4243","TOSHIBA","RAV-SM1102BT-E/RAV-SP1102AT-E",2.5,2.5,8895
"4244","TOSHIBA","RAV-SM1402BT-E/RAV-SP1402AT-E",3.9,3.6,12837.6
"4245","TOSHIBA","RAV-SM1402BT-E/RAV-SP1402AT-E",3.9,3.6,12837.6
"4246","TOSHIBA","RAV-SM1402CT-E/RAV-SP1402AT-E",3.9,3.75,13356.9
"4247","TOSHIBA","RAV-SM1402CT-E/RAV-SP1402AT-E",3.9,3.75,13356.9
"4248","TOSHIBA","RAV-SM562CT-E/RAV-SP562AT-E",1.41,1.5,5328.36
"4249","TOSHIBA","RAV-SM562CT-E/RAV-SP562AT-E",1.41,1.5,5328.36
"4250","LENNOX","LNC0203502201",1.23,1.32,4687.92
"4251","TOSHIBA","RAV-SM802CT-E/RAV-SP802AT-E",2.1,2.2,7818
"4252","TOSHIBA","RAV-SM802CT-E/RAV-SP802AT-E",2.1,2.2,7818
"4253","TOSHIBA","RAV-SM1402UT-E/RAV-SM1402AT-E",4.09,4,14240.64
"4254","TOSHIBA","RAV-SM1402UT-E/RAV-SM1402AT-E",4.09,4,14240.64
"4255","TOSHIBA","RAV-SM562CT-E/RAV-SM562AT-E",1.82,1.64,5852.4
"4256","TOSHIBA","RAV-SM562CT-E/RAV-SM562AT-E",1.82,1.64,5852.4
"4259","TOSHIBA","RAV-SM802CT-E/RAV-SM802AT-E",2.53,2.47,8794.02
"4260","TOSHIBA","RAV-SM802CT-E/RAV-SM802AT-E",2.53,2.47,8794.02
"4261","TOSHIBA","RAV-SM802UT-E/RAV-SP802AT-E",1.93,2.03,7213.14
"4262","TOSHIBA","RAV-SM802UT-E/RAV-SP802AT-E",1.93,2.03,7213.14
"4263","MITSUBISHI HEAVY INDUSTRIES","FDENVA201HEN",1.54,1.57,5583.18
"4264","MITSUBISHI HEAVY INDUSTRIES","FDENVA251HEN",1.74,1.87,6640.98
"4265","TOSHIBA","RAV-SM562BT-E/RAV-SM562AT-E",1.78,1.71,6090.9
"4266","TOSHIBA","RAV-SM562BT-E/RAV-SM562AT-E",1.78,1.71,6090.9
"4267","TOSHIBA","RAV-SM802BT-E/RAV-SM802AT-E",2.53,2.41,8586.3
"4268","TOSHIBA","RAV-SM802BT-E/RAV-SM802AT-E",2.53,2.41,8586.3
"4269","TOSHIBA","RAV-SM1102BT-E/RAV-SM1102AT-E",3.56,3.14,11212.44
"4270","TOSHIBA","RAV-SM1102BT-E/RAV-SM1102AT-E",3.56,3.14,11212.44
"4271","TOSHIBA","RAV-SM1402BT-E/RAV-SM1402AT-E",4.42,4.03,14376.18
"4272","TOSHIBA","RAV-SM1402BT-E/RAV-SM1402AT-E",4.42,4.03,14376.18
"4273","TOSHIBA","RAV-SM562KRT-E/RAV-SM562AT-E",1.74,1.7,6052.44
"4274","TOSHIBA","RAV-SM562KRT-E/RAV-SM562AT-E",1.74,1.7,6052.44
"4275","FUJITSU","ART45UUAK",4.55,4.2,14977.2
"4276","LENNOX","LNC0205202201",2.041,2,7119.936
"4277","TOSHIBA","RAV-SM802KRT-E/RAV-SM802AT-E",2.72,2.67,9504.66
"4278","TOSHIBA","RAV-SM802KRT-E/RAV-SM802AT-E",2.72,2.67,9504.66
"4282","MITSUBISHI ELECTRIC","SEZ-KA60VA TH-A / SUZ-KA60VA TH-A",1.96,2.45,8670.06
"4283","MITSUBISHI ELECTRIC","SEZ-KA71VA TH-A / SUZ-KA71VA TH-A",2.46,2.36,8406.48
"4284","MITSUBISHI ELECTRIC","SLZ-KA25VA TH-A / SUZ-KA25VA TH-A",0.69,0.83,2939.7
"4285","MITSUBISHI ELECTRIC","SLZ-KA25VAL TH-A / SUZ-KA25VA TH-A",0.69,0.83,2939.7
"4286","MITSUBISHI ELECTRIC","SLZ-KA35VA TH-A / SUZ-KA35VA TH-A",1.06,1.1,3909.96
"4287","MITSUBISHI ELECTRIC","SLZ-KA50VA TH-A / SUZ-KA50VA TH-A",1.63,1.55,5522.58
"4288","MITSUBISHI ELECTRIC","SLZ-KA50VAL TH-A / SUZ-KA50VA TH-A",1.63,1.55,5522.58
"4289","MITSUBISHI ELECTRIC","SEZ-KA50VA TH-A / SUZ-KA50VA TH-A",1.78,1.84,6540.96
"4290","LENNOX","LNC0202502201",1,0.98,3488.76
"4291","AIRWELL","DNG37RC / GCN38RC",3.83,3.76,13384.8
"4292","LENNOX","LNI0303541005",1.07,1.12,3980.16
"4293","TOSHIBA","RAV-SM561CT-E/RAV-SM561AT-E",1.82,1.64,5852.4
"4294","TOSHIBA","RAV-SM561CT-E/RAV-SM561AT-E",1.82,1.64,5852.4
"4295","TOSHIBA","RAV-SM801CT-E/RAV-SM801AT-E",2.53,2.47,8794.02
"4296","TOSHIBA","RAV-SM801CT-E/RAV-SM801AT-E",2.53,2.47,8794.02
"4297","Haier","HSU-18R04",2.1,2.2,7818
"4299","Haier","HSU-12HV04/R2(DB)",1.2,1.39,4927.38
"4300","Haier","HSU-18HV04/R2(DB)",1.85,2.05,7274.7
"4301","TOSHIBA","RAS-26NKHP-A/RAS-26NAH-A",2.9,3.3,11703
"4305","BENSON","FWB-36H",3.5,3.3,11760.6
"4306","BENSON","THM-60MSH",6.15,5,17900.4
"4307","BENSON","THM-44MSH",4.65,4.1,14640.6
"4308","COLDAIR","KFR-25GW",0.95,0.92,3276.24
"4309","COLDAIR","KFR-35GW",1.32,1.34,4765.8
"4310","COLDAIR","KFR-51GW",2.05,1.9,6774.6
"4311","COLDAIR","KFR-61GW",2.32,2.3,8185.32
"4312","COLDAIR","KFR-66GW",2.82,2.77,9860.46
"4313","BENSON","FWB-30H",2.95,2.7,9630.6
"4314","TCL","TAC-12CHSA/L",1.145,1.12,3987.36
"4319","AIRWELL","XLS9RC / GCXLM9RC",0.99,0.93,3314.7
"4320","AIRWELL","XLS12RC / GCXLM12RC",1.16,1.21,4300.38
"4323","AIRWELL","WMZ9RCA / GCZ9RC",0.96,0.96,3415.68
"4324","AIRWELL","WMZ9RC",0.96,0.96,3415.68
"4325","AIRWELL","WMZ12RCA / GCZ12RC",1.4,1.4,4981.2
"4326","AIRWELL","WMZ12RC",1.4,1.4,4981.2
"4327","ELEXA","ELEXA-21HRI",2.45,2.9,10275
"4328","AIRWELL","XLLDCI9RCB/ GCLDCI9RC",0.6,0.8,2827.2
"4329","LG","LSZ122M-5",1.13,1.15,4089.78
"4330","LG","LSZ092M-5",0.91,0.85,3030.06
"4331","LG","LSZ092M-5",0.91,0.85,3030.06
"4332","LG","LSZ244D-5",2.55,2.48,8830.56
"4333","YORK","MAHC12FSGJAA",1.05,1.05,3735.9
"4334","YORK","MAHC24FSGJAA",2.5,2.5,8895
"4335","ELEXA","ELEXA-09HRI",1.1,1.38,4883.16
"4336","MITSUBISHI ELECTRIC","MSZ-FA35VA / MUZ-FA35VA",0.935,0.995,3534.45
"4337","MITSUBISHI ELECTRIC","MSZ-FA25VA / MUZ-FA25VA",0.595,0.735,2601.69
"4338","YORK","MAHC09FSGJAA",0.82,0.85,3021.42
"4339","ELEXA","ELEXA-12HRI",1.3,1.75,6183.3
"4340","MIDEA","MSC-12HRDN1",1,1.2,4250.4
"4341","MIDEA","MSC-18HRIN1",1.7,1.74,6187.08
"4342","MIDEA","MSC-09HRN1",0.82,0.85,3021.42
"4343","MIDEA","MSC-12HRN1",1.05,1.05,3735.9
"4344","MIDEA","MSC-18HRN1",1.7,1.8,6394.8
"4345","MIDEA","MSC-24HRN1",2.5,2.5,8895
"4346","TCL","TAC-09CHS/R",0.9,0.88,3132.96
"4348","TCL","TAC-18CHS/R",2.1,1.97,7021.74
"4351","MIDEA","MSC-09HRDN1",0.8,0.8,2846.4
"4352","YORK","MVHC12DSGJAA",1,1.2,4250.4
"4353","MITSUBISHI ELECTRIC","PEA-RP125EA/PUHZ-RP125VHA",4.42,4.3,15310.92
"4354","LG","LSZ122VM-5",1.1,1.45,5125.5
"4355","MITSUBISHI ELECTRIC","PCA-RP100GA / PUHZ-RP100VHA",2.92,3.26,11566.44
"4356","MITSUBISHI ELECTRIC","PCA-RP125GA/ PUHZ-RP125VHA",3.89,4.27,15156.18
"4357","LG","UT30/UU30W",2.7,3.8,13414.8
"4358","MITSUBISHI ELECTRIC","PKA-RP100FAL / PUHZ-RP100VHA",2.93,3.25,11532.78
"4359","LG","UV30/UU30W",2.5,3.9,13741.8
"4360","LG","UT36/UU36W",3.7,4,14203.2
"4361","LG","UT24/UU24W",2.3,2.85,10087.5
"4362","LG","LSZ244W-4",2.55,2.48,8830.56
"4363","MITSUBISHI ELECTRIC","PLA-RP71AA/ PUHZ-RP71VHA",1.97,2.34,8290.2
"4364","MITSUBISHI ELECTRIC","PLA-RP100AA/ PUHZ-RP100VHA",3.03,3.39,12027.06
"4365","MITSUBISHI ELECTRIC","PLA-RP125AA/ PUHZ-RP125VHA",3.89,4.27,15156.18
"4366","TOSHIBA","RAV-SM800XT-E/RAV-SM801AT-E",2.72,2.67,9504.66
"4367","TOSHIBA","RAV-SM800XT-E/RAV-SM801AT-E",2.72,2.67,9504.66
"4368","MITSUBISHI HEAVY INDUSTRIES","SRK25ZDXA-S",0.5,0.6,2125.2
"4369","LG","LWM155RH-5",1.4,1.25,4461.9
"4370","LG","LWM185RH-5",1.55,1.31,4684.02
"4374","LG","S24AHP",2.55,2.8,9938.4
"4375","LG","LSZ092VM-5",0.75,0.94,3326.28
"4376","CARRIER","AS25H-1",2.3,2.33,8287.26
"4377","CARRIER","AS15H-1",1.26,1.31,4656.18
"4378","CARRIER","AS22H-1",1.99,2.11,7495.86
"4379","CARRIER","AS30H-1",2.67,3.08,10919.28
"4381","CARRIER","AS10H-1",1.01,0.98,3489.72
"4382","FUJITSU","ARY45UUAN",4.38,4.39,15618.66
"4383","AIRWELL","WMZLDCI17RC / GCZLDCI17RC",1.56,1.56,5550.48
"4386","TOSHIBA","RAS-24NKHP-AS/RAS-24NAH-AS",2.76,2.87,10200.9
"4387","TOSHIBA","RAS-24NKHP-AS/RAS-24NAH-AS",2.76,2.87,10200.9
"4389","DOMAIN AIR","KFR-51GW/c",2.05,1.9,6774.6
"4390","DOMAIN AIR","KFR-61GW/Ac",2.62,2.37,8456.46
"4391","DOMAIN AIR","KFR-66GW/Ac",2.82,2.77,9860.46
"4392","CHUNLAN","KFR-25GW/VW",1,0.95,3384.9
"4393","TOSHIBA","RAS-13NKHP-AS/RAS-13NAH-AS",1.19,1.22,4337.88
"4394","TOSHIBA","RAS-13NKHP-AS/RAS-13NAH-AS",1.19,1.22,4337.88
"4395","YORK","Y9USE12-5R",1.31,1.12,4003.2
"4396","MITSUBISHI ELECTRIC","MFZ-KA35VA - SUZ-KA35VA",1.09,1.1,3912.84
"4397","LG","LSZ244VM-4",2.6,2.8,9943.2
"4398","LG","LST244V-4",2.48,2.73,9689.34
"4399","CARRIER","40QXA15-7+38QPA15-7",4.67,3.94,14088.6
"4400","EXPERTAIR","KFR-35GW/X1c",1.32,1.28,4558.08
"4401","AIRWELL","XLL21RC / GCL21RC",2.05,2,7120.8
"4402","CARRIER","40QXA12-7+38QPA12-7",3.863,3.003,10767.234
"4403","CARRIER","40QXA12-7+38QPA12-9",3.803,2.953,10588.374
"4404","TOSHIBA","RAS-13NKV-A/RAS-13NAV-A",1.07,1.13,4014.78
"4405","TEMPERZONE","ISD266 OSA266",9.8,7.94,28429.08
"4406","EXPERTAIR","KFR-66GW/AX1c",2.48,2.46,8754.6
"4407","TOSHIBA","RAS-16NKV-A/RAS-16NAV-A",1.62,1.73,6144.78
"4408","TEMPERZONE","ISD75 OSA73",2.6,2.3,8212.2
"4409","HISENSE","KFR-4010GW/FBPE",1.4,1.6,5673.6
"4410","YAIR","KFR-70GW",2.55,2.75,9765.3
"4411","FUJIAIR","FSC-09HRDN1",0.8,0.8,2846.4
"4412","MIDEA","MSH-12HRDN1",1.07,1.12,3980.16
"4413","YAIR","KFR-50GW/A",1.85,1.78,6339.96
"4414","CARRIER","AVLG",3.32,2.85,10185.42
"4415","OPTIMAL ENERGY","KFR-66GW/XBPc",2.85,2.95,10486.5
"4416","IDI","MCS42-1ARFN",4.5,4.55,16184.1
"4417","IDI","MCS42-1ARFN",4.5,4.55,16184.1
"4418","INTERFRIDGE","KFR-120QW/A",4.35,4.7,16689
"4419","INTERFRIDGE","KFR-70NW/A",2.66,2.66,9464.28
"4420","INTERFRIDGE","KFR-50QW/A",1.635,1.8,6388.56
"4421","INTERFRIDGE","KFR-50GW/AF2BP",1.6,1.66,5900.52
"4422","INTERFRIDGE","KFR-35GW/AF2BP",1,1.1,3904.2
"4423","HYUNDAI","KFR-35GW/Xc",1.44,1.45,5158.14
"4424","HYUNDAI","KFR-35GW/XDc",1.44,1.45,5158.14
"4425","YAIR","KFR-35GW/AD",1.27,1.27,4518.66
"4426","JUSTLOGIC","KFR-51GW/c",2.05,1.9,6774.6
"4427","TEMPERZONE","ISD101 OSA100",3.8,3.3,11789.4
"4428","TEMPERZONE","ISDL45 OSA45",1.62,1.3,4656.12
"4429","TEMPERZONE","ISD85 OSA85",3.2,2.92,10416.24
"4430","TEMPERZONE","ISDL84 OSA85",2.9,2.898,10311.276
"4431","TEMPERZONE","ISDL100 OSA100",3.6,3.1,11077.8
"4432","TEMPERZONE","ISDL71 OSA73",2.5,2,7164
"4433","MZB","ASW-H24B4/HSA",2.7,2.7,9606.6
"4434","TOYO","TA-18C(H)S",1.97,1.91,6801.54
"4435","TEMPERZONE","ISD221 OSA221",7.4,6,21482.4
"4436","LITTLESWAN","KFR-35GW/CX",1.3,1.3,4625.4
"4437","CARRIER","42/38 GCL 050H9",3.75,3.6,12823.2
"4438","TEMPERZONE","OSA147/ISD150",5.35,4.4,15746.4
"4439","CARRIER","42/38 GCL 070H9",6.04,5.46,19482.36
"4440","FUJITSU","AWT24LBAJ",2.77,2.77,9855.66
"4441","CARRIER","40QPA08-7+38QPA08-7",2.3,1.96,7006.32
"4442","FUJITSU","AUT36UUAS",3.55,3.75,13323.3
"4443","APAC","S015ILR7AN+S015OHR9AN",4.652,3.942,14093.796
"4444","APAC","S015ILR7BN+S015OHR7BN",4.792,4.702,16738.356
"4445","MIDEA","MSH-18HRIN1",1.64,1.72,6112.08
"4446","AURA","KFR51",2.039,2.11,7500.564
"4447","MILANO","KFR-70GW/W",2.75,2.75,9784.5
"4448","IDI","MSW18-6AREN-EQ",2.05,2.1,7467
"4449","IDI","MSW18-6AREN",2.05,2.1,7467
"4450","MIDEA","MSH-12HRDN1",1.07,1.12,3980.16
"4451","HISENSE","KFR-7001GWE",2.7,2.82,10022.04
"4452","MILANO","KFR-50GW/W1",1.9,2,7106.4
"4453","IDI","MSW12-6AREN",1.28,1.3,4623.48
"4454","IDI","MSW12-6AREN",1.28,1.3,4623.48
"4455","LUX AIRE","LHHA12FSAAA",1.3,1.35,4798.5
"4456","IDI","MSW18-6AREN",2.05,2.1,7467
"4457","IDI","MSW18-6AREN",2.05,2.1,7467
"4458","FREEHEAT","MSH-18HRIN1",1.64,1.72,6112.08
"4459","AURA","KFR30",1.15,1.359,4815.258
"4460","FREEHEAT","MSH-12HRDN1",1.07,1.12,3980.16
"4461","IDI","MSW09-6CREN",0.95,0.98,3483.96
"4462","IDI","MSW09-6CREN",0.95,0.98,3483.96
"4463","IDI","MSW24-9AREN",2.56,2.59,9212.34
"4464","IDI","MSW24-9AREN",2.56,2.59,9212.34
"4465","IDI","MSW09-6CREN-EQ",0.95,0.98,3483.96
"4466","IDI","MSW09-6CREN",0.95,0.98,3483.96
"4467","JUSTLOGIC","KFR51GW/XBPC",2.2,2.24,7966.08
"4468","MZB","ASW-H18B4/HSA",2,2,7116
"4469","MZB","ASW-H12A4/HSA",3.19,1.31,4841.46
"4470","CARRIER","AVLG",2.31,2.12,7561.2
"4471","FREEHEAT","MSH-12HRN1",1.05,1.05,3735.9
"4472","APAC","S015ILR7BN+S015OHR9BN",4.802,4.832,17189.376
"4473","FUJITSU","ART30UUAN",3.15,2.8,9996
"4474","MIDEA","MSG-18HR",1.9,1.9,6760.2
"4475","YORK","HLHA18FSAAAR",1.9,1.9,6760.2
"4476","MIDEA","MSU-12HR",1.03,1.17,4149.42
"4477","APAC","S012IHR7BE+S012OHR9BE",4.042,3.342,11958.036
"4478","APAC","S012ILR7AN+S012OHR7AN",3.802,2.932,10515.576
"4479","APAC","S012ILR7AN+S012OHR9AN",3.742,2.862,10267.476
"4480","APAC","S012IHR7BE+S012OHR7BE",3.832,3.432,12249.456
"4481","APAC","S010ILR7BN+S010OHR7BN",3.16,2.95,10516.26
"4482","LG","S12AHN",0.96,1.12,3969.6
"4483","LG","S18AHN",1.64,1.7,6042.84
"4484","APAC","S010IHR7BN+S010OHR9BN",3.045,2.845,10141.71
"4485","APAC","S010IHR7AE+S010OHR7AE",2.805,2.285,8179.95
"4486","APAC","S010IHR7AE+S010OHR9AE",2.815,2.365,8457.87
"4487","APAC","S010IHR7BE+S010OHR9BE",3.045,2.845,10141.71
"4488","ACCENT AIR","ACP14",5.216,4.533,16193.982
"4489","CHUNLAN","KFR-70GW/T",2.7,2.75,9779.7
"4490","GE","AA1IH12GWI/AA0IH12GWO",1.3,1.75,6183.3
"4492","CHUNLAN","KFR-50GW/T",2.25,1.88,6724.56
"4493","CHUNLAN","FR260S",11,9.5,33945
"4494","Haier","HSU-22HX04",2.45,2.65,9409.5
"4498","MITSUBISHI ELECTRIC","SLZ-A12AR*",1.06,1.07,3806.1
"4499","AIRWELL","XLM9RCB / GCXLM9RCA",0.92,0.92,3273.36
"4500","AIRWELL","XLM12RCB / GCXLM12RCA",1.21,1.21,4305.18
"4501","AIRWELL","KN36RCD / GC34RCC",3.8,3.9,13866.6
"4502","APAC","P018AHR9BE",5.967,5.887,20953.626
"4503","APAC","P018AHC9BE",5.967,5.887,20953.626
"4504","NEXUS","NE-AC35SSR/V",1.23,1.28,4549.44
"4505","APAC","P021AHR9BE",6.61,5.88,20991.12
"4506","APAC","P021AHC9BE",6.61,5.88,20991.12
"4507","NEXUS","NE-AC60SSR/T",2.38,2.47,8779.62
"4508","BLUEWAY","ASW-H24B4 and ASW-H24M",2.7,2.7,9606.6
"4509","MITSUBISHI ELECTRIC","PEA-RP3EA/PUHZ-RP3VHA",2.48,2.51,8927.7
"4511","NEXUS","NE-AC25SSR/V",0.88,0.85,3027.18
"4512","NEXUS","NE-AC70SSR/T",2.7,2.75,9779.7
"4513","NEXUS","NE-AC25WR/Y",1.05,0.96,3424.32
"4514","NEXUS","NE-AC35WR/Y",1.4,1.2,4288.8
"4515","APAC","P018AHR9AE",5.417,4.407,15777.066
"4516","APAC","P018AHC9AE",5.417,4.407,15777.066
"4517","AIRWELL","WMZL9RCA / GCZL9RC",0.93,0.91,3239.7
"4518","AIRWELL","WMZL12RCA / GCZL12RC",1.17,1.17,4162.86
"4519","CHUNLAN","KFR-23GW/V1",0.82,0.81,2882.94
"4520","CHUNLAN","KFR-23GW/V",0.82,0.81,2882.94
"4521","CHUNLAN","KFR-25GW/V1",0.88,0.85,3027.18
"4522","CHUNLAN","KFR-25GW/V",0.88,0.85,3027.18
"4523","CHUNLAN","KFR-32GW/V1",1.15,1.05,3745.5
"4524","CHUNLAN","KFR-32GW/V",1.15,1.05,3745.5
"4525","TCL","TAC-18CHS/G",2.1,1.97,7021.74
"4526","TCL","TAC-18CHS/K",2.1,1.97,7021.74
"4527","ARLEC","ASR-35 series T2",1.3,1.38,4902.36
"4528","ARLEC","ASR-35 series HY1",1.3,1.38,4902.36
"4529","AIRWELL","K24RCD / GC24RCC-S",2.76,2.76,9820.08
"4530","AIRWELL","K24RCD",2.76,2.76,9820.08
"4531","BLUEWAY","ASW-H24A4 and ASW-H22M",2.4,2.3,8193
"4532","AIRWELL","HRW24RC",2.029,2.206,7831.956
"4533","AIRWELL","HRW36RC",3.044,3.46,12270.744
"4534","AIRWELL","HRW30RC",2.658,2.983,10582.314
"4535","AIRWELL","HRW42RC",3.584,3.92,13915.104
"4536","AIRWELL","HRW48RC",4.2,4.3,15289.8
"4537","APAC","P015AHR7BE",4.57,4.69,16675.5
"4538","APAC","P015AHC7BE",4.57,4.69,16675.5
"4539","APAC","P021AHR9AE",5.92,4.61,16528.14
"4540","APAC","P021AHC9AE",5.92,4.61,16528.14
"4541","AIRWELL","XLL18RCA / GCL18RCA",1.66,1.6,5698.56
"4543","AIRWELL","SXL18RC / GCL18RCA",1.77,1.69,6020.7
"4544","AIRWELL","KL18RCA / GCL18RCA",1.73,1.59,5670.66
"4547","MITSUBISHI ELECTRIC","PEA-RP4EA/PUHZ-RP4VHA",3.25,3.2,11390.4
"4548","HISENSE","KFR-7001GE/KFR-7001WE",2.64,2.87,10189.38
"4549","HYUNDAI","HSH-1201BA",1.24,1.25,4446.54
"4550","UNIAIRE","ACC50R/FC50",16.4,13.24,47411.28
"4551","UNIAIRE","RT50R",16.4,13.24,47411.28
"4552","UNIAIRE","RT16R",5.41,4.5,16098.36
"4553","UNIAIRE","ACD16R3/FC16",5.41,4.5,16098.36
"4554","WINIA","WS 034HA1",1.24,1.25,4446.54
"4555","HYUNDAI","HVH-1403BA",1.6,2.6,9154.8
"4556","WINIA","WVH-143BE",1.6,2.6,9154.8
"4557","HYUNDAI","HSH-073BE",0.71,0.63,2249.22
"4558","WINIA","WS 026HA1",0.89,0.84,2993.52
"4559","HYUNDAI","HSH-1802BA",1.93,1.84,6555.36
"4560","HITACHI","RPI-52HQGA",2.11,2.07,7368.9
"4561","HITACHI","LD-2G6R",2.11,2.07,7368.9
"4562","HITACHI","LD-2G5R",2.11,2.07,7368.9
"4563","FUJIAIRE","FBS-H1213R/FC-H1213",1.21,1.25,4443.66
"4565","HITACHI","RPI-80HQGA",3.4,3.5,12443.4
"4566","HITACHI","LD-3.5G6R",3.4,3.5,12443.4
"4567","HITACHI","LD-3.5G5R",3.4,3.5,12443.4
"4568","HITACHI","RPI-72HQGA",2.96,2.8,9977.76
"4569","HITACHI","LD-3G6R",2.96,2.8,9977.76
"4570","HITACHI","LD-3G5R",2.96,2.8,9977.76
"4571","PIONEER INTERNATIONAL","ZS-12-D/EH-12",10,9.3,33156.6
"4572","HITACHI","RPI-72HQGA",2.96,2.8,9977.76
"4573","HITACHI","LD-3G6R",2.96,2.8,9977.76
"4574","HITACHI","LD-3G5R",2.96,2.8,9977.76
"4575","HITACHI","RCI-80HQGA",3.5,4,14184
"4577","Teco","LA1202Y",1.45,1.17,4189.74
"4578","NUSTYLE","NUS-3200RGW",1.25,1.22,4343.64
"4581","ADVANTAGE AIR","AACV-147-FCU/CON1",5.22,5.03,17914.98
"4582","TRANE","MWW526IB0RAC/TWK526JB0EAB",2.78,2.75,9787.38
"4583","NUSTYLE","NUS-5300RGW",2.08,2.05,7296.78
"4584","Teco","LS1007Y/LT1007Y",1,0.96,3419.52
"4585","ECONAIR","EE50HS3/EC50HS3",1.95,1.97,7007.34
"4586","TRANE","MWW524IB0RAB/TWK524JB0EAA",2.48,2.58,9170.04
"4588","Teco","LS2404Y/LT2404YS",2.45,2.65,9409.5
"4589","Teco","LA0905Y",0.98,0.77,2759.82
"4590","Teco","LA1602Y",1.74,1.35,4840.74
"4591","Teco","LA0702Y",0.8,0.67,2396.34
"4592","Teco","LS1407Y/LT1407Y",1.36,1.41,5011.98
"4593","Teco","LS2421YE8/LT2421YE8",2.45,2.58,9167.16
"4594","TRANE","MWW518IBORAB/TWK518JBOEAA",1.73,1.78,6328.44
"4595","Teco","LS1204Y/LT1204Y",1.34,1.35,4802.34
"4596","ECONAIR","EE60HS3/EC60HS3",2.75,2.6,9265.2
"4597","FUJIAIRE","FBS-H913R/FC-H913",0.88,0.9,3200.28
"4598","STARWAY","KFR-70GW/KFR-24GW",2.72,2.74,9747
"4599","Teco","LA0901Y",1,0.91,3246.42
"4600","STARWAY","KFR-40GW",1.51,1.59,5649.54
"4601","STARWAY","KFR-60GW/KFR-22GW",2.31,2.32,8253.6
"4602","STARWAY","KFR-35GW",1.3,1.43,5075.46
"4603","Teco","LS0920Y",0.92,0.85,3031.02
"4604","Teco","LS1220Y/LT1220Y",1.18,1.19,4233.06
"4605","Teco","LA0700Y",0.78,0.65,2325.18
"4607","Teco","LA1201Y",1.3,1.05,3759.9
