"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"9146","FUJITSU","ABTG54LRTA",4.34,4.67,6898.2
"9147","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK63ZK-S",1.76,1.79,2732.64
"9148","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK21Z4-S",1.76,1.79,2732.64
"9149","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU125VNXVD",3.78,3.68,5766.36
"9150","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNXVD",2.04,1.94,3083.28
"9151","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK92ZL-S / SRC92ZL-S",2.54,2.84,4103.88
"9152","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU43VNXVF",3.83,3.68,5812.26
"9153","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU48VNXVF",4.44,4.41,6827.76
"9154","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12ZJ-S",0.87,0.96,1397.7
"9155","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZL-S / SRC80ZL-S",2.35,2.57,3760.98
"9156","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09ZJ-S",0.58,0.7,969.24
"9157","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN125VNXVD",3.86,3.77,5895.96
"9158","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA125VNXVF",3.83,3.68,5812.26
"9159","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM125VNXVF",3.6,3.9,5738.4
"9160","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA140VNXVF",4.44,4.41,6827.76
"9161","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN140VNXVD",4.98,4.69,7498.2
"9162","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT140VNXVF",4.19,4.2,6467.22
"9163","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVF",2.76,2.74,4243.44
"9164","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNXVF",3.28,3.43,5151.36
"9165","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA71VNXVF",2.22,2.22,3423.24
"9166","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM100VNVF",2.92,3.2,4677.36
"9167","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM140VNXVF",4.4,4.54,6872.16
"9168","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN71VNXVD",2.11,2.11,3253.62
"9169","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU140VNXVD",4.55,4.3,6860.1
"9170","FUJITSU","ASTG18LVCB",1.53,1.49,2334.3
"9171","FUJITSU","ASTG18LUCA",1.53,1.58,2390.46
"9172","Yamatsu","ASW-H18B4/SDR1-AUA",1.45,1.5,2267.1
"9174","Dux","DUXHCS64",1.87,1.99,2958.42
"9175","Dux","DUXHCS34",0.89,0.86,1353.66
"9176","GREE","GJH09AF-K3RNB9D",0.81,0.72,1192.86
"9177","Brivis","HSN-BR75Z7",2.15,2.22,3358.98
"9178","Brivis","HSN-BR65Z7",1.88,1.96,2948.88
"9180","Brivis","HSNBR25Z7",0.64,0.7,1024.32
"9181","Brivis","DO-SR21Z9/ DI-LR21Z7-E",6.46,5.98,9661.8
"9182","Brivis","DONSR16Z7/ DINLR16Z7",4.4,4.76,7009.44
"9183","Brivis","DONSR14Z7/ DINLR14Z7",4,4.45,6448.8
"9184","Brivis","DONSR11Z7/ DINLR11Z7",3.1,3.1,4780.2
"9185","Brivis","DONSR09Z7/ DINLR09Z7",2.56,2.68,4022.4
"9186","EDILSIDER","ASW-H18B4/#R1-AUA",1.45,1.5,2267.1
"9187","FUJITSU","ARTA24LATU",2.28,2.21,3472.08
"9188","IP Solar Hybrid Air Conditioning","IP 60 (GW)",1.86,2.04,2980.44
"9189","FUJITSU","ASTG09LVCA",0.58,0.73,987.96
"9190","FUJITSU","AGTV09LAC",0.6,0.81,1056.24
"9192","Teco","LE200DHRA1 / LU200DVRA1",6.06,6.56,9656.52
"9193","FUJITSU","ARTG30LHTA",2.7,2.95,4319.4
"9194","FUJITSU","AUTA24LBL",2.28,2.21,3472.08
"9195","FUJITSU","ARTG45LHTA",4.03,3.8,6070.74
"9196","FUJITSU","ART45LUAK",4.3,3.8,6318.6
"9197","VENTO","TAC-09CHSA/BVI4",0.65,0.59,964.86
"9198","IP Solar Hybrid Air Conditioning","IP (35GW)",1.01,1.36,1775.82
"9199","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A",1.44,1.5,2257.92
"9200","FUJITSU","ASTG22LVCC",1.95,2.03,3056.82
"9201","Panasonic","CS-E12PKR/CU-E12PKR",0.83,1.22,1523.22
"9202","FUJITSU","ASTG09LVCC",0.58,0.73,987.96
"9203","FUJITSU","ASTG12LVCC",0.92,1.11,1537.2
"9204","Toshiba","RAV-SM1604UTP-E + RAV-SP1604AT8-A",4.49,4.3,6805.02
"9205","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,2104.5
"9206","Toshiba","RAV-SM804UTP-E x 2 + RAV-SM1403AT-A",3.35,3.8,5446.5
"9207","Toshiba"," RAV-SM1104UTP-E + RAV-SM1103AT-A",3.11,2.93,4683.3
"9208","Toshiba","RAV-SM1604UTP-E + RAV-SM1603AT-A",4.49,4.43,6886.14
"9209","FUJITSU","ARTG60LHTA",4.7,5.15,7528.2
"9210","King Fisher","KFSS34",0.9,0.89,1381.56
"9211","LG","B42AWYN7G5 / B42AWYU3G5",3.65,3.82,5734.38
"9212","AKAI","TEM-64CHSAAU",2.06,1.88,3064.2
"9213","FUJITSU","ASTG24LFCB/AOTG24LFLB",2.04,2.26,3282.96
"9215","FUJITSU","AUTA30LBLU",2.57,2.77,4087.74
"9216","FUJITSU","ASTG12LVCB",0.92,1.11,1537.2
"9217","GREE","GJH18AC-K3RNB9D",1.6,1.5,2404.8
"9218","GREE","GWH24ME-K3DNA3A",2.25,2.46,3600.54
"9219","GREE","GWH24ME-K3DNA3A",2.14,2.3,3399.72
"9220","GREE","GJH12AD-K3RNB9D",1.18,1.09,1763.4
"9221","GREE","GWH09MB-K3DNA*H",0.73,0.78,1156.86
"9222","GREE","GWHN24FANK3A1C",2.3,2.3,3546.6
"9223","Carrier","42SHV105P1 + 38SHV105P1",3.27,3.02,4886.34
"9224","Toshiba","RAV-SM567CTP-E + RAV-SP564ATP-A",1.37,1.28,2056.38
"9225","Domain","IWR-70E",2.08,2.15,3251.04
"9226","King Fisher","KFSS67",1.95,2,3038.1
"9227","Domain","IWR-80E",2.35,2.42,3667.38
"9228","TECO","TWS27HFCMGBD/TSO27HFCMGBD",0.73,0.73,1125.66
"9229","Panasonic","CS_CU-E24NKR",2.11,2.21,3316.02
"9230","MEC","MWA 28I",2.46,2.55,3849.48
"9231","LG","B30AWYN7G5 / B30AWYU4G5",2.85,2.8,4363.5
"9232","Toshiba"," RAV-SM1404UT-E + RAV-SP1404AT-A",3.16,3.21,4903.92
"9233","TECO","TWS71HFCMGBD/TSO71HFCMGBD",2.2,2.27,3436.08
"9234","Brivis","DINLR17Z71 / DONSR17Z71",5.11,4.75,7654.98
"9235","Toshiba","RAV-SM1607CTP-E + RAV-SP1604AT8-A",4.24,4.31,6581.76
"9236","Brivis","DINLR05Z71 / DONSR05Z71",1.47,1.57,2329.14
"9237","SAMSUNG ELECTRONICS","AR09FSFSDURN/AR09FSFSDURX",0.5,0.64,858.36
"9238","SAMSUNG ELECTRONICS","AR18FSSSCWKN/AR18FSSSCWKX",1.22,1.46,2031
"9239","DERBY","DWM-B27",0.72,0.73,1116.48
"9240","Toshiba"," RAV-SM1104UT-E + RAV-SP1104AT-A",2.21,2.34,3488.94
"9241","MIDEA","FMV24",2.12,2.09,3250.32
"9242","GREE","GJH07AF-K3RNB9D",0.66,0.57,961.56
"9243","GREE","GWH09MA-K3DNA2A",0.718,0.814,1167.06
"9244","FUJITSU","ABTA30LBT",2.57,2.77,4087.74
"9245","ONSEN","OAFX67",1.95,2,3038.1
"9246","Brivis","DINLR14Z71 / DONSR14Z71",4.15,4.37,6536.58
"9247","LAKES","LA62I/LA62O",1.88,1.88,2898.96
"9249","Brivis","HINBR32 / HONBR32",0.84,0.83,1289.04
"9250","SAMSUNG ELECTRONICS","AR12FSSDHWKN/AR12FSSDHWKX",0.81,0.89,1298.94
"9251","LG","B70AWYN985 / B70AWYUX85",6.47,6.58,10045.38
"9252","LIVEZI","H-3SP-15/ H-INV-15",4.48,5,7232.64
"9253","LG","B36AWYN7G5 / B36AWYU4G5",2.9,3.28,4708.92
"9254","TEMPERZONE","HWP370",9.35,9.03,14218.02
"9255","PANASONIC","S-71PU1R5/U-71PE1R5",1.8,2,2900.4
"9256","TECO","TCS127HVAMGBD/TSO127HVAMGBD",3.93,4.33,6309.66
"9257","Brivis","DINLR11Z71 / DONSR11Z71",3.18,2.99,4785
"9258","AKAI","TEM-70CHSAAK5",1.91,1.91,2945.22
"9259","BONAIRE","BHWSI/52 BHWSO/52",1.48,1.54,2319.6
"9263","SAMSUNG","AQ09A1VE",0.91,0.95,1428.18
"9264","MIDEA","FMV12",0.96,0.97,1486.56
"9268","SAMSUNG","AWH1808E",4.55,1.79,5293.86
"9269","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,858.36
"9270","SAMSUNG ELECTRONICS","AR18FSSSBWKN/AR18FSSSBWKX",1.22,1.46,2031
"9271","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,858.36
"9272","SAMSUNG ELECTRONICS","AR12FSSSCURN/AR12FSSSCURX",0.81,0.89,1298.94
"9273","SAMSUNG ELECTRONICS","AR18FSSSCURN/AR18FSSSCURX",1.22,1.46,2031
"9274","MIDEA","MSCP21M4",1.81,1.92,2859.66
"9275","PANASONIC","S-71PE1R5/U-71PE1R5",2.2,2.3,3454.8
"9276","ONSEN","OAFX34",0.9,0.89,1381.56
"9277","FUJITSU","AGTV14LAC",1.22,1.44,2018.52
"9278","TEMPERZONE","HWP445",12.4,11.6,18621.6
"9279","LENNOX","LED135V5/LCD135V5",4.22,4.5,6681.96
"9280","DAIKIN","FDYQN200KA / RQ200K",6.47,6.22,9820.74
"9281","ACTRON AIR","PMD190HXA",6.126,5.542,9081.876
"9282","ACTRON AIR","PMD190HXB",6.126,5.542,9081.876
"9283","ACTRON AIR","PMD190HXC",6.126,5.542,9081.876
"9284","ACTRON AIR","PMD190HXD",6.126,5.542,9081.876
"9285","ACTRON AIR","PMD190HXE",6.126,5.542,9081.876
"9286","ACTRON AIR","PMD190HXF",6.126,5.542,9081.876
"9287","Brivis","DO-SR18Z9/ DI-XR18Z7-SE3",5.8,5.4,8694
"9288","Brivis","DINLR09Z71 / DONSR09Z71",2.58,2.66,4028.28
"9289","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK24ZMA-S / DXC24ZMA-S",2.16,2.14,3318.24
"9290","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28ZL-S / DXC28ZL-S",2.35,2.57,3760.98
"9291","SAMSUNG ELECTRONICS","AQV30TWEN/AQV30TWEX",2.47,2.72,3964.74
"9292","SAMSUNG ELECTRONICS","AQV24TWEN/AQV24TWEX",2.1,2.42,3437.88
"9293","SAMSUNG ELECTRONICS","AQV18TWRN/AQV18TWRX",1.4,1.66,2321.04
"9294","DAIKIN","FTXZ35N / RXZ35N",0.68,0.99,1242
"9295","SAMSUNG ELECTRONICS","AQV12TWRN/AQV12TWRX",0.92,0.99,1462.32
"9296","SAMSUNG ELECTRONICS","AQV09TWRN/AQV09TWRX",0.6,0.7,987.6
"9297","SAMSUNG ELECTRONICS","AQV30TWDN/AQV30TWDX",2.47,2.72,3964.74
"9298","SAMSUNG ELECTRONICS","AQV24TWDN/AQV24TWDX",2.1,2.42,3437.88
"9299","GREE","GWH28TD-K3DNA1B/I / GWH28TD-K3DNA1B/O",2.39,2.51,3760.26
"9300","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZJX-S",0.35,0.45,602.1
"9301","FUJITSU","ARTC36LCTU",3.09,2.94,4671.18
"9302","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZJ-S1",0.44,0.62,790.8
"9303","PANASONIC","CS-F43DTE5/CU-L43DBE5",4.05,4,6213.9
"9304","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN100VF1 / FDC100VN",2.85,2.97,4469.58
"9305","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VF/SRC50ZJX-S",1.56,1.45,2336.88
"9306","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VD/SRC50ZJX-S",1.56,1.45,2336.88
"9307","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM60ZJXVF",1.75,2,2854.5
"9308","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK32ZL-S / DXC32ZL-S",2.54,2.84,4103.88
"9312","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN125VF/FDC125VNX",3.86,3.77,5895.96
"9313","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK18ZJ-S",1.55,1.59,2415.06
"9314","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNXVF",2.04,1.94,3083.28
"9315","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA100VNVF",3.05,2.87,4590.78
"9316","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S1",1.39,1.54,2236.98
"9317","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM71VNXVF",2.2,2.2,3392.4
"9318","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZJX-S1 / SRC60ZJX-S",1.86,1.67,2749.56
"9319","PANASONIC","S-140PE1R5/U-140PE1R5",4.45,4.55,6924.3
"9320","SAMSUNG ELECTRONICS"," AQV09TWSN/AQV09TWSX",0.56,0.7,950.88
"9321","FUJITSU","ABTF18LAT",1.62,1.66,2523
"9322","EVANTAIR","AUS-09H53R150L",0.74,0.75,1147.32
"9323","Toshiba","RAV-SM1404CT-E + RAV-SP1404AT8-A",3.83,3.7,5824.74
"9324","MITSUBISHI ELECTRIC","PLA-RP60BA/SUZ-KA60VA2",1.87,1.97,2945.94
"9325","MITSUBISHI ELECTRIC","PCA-RP60KA/SUZ-KA60VA2",1.77,2.02,2885.34
"9326","MITSUBISHI ELECTRIC","SEZ-KD35VA/SUZ-KA35VA2",1.09,1.13,1705.74
"9327","CHUNLAN","KFR-35GW/AZ3Wa-E0",0.94,0.94,1449.48
"9328","MITSUBISHI ELECTRIC","SEZ-KD50VA/SUZ-KA50VA2",1.64,1.81,2634.96
"9329","FUJITSU","ARTC45LCTU",4.06,3.67,6017.16
"9330","FUJITSU","ARTC60LCTU",5.32,5.28,8178.48
"9331","Koolsola","TKFR-72GW",2.23,2.32,3494.82
"9332","FUJITSU","ARTC54LCTU",4.75,4.37,7087.38
"9333","FUJITSU","ARTC90LATU",7.82,8.24,12320.52
"9335","DAIKIN","FDYQN250KA / RQ250K",7.59,8.22,12096.9
"9336","Seeley International","HSU-12HEK03/R2(DB)",0.92,0.96,1443.6
"9337","FUJITSU","ARTA36LATU",3.11,3.02,4739.46
"9338","DAIKIN","FDYQ140L / RZQ140HA",4.19,4.42,6604.5
"9339","DAIKIN","FDYQ71L / RZQ71K",2.23,2.17,3401.22
"9340","DAIKIN","FTXS71L / RXS71L",2.08,2.18,3269.76
"9341","DAIKIN","FHQ100BV / RZQ100KC",2.93,3.33,4767.66
"9342","PANASONIC","S-60PT2R5/U-60PE1R5",1.49,1.74,2453.58
"9343","FUJITSU","ARTG45LHTB",3.82,3.67,5796.84
"9344","FUJITSU","ASTG18LVCC",1.53,1.49,2334.3
"9345","FUJITSU","ASTG09LUCB",0.58,0.78,1019.16
"9346","FUJITSU","ASTG18LUCB",1.53,1.58,2390.46
"9348","DAIKIN","FAQ100CV / RZQ100KCV",3.19,3.45,5081.22
"9349","DERBY","DD17M10",5.62,4.59,8023.32
"9350","LG","UTN36WH/UU36WH",2.6,2.54,3971.76
"9352","LG","E12AWN-NB11/R12AWN-UB11",0.9,0.98,1437.72
"9353","LG","M12AWN-NB11/R12AWN-UB11",0.9,0.98,1437.72
"9354","LG","R12AWN-NB11/R12AWN-UB11",0.9,0.98,1437.72
"9355","IP Solar Hybrid Air Conditioning","(IP) 26GW",0.71,0.778,1137.252
"9356","Toshiba","RAS-24SKV2-A +RAS-24SAV2-A",2.33,2.45,3667.74
"9357","HISENSE","HAC9IR",0.605,0.651,961.614
"9358","Seeley International","HSU-24HEK03/R2(DB)",2.12,2.23,3337.68
"9359","Haier","HSU-12HEG03/R2(DB)",0.92,0.96,1443.6
"9360","Haier","HSU-12HEK03/R2(DB) / HSU-12HEG03/R2(DB)",0.92,0.96,1443.6
"9361","Carrier","42LUVH055N-1+38LUVH055N-1",1.84,1.95,2905.92
"9362","Haier","HSU-24HEG03/R2(DB)",2.12,2.23,3337.68
"9363","Haier","HSU-24HEK03/R2(DB) / HSU-24HEG03/R2(DB)",2.12,2.23,3337.68
"9364","DAIKIN","FHQ125BV / RZQ125HA",3.55,4.35,5973.3
"9365","Olimpia Splendid","Unico 8.5hp AUNZ",0.7,0.695,1076.28
"9366","Toshiba"," RAV-SM804BT-E x2 + RAV-SP1404AT-A",3.83,3.41,5643.78
"9367","AKAI","AUS-12H53R150P9(De3)",0.92,1.01,1474.8
"9368","DAIKIN","FHQ125BV / RZQ125KC",3.7,4.35,6111
"9369","TEMPERZONE","OPA296RKTF-P",9.07,8.87,13861.14
"9370","SolAir World","SWWY-2.6GW",0.67,0.71,1058.1
"9371","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMA-S / SRC50ZMA-S",1.55,1.59,2415.06
"9373","PANASONIC","S-125PE1R5/U-125PE1R5",3.9,4.16,6176.04
"9374","SAMSUNG ELECTRONICS","AR30FSSDHWKN/AR30FSSDHWKX",2.35,2.65,3810.9
"9375","DAIKIN","FDYQN140LA / RQ140LAV",4.44,4.44,6846.48
"9376","DAIKIN","FDYQ160L / RZQ160LY",5.35,5.05,8062.5
"9377","PANASONIC","S-71PT2R5/U-71PE1R5",1.93,1.93,2976.06
"9378","SAMSUNG ELECTRONICS","ACN026NDEHH/RC026DHXEH",0.65,0.87,1139.58
"9379","SAMSUNG ELECTRONICS","ACN052NDEHH/RC052DHXEH",1.39,1.62,2286.9
"9380","TEMPERZONE","ISD156/OSA156TV",4.99,4.05,7108.02
"9381","Olimpia Splendid","Unico 11.5hp AUNZ",0.86,0.86,1326.12
"9383","DAIKIN","FCQ125K / RZQ125KC",4.02,3.83,6080.28
"9384","FUJITSU","AWTZ18LBC",1.58,1.63,2467.56
"9385","FUJITSU","AUTA45LCLU",3.89,3.83,5960.94
"9389","HITACHI","RCI/RAS-5.0HVRNM2",3.37,3.08,5015.58
"9390","HITACHI","RCI/RAS-4.0HVRNM2",2.29,2.18,3462.54
"9391","DAIKIN","FDYQ160L / RZQ160LV",5.35,5.05,8062.5
"9392","HITACHI","RPI/RAS-7.0HVRNM2",4.76,4.28,7040.4
"9393","HITACHI","RPI/RAS-5.0HVRNM2",3.65,3.05,5253.9
"9394","HITACHI","RPI-3.0/RAS-3.0HVRNM2",2.04,1.93,3077.04
"9395","TEMPERZONE","HWP35",0.941,0.86,1400.478
"9396","Olimpia Splendid","Unico 12hp AUNZ N",0.845,0.835,1296.75
"9397","Yamatsu","ASW-H09B6A4/R1-C7",0.68,0.65,1029.84
"9398","TEMPERZONE","ISDL65KOSA65RKS",1.96,1.82,2934.96
"9399","Koolsola","TKFR-26GW",0.71,0.78,1138.5
"9400","TEMPERZONE","VPA160G",5.3,4.98,7972.92
"9402","Braemar","BD11A/BC11A",3.47,3.12,5132.34
"9403","Braemar","BD11A/BC11A",3.47,3.12,5132.34
"9404","FUJITSU","ARTG54LHTA",4.66,4.44,7048.44
"9405","LG","K09AWN-NM12/K09AWN-UM12",0.46,0.59,790.44
"9406","PANASONIC","S-60PE1R5/U-60PE1R5",1.85,2.05,2977.5
"9407","DAIKIN","FDXS35L / RXS35LB",1.03,1.14,1656.9
"9408","TEMPERZONE","CWP0109S",3,2.51,4320.24
"9409","TEMPERZONE","ISD235YK/OSA235RKTG",6.98,6.65,10557.24
"9410","TEMPERZONE","ISDL114K/OSA114RKS",3.45,3.36,5263.74
"9411","TEMPERZONE","CISD65/OSA65",1.97,1.74,2894.22
"9412","HITACHI","RPI/RAS-4.0HVRMN2",2.51,2.25,3708.18
"9413","TEMPERZONE","CISD96/OSA86",2.6,2.25,3790.8
"9414","Domain","CSR-50E",1.5,1.5,2313
"9415","ICE Solair","ICE(RC)-72WM",2.23,2.32,3494.82
"9416","MIDEA","MSCP24M4",1.95,2.19,3156.66
"9417","TEMPERZONE","ISD139KY/OSA139RKS",4.31,3.61,6209.22
"9418","TEMPERZONE","HWP191",5.09,4.47,7461.9
"9419","DAIKIN","FVXS25K / RXS25K, RXS25LA",0.59,0.79,1034.58
"9420","PROMA","PRO-14DS",5.05,4.7,7568.7
"9421","DAIKIN","FVXS71L / RXS71LA",2.13,2.21,3334.38
"9422","TEMPERZONE","ISU139K/OSA139RKT",4.04,3.73,6036.24
"9423","TEMPERZONE","ISD139KY/OSA139RKTG",4.2,3.49,6033.36
"9424","TEMPERZONE","ISD139KY/OSA139RKT",4.31,3.61,6209.22
"9425","TEMPERZONE","ISD184KY/OSA184RKTVG",5.54,4.87,8124.6
"9426","TEMPERZONE","ISD184Y/OSA184RVT",5.5,4.92,8119.08
"9427","TEMPERZONE","ISD196KY/OSA196RKTG",5.96,5.51,8909.52
"9428","MDV","MSC-24HRDN1-M4",1.95,2.19,3156.66
"9429","MDV","MSC-24HRDN1-QC2GP",1.95,2.19,3156.66
"9430","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK21ZMA-S / DXC21ZMA-S",1.76,1.79,2732.64
"9431","TEMPERZONE","CWP0109T",3,2.51,4320.24
"9432","TEMPERZONE","ISD685K/OSA630RK",21.3,17.1,30223.8
"9433","TEMPERZONE","ISDL114K/OSA114RKT",3.51,3.42,5356.26
"9434","TEMPERZONE","OPA186RKTYG",5.57,4.7,8046.06
"9435","TEMPERZONE","ISDL86K/OSA86RKS",2.55,2.26,3751.14
"9436","TEMPERZONE","ISD159KY/OSA159RKTGH",4.31,3.53,6159.3
"9437","TEMPERZONE","ISD280KY/OSA280RKTV",8.34,7.57,12379.8
"9438","TEMPERZONE","ISD380KBH-P/OSA380RKTBGV",11.14,11.27,17259
"9439","TEMPERZONE","CISD385/OSA380",11.25,9.9,16505.1
"9440","temperzone ltd","ISD570/OSA570",17.55,16.28,26269.62
"9441","TEMPERZONE","ISD570-P/OSA570",16.8,15.34,24994.56
"9442","TEMPERZONE","ISD670KP/OSA670RKT",20.48,18.04,30057.6
"9443","TEMPERZONE","ISD670K/OSA670RKT",21.2,18.1,30756
"9444","TEMPERZONE","OPA116RKTY",3.38,3.02,4987.32
"9445","TEMPERZONE","OPA201RKTGYH",6.12,5.42,9000.24
"9446","TEMPERZONE","OPA201RKT",6.08,5.23,8844.96
"9447","TEMPERZONE","OPA242RKTB",6.93,6.4,10355.34
"9448","TEMPERZONE","OPA340RKT",9.7,8.38,14133.72
"9449","TEMPERZONE","HWP77",2.14,1.785,3078.36
"9451","DELONGHI","DEINVRC8AUP ",2.46,2.55,3849.48
"9452","DELONGHI","DEINVRC7AUP",2.14,2.3,3399.72
"9453","DELONGHI","DEINVRC2AUP",0.73,0.78,1156.86
"9454","ACCENT AIR","AEA53-2A",17.9,15.66,26204.04
"9455","ACCENT AIR","AEAT53-2A",17.9,15.66,26204.04
"9456","ACCENT AIR","AGAA0530TA2",17.9,15.66,26204.04
"9457","ACCENT AIR","ABAA0530TA2",17.9,15.66,26204.04
"9458","ACCENT AIR","AEAA0530TA2",17.9,15.66,26204.04
"9459","ACCENT AIR","AEA36-2A",11.258,10.546,16915.548
"9460","ACCENT AIR","AEAT36-2A",11.258,10.546,16915.548
"9461","ACCENT AIR","AGAA0360TA2",11.258,10.546,16915.548
"9462","ACCENT AIR","ABAA0360TA2",11.258,10.546,16915.548
"9463","ACCENT AIR","AEAA0360TA2",11.258,10.546,16915.548
"9464","ACCENT AIR","AEA31-2A",9.816,9.14,14714.448
"9465","ACCENT AIR","AEAT31-2A",9.816,9.14,14714.448
"9466","ACCENT AIR","AGAA0310TA2",9.816,9.14,14714.448
"9467","ACCENT AIR","ABAA0310TA2",9.816,9.14,14714.448
"9468","ACCENT AIR","AEAA0310TA2",9.816,9.14,14714.448
"9469","Seeley International","HSU-18HEK03/R2(DB)",1.48,1.4,2232.24
"9470","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK28ZMA-S / DXC28ZMA-S",2.35,2.57,3760.98
"9472","DERBY","DD14.0",4.64,3.74,6593.28
"9473","HITACHI","RCI-6.0FSN3/RAS-6HVRNM2",4.01,3.95,6145.98
"9474","FUJITSU","ARTC72LATU",6.25,6.27,9649.98
"9475","ACCENT AIR","AB35-A",11.134,10.338,16671.924
"9476","LG","W09UHM-MB61",0.83,0.71,1204.98
"9477","LG","I18AWN-NC11/R18AWN-UC11",1.5,1.65,2406.6
"9478","ICE Solair","ICE(RC)-60WM",1.86,2.04,2980.44
"9479","DOMAIN AIR","IWR-63",2.09,2.05,3197.82
"9480","Domain","IWR-35D-IND/IWR-35D-OUT",0.89,0.97,1422.3
"9481","LG","UTN48WH/UU48WH",4.15,4.15,6399.3
"9482","LG","UTN42WH/UU42WH",3.8,3.56,5709.84
"9483","LG","R22AWN-NC11/R22AWN-UC11",1.92,1.82,2898.24
"9484","ACTRON AIR","SWA24C / SWA24E",1.97,2.12,3131.34
"9485","ACTRON AIR","SWA18C / SWA18E",1.52,1.54,2356.32
"9486","ACTRON AIR","SWA09C / SWA09E",0.65,0.66,1008.54
"9487","FUJITSU","ASTA18LCC",1.72,1.73,2658.48
"9488","FUJITSU","AWTZ24LBC",2.46,2.35,3724.68
"9489","GREE","GWH12TB-K6DN***/I, GWH12TB-K6DNA3A/O",0.83,0.98,1373.46
"9490","MEC","MWA 009RC",0.79,0.7,1162.02
"9491","PROMA","PRO-26C",0.71,0.7,1088.58
"9492","GREE","GJH12AD-K6RNC2A",1.18,1.09,1763.4
"9493","PROMA","PRO-50T",1.5,1.5,2313
"9496","LG","B55AWYN7G4/B55AWYU4G4",4.85,5.2,7697.1
"9497","Domain","IWR-65D-IND/IWR-65D-OUT",1.95,2.19,3156.66
"9499","LG","W12UHM-MB61",1.14,0.96,1645.56
"9500","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YKM-A",6.67,7.37,10721.94
"9501","DAIKIN","FDYQ160K / RZQ160H",5.33,4.55,7732.14
"9502","LG","I12AWN-NB11/R12AWN-UB11",0.9,0.98,1437.72
"9503","Dux","DUXHCS25",0.64,0.67,1005.6
"9504","ACTRON AIR","SWB36C / SWB36E",0.94,1.03,1505.64
"9505","ACTRON AIR","PCA330U",10.476,10.296,16041.672
"9506","ACTRON AIR","CRV3-17AS / ERV3-17AS",4.17,4.72,6773.34
"9507","ACTRON AIR","CRV3-17AS / ERM3-17AS",4.17,4.72,6773.34
"9508","GREE","GWH24TD-K3DNA1B/I / GWH24TD-K3DNA1B/O",2,2.17,3190.08
"9509","GREE","GWH18TC-K3DNA1B/I / GWH18TC-K3DNA1B/O",1.52,1.66,2431.2
"9510","GREE","GWH09TA-K3DNA1B/I / GWH09TA-K3DNA1B/O",0.67,0.77,1095.54
"9511","Toshiba","RAV-SM806BT-E + RAV-SP804ATP-A",2.06,2.21,3270.12
