"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"1942","HITACHI","RUA-8HS",8.29,8.29,37744.37
"1943","ECO AIR","EA1200",9.6,8.2,43585.6
"1944","DAIKIN","FHYC100KVE*/RY100KUY1",4.132,3.9,18792.58
"1945","HITACHI","RUA-10HS",10.29,10.2,46842.45
"1946","STARWAY/CHUNLAN","TSC/TSF13.0",5,4.5,22721
"1947","STARWAY/CHUNLAN","FR125/S",5,4.5,22721
"1948","DAIKIN","FDY08K / RY200KU",7.81,6.91,35479.73
"1949","LG ELECTRONICS","LB-F3661HL",4.4,3.6,19962.8
"1950","ARKAIR","GLA 65R-3",5.674,4.735,25751.09
"1953","DAIKIN","FDY10K / RY250KU",10.05,9.85,45740.05
"1954","ECO AIR","EA2000",17.1,14.9,77662.7
"1959","MIDEA","MSB-21HR",2.4,2.35,10922.8
"1960","MIDEA","MSB-09HR",0.96,0.95,4370
"1961","DAIKIN","FHYC140K / RY140KU",5.1,5,23211.5
"1962","LG","LB-E6081HL",6.15,4.9,27890.95
"1963","STARWAY/CHUNLAN","TSC/TSF19.0",6.7,6.2,30461.1
"1964","STARWAY/CHUNLAN","FR190/S",6.7,6.2,30461.1
"1965","HYUNDAI","HSH-1802BA",1.9,1.85,8646.3
"1967","HYUNDAI","WSH-302BA",2.95,3,13435.75
"1970","UNIAIRE","FC35/ACC35",11.9,11.9,54180.7
"1971","UNIAIRE","RT35",11.9,11.9,54180.7
"1972","UNIAIRE","FC40/ACC40",13.1,13.1,59644.3
"1973","UNIAIRE","RT40",13.1,13.1,59644.3
"1974","HITACHI","RAS-30CHA1R/RAC-30CHA1",2.9,2.9,13203.7
"1975","LG ELECTRONICS","LSR122T-2",1.28,1.25,5825.2
"1976","HISENSE","KFR-7001GWE",2.64,2.87,12040.16
"1977","CARRIER","RAS-18LKH/LAH-A",2.37,2.35,10788.85
"1978","KELVINATOR","KSR35F",3.2,3.05,14556.4
"1979","LG","LSZ092M-3",0.94,0.88,4274.54
"1980","LG","LSN364H-3",4.2,3.9,19096.2
"1981","STARWAY","KFR-70GW/KFR-24GW",2.72,2.74,12385.92
"1985","AMENA","SW18H",1.91,1.9,8695.35
"1986","AMENA","SN36H",3.6,3.2,16355.6
"1987","ARENA","SC36H",3.434,3.504,15641.162
"1988","AMENA","SW13H",1.29,1.25,5869.85
"1989","KELVINATOR","KSR20G",1.9,1.87,8648.06
"1990","ARENA","SN36H",3.6,3.2,16355.6
"1991","ARENA","SN18H",2.04,5.6,9601.4
"1992","ARENA","SW18H",1.91,1.9,8695.35
"1993","PIONEER","EH12/MG-12-D-X",9.1,9.18,41439.34
"1994","PIONEER","EH5/MG-5-D-X",5.19,5.21,23631.83
"1995","PIONEER","EH4/MG-4-D",4.41,4.28,20067.29
"1996","PIONEER","EH3/MG-3-D-X",3.3,3,14998.5
"1997","Haier","HSR09R21",1.02,1.16,4656.38
"1999","CARRIER","VG125H",1.011,0.91,4594.195
"2001","VERSAIRE","KFR-35GW/D",1.46,1.34,6636.82
"2005","AIRWELL","K24RCC / GC24RCC-S",2.76,2.76,12566.28
"2006","AIRWELL","K24RCC",2.76,2.76,12566.28
"2007","AIRWELL","SX18RCC / GC18RCC-S",2.3,2.13,10456.94
"2008","AIRWELL","SX18RCC",2.3,2.13,10456.94
"2009","AIRWELL","SX24RCC  / GC24RCC-S",2.71,2.49,12319.27
"2010","AIRWELL","SX24RC",2.71,2.49,12319.27
"2011","AIRWELL","WMZ12RCA / GCZ12RC",1.4,1.4,6374.2
"2012","AIRWELL","WMZ12RC",1.4,1.4,6374.2
"2013","AIRWELL","WMZ7RCA / GCZ7RC",0.82,0.82,3733.46
"2014","AIRWELL","WMZ7RC",0.82,0.82,3733.46
"2017","KELVINATOR","KSR27IG",2.614,3.23,11955.75
"2018","KELVINATOR","KSR24G",2.746,2.51,12481.77
"2019","DEC","AC-15HR",1.3,1.47,5933.86
"2020","RANKARENA","RASS10",0.79,0.78,3595.99
"2021","RANKARENA","RASS20",1.96,2,8927.4
"2022","RANKARENA","RASS25",2.5,2.85,11413.3
"2023","AIRWELL","DS26RCG / GC24RCC-S",2.8,2.2,12695.6
"2024","LAKES","ACSH-13WO/Ac",1.32,1.34,6011.72
"2025","VACU-MAID","AUS-24HR53FG2C",2.5,2.85,11413.3
"2026","HYUNDAI","HSH-073BE",0.65,0.59,2954.17
"2027","WINIA","WSH-073BE",0.65,0.59,2954.17
"2029","DL","DWR-40",1.55,1.55,7057.15
"2030","DL","DWR-25",1,0.9,4544.2
"2031","ADMIRAL","ASS10",0.79,0.78,3595.99
"2032","ADMIRAL","ASS15",1.3,1.47,5933.86
"2033","ADMIRAL","ASS25",2.5,2.85,11413.3
"2034","CONIA","CA07000",0.79,0.78,3595.99
"2035","CONIA","CA12000",1.3,1.47,5933.86
"2036","MIDEA","MSG-09HRI",1.1,1.38,5032.94
"2037","MIDEA","MSG-12HRI",1.3,1.75,5958.5
"2039","CENTREX","CTAR60GW",2.35,2.5,10712.75
"2043","MHI","SRK408HENF-A2",1.51,1.54,6877.67
"2044","JET-AIR","AS24HR4FD",2.75,2.6,12507.55
"2045","VACU-MAID","AUS-18HR53FG(A)2",2.02,2.2,9212.9
"2046","LAGUNA","AUS-18HR53FG(A)2",2.02,2.2,9212.9
"2047","DL","DSR-70GW",2.75,2.75,12520.75
"2048","GALANZ","AUS-09HR53FA2",0.92,0.89,4186.12
"2049","GALANZ","AUS-09HR53FG2",0.92,0.89,4186.12
"2050","MHI","FDC608HES3-FDUR608A",6.27,5.39,28469.87
"2051","TEMPERZONE","OSA264 / ISD265",9.3,7.93,42222.34
"2052","LG","LSR122H-3",1.28,1.25,5825.2
"2053","LG","LT-D4880BL",4.9,4.4,22265.7
"2054","AIRWELL","DNC955RC / GC30RCC",3.3,3,14998.5
"2055","LG","LBNK3660BL/LBUK3660BL",3.7,3.4,16819.7
"2056","GALANZ","AUS-07HR53FA2",0.79,0.78,3595.99
"2057","MISTRAL","MSS15",1.3,1.47,5933.86
"2058","MISTRAL","MSS20",1.96,2,8927.4
"2059","HITACHI","RAS-26CHA1/RAC-26CHA1",0.97,0.92,4412.01
"2060","AIRWELL","SX30RCC / GC30RCC",3.1,3.2,14123.1
"2061","OMNI","OAS-09HR4F",0.88,0.84,4003.12
"2062","OMNI","OAS-24HR4F",2.75,2.6,12507.55
"2063","AIRWELL","DNC1255RC / GC44RCFX",4.4,3.8,19980.4
"2064","COOLINE","HL060",6.6,6.4,30032.2
"2065","FUJITA","KFR-70GW",2.7,2.7,12293.1
"2066","FUJITA","KFR-60GW/M",2.4,2.3,10918.4
"2067","COOLINE","HL120",13.2,13.4,60117.2
"2068","CHIGO","KFR-51GW/c",2.15,2.15,9788.95
"2069","WINIA","WD 105HA3",3.9,3.6,17730.3
"2070","JBS","KFR-70GW/B",2.7,2.75,12297.5
"2071","JBS","KFR-60GW/A",2.38,2.35,10833.5
"2072","JBS","KFR-35GW/T1",1.3,1.43,5930.34
"2073","JBS","KFR-23GW/T",0.92,0.84,4181.72
"2074","AEON","KFR-70GW/B",2.7,2.75,12297.5
"2075","AEON","KFR-60GW/A",2.38,2.35,10833.5
"2076","AEON","KFR-33GW/T",1.25,1.3,5695.65
"2077","AEON","KFR-50GW/B",1.88,1.86,8557.88
"2078","NATIONAL AIR SYSTEMS","EVU 6.7",5.802,4.611,26311.698
"2079","HITACHI","LD-6G5R 407C",5.62,5.38,25566.74
"2080","AUX","KFR-60GW/M",2.4,2.3,10918.4
"2081","AIRWELL","DS18RCG / GC18RCC",1.98,1.99,9015.82
"2083","FUJITSU","ABT45RBA3W/AOT45RPA3L",4.45,4.5,20265.25
"2084","FUJITSU","AUT36RLC3W/AOT36RPA3L",4.1,3.5,18614.5
"2085","CHUNLAN","KFR-60GW/A",2.48,2.35,11280
"2086","ACTRON AIR","SRA17",5.51,5.07,25048.31
"2087","CARRIER","42HVNR012-703/38HVNR012-703",1.08,1.17,4925.16
"2088","WINIA","WC 070HA3",2.4,2.1,10900.8
"2089","WINIA","WC 052HA3",1.85,1.65,8405.45
"2090","CHUNLAN","KFR-50GW/B",1.9,2,8659.5
"2093","TOSHIBA","RAV-SM560KRT-E/RAV-SM560AT-E",1.74,1.7,7918.7
"2094","TOSHIBA","RAS-13UKV-E2/RAS-13UAV-E2",1.05,1.13,4787.69
"2095","TOSHIBA","RAS-10UKV-E/RAS-10UAV-E",0.76,0.84,3467.32
"2097","SANYO","SAP-KC302AH",3.1,2.85,14092.3
"2098","TOSHIBA","RAS-24UKHP-AS-1/RAS-24UAH-AS-1",2.51,2.5,11427.15
"2100","ECLIPSE","EV15",4.9,4.2,22248.1
"2101","ECLIPSE","EV24 - EP24",7.8,6.6,35407.8
"2102","ECLIPSE","EV18 - EP18",6,4.9,27221.2
"2103","FUJITSU","AUT14RGA/AOT14RGAL",1.6,1.65,7289.2
"2104","FUJITSU","ABT18RBA-W/AOT18RNEL",1.91,1.75,8682.15
"2105","Teco","LS-LT0706YPS",0.79,0.76,3594.23
"2106","Teco","LS-LT0725YPS",0.79,0.76,3594.23
"2107","TEMPERZONE","OSA/ISD265",9.24,7.93,41954.44
"2108","FEDDERS","JFY2009I6L-AN",0.98,0.86,4451.38
"2109","SANYO","SAP-KC242AH",2.85,2.75,12967.25
"2110","SANYO","SAP-KC122AH",1.35,1.32,6143.91
"2111","SANYO","SAP-KC92AH",1.02,1.02,4644.06
"2113","DAIKIN","FTXS60B / RXS60B",2.12,2.09,9649.72
"2114","DAIKIN","FTXS50B / RXS50B",1.66,1.7,7561.5
"2115","TOSHIBA","RAV-SM800BT-E/RAV-SM800AT-E",2.6,2.49,11828.12
"2116","MIDEA","MSB-24HR",2.8,2.9,12757.2
"2117","MIDEA","MSB-21HR",2.5,2.35,11369.3
"2118","MITSUBISHI ELECTRIC","PEH-10MYB/PUH-10MYB-FG",10.92,8.82,49533.96
"2119","MITSUBISHI ELECTRIC","PEH-8MYB/PUH-8MYB-FG",8.59,7.09,38978.27
"2120","MITSUBISHI ELECTRIC","PEH-7MYB/PUH-7MYF-FG",7.2,6.8,32746.4
"2121","PANASONIC","CW-A90VR",1.03,0.89,4677.27
"2123","FUJITSU","ALT22RAN-W",2.38,2.14,10815.02
"2124","FUJITSU","CDS54RK/AOT54RCD3L",5.6,4.9,25435.2
"2125","FUJITSU","CDS45RK/AOT45RCD3L",4.57,4.35,20787.85
"2126","GENERAL ELECTRIC","AA1AH09GWI",0.97,0.97,4416.41
"2127","COOLINE","HL090",9.48,9.4,43155.4
"2128","COOLINE","HL036",4.2,3.65,19074.2
"2129","HUALING","KFR",3.1,3.15,14118.7
"2132","FUJITSU","ART36RLAH/AOT36RBAL",4.35,3.45,19726.35
"2133","FUJITSU","AUT54RLB3W/AOT54RPA3L",5.25,5.3,23907.65
"2134","DAIKIN","FDYP71DF / RZP71D",2.51,2.46,11423.63
"2135","DAIKIN","FDYP125DF / RZP125D",4.17,4.22,18990.41
"2137","ROXLAND","KFR-35GW/Ac",1.32,1.34,6011.72
"2138","STARWAY","TSC/TSF9.5 (FR95)",4.3,3.7,19525.1
"2139","STARWAY","FR95",4.3,3.7,19525.1
"2140","HITACHI","LD-5G5R 407C",5.53,5.95,25215.05
"2141","BENSON","THM-60MSH",6.15,5,27899.75
"2142","BENSON","THM-44MSH",4.65,4.1,21123.05
"2143","BENSON","THM-36MSH",4,2.82,18108.16
"2144","BENSON","THM-30MSH",3.35,2.65,15190.95
"2145","BENSON","SP-BSH-12",1.2,1.2,5463.6
"2146","HITACHI","LD-4G5R 407C",4.52,4.89,20612.12
"2147","HITACHI","LD-3.5G6R 407C",3.5,3.45,15931.1
"2148","BENSON","THM-18MSH",2.1,1.85,9539.3
"2149","HITACHI","LD-3G6R 407C",3.08,2.91,14008.28
"2150","ACCENT AIR","AA36",12.18,11.56,55400.98
"2151","BENSON","SP-BSH-09 SERIES",0.86,0.91,3919.98
"2153","PARAGON","ACFH/ACSH 27",9,8.4,40924.2
"2155","TOYO","TA-18CHS",1.97,2.05,8976.45
"2156","TRANE","WCD/H200",22.3,17.7,101127.1
"2157","TRANE","WCD/H155",15.6,11.9,70701.2
"2158","TRANE","WCD/H125",12.8,9.7,58005.6
"2159","TRANE","WCD/H100",10.5,8.4,47621.7
"2160","MIDEA","MSG-12HR",1.32,1.38,6015.24
"2161","MIDEA","MSG-07HR",0.8,0.78,3640.64
"2162","HOFFWEL","KFR-32GW/A",1.25,1.23,5689.49
"2163","HOFFWEL","KFR-61GW",2.32,2.2,10552.4
"2164","ORION AIR","OR89H-3 / OF89",7.944,5.908,35989.864
"2165","ORION AIR","OR69H-3 / OF69",6.023,4.719,27307.967
"2166","MHI","FDC808HES3-3FDUR308-A",8.974,7.38,40718.35
"2167","PHILLIPS","80H-3",6.74,6.74,30687.22
"2168","PHILLIPS","60H-3",5.95,5.95,27090.35
"2169","PHILLIPS","50H-3",5.565,5.565,25337.445
"2170","WINIA","WF 129HA1",5.2,4.8,23640.4
"2171","UZAY","AS-12HR4NM",1.32,1.4,6017
"2172","HOTPOINT","MSB-21HR",2.4,2.35,10922.8
"2173","NEC","RH120",1.35,1.15,6128.95
"2174","AIRWELL","XLM36IRCA",4,3.54,18171.52
"2175","AIRWELL","XLM36RCA",4,3.54,18171.52
"2176","LG","LB-H2460BL",2.65,2.4,12043.45
"2177","LG","LT-E2460BL",2.6,2.6,11837.8
"2178","MITSUBISHI ELECTRIC","PEH-7MYB/PUH-7MYF",7.2,6.8,32746.4
"2179","DL","DSR-25",0.87,0.87,3961.11
"2181","OAC","OAC07 SPLIT DUCTED",6.7,5.5,30399.5
"2182","OAC","OAC07VCU",6.7,5.5,30399.5
"2183","OAC","OAC06 PACKAGED",5.1,4.2,23141.1
"2184","OAC","OAC06VCU",5.1,4.2,23141.1
"2186","POPE","SAC32 / WM32",2.864,2.694,13024.832
"2187","POPE","SAC25 / WM25",2.324,1.849,10539.372
"2188","POPE","RTP15",5.189,3.954,23516.837
"2189","POPE","RTP12",3.932,3.094,17828.652
"2190","POPE","SAC120 / DFC120",11.921,8.656,53988.993
"2191","POPE","SAC70 / DFC70",8.232,6.11,37293.56
"2192","POPE","SAC50 / DFC50",5.189,3.956,23517.013
"2193","HITACHI","RAS-63CHA1 / RAC-63CHA1",2.22,2.4,10123.5
"2194","TRANE","WCD/H073",8.4,6.4,38069.2
"2195","BLUEWAY","KFR-35GJW",1.36,1.43,6198.24
"2197","Teco","LS-LT1202Y",1.34,1.35,6101.9
"2198","CENTURY","PA-1005S",12.33,12.33,56138.49
"2199","AIRWELL","WMZ9RC",0.96,0.96,4370.88
"2200","ACCENT AIR","AA50-2",18.64,16.96,84720.08
"2201","TCL","TAC-18CHS/B",1.81,1.83,8242.69
"2202","AIRA","CP*60/DXC 10-63-4",5.001,3.941,22676.273
"2203","ARENA","SC48H",4.733,4.693,21545.829
"2204","HITACHI","RAS-51CHA1 / RAC-51CHA1",1.89,1.95,8610.45
"2205","AMENA","SC24H",2.5,2.55,11386.9
"2206","AMENA","SW27H",2.8,2.98,12764.24
"2207","ARENA","SC24H",2.5,2.55,11386.9
"2208","ARENA","SW10H",1.04,1.03,4734.24
"2209","UNIAIRE","FC18/ACD18",5.95,5.95,27090.35
"2210","UNIAIRE","RT18",5.95,5.95,27090.35
"2211","ARKAIR","GLA 80R-3",7.456,5.715,33793.96
"2212","TRANE","TWE050/TWA050",5.176,4.27,23486.6
"2213","TRANE","TWE040/TWA040",3.973,3.16,18017.525
"2223","HITACHI","LD-8LM5 / RAS-8HQE5",9.02,7.597,40942.836
"2224","HITACHI","LD-5LM5 / RAS-5HQE5",5.194,4.921,23624.258
"2225","MHI","FDC508HES3-FDUR508HES-S",5.83,4.8,26453.35
"2227","DAIKIN","FDYM06F/RY140KU",5.3,5.2,24122.1
"2228","DAIKIN","FUY100FJ / RY100KU",4.1,3.9,18649.7
"2229","TEMPERZONE","OPA290",10.3,9,46781.5
"2230","TEMPERZONE","OPA180",6.2,5.5,28167
"2231","TEMPERZONE","OPA101",3.7,3.35,16815.3
"2232","TEMPERZONE","ISD480Q-OSA480R",16.95,14.8,76984.15
"2233","TEMPERZONE","ISD250Q-OSA250R",8.91,7.6,40451.95
"2234","TEMPERZONE","ISD220Q-OSA220R",7.4,6,33569
"2235","TEMPERZONE","ISD101Q-OSA101R",3.8,3.3,17257.4
"2236","TEMPERZONE","ISD146-OSA146",4.762,4,21614.33
"2237","MITSUBISHI ELECTRIC","MSH-24TV",2.73,2.69,12426.17
"2238","DERBY","KFR-60GW/A10",2.5,2.5,11382.5
"2239","EXECUTIVE","53ES030H",3.25,3.33,14804.29
"2240","EXECUTIVE","53ES022H",1.88,1.8,8552.6
"2241","TOSHIBA","RAS-18UKHP-ES/18UAH-ES",1.9,1.83,8644.54
"2242","TOSHIBA","RAS-10UKH-E(A)/10UAH-E",1.05,0.91,4768.33
"2243","TOSHIBA","RAS-07UKH-E(A)/07UAH-E",0.76,0.65,3450.6
"2244","TOSHIBA","RAS-24UKHP-ES/24UAH-ES",2.51,2.53,11429.79
"2245","TOSHIBA","RAS-13UKH-E(A)/13UAH-E",1.32,1.33,6010.84
"2247","DAIKIN","FHYK71FJ / RY71KU",3.2,3.1,14560.8
"2248","WEATHERMAKER","WMS009H",0.96,1.03,4377.04
"2249","DAIKIN","FHYB125F / RY125KU",5.2,4.9,23649.2
"2250","WHISPER AIR","WA13",4.31,3.7,19569.75
"2251","DAIKIN","UATY06K",6.08,5.48,27629.44
"2254","LG ELECTRONICS","LSR120H-2",1.28,1.25,5825.2
"2255","ECO AIR","EA1600",12.4,10.8,56316.4
"2258","MIDEA","MSB-24HR",2.6,2.9,11864.2
"2259","MIDEA","MSB-12HR",1.2,1.2,5463.6
"2260","SHARP","AY-AP18CJ/AE-A18CJ",2.17,1.98,9863.29
"2261","FEDDERS","HFE418N6D-AN/HFC418N6G-AN",2.08,1.9,9454.4
"2263","JET-AIR","AS09HR4FD",0.88,0.84,4003.12
"2268","ROWA","RAS-90AAH",0.99,0.94,4503.07
"2269","LG","LT-D4880HL",4.9,4.4,22265.7
"2270","LG","LB-E4881HL",5.5,4.5,24953.5
"2271","LG ELECTRONICS","LSM364H-1",4.4,4.3,20024.4
"2272","LG ELECTRONICS","LP-K3061ZA",2.75,2.5,12498.75
"2273","LG ELECTRONICS","LSM304H-1",3.2,3.05,14556.4
"2276","CARRIER","53G300HP-1",3.246,3.33,14786.43
"2277","WINIA","WSH-302BA",2.95,3,13435.75
"2278","KELVINATOR","KSR10G",0.95,0.94,4324.47
"2279","ACSON","ART200AR",23.5,20.4,106722.7
"2280","ACSON","ART150AR",18.6,15.4,84404.2
"2281","ACSON","ART100AR",11.86,10.05,53839.3
"2282","ACSON","ART80AR",9,7.8,40871.4
"2283","DAIKIN","FHYC71KVE*/RY71KUY1",3.2,3.1,14560.8
"2284","DAIKIN","FAY71FAVE*/RY71KUY1",3.1,3,14105.5
"2285","DAIKIN","FTXD71J***/RXD71J***",2.63,2.74,11984.07
"2286","TRANE","TWE/A100",10.25,9.04,46561.77
"2287","TOSHIBA","RAS-13UKHP-E/RAS-13UAH-E",1.32,1.33,6010.84
"2288","TOSHIBA","RAS-13UKH-E/RAS-13UAH-E",1.32,1.33,6010.84
"2293","FUJITSU","AWT18RBA-W/AOT18RNEL",1.91,1.75,8682.15
"2294","AIRVEREADY","AVP17.5",6.12,5.24,27786.92
"2295","TOSHIBA","RAS-13YKV-E",1.2,1.5,5490
"2296","Haier","HW-18HL04",2.18,1.93,9903.54
"2297","Haier","HSU-18HC 04",2.08,2.18,9479.04
"2298","Haier","HSU-18HP04",2.08,2.18,9479.04
"2299","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,9479.04
"2300","LG","LSK182H-2",1.68,1.6,7642
"2301","NEC","RH189",1.64,1.33,7439.64
"2302","TOSHIBA","RAC-09BH-A-1",1.05,0.96,4772.73
"2303","Haier","HSU-22HX04",2.45,2.65,11172.45
"2304","Haier","HW-12HL04",1.46,1.3,6633.3
"2310","APAC","S009IHR7AH + S009OHR9AH",3.42,2.899,15525.412
"2311","APAC","S009IHC7AH",3.42,2.899,15525.412
"2312","APAC","S009IHC9AH",3.42,2.899,15525.412
"2313","APAC","P019AHR9AD",6.96,5.48,31558.64
"2314","APAC","P019AHC9AD",6.96,5.48,31558.64
"2315","APAC","S036IHR9AA + S036OVR9AD",12.014,9.744,54499.982
"2316","APAC","S036IHC9AA",12.014,9.744,54499.982
"2317","APAC","S036OVC9AD",12.014,9.744,54499.982
"2318","APAC","S023IHR7AA + S023OVR9AA",7.839,6.109,35538.727
"2319","APAC","S023IHC7AA",7.839,6.109,35538.727
"2320","APAC","S023OVC9AA",7.839,6.109,35538.727
"2321","APAC","H3080/H3060",10.494,9.416,47684.318
"2322","APAC","S3080",10.494,9.416,47684.318
"2323","APAC","S3060",10.494,9.416,47684.318
"2324","CARRIER","H0915",3.656,3.084,16595.432
"2325","CARRIER","S0915",3.656,3.084,16595.432
"2326","APAC","H1520",5.725,4.935,25996.405
"2327","APAC","S1520",5.725,4.935,25996.405
"2328","APAC","S30HP/EV",11.69,9.313,53015.394
"2329","APAC","S3080",11.69,9.313,53015.394
"2330","APAC","S032OVC9AA",11.69,9.313,53015.394
"2332","NEC","RSH1023",0.93,0.87,4229.01
"2333","MIDEA","KFR-70GW/Y",2.84,2.8,12927
"2334","ACTRON AIR","SCA47",16.47761,15.63,74947.96865
"2335","ACTRON AIR","SCA40",14.00889,13.195,63710.85385
"2336","ACTRON AIR","SRA25",8.108704,7.7,36882.96336
"2337","ACTRON AIR","PCA62U/S",21.42089,20.325,97432.87385
"2338","ACTRON AIR","SRA22",6.894641,6.499,31356.484065
"2339","ACTRON AIR","SRA12",4.119403,3.995,18744.694395
"2340","ACTRON AIR","PCA47U/S",16.47761,15.63,74947.96865
"2344","MITSUBISHI ELECTRIC","MSH-30SV",3.47,3.5,15801.55
"2345","FUJITSU","ABT30RGA-W",3.55,3,16114.75
"2350","MITSUBISHI ELECTRIC","PCH-5GKSA",4.45,4.4,20256.45
"2352","MITSUBISHI ELECTRIC","PLH-3AK",3.32,3.11,15097.48
"2354","MITSUBISHI ELECTRIC","PEH-5EKHSA",4.86,7.81,22387.18
"2356","MITSUBISHI ELECTRIC","PEH-3EKHA",3.54,5.43,16283.94
"2357","MITSUBISHI ELECTRIC","PEH-3EKA",3.54,3.33,16099.14
"2358","MITSUBISHI ELECTRIC","PKH-4FKSA",3.31,3.3,15069.55
"2359","MITSUBISHI ELECTRIC","PEH-20MYA",20.8,16.2,94297.6
"2360","PIONEER","SQ8/PHW300",2.92,2.9,13293
"2361","PIONEER","SQ7",2.92,2.9,13293
"2362","PIONEER","PHW250",2.92,2.9,13293
"2363","PIONEER","PHW300",2.92,2.9,13293
"2364","MITSUBISHI ELECTRIC","PEH-15MYA",16.1,13.7,73092.1
"2365","PIONEER","SQ11/DC11",4,4,18212
"2366","PIONEER","BH11",4,4,18212
"2367","PIONEER","DC11",4,4,18212
"2368","HITACHI","RAS-09CHA1R/RAC-09CHA1",0.98,0.96,4460.18
"2370","HITACHI","RAS-25CNHAR/RAC-25CNHA",0.94,1.27,4308.86
"2372","HITACHI","RAS-52CNHA/RAC-52CNHA",2.19,2.35,9985.15
"2375","SANYO","SA-183AH",2.2,2.2,10016.6
"2376","SANYO","SA-93AH",1.05,0.9,4767.45
"2377","HISENSE","KFR-4802GWE",1.74,2.01,7945.98
"2379","HITACHI","RAS-25CHAR/RAC-25CHA",2.28,2.56,10405.48
"2382","HITACHI","RAS-5182CHAR/RAC-5182CHA1",1.82,2.02,8304.06
"2385","WINIA","HSH-1802BA",1.9,1.85,8646.3
"2389","Teco","LS/T1821Y",1.91,1.94,8698.87
"2390","PANASONIC","CS-A43BD1P/CU-A43BBP8",4.53,3.9,20569.65
"2391","LG","LB-E6084HL",6.5,6,29550.5
"2392","MITSUBISHI ELECTRIC","SLH-1AR/SUH-1VR",1.01,1.05,4602.05
"2393","CONIA","CA18000",1.96,2,8927.4
"2394","OPTICAL","AC-36",1.45,1.52,6608.01
"2395","POWERUN","KFR-30GW/BPc",1.15,1.33,5251.79
"2396","Teco","LS3020Y/LU30K1YAH",3.64,3.2,16534.2
"2397","HYUNDAI","HSH-0901BA",0.89,0.84,4047.77
"2398","CRYSTAL AIR","ASW-H24B4",2.7,2.7,12293.1
"2399","STARWAY","TSC7.5/TSF7.5",2.88,2.68,13095.04
"2400","CARRIER","42PQV050X/38VYX050",1.78,1.78,8104.34
"2401","AIRWELL","DSD60RCA / GCD60RCX",6.263,5.96,28488.775
"2402","APAC","S010ILR7AN+S010OHR7AN",2.87,2.35,13021.35
"2403","APAC","S036IHR9BE + S036OVR9BE",11.335,11.625,51633.775
"2404","LG","S09AHN",0.69,0.91,3160.93
"2405","TCL","TAC-18CHS/G",2.1,1.97,9549.86
"2406","TCL","TAC-18CHS/K",2.1,1.97,9549.86
"2407","SANYO","SPW-XDR364GH56/SPW-CR364AVH56",3.45,2.96,15664.73
"2408","DUNNAIR","PH45",15.3,14,69546.5
"2409","DUNNAIR","PH50",18.4,16.5,83608
"2410","MITSUBISHI HEAVY INDUSTRIES","FDTA501HES",4.3,3.77,19531.26
"2411","AKAI","AC-KS24HRC",2.75,2.6,12507.55
"2412","CHIGO","KFR-30GW/BPc",1.15,1.33,5251.79
"2413","APAC","S008IHR7AN+S008OHR7AN",2.3,1.96,10441.98
"2414","APAC","S008IHR7BN+S008OHR7BN",2.51,2.49,11426.27
"2415","APAC","S008ILR7AN+S008OHR7AN",2.311,1.971,10492.063
"2416","APAC","S008ILR7BN+S008OHR7BN",2.521,2.501,11476.353
"2417","PANASONIC","CS-A28BTP/CU-A28BBP5",2.69,2.61,12240.53
"2418","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3-1",1.27,1.22,5777.91
"2419","FUJITSU","AUT36RLC3W",4.1,3.5,18614.5
"2420","FROST","FROST 25GW",0.95,0.92,4322.71
"2421","APAC","S010IHR7AN+S010OHR7AN",2.805,2.285,12725.405
"2422","NEXUS","KCR-25/Y",1.05,0.96,4772.73
"2423","AIRWELL","EDS80H / EWS80H",2.4,2.8,10962.4
"2424","DUNNAIR","PH12",4.6,4.1,20899.8
"2425","APAC","S010IHR7AN+S010OHR9AN",2.815,2.365,12777.095
"2426","MISTRAL","MISS15",1.3,1.47,5933.86
"2427","CELESTIAL","KFR-26GW/C3",0.98,0.91,4455.78
"2428","CHIGO","KFR-35GW/Ac",1.32,1.34,6011.72
"2429","AGER","WIN-90H",0.96,0.89,4364.72
"2430","Haier","HSU-12R04/R2",1.2,1.22,5465.36
"2431","KOOLUX","KIIFR-50GW2",1.8,1.78,8193.64
"2432","AIRWELL","EDS60H / EWS60H",1.6,1.8,7302.4
"2434","AIRWELL","EDS30H / EWS30H",0.85,0.9,3874.45
"2435","LG","F12AHJ",1.27,1.12,5769.11
"2436","AGER","RCS-300H",3.28,3.35,14940
"2437","AIRWELL","WMZLDCI12RC / GCZLDCI12RC",1.05,1.05,4780.65
"2438","APAC","S015ILR7AN+S015OHR7AN",4.722,3.942,21430.626
"2439","CARRIER","40QPA06-7+38QPA06-7",1.75,1.53,7948.39
"2440","CARRIER","40QXA15-7+38QPA15-9",4.6,3.94,20885.72
"2441","ECONAIR","EE85HS4/EC85HS4",3.3,3.5,15042.5
"2442","LG","F18AHJ",1.9,1.95,8655.1
"2443","TCL","TAC-30CHS/G",3.5,3.3,15917.9
"2445","LG","S09AHP",0.95,0.95,4325.35
"2446","LG","S12AHP",1.25,1.2,5686.85
"2447","APAC","S006ILR7BN+S006OHR7BN",1.94,1.98,8836.34
"2448","DOMAIN AIR","KFR-35GW/Ac",1.32,1.34,6011.72
